id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHXX3K857FVJ9MDSBQ6GA9BB,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:56:56.681739078Z,1.770000,2025-01-19T00:34:59.944286652Z,game ended,2025-01-19T00:35:00.462916365Z,true,2025-01-19T00:35:38.476163712Z,"{""age"":""25"",""gender"":""female"",""strategy"":""keep it simple"",""enjoy"":""we were both good and on the same page"",""feedback"":"""",""education"":""bachelor""}",2025-01-19T00:35:38.381230319Z,01JHXWYYANDNZ9VXW25Q17T68N,2025-01-18T23:54:28.707207568Z,2,2025-01-18T23:50:23.565955563Z,true,2025-01-18T23:54:42.5642636Z,01JHXWYYANDNZ9VXW25Q17T68N,2025-01-18T23:55:37.974219975Z,01JHXXFX3FZ2E2TNCQHJRMZP0W,2025-01-18T23:55:37.974219975Z,Repi,2025-01-18T23:56:56.681739078Z,#29828D,2025-01-18T23:56:56.681739078Z,01JHXX3JKV466QB7NTQJT3M7JS,2025-01-18T23:48:54.661996489Z,5e57d38b533eec1818078f0b,2025-01-18T23:48:54.661996489Z,01JHXX79W8YHZR263T8AHSJEVK,2025-01-18T23:56:56.681739078Z,,,director,2025-01-19T00:34:30.776453415Z,1.770000,2025-01-19T00:34:59.944286652Z,/avatars/blue.png,2025-01-18T23:56:56.681739078Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:54.734016499Z,full-comp-within,2025-01-18T23:48:54.734016499Z,"{""participantKey"":""5e57d38b533eec1818078f0b"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d995306e7259640c8d5""}",2025-01-18T23:48:55.035117903Z
01JHXSERXNJDDTBYXMK7CPW4P1,,,,,null,2025-01-18T22:45:06.619271973Z,,,,,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:04:33.805590381Z,2,2025-01-18T22:46:29.691336191Z,,,,,,,,,,,01JHXSEQR8JF4TPD6N28ETN24K,2025-01-18T22:45:06.613494859Z,678b87c8d431a331d3f509e0,2025-01-18T22:45:06.613494859Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:45:06.619271973Z,full-comp-within,2025-01-18T22:45:06.619271973Z,"{""participantKey"":""678b87c8d431a331d3f509e0"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2ec5b922963699a527c6""}",2025-01-18T22:45:07.075352058Z
01JHXSH6DYTZZKZ1478TXM3TDA,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:01:34.754914902Z,0.090000,2025-01-18T23:07:39.424122881Z,game ended,2025-01-18T23:12:59.255803721Z,true,2025-01-18T23:15:06.2695593Z,"{""age"":""32"",""gender"":""Female"",""strategy"":""observant"",""enjoy"":""yes"",""feedback"":""N/A"",""education"":""bachelor""}",2025-01-18T23:15:06.297920432Z,01JHXS0RMFAYNH2RM4F3PDYSEP,2025-01-18T22:57:37.419554611Z,2,2025-01-18T22:46:49.354964538Z,true,2025-01-18T22:59:19.918211065Z,01JHXS0RMFAYNH2RM4F3PDYSEP,2025-01-18T22:59:19.94629315Z,01JHXT8T866Q3GSRHSKA3Q5Q8Q,2025-01-18T22:59:19.94629315Z,Repi,2025-01-18T23:01:34.754914902Z,#29828D,2025-01-18T23:01:34.754914902Z,01JHXSH4E8BAAJK01XDYWGK190,2025-01-18T22:46:25.982793348Z,6787f241bc2e4faa0ba56577,2025-01-18T22:46:25.982793348Z,01JHXT8XVPMSPMXWD2BHAB260Z,2025-01-18T23:01:34.754914902Z,,,director,2025-01-18T23:11:55.160141679Z,0.090000,2025-01-18T23:07:39.424122881Z,/avatars/blue.png,2025-01-18T23:01:34.754914902Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:46:25.988879569Z,full-comp-within,2025-01-18T22:46:25.988879569Z,"{""participantKey"":""6787f241bc2e4faa0ba56577"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2f113d15e6aba1ee85f3""}",2025-01-18T22:46:27.620913508Z
01JHXX60SA3PJGZ8M5VNJWBDVG,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T23:55:22.606691366Z,1.800000,2025-01-19T00:42:12.631806672Z,game ended,2025-01-19T00:42:13.085358665Z,true,2025-01-19T00:42:51.850878349Z,"{""age"":""37"",""gender"":""female"",""strategy"":""speak in easy to follow terms"",""enjoy"":""yes they were a good teammate"",""feedback"":"""",""education"":""high-school""}",2025-01-19T00:42:51.764905798Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:52:38.563130952Z,2,2025-01-18T23:52:07.633829742Z,true,2025-01-18T23:54:11.640930581Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:55:17.613147949Z,01JHXXF9753PZKH0MXCZNKD5P6,2025-01-18T23:55:17.613147949Z,Minu,2025-01-18T23:55:22.606691366Z,#444EA1,2025-01-18T23:55:22.606691366Z,01JHXX4ZNSTME1PSY2S216BAPZ,2025-01-18T23:50:14.058344992Z,62cc1f77c32651ff9d35a471,2025-01-18T23:50:14.058344992Z,01JHXX1SEDR7H6TV380DERVRPB,2025-01-18T23:55:22.606691366Z,,,matcher,2025-01-19T00:41:54.276729538Z,1.800000,2025-01-19T00:42:12.631806672Z,/avatars/red.png,2025-01-18T23:55:22.606691366Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:50:55.252587956Z,full-comp-within,2025-01-18T23:50:55.252587956Z,"{""participantKey"":""62cc1f77c32651ff9d35a471"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d988d3fd2c435225138""}",2025-01-18T23:50:55.519322808Z
01JHXZQSHJD936XTNPS5CX4S3D,,,,,lobby timed out,2025-01-19T00:40:58.060341338Z,true,2025-01-19T00:41:58.093299926Z,"{""gamefailed"":""nogame""}",2025-01-19T00:41:58.008142421Z,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:34:53.731832483Z,2,2025-01-19T00:35:42.135756475Z,true,2025-01-19T00:37:57.589417302Z,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:37:57.96233902Z,01JHXZXDJ1WZF96WR67VDDGV42,2025-01-19T00:37:57.96233902Z,,,,,01JHXZQFFHMJCQ446HSFFQZSYM,2025-01-19T00:34:53.618595314Z,67543bbb2cd4466d02ff3392,2025-01-19T00:34:53.618595314Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T00:34:53.731832483Z,full-comp-within,2025-01-19T00:34:53.731832483Z,"{""participantKey"":""67543bbb2cd4466d02ff3392"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c484ea899b114325a863b""}",2025-01-19T00:34:59.181006216Z
01JHXSFXA00F8B15WC1PRQM06B,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:47:15.957468195Z,1.710000,2025-01-18T23:17:00.930019598Z,game ended,2025-01-18T23:17:34.349451001Z,true,2025-01-18T23:18:19.5398644Z,"{""age"":""18"",""gender"":""Female"",""strategy"":""the simpler the better. why say lot word when few word do trick?"",""enjoy"":""YES he was amazing"",""feedback"":""fun game !!!"",""education"":""high-school""}",2025-01-18T23:18:19.568989512Z,01JHXS0EV3157XW6JBDBP053QX,2025-01-18T22:45:43.879618354Z,2,2025-01-18T22:46:36.459098533Z,true,2025-01-18T22:47:15.731419551Z,01JHXS0EV3157XW6JBDBP053QX,2025-01-18T22:47:15.790518139Z,01JHXSJQ29K4KASPEBFJB5BC9D,2025-01-18T22:47:15.790518139Z,Minu,2025-01-18T22:47:15.957468195Z,#444EA1,2025-01-18T22:47:15.957468195Z,01JHXSFWZQ4MDN6BNJ41W7FQVM,2025-01-18T22:45:43.872459844Z,664b9657079b13550ec6b2c8,2025-01-18T22:45:43.872459844Z,01JHXSEC8WDPMPX0GC96HPQMQW,2025-01-18T22:47:15.957468195Z,,,matcher,2025-01-18T23:17:01.184773123Z,1.710000,2025-01-18T23:17:00.930019598Z,/avatars/red.png,2025-01-18T22:47:15.957468195Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:45:43.879618354Z,full-comp-within,2025-01-18T22:45:43.879618354Z,"{""participantKey"":""664b9657079b13550ec6b2c8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2efba22602d74a2d1b5c""}",2025-01-18T22:45:46.421021393Z
01JHXSGJZ1WPHABDSXYTCFPHF6,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:51:13.087218967Z,1.740000,2025-01-18T23:27:12.959775625Z,game ended,2025-01-18T23:27:13.148635725Z,true,2025-01-18T23:28:24.465589514Z,"{""age"":""42"",""gender"":""Female"",""strategy"":""We converged on describing left and right separately using object names mostly"",""enjoy"":""yes, not a lot of chatting but it was rewarding to improve"",""feedback"":""2 trials did not register clicks (one me, one partner)"",""education"":""master""}",2025-01-18T23:28:24.505602207Z,01JHXS0QB9XP9R9KV8FY3D8RXB,2025-01-18T22:50:54.173724871Z,2,2025-01-18T22:49:38.019959806Z,true,2025-01-18T22:51:07.955301886Z,01JHXS0QB9XP9R9KV8FY3D8RXB,2025-01-18T22:51:07.987118247Z,01JHXSSSTFWS9XB0EVG3AFWWYH,2025-01-18T22:51:07.987118247Z,Minu,2025-01-18T22:51:13.087218967Z,#444EA1,2025-01-18T22:51:13.087218967Z,01JHXSGJ97NN5M862WZHQS13SG,2025-01-18T22:46:06.049167732Z,597b38ed09bdcf000153fcac,2025-01-18T22:46:06.049167732Z,01JHXSDX3XB7H868DXRJDDQXFJ,2025-01-18T22:51:13.087218967Z,,,matcher,2025-01-18T23:26:36.602644868Z,1.740000,2025-01-18T23:27:12.959775625Z,/avatars/red.png,2025-01-18T22:51:13.087218967Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:46:06.055529495Z,full-comp-within,2025-01-18T22:46:06.055529495Z,"{""participantKey"":""597b38ed09bdcf000153fcac"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2ef5e0a31cf51476cefe""}",2025-01-18T22:46:06.3631449Z
01JHXSMTYKNA6SGSXQ5TANQFST,,,,,null,2025-01-18T22:48:25.306513969Z,,,,,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:04:33.805590381Z,2,2025-01-18T22:48:37.705356537Z,,,,,,,,,,,01JHXSMSHXBZHSQH27VYP0FP5H,2025-01-18T22:48:25.29922677Z,67859ff819bad167dbeff228,2025-01-18T22:48:25.29922677Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:48:25.306513969Z,full-comp-within,2025-01-18T22:48:25.306513969Z,"{""participantKey"":""67859ff819bad167dbeff228"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2f7ad3288dabe654198b""}",2025-01-18T22:48:26.244159226Z
01JHXTB3MM5AM1ZPZ3YR5E3FF8,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:04:14.324980368Z,1.860000,2025-01-18T23:33:28.458932927Z,game ended,2025-01-18T23:33:28.63971383Z,true,2025-01-18T23:35:01.041137906Z,"{""age"":""33"",""gender"":""male"",""strategy"":""we use name of animal, letters and different symbols to help recognize the shapes"",""enjoy"":""I really enjoyed playing with partner.  I helped him out and he helped me out. I got most of the answers correctly. He was able to get all the answers correct.  "",""feedback"":""No problems occurred. Everything went well. "",""education"":""master""}",2025-01-18T23:35:01.002221034Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:01:33.514378487Z,2,2025-01-18T23:01:28.37913182Z,true,2025-01-18T23:04:12.79546171Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:04:12.858809088Z,01JHXTHR9PT3T45GNT0N09GQJ4,2025-01-18T23:04:12.858809088Z,Repi,2025-01-18T23:04:14.324980368Z,#29828D,2025-01-18T23:04:14.324980368Z,01JHXTB39FXATB6M0QA4H3X3S5,2025-01-18T23:00:35.092938259Z,6778b809a7d8106936d7392e,2025-01-18T23:00:35.092938259Z,01JHXTBN1SE6XC39YQX4NP2ZJK,2025-01-18T23:04:14.324980368Z,,,director,2025-01-18T23:33:06.192464663Z,1.860000,2025-01-18T23:33:28.458932927Z,/avatars/blue.png,2025-01-18T23:04:14.324980368Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:00:35.119420177Z,full-comp-within,2025-01-18T23:00:35.119420177Z,"{""participantKey"":""6778b809a7d8106936d7392e"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3280e2da97686a85f543""}",2025-01-18T23:00:35.299497004Z
01JHXX34DHV6ETH0DH9YPACH9B,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:51:00.85400993Z,1.920000,2025-01-19T00:28:31.991521378Z,game ended,2025-01-19T00:28:33.970255694Z,true,2025-01-19T00:30:10.26768633Z,"{""age"":""24"",""gender"":""Male"",""strategy"":""Came up with common terms to describe the tops and bottoms and used them throughout the entire study for easy identification."",""enjoy"":""I enjoyed playing with my partner. They were quick in picking up the strategy and accurate in choosing the shape as well as being friendly."",""feedback"":""The first two trials were really slow to process but after that sped up to a good speed."",""education"":""master""}",2025-01-19T00:30:10.168623131Z,01JHXWYRZ7BSTR9B8XMMW79J6E,2025-01-18T23:49:36.167064633Z,2,2025-01-18T23:49:21.656841454Z,true,2025-01-18T23:49:46.081112848Z,01JHXWYRZ7BSTR9B8XMMW79J6E,2025-01-18T23:50:32.542708054Z,01JHXX6JTJW8K1E2Q3AEQ21XM9,2025-01-18T23:50:32.542708054Z,Repi,2025-01-18T23:51:00.85400993Z,#29828D,2025-01-18T23:51:00.85400993Z,01JHXX33RYW2QDP8ZR56NB6WG1,2025-01-18T23:48:39.473343516Z,5f8820ba0fdd0c276b4d732c,2025-01-18T23:48:39.473343516Z,01JHXX3ZBYYSM0J7FCF2VHDFP1,2025-01-18T23:51:00.85400993Z,,,director,2025-01-19T00:27:52.73549954Z,1.920000,2025-01-19T00:28:31.991521378Z,/avatars/blue.png,2025-01-18T23:51:00.85400993Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:39.558535611Z,full-comp-within,2025-01-18T23:48:39.558535611Z,"{""participantKey"":""5f8820ba0fdd0c276b4d732c"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d9484af2b40d2c6b3da""}",2025-01-18T23:48:39.875940562Z
01JHXX8GJ02MS4WJXM6BN52KX8,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T00:02:12.352269484Z,1.680000,2025-01-19T00:51:16.590389158Z,game ended,2025-01-19T00:51:17.051260653Z,true,2025-01-19T00:58:41.997652937Z,"{""age"":""24"",""gender"":""male"",""strategy"":""To describe the images exactly how they appear"",""enjoy"":""Yes, especially the alternating part. The alternations made me feel part of the game. It was mind-boggling too. The timer made me feel the rush as well as think on my feet"",""feedback"":""The start was rather confusing and frustrating but I got the hang of it in the middle of the second round"",""education"":""bachelor""}",2025-01-19T00:58:41.909153026Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:00:15.342357317Z,2,2025-01-18T23:57:25.088175796Z,true,2025-01-19T00:00:39.890232985Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:03.541203526Z,01JHXXVNMBKWM1J9AZEZC79SX4,2025-01-19T00:02:03.541203526Z,Repi,2025-01-19T00:02:12.352269484Z,#29828D,2025-01-19T00:02:12.352269484Z,01JHXX7A6T9Q4XC46TATRCBF5C,2025-01-18T23:51:35.744505354Z,678836d2ff1c0c297e98f238,2025-01-18T23:51:35.744505354Z,01JHXXJSXPTD6DGJ5SSGJG8RM9,2025-01-19T00:02:12.352269484Z,,,director,2025-01-19T00:50:42.930558567Z,1.680000,2025-01-19T00:51:16.590389158Z,/avatars/blue.png,2025-01-19T00:02:12.352269484Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:52:19.627271416Z,full-comp-within,2025-01-18T23:52:19.627271416Z,"{""participantKey"":""678836d2ff1c0c297e98f238"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d9c6e32ea110dfe179d""}",2025-01-18T23:52:24.254025325Z
01JHXX3ZBYYSM0J7FCF2VHDFP1,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T23:51:00.85400993Z,1.920000,2025-01-19T00:28:31.991521378Z,game ended,2025-01-19T00:28:33.970255694Z,true,2025-01-19T00:29:19.413484008Z,"{""age"":""26"",""gender"":""male"",""strategy"":""breaking the images down into top and bottom"",""enjoy"":""it was great! me and my partner worked really well together"",""feedback"":""was VERY slow at the start."",""education"":""high-school""}",2025-01-19T00:29:19.505319001Z,01JHXWYRZ7BSTR9B8XMMW79J6E,2025-01-18T23:49:36.167064633Z,2,2025-01-18T23:50:01.073743795Z,true,2025-01-18T23:50:56.289468005Z,01JHXWYRZ7BSTR9B8XMMW79J6E,2025-01-18T23:50:56.546387128Z,01JHXX7A8X7RD0HVQWAY1E1K3H,2025-01-18T23:50:56.546387128Z,Minu,2025-01-18T23:51:00.85400993Z,#444EA1,2025-01-18T23:51:00.85400993Z,01JHXX3YS2MDFD6S045BN39W89,2025-01-18T23:49:07.070084219Z,57165ba7c5aca2000a8d32ca,2025-01-18T23:49:07.070084219Z,01JHXX34DHV6ETH0DH9YPACH9B,2025-01-18T23:51:00.85400993Z,,,matcher,2025-01-19T00:27:52.73549954Z,1.920000,2025-01-19T00:28:31.991521378Z,/avatars/red.png,2025-01-18T23:51:00.85400993Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:49:07.154487838Z,full-comp-within,2025-01-18T23:49:07.154487838Z,"{""participantKey"":""57165ba7c5aca2000a8d32ca"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d98361193b5b97af1ee""}",2025-01-18T23:49:07.457423206Z
01JHXSHDD92069Y8MQ4DQH6DH0,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:49:10.088709083Z,1.890000,2025-01-18T23:18:05.163663528Z,game ended,2025-01-18T23:18:05.323073566Z,true,2025-01-18T23:19:39.566253087Z,"{""age"":""29"",""gender"":""Male"",""strategy"":""Coming up with quick and simple names for each shape. Makes picking the choice faster and easier"",""enjoy"":""Yes they communicated simply enough"",""feedback"":""No problems. Very straightforward "",""education"":""bachelor""}",2025-01-18T23:19:39.536195566Z,01JHXS0HM2SPFQA5MV6H7RYHMB,2025-01-18T22:48:28.92514247Z,2,2025-01-18T22:48:08.203461003Z,true,2025-01-18T22:48:48.520225941Z,01JHXS0HM2SPFQA5MV6H7RYHMB,2025-01-18T22:48:48.528041583Z,01JHXSNHMDKD3MG4T3W09G0NJ8,2025-01-18T22:48:48.528041583Z,Minu,2025-01-18T22:49:10.088709083Z,#444EA1,2025-01-18T22:49:10.088709083Z,01JHXSHD8V2PR7V0ZK8TTKP0SK,2025-01-18T22:46:33.129506312Z,678aac714b0a4e2e736d440a,2025-01-18T22:46:33.129506312Z,01JHXSEGZF3XEWS4JB8DQ0YT7Q,2025-01-18T22:49:10.088709083Z,,,matcher,2025-01-18T23:17:42.463545102Z,1.890000,2025-01-18T23:18:05.163663528Z,/avatars/red.png,2025-01-18T22:49:10.088709083Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:46:33.134116012Z,full-comp-within,2025-01-18T22:46:33.134116012Z,"{""participantKey"":""678aac714b0a4e2e736d440a"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2efbac3b73cb7655c07c""}",2025-01-18T22:46:33.197482898Z
01JHXSHXRXN79BKQVQPB0448JY,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:53:57.216767604Z,1.500000,2025-01-18T23:45:11.837388655Z,game ended,2025-01-18T23:45:12.040723519Z,true,2025-01-18T23:50:35.12217055Z,"{""age"":""33"",""gender"":""Male"",""strategy"":""my strategy was describing the pictures in terms of shapes and number.."",""enjoy"":""i enjoyed it because we later understood ourselves after failing some attempt"",""feedback"":""i did not encounter any problems."",""education"":""master""}",2025-01-18T23:50:35.178664189Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:53:25.991130726Z,2,2025-01-18T22:50:41.861627173Z,true,2025-01-18T22:53:43.554103013Z,01JHXS0R45G8F3QC4AJVDA0SYH,2025-01-18T22:53:43.576799231Z,01JHXSYHRMV6GKCPDGDV3VA65N,2025-01-18T22:53:43.576799231Z,Minu,2025-01-18T22:53:57.216767604Z,#444EA1,2025-01-18T22:53:57.216767604Z,01JHXSHWASW1V9C252G7GNEAVN,2025-01-18T22:46:49.885343165Z,678c10f2da262715257f2eb3,2025-01-18T22:46:49.885343165Z,01JHXSHHNBY5B6KDWMHEQKA7H1,2025-01-18T22:53:57.216767604Z,,,matcher,2025-01-18T23:44:30.395995497Z,1.500000,2025-01-18T23:45:11.837388655Z,/avatars/red.png,2025-01-18T22:53:57.216767604Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:46:49.890737194Z,full-comp-within,2025-01-18T22:46:49.890737194Z,"{""participantKey"":""678c10f2da262715257f2eb3"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2f0f76960eef7e95c291""}",2025-01-18T22:46:50.363402788Z
01JHXX1KXEY9RYBVPPM91CFMSY,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:49:40.301746024Z,0,2025-01-18T23:49:40.301746024Z,game ended,2025-01-19T00:09:00.536691092Z,true,2025-01-19T00:11:08.50447661Z,"{""age"":""27"",""gender"":""Male"",""strategy"":""I focused on clear communication with my partner, asking for specific descriptions of the target shape. However, technical issues disrupted my ability to select objects, so my strategy couldn’t be fully applied."",""enjoy"":""It was enjoyable initially, but technical issues and disconnection made it less engaging. I would have liked more rounds to collaborate effectively."",""feedback"":""There was an issue with the objects not being clickable, but I am not sure if it was from my side."",""education"":""bachelor""}",2025-01-19T00:11:08.413523163Z,01JHXS17NTPVSQ76EJ150TJRK1,2025-01-18T23:47:49.885316247Z,2,2025-01-18T23:48:21.990579211Z,true,2025-01-18T23:48:57.436484973Z,01JHXS17NTPVSQ76EJ150TJRK1,2025-01-18T23:48:57.509705312Z,01JHXX3P11636KSPFD2ASFS9JW,2025-01-18T23:48:57.509705312Z,Repi,2025-01-18T23:49:40.301746024Z,#29828D,2025-01-18T23:49:40.301746024Z,01JHXX1KA3WRWEAZWNS65E61VC,2025-01-18T23:47:49.806964922Z,6151e69a392433707e7a9dfb,2025-01-18T23:47:49.806964922Z,01JHXX24XSC6WX7V56588P0V10,2025-01-18T23:49:40.301746024Z,,,matcher,2025-01-19T00:07:53.827287473Z,0,2025-01-18T23:49:40.301746024Z,/avatars/blue.png,2025-01-18T23:49:40.301746024Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:47:49.885316247Z,full-comp-within,2025-01-18T23:47:49.885316247Z,"{""participantKey"":""6151e69a392433707e7a9dfb"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d944d1425ef3b30f348""}",2025-01-18T23:47:50.185634135Z
