id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHGZ4XXAHM0G0VVR3NE7YGA9,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:49:36.295771184Z,0,2025-01-13T23:49:36.295771184Z,game ended,2025-01-13T23:56:56.969208235Z,true,2025-01-13T23:28:24.818455244Z,"{""gamefailed"":""nogame""}",2025-01-13T23:28:24.681392506Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:48:16.45728071Z,2,2025-01-13T23:19:40.412711795Z,true,2025-01-13T23:48:33.355526391Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:49:30.939729956Z,01JHH153N9DR9WPSKXYSGM6HT3,2025-01-13T23:49:30.939729956Z,Repi,2025-01-13T23:49:36.295771184Z,#29828D,2025-01-13T23:49:36.295771184Z,01JHGZ4XEE9E5E1SPHMEE970JW,2025-01-13T23:14:27.882058831Z,6165ab1d62dc48b90438ea1d,2025-01-13T23:14:27.882058831Z,01JHGZHDEFK1HW8E92P94G825J,2025-01-13T23:49:36.295771184Z,,,matcher,2025-01-13T23:55:52.691840848Z,0,2025-01-13T23:49:36.295771184Z,/avatars/blue.png,2025-01-13T23:49:36.295771184Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:45:13.892638528Z,full-noncomp,2025-01-13T23:45:13.892638528Z,"{""participantKey"":""6165ab1d62dc48b90438ea1d"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859c0dbdfd020464712b9b""}",2025-01-13T23:14:28.166489236Z
01JHGXDARMZX9EV92NTA4GRVTV,,,,,no more games,2025-01-13T23:59:47.543722812Z,,,,,null,2025-01-13T23:59:47.543722812Z,2,2025-01-13T22:46:53.77632515Z,,,,,,,,,,,01JHGXD8DQ163ZP9CWW3FPZ8GR,2025-01-13T22:44:06.036150845Z,6744a33c753cf9ef75489ad2,2025-01-13T22:44:06.036150845Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:44:06.042002532Z,full-noncomp,2025-01-13T22:44:06.042002532Z,"{""participantKey"":""6744a33c753cf9ef75489ad2"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""678597185214e4977ec79e40""}",2025-01-13T22:44:06.939884312Z
01JHGXE23DTGR56KA8QD71VTSQ,,,,,no more games,2025-01-13T23:59:47.543722812Z,,,,,null,2025-01-13T23:59:47.543722812Z,2,2025-01-13T22:46:47.408598754Z,,,,,,,,,,,01JHGXE1GSRG81KK5KYFY9N47D,2025-01-13T22:44:29.933383084Z,672c7b4a1c2fb5ff8e15208c,2025-01-13T22:44:29.933383084Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:44:29.939219498Z,full-noncomp,2025-01-13T22:44:29.939219498Z,"{""participantKey"":""672c7b4a1c2fb5ff8e15208c"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785971385f437881f0ff813""}",2025-01-13T22:44:30.247701606Z
01JHH0YQZ84PFJ36HCG2DQ1WZG,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:48:20.97354413Z,1.830000,2025-01-14T00:23:41.847788542Z,game ended,2025-01-14T00:23:42.177542091Z,true,2025-01-14T00:24:23.184798079Z,"{""age"":""27"",""gender"":""female"",""strategy"":""I was as detailed as I could be for my teammate"",""enjoy"":""Yes, we worked well together"",""feedback"":""Some of the guesses were correct but counted as wrong."",""education"":""bachelor""}",2025-01-14T00:24:23.122998314Z,01JHGXA9D8VBTTYVNX9Z83PSWE,2025-01-13T23:46:02.412102855Z,2,2025-01-13T23:46:59.538786051Z,true,2025-01-13T23:47:17.036244421Z,01JHGXA9D8VBTTYVNX9Z83PSWE,2025-01-13T23:47:17.102291185Z,01JHH110Z9Z4KFSBEHCPT4XP3G,2025-01-13T23:47:17.102291185Z,Repi,2025-01-13T23:48:20.97354413Z,#29828D,2025-01-13T23:48:20.97354413Z,01JHH0YQN4JXHEFJP2BFEQS4JP,2025-01-13T23:46:02.344134316Z,5ec5a42a646f515ef0e3f68b,2025-01-13T23:46:02.344134316Z,01JHH0YX6G87C1BCBA71YXHWB6,2025-01-13T23:48:20.97354413Z,,,director,2025-01-14T00:23:15.305510197Z,1.830000,2025-01-14T00:23:41.847788542Z,/avatars/blue.png,2025-01-13T23:48:20.97354413Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:46:02.412102855Z,full-noncomp,2025-01-13T23:46:02.412102855Z,"{""participantKey"":""5ec5a42a646f515ef0e3f68b"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785a5a67e31ba7209366b97""}",2025-01-13T23:46:02.570943329Z
01JHH15PAHA99TX6R1P3N9JC47,,,,,no more games,2025-01-13T23:59:47.543722812Z,,,,,null,2025-01-13T23:59:47.543722812Z,,,,,,,,,,,,,01JHH13FY1Y7GFQVP9W1JGHQA3,2025-01-13T23:49:50.034027489Z,667ae73668aa52999f2ad2ba,2025-01-13T23:49:50.034027489Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:55:24.480760057Z,full-noncomp,2025-01-13T23:55:24.480760057Z,,
01JHGXCQSK7B9TTR4N5NKC2NXM,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:46:46.285811388Z,1.920000,2025-01-13T23:13:17.233086304Z,game ended,2025-01-13T23:13:17.360623619Z,true,2025-01-13T23:14:52.668968572Z,"{""age"":""39"",""gender"":""Male"",""strategy"":""Associate objects with real ones (e.g. ship, banana, turtle), and describe where certains shape are relative in the picture and their sizes."",""enjoy"":""Yes I enjoyed playing with my partner since we quickly developed a working strategy and got them all correct."",""feedback"":""Really fun study, thank you for the opportunity to take it."",""education"":""other""}",2025-01-13T23:14:52.643958501Z,01JHGX9ZTCGAKN3E1EP3RVSDDT,2025-01-13T22:46:04.909868909Z,2,2025-01-13T22:45:17.294626352Z,true,2025-01-13T22:46:46.028816037Z,01JHGX9ZTCGAKN3E1EP3RVSDDT,2025-01-13T22:46:46.069202951Z,01JHGXJ71HM2E1SAF9JZ1BETR8,2025-01-13T22:46:46.069202951Z,Repi,2025-01-13T22:46:46.285811388Z,#29828D,2025-01-13T22:46:46.285811388Z,01JHGXCQGN5D8TY5E1H8HK562J,2025-01-13T22:43:46.611920715Z,6616d543df78dcdb1c5764f0,2025-01-13T22:43:46.611920715Z,01JHGXCZE3K3MQ1P1ZPCB4YA3C,2025-01-13T22:46:46.285811388Z,,,director,2025-01-13T23:13:00.843149735Z,1.920000,2025-01-13T23:13:17.233086304Z,/avatars/blue.png,2025-01-13T22:46:46.285811388Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:43:46.619102921Z,full-noncomp,2025-01-13T22:43:46.619102921Z,"{""participantKey"":""6616d543df78dcdb1c5764f0"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785970e0c6abf136fb1c4de""}",2025-01-13T22:43:46.77294229Z
01JHH0J4EYRGVVGJWJXX9SJTP7,,,,,no more games,2025-01-13T23:59:47.543722812Z,true,2025-01-14T00:00:16.533592151Z,"{""gamefailed"":""nogame""}",2025-01-14T00:00:16.462259932Z,null,2025-01-13T23:59:47.543722812Z,2,2025-01-13T23:57:24.458221647Z,,,,,,,,,,,01JHH0J3XN521D8GJCKCSD9693,2025-01-13T23:39:09.150477141Z,6062450c1bb2c6f42298bda8,2025-01-13T23:39:09.150477141Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:39:09.442531007Z,full-noncomp,2025-01-13T23:39:09.442531007Z,"{""participantKey"":""6062450c1bb2c6f42298bda8"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859e843cd90362824eb34e""}",2025-01-13T23:39:09.607115509Z
01JHGXD1M6J1YNK6DWDWAMKZ9A,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:51:36.728938495Z,1.830000,2025-01-13T23:25:45.820963967Z,game ended,2025-01-13T23:25:46.026601349Z,true,2025-01-13T23:26:32.928156567Z,"{""age"":""37"",""gender"":""Male"",""strategy"":""Help each other"",""enjoy"":""yeh they where nice"",""feedback"":""sometimes it froze and would not let you select object."",""education"":""bachelor""}",2025-01-13T23:26:32.967356621Z,01JHGXA2C6KDK8STPXWAEWJ01G,2025-01-13T22:50:37.426964779Z,2,2025-01-13T22:44:07.521285102Z,true,2025-01-13T22:51:36.191682401Z,01JHGXA2C6KDK8STPXWAEWJ01G,2025-01-13T22:51:36.234645541Z,01JHGXV2D7V81JV1Z702G44DGF,2025-01-13T22:51:36.234645541Z,Repi,2025-01-13T22:51:36.728938495Z,#29828D,2025-01-13T22:51:36.728938495Z,01JHGXD0Z7FD6HVQ4FW23012KA,2025-01-13T22:43:56.678818422Z,67840828ccb7693549857f67,2025-01-13T22:43:56.678818422Z,01JHGXMVBT09M6KS2071QFANGT,2025-01-13T22:51:36.728938495Z,,,director,2025-01-13T23:25:21.96177156Z,1.830000,2025-01-13T23:25:45.820963967Z,/avatars/blue.png,2025-01-13T22:51:36.728938495Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:43:56.684369653Z,full-noncomp,2025-01-13T22:43:56.684369653Z,"{""participantKey"":""67840828ccb7693549857f67"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859715a418e2c05ec185cf""}",2025-01-13T22:43:57.029270928Z
01JHGXEK53S5SN4WBDDSMET88E,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T22:47:57.573764303Z,1.920000,2025-01-13T23:14:42.849669971Z,game ended,2025-01-13T23:14:43.559111023Z,true,2025-01-13T23:17:25.425847241Z,"{""age"":""37"",""gender"":""male"",""strategy"":""describe the most unique feature of the object"",""enjoy"":""yes, we worked very well together, and I believe we got every one correct"",""feedback"":""the game lagged at points, froze once thinking we got disconnected, but reconnected and was able to complete. it was very fun!"",""education"":""bachelor""}",2025-01-13T23:17:25.399736867Z,01JHGXA1KE4DV636BF0N2HJ8PC,2025-01-13T22:46:53.143805985Z,2,2025-01-13T22:46:02.818445015Z,true,2025-01-13T22:47:57.268305705Z,01JHGXA1KE4DV636BF0N2HJ8PC,2025-01-13T22:47:57.301956465Z,01JHGXMCKJCC2F348G80GRQAXE,2025-01-13T22:47:57.301956465Z,Minu,2025-01-13T22:47:57.573764303Z,#444EA1,2025-01-13T22:47:57.573764303Z,01JHGXEJTWKFQN48JG1JXEPZ7Z,2025-01-13T22:44:47.39584449Z,5e464df53f7dd9117a4446a8,2025-01-13T22:44:47.39584449Z,01JHGXDQD2GZ5FK506PKW4QCTC,2025-01-13T22:47:57.573764303Z,,,matcher,2025-01-13T23:14:17.657751436Z,1.920000,2025-01-13T23:14:42.849669971Z,/avatars/red.png,2025-01-13T22:47:57.573764303Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:44:47.40313497Z,full-noncomp,2025-01-13T22:44:47.40313497Z,"{""participantKey"":""5e464df53f7dd9117a4446a8"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785971b171516c22387742d""}",2025-01-13T22:44:47.565647667Z
01JHGXF2VBYTBR7XB9GECJWYTQ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T22:50:37.79996309Z,1.560000,2025-01-13T23:33:30.35239315Z,game ended,2025-01-13T23:33:30.741084696Z,true,2025-01-13T23:34:53.733526797Z,"{""age"":""46"",""gender"":""Woman"",""strategy"":""to make it as easy as possible for other player by repeating what i knew would work "",""enjoy"":""Yes ,it got easier as we played. "",""feedback"":"""",""education"":""other""}",2025-01-13T23:34:53.69191844Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:47:57.291273598Z,2,2025-01-13T22:46:53.737114421Z,true,2025-01-13T22:50:37.393419484Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:50:37.436649129Z,01JHGXS8ZS0ER7YDMH63WEGPAD,2025-01-13T22:50:37.436649129Z,Minu,2025-01-13T22:50:37.79996309Z,#444EA1,2025-01-13T22:50:37.79996309Z,01JHGXF21M7CJ27C31P2XXTZ8P,2025-01-13T22:45:03.467887678Z,656e02962907eb6f11faa71f,2025-01-13T22:45:03.467887678Z,01JHGXD177RVYQQ8N2VDTW7KPR,2025-01-13T22:50:37.79996309Z,,,matcher,2025-01-13T23:33:14.761682345Z,1.560000,2025-01-13T23:33:30.35239315Z,/avatars/red.png,2025-01-13T22:50:37.79996309Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:45:03.474760512Z,full-noncomp,2025-01-13T22:45:03.474760512Z,"{""participantKey"":""656e02962907eb6f11faa71f"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""678597176043d24d92eee5f8""}",2025-01-13T22:45:03.916665597Z
01JHGYYZAFQVWSS5HGG8Z3Z7NY,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:20:29.985274614Z,1.830000,2025-01-13T23:55:05.687943447Z,game ended,2025-01-13T23:55:05.979805753Z,true,2025-01-13T23:58:11.751720906Z,"{""age"":""30"",""gender"":""Male"",""strategy"":""We used everyday objects and items from movies to describe the targets. Tried to use simple descriptions as much as possible."",""enjoy"":""Yes, my partner is smart and could use real objects to describe targets. Hence our large bonus."",""feedback"":""The game froze on multiple occasions but we were able to finish it. "",""education"":""bachelor""}",2025-01-13T23:58:11.814567057Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:18:30.997851131Z,2,2025-01-13T23:14:12.051944906Z,true,2025-01-13T23:18:33.846950562Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:18:52.728823587Z,01JHGZD0HM6Q69PS53Q5SJ54XV,2025-01-13T23:18:52.728823587Z,Repi,2025-01-13T23:20:29.985274614Z,#29828D,2025-01-13T23:20:29.985274614Z,01JHGYYXYYP3449SHRC6EFTC1X,2025-01-13T23:11:12.719673634Z,6743a622c03fcb39e837dc2e,2025-01-13T23:11:12.719673634Z,01JHGZ597H8SJTZ1EQV7PB9BHK,2025-01-13T23:20:29.985274614Z,,,director,2025-01-13T23:54:37.517481084Z,1.830000,2025-01-13T23:55:05.687943447Z,/avatars/blue.png,2025-01-13T23:20:29.985274614Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:11:12.757094298Z,full-noncomp,2025-01-13T23:11:12.757094298Z,"{""participantKey"":""6743a622c03fcb39e837dc2e"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859d1da07c912f4f5a0583""}",2025-01-13T23:11:13.330698116Z
01JHH15NN0W8T3HR2HCN6MEYAP,,,,,,,,,,,,,,,,,,,,,,,,,01JHH13FY1Y7GFQVP9W1JGHQA3,2025-01-13T23:49:49.344464267Z,667ae73668aa52999f2ad2ba,2025-01-13T23:49:49.344464267Z,,,,,,,,,,,,,,,,
01JHGXCMVBDW1F7PZF6QG8S8RN,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:46:05.161250061Z,1.770000,2025-01-13T23:04:08.810523775Z,game ended,2025-01-13T23:04:23.105504354Z,true,2025-01-13T23:05:53.272523615Z,"{""age"":""53"",""gender"":""Male"",""strategy"":""describing obvious shapes"",""enjoy"":""Sure"",""feedback"":""One answer didn't register as I tried to click on a figure.  "",""education"":""bachelor""}",2025-01-13T23:05:53.255934749Z,01JHGX9Y9R26D3GMKYRVRCS4EY,2025-01-13T22:43:43.604477944Z,2,2025-01-13T22:45:07.347589927Z,true,2025-01-13T22:45:42.451923242Z,01JHGX9Y9R26D3GMKYRVRCS4EY,2025-01-13T22:45:42.461790005Z,01JHGXG8XSXDSGM2DTXQ2FHVN3,2025-01-13T22:45:42.461790005Z,Repi,2025-01-13T22:46:05.161250061Z,#29828D,2025-01-13T22:46:05.161250061Z,01JHGXCMRNHS7GSXG9EMGKDBC2,2025-01-13T22:43:43.595780009Z,6604659d90f32e434cb25d96,2025-01-13T22:43:43.595780009Z,01JHGXCQ5Q9VRHEAF17WBFAV85,2025-01-13T22:46:05.161250061Z,,,director,2025-01-13T23:04:08.9175394Z,1.770000,2025-01-13T23:04:08.810523775Z,/avatars/blue.png,2025-01-13T22:46:05.161250061Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:43:43.604477944Z,full-noncomp,2025-01-13T22:43:43.604477944Z,"{""participantKey"":""6604659d90f32e434cb25d96"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785970bdd65c251b63e82d8""}",2025-01-13T22:43:43.670562469Z
01JHGXD177RVYQQ8N2VDTW7KPR,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:50:37.79996309Z,1.560000,2025-01-13T23:33:30.35239315Z,game ended,2025-01-13T23:33:30.741084696Z,true,2025-01-13T23:35:03.60303469Z,"{""age"":""43"",""gender"":""female"",""strategy"":""guess game with odd fun shapes"",""enjoy"":""yes. towards the middle, I think we got the hang of how the other would describe the shape. "",""feedback"":""there were some glitches were we couldn't communicate or pick the shape. "",""education"":""bachelor""}",2025-01-13T23:35:03.557919472Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:47:57.291273598Z,2,2025-01-13T22:45:18.34112228Z,true,2025-01-13T22:49:06.361197617Z,01JHGXA22937FJWCEKCS5KRNKX,2025-01-13T22:49:06.371369802Z,01JHGXPG1ZJ065YYFC8HQN33CN,2025-01-13T22:49:06.371369802Z,Repi,2025-01-13T22:50:37.79996309Z,#29828D,2025-01-13T22:50:37.79996309Z,01JHGXD0YKEW06G0K39ZHF1600,2025-01-13T22:43:56.263620514Z,5f6e7d8a97c74a3d7500120e,2025-01-13T22:43:56.263620514Z,01JHGXF2VBYTBR7XB9GECJWYTQ,2025-01-13T22:50:37.79996309Z,,,director,2025-01-13T23:33:14.761682345Z,1.560000,2025-01-13T23:33:30.35239315Z,/avatars/blue.png,2025-01-13T22:50:37.79996309Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:43:56.269475034Z,full-noncomp,2025-01-13T22:43:56.269475034Z,"{""participantKey"":""5f6e7d8a97c74a3d7500120e"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859716980c857d2407859c""}",2025-01-13T22:43:56.51855318Z
01JHGXD40Q1CWVFDWCNY587NHP,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:55:16.538007657Z,1.290000,2025-01-13T23:41:19.507490592Z,game ended,2025-01-13T23:41:19.92338271Z,true,2025-01-13T23:42:03.830668165Z,"{""age"":""28"",""gender"":""male"",""strategy"":""Observation"",""enjoy"":""Yes,was fun"",""feedback"":""none"",""education"":""bachelor""}",2025-01-13T23:42:03.780715497Z,01JHGXA2YRA1PTX1FNEFHEFNP5,2025-01-13T22:53:32.876253823Z,2,2025-01-13T22:44:05.263321806Z,true,2025-01-13T22:54:19.701826923Z,01JHGXA2YRA1PTX1FNEFHEFNP5,2025-01-13T22:54:19.715107185Z,01JHGY02204KZRZ98P0VN40HD5,2025-01-13T22:54:19.715107185Z,Repi,2025-01-13T22:55:16.538007657Z,#29828D,2025-01-13T22:55:16.538007657Z,01JHGXD29QG8QQXHN6Y6ERRNV3,2025-01-13T22:43:59.127788003Z,6783c90df64201030bb0585f,2025-01-13T22:43:59.127788003Z,01JHGXW6FSGM37GX44TQ8PN775,2025-01-13T22:55:16.538007657Z,,,director,2025-01-13T23:40:53.185786717Z,1.290000,2025-01-13T23:41:19.507490592Z,/avatars/blue.png,2025-01-13T22:55:16.538007657Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:43:59.136947538Z,full-noncomp,2025-01-13T22:43:59.136947538Z,"{""participantKey"":""6783c90df64201030bb0585f"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785970f44919afac4eff11a""}",2025-01-13T22:43:59.518150184Z
01JHGZ597H8SJTZ1EQV7PB9BHK,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:20:29.985274614Z,1.830000,2025-01-13T23:55:05.687943447Z,game ended,2025-01-13T23:55:05.979805753Z,true,2025-01-13T23:56:06.669305724Z,"{""age"":""44"",""gender"":""male"",""strategy"":""try and describe as basic and quick as possible"",""enjoy"":""yes they did a good job playing the game"",""feedback"":""during the 4th round it was freezing up more than 3 or 4 times."",""education"":""high-school""}",2025-01-13T23:56:06.748359515Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:18:30.997851131Z,2,2025-01-13T23:17:08.263807873Z,true,2025-01-13T23:20:27.054728645Z,01JHGXA94WM3BS764CKQDNKE7G,2025-01-13T23:20:27.154202749Z,01JHGZFWRDPVZYRGFWCT8E59VK,2025-01-13T23:20:27.154202749Z,Minu,2025-01-13T23:20:29.985274614Z,#444EA1,2025-01-13T23:20:29.985274614Z,01JHGZ58WV365E5XPMKH98MNS3,2025-01-13T23:14:39.473189661Z,62c63362e7342ad8be294866,2025-01-13T23:14:39.473189661Z,01JHGYYZAFQVWSS5HGG8Z3Z7NY,2025-01-13T23:20:29.985274614Z,,,matcher,2025-01-13T23:54:37.517481084Z,1.830000,2025-01-13T23:55:05.687943447Z,/avatars/red.png,2025-01-13T23:20:29.985274614Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:14:39.512229953Z,full-noncomp,2025-01-13T23:14:39.512229953Z,"{""participantKey"":""62c63362e7342ad8be294866"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859e4153de06ca2c542690""}",2025-01-13T23:14:39.689201972Z
01JHH1DDC35W8XVECE33KBFKN1,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:59:53.88907082Z,1.800000,2025-01-14T00:30:07.577235893Z,game ended,2025-01-14T00:30:27.335870991Z,true,2025-01-14T00:32:13.317991244Z,"{""age"":""60"",""gender"":""male"",""strategy"":""By repetition it was easier to communicate already named objects "",""enjoy"":""Yes but my partner's descriptions were not ideal at times "",""feedback"":""no problems "",""education"":""master""}",2025-01-14T00:32:13.385434582Z,01JHH15NTHTD78CJ9F7P0FXSBC,2025-01-13T23:54:03.09106636Z,2,2025-01-13T23:57:17.086778731Z,true,2025-01-13T23:59:47.460375964Z,01JHH15NTHTD78CJ9F7P0FXSBC,2025-01-13T23:59:47.637877769Z,01JHH1QXXBK6DZXYVE795G20A9,2025-01-13T23:59:47.637877769Z,Minu,2025-01-13T23:59:53.88907082Z,#444EA1,2025-01-13T23:59:53.88907082Z,01JHH1DCFXCACCWPYDGK68PKRN,2025-01-13T23:54:03.01124281Z,677e7a411cbcd54ed0c8f545,2025-01-13T23:54:03.01124281Z,01JHH17N061SS0V7EV4HQVWRQS,2025-01-13T23:59:53.88907082Z,,,matcher,2025-01-14T00:30:08.142059362Z,1.800000,2025-01-14T00:30:07.577235893Z,/avatars/red.png,2025-01-13T23:59:53.88907082Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:54:03.09106636Z,full-noncomp,2025-01-13T23:54:03.09106636Z,"{""participantKey"":""677e7a411cbcd54ed0c8f545"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785a782e65553d07e94b645""}",2025-01-13T23:54:03.397248793Z
