id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH9VM36W8PM3JY03WMRBNR4E,01JH9VBFB1QZKZMY6PQC7WNTKS,2025-01-11T04:58:09.500801881Z,60,2025-01-11T04:58:09.500801881Z,true,2025-01-11T05:27:31.868306189Z,01JH9VBFDGM47W1W3QSJ9HDKW9,2025-01-11T04:58:09.500801881Z,0,2025-01-11T04:58:09.500801881Z,true,2025-01-11T05:27:17.464824803Z,selection,2025-01-11T04:58:09.500801881Z,01JH9VKWEPHHARF8WJJPZY2XEQ,2025-01-11T04:58:09.500801881Z,true,2025-01-11T05:27:17.167469666Z,true,2025-01-11T05:27:17.571977872Z,01JH9VM36K2D2PX896CH5A9F94,2025-01-11T04:58:09.500801881Z
01JH9SY7BJRT6S0GPZDGEAW1XK,01JH9SGDB0AS17H3YKH5SZFYHW,2025-01-11T04:28:44.274523192Z,60,2025-01-11T04:28:44.274523192Z,false,2025-01-11T04:28:44.274523192Z,01JH9SGDB6V4KA35FB3X2GAV3X,2025-01-11T04:28:44.274523192Z,0,2025-01-11T04:28:44.274523192Z,,,selection,2025-01-11T04:28:44.274523192Z,01JH9SY70S410T32SJN3C4WFJA,2025-01-11T04:28:44.274523192Z,false,2025-01-11T04:28:44.274523192Z,,,01JH9SY7BFGN99QXFHPZWGE4RE,2025-01-11T04:28:44.274523192Z
01JH9TZYRHYSR6G92V7QW8Q6D9,01JH9SGAA0WCVGJ2BK8MK3A0V0,2025-01-11T04:47:09.585772529Z,60,2025-01-11T04:47:09.585772529Z,true,2025-01-11T05:09:54.444473767Z,01JH9SGAA658NFPWXGCTEHJ41E,2025-01-11T04:47:09.585772529Z,0,2025-01-11T04:47:09.585772529Z,true,2025-01-11T05:09:26.631138309Z,selection,2025-01-11T04:47:09.585772529Z,01JH9TZWBRKWSC3YAD0FFGGGE5,2025-01-11T04:47:09.585772529Z,true,2025-01-11T05:09:26.479779818Z,true,2025-01-11T05:09:26.742581748Z,01JH9TZYRBS6TV08PE5QYGVYSY,2025-01-11T04:47:09.585772529Z
01JH9V8F670J41XVK4D9D14MT2,01JH9SG789Q3JDWPWFKY4MDQWJ,2025-01-11T04:51:48.551726738Z,60,2025-01-11T04:51:48.551726738Z,true,2025-01-11T05:17:00.09587403Z,01JH9SG78HVVRSBRB5PATQ33NW,2025-01-11T04:51:48.551726738Z,0,2025-01-11T04:51:48.551726738Z,true,2025-01-11T05:16:46.216380601Z,selection,2025-01-11T04:51:48.551726738Z,01JH9V8ASFZG7DTX2QK3ATGKEY,2025-01-11T04:51:48.551726738Z,true,2025-01-11T05:16:46.004662089Z,true,2025-01-11T05:16:46.313606825Z,01JH9V8F60GYMHRAEHH304XPTW,2025-01-11T04:51:48.551726738Z
01JH9V8FBPSQB1BVW1TRYDJ24B,01JH9SG789Q3JDWPWFKY4MDQWJ,2025-01-11T04:51:48.726812327Z,3,2025-01-11T04:51:48.726812327Z,true,2025-01-11T05:17:42.906513804Z,01JH9SG78HVVRSBRB5PATQ33NW,2025-01-11T04:51:48.726812327Z,1,2025-01-11T04:51:48.726812327Z,true,2025-01-11T05:17:39.596900757Z,feedback,2025-01-11T04:51:48.726812327Z,01JH9V8B71K8WKR2F3JFYQ6X56,2025-01-11T04:51:48.726812327Z,true,2025-01-11T05:17:39.424508772Z,true,2025-01-11T05:17:39.712058864Z,01JH9V8FAVS3KYW3SYXY0VWVFP,2025-01-11T04:51:48.726812327Z
01JH9V98464GCWPTXHMSPD42D7,01JH9SGA08620GRHXTCW7C21NW,2025-01-11T04:52:14.086353006Z,60,2025-01-11T04:52:14.086353006Z,false,2025-01-11T04:52:14.086353006Z,01JH9SGA0GSBG31D368JKMWKZT,2025-01-11T04:52:14.086353006Z,0,2025-01-11T04:52:14.086353006Z,,,selection,2025-01-11T04:52:14.086353006Z,01JH9V95KJYY56YMXA2WEAH9FK,2025-01-11T04:52:14.086353006Z,false,2025-01-11T04:52:14.086353006Z,,,01JH9V983ZHA8CQF6QF16KD39M,2025-01-11T04:52:14.086353006Z
01JH9SY7FYEGD8ZB2SATSH3HN6,01JH9SGDB0AS17H3YKH5SZFYHW,2025-01-11T04:28:44.414265327Z,3,2025-01-11T04:28:44.414265327Z,false,2025-01-11T04:28:44.414265327Z,01JH9SGDB6V4KA35FB3X2GAV3X,2025-01-11T04:28:44.414265327Z,1,2025-01-11T04:28:44.414265327Z,,,feedback,2025-01-11T04:28:44.414265327Z,01JH9SY70C9G9PP78R9QY21N1D,2025-01-11T04:28:44.414265327Z,false,2025-01-11T04:28:44.414265327Z,,,01JH9SY7FSBB8WYA32DKHEN22Y,2025-01-11T04:28:44.414265327Z
01JH9TZZ95DKJRQMV0JA9K1W0W,01JH9SGAA0WCVGJ2BK8MK3A0V0,2025-01-11T04:47:10.117569032Z,60,2025-01-11T04:47:10.117569032Z,true,2025-01-11T05:14:56.971192681Z,01JH9SGAA658NFPWXGCTEHJ41E,2025-01-11T04:47:10.117569032Z,0,2025-01-11T04:47:10.117569032Z,true,2025-01-11T05:14:24.71539823Z,selection,2025-01-11T04:47:10.117569032Z,01JH9TZWVDB9CY6Y095D67WGCZ,2025-01-11T04:47:10.117569032Z,true,2025-01-11T05:14:24.561373537Z,true,2025-01-11T05:14:24.853528368Z,01JH9TZZ8YR6NZ81FSGP4JF2EP,2025-01-11T04:47:10.117569032Z
01JH9VD81P579PX620Q3P2EWXC,01JH9SG5ST2WM6WFVR52F3X3Q2,2025-01-11T04:54:25.07898339Z,60,2025-01-11T04:54:25.07898339Z,true,2025-01-11T05:02:57.980098581Z,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,2025-01-11T04:54:25.07898339Z,0,2025-01-11T04:54:25.07898339Z,true,2025-01-11T05:02:18.786904639Z,selection,2025-01-11T04:54:25.07898339Z,01JH9VD5RP35SEX4Y1WN5JMBB7,2025-01-11T04:54:25.07898339Z,true,2025-01-11T05:02:18.668465106Z,true,2025-01-11T05:02:18.872718125Z,01JH9VD81E49TDX9JH1H19NN3M,2025-01-11T04:54:25.07898339Z
01JH9SWYW8DBBVN6D378ZV3J63,01JH9SGD26GHVCQ7ZSKNSPCJTH,2025-01-11T04:28:02.824220307Z,60,2025-01-11T04:28:02.824220307Z,true,2025-01-11T05:00:28.026956323Z,01JH9SGD2D84H6QRD39YNK7Q94,2025-01-11T04:28:02.824220307Z,0,2025-01-11T04:28:02.824220307Z,true,2025-01-11T05:00:07.961548839Z,selection,2025-01-11T04:28:02.824220307Z,01JH9SWY8WRP68SM1FJ4VNRFQF,2025-01-11T04:28:02.824220307Z,true,2025-01-11T05:00:07.856214634Z,true,2025-01-11T05:00:08.047174787Z,01JH9SWYW4ZNJZMR0JDZM5626D,2025-01-11T04:28:02.824220307Z
01JH9T2Q8Q3BVCE66XBGKY6DHX,01JH9SGDKV1EQ95V1SDDJNDQ5X,2025-01-11T04:31:11.639801991Z,3,2025-01-11T04:31:11.639801991Z,true,2025-01-11T05:05:20.459337073Z,01JH9SGDM23MYAYE14PAZBTC0A,2025-01-11T04:31:11.639801991Z,1,2025-01-11T04:31:11.639801991Z,true,2025-01-11T05:05:17.329116693Z,feedback,2025-01-11T04:31:11.639801991Z,01JH9T2PHZMRJT5G22R9NTAS05,2025-01-11T04:31:11.639801991Z,true,2025-01-11T05:05:17.127319711Z,true,2025-01-11T05:05:17.452965483Z,01JH9T2Q8KCNSM4DRQF9R6XS2V,2025-01-11T04:31:11.639801991Z
01JH9TDRP147ERVD3S0SKD8KYW,01JH9SGB85HG90JC6PW00MFPF5,2025-01-11T04:37:13.537016646Z,60,2025-01-11T04:37:13.537016646Z,true,2025-01-11T04:46:31.403938392Z,01JH9SGB8DR3ZQBTE62666YJ37,2025-01-11T04:37:13.537016646Z,0,2025-01-11T04:37:13.537016646Z,true,2025-01-11T04:46:04.818194091Z,selection,2025-01-11T04:37:13.537016646Z,01JH9TDQV5VG74KRGHX2NRPQTQ,2025-01-11T04:37:13.537016646Z,true,2025-01-11T04:46:04.761505211Z,true,2025-01-11T04:46:04.855674773Z,01JH9TDRNT4TXB906Z79Z68XJ0,2025-01-11T04:37:13.537016646Z
01JH9TGAHSQP6KQXDVRJC8RFSZ,01JH9SGKF7EQ1XC0PDNHES0FBJ,2025-01-11T04:38:37.369941765Z,3,2025-01-11T04:38:37.369941765Z,false,2025-01-11T04:38:37.369941765Z,01JH9SGKFEJ4J3SWDMRZA4QK72,2025-01-11T04:38:37.369941765Z,1,2025-01-11T04:38:37.369941765Z,,,feedback,2025-01-11T04:38:37.369941765Z,01JH9TG98DWR70E407RBH2DAGE,2025-01-11T04:38:37.369941765Z,false,2025-01-11T04:38:37.369941765Z,,,01JH9TGAHGJXZGE1H7AY0874WE,2025-01-11T04:38:37.369941765Z
01JH9TKSQ4ZX2PXHDN0EDDTBG6,01JH9SGKR50W5ED7CXSG3TQF7R,2025-01-11T04:40:31.204964473Z,3,2025-01-11T04:40:31.204964473Z,true,2025-01-11T05:05:57.458830161Z,01JH9SGKRECV5BXRCS4MDYERV4,2025-01-11T04:40:31.204964473Z,1,2025-01-11T04:40:31.204964473Z,true,2025-01-11T05:05:54.363020875Z,feedback,2025-01-11T04:40:31.204964473Z,01JH9TKQJAQWV8E4AT5PPDGRE0,2025-01-11T04:40:31.204964473Z,true,2025-01-11T05:05:53.812042907Z,true,2025-01-11T05:05:54.454431298Z,01JH9TKSPRXCVY13WCZQYMK204,2025-01-11T04:40:31.204964473Z
01JH9V8CPESJWQMR7TVG9R68FQ,01JH9SG789Q3JDWPWFKY4MDQWJ,2025-01-11T04:51:45.99816733Z,3,2025-01-11T04:51:45.99816733Z,true,2025-01-11T05:04:31.438540176Z,01JH9SG78HVVRSBRB5PATQ33NW,2025-01-11T04:51:45.99816733Z,1,2025-01-11T04:51:45.99816733Z,true,2025-01-11T05:04:28.163811603Z,feedback,2025-01-11T04:51:45.99816733Z,01JH9V8AGZFHE6RSM843VV458W,2025-01-11T04:51:45.99816733Z,true,2025-01-11T05:04:27.927287224Z,true,2025-01-11T05:04:28.243120528Z,01JH9V8CNT45VG5BDZNH7B3JRK,2025-01-11T04:51:45.99816733Z
01JH9VDAZ925EPG29RC88525A1,01JH9SG5ST2WM6WFVR52F3X3Q2,2025-01-11T04:54:28.073068993Z,60,2025-01-11T04:54:28.073068993Z,true,2025-01-11T05:27:34.697355339Z,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,2025-01-11T04:54:28.073068993Z,0,2025-01-11T04:54:28.073068993Z,true,2025-01-11T05:27:08.35434748Z,selection,2025-01-11T04:54:28.073068993Z,01JH9VD6MP4YNB2C42A8Y6PMHV,2025-01-11T04:54:28.073068993Z,true,2025-01-11T05:27:08.197626371Z,true,2025-01-11T05:27:08.464234869Z,01JH9VDAYZJKM3XM18RZ3WXTHD,2025-01-11T04:54:28.073068993Z
01JH9SWYEPZVN19SEDG1MDFKGD,01JH9SGD26GHVCQ7ZSKNSPCJTH,2025-01-11T04:28:02.390019162Z,3,2025-01-11T04:28:02.390019162Z,true,2025-01-11T04:35:13.431678057Z,01JH9SGD2D84H6QRD39YNK7Q94,2025-01-11T04:28:02.390019162Z,1,2025-01-11T04:28:02.390019162Z,true,2025-01-11T04:35:10.414470844Z,feedback,2025-01-11T04:28:02.390019162Z,01JH9SWY9Y8RK3B8V4519KGQTQ,2025-01-11T04:28:02.390019162Z,true,2025-01-11T04:35:10.394701543Z,true,2025-01-11T04:35:10.427904772Z,01JH9SWYEK4S9HMRX6Q6RPSJV5,2025-01-11T04:28:02.390019162Z
01JH9TBD01VEXSPM8WSAJG4RMF,01JH9SGAXPRX1SN1DJE6R807K5,2025-01-11T04:35:56.033729951Z,60,2025-01-11T04:35:56.033729951Z,true,2025-01-11T04:50:03.135784386Z,01JH9SGAXY80Q61E4V3J2PWF19,2025-01-11T04:35:56.033729951Z,0,2025-01-11T04:35:56.033729951Z,true,2025-01-11T04:49:25.855412483Z,selection,2025-01-11T04:35:56.033729951Z,01JH9TBC84KW9P4T7ADTGVH7TM,2025-01-11T04:35:56.033729951Z,true,2025-01-11T04:49:25.75049822Z,true,2025-01-11T04:49:25.896074625Z,01JH9TBCZYQYMD4W3A4AVKPA5R,2025-01-11T04:35:56.033729951Z
01JH9TDRGFW7S810JEHJY793G9,01JH9SGB85HG90JC6PW00MFPF5,2025-01-11T04:37:13.359325778Z,60,2025-01-11T04:37:13.359325778Z,true,2025-01-11T04:42:26.352743691Z,01JH9SGB8DR3ZQBTE62666YJ37,2025-01-11T04:37:13.359325778Z,0,2025-01-11T04:37:13.359325778Z,true,2025-01-11T04:41:51.480879807Z,selection,2025-01-11T04:37:13.359325778Z,01JH9TDQS1DMXWAC43FHVWW7B8,2025-01-11T04:37:13.359325778Z,true,2025-01-11T04:41:51.442358264Z,true,2025-01-11T04:41:51.508373723Z,01JH9TDRG9Y06CB1FS20SMPG6C,2025-01-11T04:37:13.359325778Z
01JH9TSMJWN0J594ZKEPX9BED4,01JH9SGM0CQS8NB7HSS37C4DA6,2025-01-11T04:43:42.55678369Z,60,2025-01-11T04:43:42.55678369Z,true,2025-01-11T05:02:46.69836Z,01JH9SGM0KF2XWB034M9GS3AGQ,2025-01-11T04:43:42.55678369Z,0,2025-01-11T04:43:42.55678369Z,true,2025-01-11T05:02:33.792869776Z,selection,2025-01-11T04:43:42.55678369Z,01JH9TSJJRE3FD9EPTMRBSS71H,2025-01-11T04:43:42.55678369Z,true,2025-01-11T05:02:33.673945534Z,true,2025-01-11T05:02:33.869489819Z,01JH9TSMJQE6HG1TJAMCB5G69E,2025-01-11T04:43:42.55678369Z
01JH9TW3DFDMW2FDA8E0WFN453,01JH9SGM9Y88X030VM49TRMRVS,2025-01-11T04:45:03.279243729Z,3,2025-01-11T04:45:03.279243729Z,true,2025-01-11T05:13:52.126439896Z,01JH9SGMA5SQW06Q2RHZM566J9,2025-01-11T04:45:03.279243729Z,1,2025-01-11T04:45:03.279243729Z,true,2025-01-11T05:13:48.820096081Z,feedback,2025-01-11T04:45:03.279243729Z,01JH9TW12ZJXMJEJPGVF00R4X0,2025-01-11T04:45:03.279243729Z,true,2025-01-11T05:13:48.6607976Z,true,2025-01-11T05:13:48.915123367Z,01JH9TW3CZ4AFX7530E11FPEM9,2025-01-11T04:45:03.279243729Z
01JH9SY7HRX0YQSAXV8AH9HRTQ,01JH9SGDB0AS17H3YKH5SZFYHW,2025-01-11T04:28:44.472024845Z,60,2025-01-11T04:28:44.472024845Z,false,2025-01-11T04:28:44.472024845Z,01JH9SGDB6V4KA35FB3X2GAV3X,2025-01-11T04:28:44.472024845Z,0,2025-01-11T04:28:44.472024845Z,,,selection,2025-01-11T04:28:44.472024845Z,01JH9SY7047KKD69THA662943W,2025-01-11T04:28:44.472024845Z,false,2025-01-11T04:28:44.472024845Z,,,01JH9SY7HMR4TWP8ZX9Q5VC5DA,2025-01-11T04:28:44.472024845Z
01JH9TBCKXFCSZQ6KE6N96KJV3,01JH9SGAXPRX1SN1DJE6R807K5,2025-01-11T04:35:55.645646943Z,60,2025-01-11T04:35:55.645646943Z,true,2025-01-11T04:37:56.021705506Z,01JH9SGAXY80Q61E4V3J2PWF19,2025-01-11T04:35:55.645646943Z,0,2025-01-11T04:35:55.645646943Z,true,2025-01-11T04:37:07.48033012Z,selection,2025-01-11T04:35:55.645646943Z,01JH9TBC4N8BAEPPPDHTMF52NK,2025-01-11T04:35:55.645646943Z,true,2025-01-11T04:37:07.452851576Z,true,2025-01-11T04:37:07.499374812Z,01JH9TBCKSYZKD9CZTG3YT5X4D,2025-01-11T04:35:55.645646943Z
01JH9V00HNZSKD3XVV63J5HK11,01JH9SGAA0WCVGJ2BK8MK3A0V0,2025-01-11T04:47:11.41332637Z,3,2025-01-11T04:47:11.41332637Z,true,2025-01-11T05:27:51.589544915Z,01JH9SGAA658NFPWXGCTEHJ41E,2025-01-11T04:47:11.41332637Z,1,2025-01-11T04:47:11.41332637Z,true,2025-01-11T05:27:48.465726066Z,feedback,2025-01-11T04:47:11.41332637Z,01JH9TZW7WXZBA1TV3BJ86K0ZQ,2025-01-11T04:47:11.41332637Z,true,2025-01-11T05:27:48.296982086Z,true,2025-01-11T05:27:48.584025547Z,01JH9V00H2TT97Y9KN797V7HRC,2025-01-11T04:47:11.41332637Z
01JH9V8E1K6QXK1PMTM806NSVQ,01JH9SG789Q3JDWPWFKY4MDQWJ,2025-01-11T04:51:47.379048003Z,3,2025-01-11T04:51:47.379048003Z,true,2025-01-11T05:11:57.722676905Z,01JH9SG78HVVRSBRB5PATQ33NW,2025-01-11T04:51:47.379048003Z,1,2025-01-11T04:51:47.379048003Z,true,2025-01-11T05:11:54.111967047Z,feedback,2025-01-11T04:51:47.379048003Z,01JH9V8B7ZMXA4WCS9ZKG4A8JV,2025-01-11T04:51:47.379048003Z,true,2025-01-11T05:11:53.666784736Z,true,2025-01-11T05:11:54.222687795Z,01JH9V8E0ZX06T151WH92X9Z58,2025-01-11T04:51:47.379048003Z
01JH9VA7A8D81TVJGGZ7A15Z33,01JH9SG6RF4C9BZ8Z35HR73T5T,2025-01-11T04:52:46.024267656Z,3,2025-01-11T04:52:46.024267656Z,true,2025-01-11T05:16:32.503394109Z,01JH9SG6RQ5PT1CRXPH2DDTEVN,2025-01-11T04:52:46.024267656Z,1,2025-01-11T04:52:46.024267656Z,true,2025-01-11T05:16:29.345222673Z,feedback,2025-01-11T04:52:46.024267656Z,01JH9VA3ZHZ2F0EKYGCGNJ7X2E,2025-01-11T04:52:46.024267656Z,true,2025-01-11T05:16:29.157142709Z,true,2025-01-11T05:16:29.444107449Z,01JH9VA79HW7Z6QM0FTDMVKNWW,2025-01-11T04:52:46.024267656Z
01JH9T48WT27R73C9PHK45X9K9,01JH9SGDWB70FZC6HETBPTKBNQ,2025-01-11T04:32:02.458210939Z,3,2025-01-11T04:32:02.458210939Z,true,2025-01-11T04:57:16.100842016Z,01JH9SGDWVBQGVH0A8WK0YXR7R,2025-01-11T04:32:02.458210939Z,1,2025-01-11T04:32:02.458210939Z,true,2025-01-11T04:57:13.027879904Z,feedback,2025-01-11T04:32:02.458210939Z,01JH9T482W59WW0H8XHX8ZA43M,2025-01-11T04:32:02.458210939Z,true,2025-01-11T04:57:12.868637968Z,true,2025-01-11T04:57:13.095022117Z,01JH9T48WQKSSNXYFH7ZZNZ5E2,2025-01-11T04:32:02.458210939Z
01JH9T9H64Z5WGHHFK6215TC76,01JH9SGAN912NK76VBK4YZ59G5,2025-01-11T04:34:54.788650725Z,60,2025-01-11T04:34:54.788650725Z,true,2025-01-11T04:36:35.123944769Z,01JH9SGANGGTGW8W15B3ZH9HAP,2025-01-11T04:34:54.788650725Z,0,2025-01-11T04:34:54.788650725Z,true,2025-01-11T04:35:42.180921878Z,selection,2025-01-11T04:34:54.788650725Z,01JH9T9GT6VGAZZVJ1VAY7SMD4,2025-01-11T04:34:54.788650725Z,true,2025-01-11T04:35:42.157311909Z,true,2025-01-11T04:35:42.19662424Z,01JH9T9H61C2TY5JW3AP6G4JT6,2025-01-11T04:34:54.788650725Z
01JH9TDT57WS0YPKWWQCF8FYD6,01JH9SGB85HG90JC6PW00MFPF5,2025-01-11T04:37:15.047248378Z,60,2025-01-11T04:37:15.047248378Z,true,2025-01-11T05:10:01.259130908Z,01JH9SGB8DR3ZQBTE62666YJ37,2025-01-11T04:37:15.047248378Z,0,2025-01-11T04:37:15.047248378Z,true,2025-01-11T05:09:45.32794794Z,selection,2025-01-11T04:37:15.047248378Z,01JH9TDR491DP3FMXD5KQ05XHK,2025-01-11T04:37:15.047248378Z,true,2025-01-11T05:09:45.175859825Z,true,2025-01-11T05:09:45.422819718Z,01JH9TDT515W5ZF9D6HMA17ZVZ,2025-01-11T04:37:15.047248378Z
01JH9TGBREDZ9TRWH1Y09VJGEF,01JH9SGKF7EQ1XC0PDNHES0FBJ,2025-01-11T04:38:38.60692604Z,60,2025-01-11T04:38:38.60692604Z,false,2025-01-11T04:38:38.60692604Z,01JH9SGKFEJ4J3SWDMRZA4QK72,2025-01-11T04:38:38.60692604Z,0,2025-01-11T04:38:38.60692604Z,,,selection,2025-01-11T04:38:38.60692604Z,01JH9TG9TZX0KY6HQVBKXTP04Y,2025-01-11T04:38:38.60692604Z,false,2025-01-11T04:38:38.60692604Z,,,01JH9TGBRAQ1CRAVYPXQGPZRAV,2025-01-11T04:38:38.60692604Z
01JH9TSKZSDF2XF7F790J0B8J3,01JH9SGM0CQS8NB7HSS37C4DA6,2025-01-11T04:43:41.945885677Z,60,2025-01-11T04:43:41.945885677Z,true,2025-01-11T04:57:07.823607829Z,01JH9SGM0KF2XWB034M9GS3AGQ,2025-01-11T04:43:41.945885677Z,0,2025-01-11T04:43:41.945885677Z,true,2025-01-11T04:56:47.071336558Z,selection,2025-01-11T04:43:41.945885677Z,01JH9TSJ8K45ETGR62QVMT0QZP,2025-01-11T04:43:41.945885677Z,true,2025-01-11T04:56:46.971287525Z,true,2025-01-11T04:56:47.136383656Z,01JH9TSKZKH0ZW21CFE0SH7PPA,2025-01-11T04:43:41.945885677Z
01JH9SWZ1CDS5SQQNMTKQFBFWE,01JH9SGD26GHVCQ7ZSKNSPCJTH,2025-01-11T04:28:02.988251337Z,3,2025-01-11T04:28:02.988251337Z,true,2025-01-11T05:06:57.519842246Z,01JH9SGD2D84H6QRD39YNK7Q94,2025-01-11T04:28:02.988251337Z,1,2025-01-11T04:28:02.988251337Z,true,2025-01-11T05:06:54.208082053Z,feedback,2025-01-11T04:28:02.988251337Z,01JH9SWY9H00S0JRB7JS1EGQE4,2025-01-11T04:28:02.988251337Z,true,2025-01-11T05:06:54.066384032Z,true,2025-01-11T05:06:54.313049602Z,01JH9SWZ19Z9VPVYBBS243Q3C7,2025-01-11T04:28:02.988251337Z
01JH9TKRA8HKE8HDVNXQJ963X5,01JH9SGKR50W5ED7CXSG3TQF7R,2025-01-11T04:40:29.768572078Z,3,2025-01-11T04:40:29.768572078Z,true,2025-01-11T04:47:59.005187202Z,01JH9SGKRECV5BXRCS4MDYERV4,2025-01-11T04:40:29.768572078Z,1,2025-01-11T04:40:29.768572078Z,true,2025-01-11T04:47:55.956815217Z,feedback,2025-01-11T04:40:29.768572078Z,01JH9TKQBB29693HYMJ41V4QET,2025-01-11T04:40:29.768572078Z,true,2025-01-11T04:47:55.894528617Z,true,2025-01-11T04:47:56.000000452Z,01JH9TKR9W6DEKHD8YH1M7BWVR,2025-01-11T04:40:29.768572078Z
01JH9TKS0HQSSANND6QDAPGQC3,01JH9SGKR50W5ED7CXSG3TQF7R,2025-01-11T04:40:30.481051917Z,3,2025-01-11T04:40:30.481051917Z,true,2025-01-11T04:57:09.701605707Z,01JH9SGKRECV5BXRCS4MDYERV4,2025-01-11T04:40:30.481051917Z,1,2025-01-11T04:40:30.481051917Z,true,2025-01-11T04:57:06.422163237Z,feedback,2025-01-11T04:40:30.481051917Z,01JH9TKQCKJKCD19BDBT4QGYZ2,2025-01-11T04:40:30.481051917Z,true,2025-01-11T04:57:06.324670103Z,true,2025-01-11T04:57:06.484389773Z,01JH9TKS04N9SPBB7FZYFZ2AT7,2025-01-11T04:40:30.481051917Z
01JH9V8CBSR4Z05EJZ7N0XN77J,01JH9SG789Q3JDWPWFKY4MDQWJ,2025-01-11T04:51:45.657120611Z,3,2025-01-11T04:51:45.657120611Z,true,2025-01-11T05:01:47.100564501Z,01JH9SG78HVVRSBRB5PATQ33NW,2025-01-11T04:51:45.657120611Z,1,2025-01-11T04:51:45.657120611Z,true,2025-01-11T05:01:43.692953102Z,feedback,2025-01-11T04:51:45.657120611Z,01JH9V8A62JSY94F9GA9CKMT0Z,2025-01-11T04:51:45.657120611Z,true,2025-01-11T05:01:43.316316161Z,true,2025-01-11T05:01:43.777211893Z,01JH9V8CB1ZE6ME364E3SRN3K4,2025-01-11T04:51:45.657120611Z
01JH9TW4TRDB92MNZQ34YX7MJ6,01JH9SGM9Y88X030VM49TRMRVS,2025-01-11T04:45:04.728786137Z,60,2025-01-11T04:45:04.728786137Z,true,2025-01-11T05:27:18.997358073Z,01JH9SGMA5SQW06Q2RHZM566J9,2025-01-11T04:45:04.728786137Z,0,2025-01-11T04:45:04.728786137Z,true,2025-01-11T05:27:01.621993064Z,selection,2025-01-11T04:45:04.728786137Z,01JH9TW19QGCGK97SDK9CY8Y6M,2025-01-11T04:45:04.728786137Z,true,2025-01-11T05:27:01.454133057Z,true,2025-01-11T05:27:01.732564807Z,01JH9TW4TKW49N882PNVFVZC7Z,2025-01-11T04:45:04.728786137Z
01JH9T2Q3Y66T6V38Z9BQP3BR7,01JH9SGDKV1EQ95V1SDDJNDQ5X,2025-01-11T04:31:11.486692348Z,60,2025-01-11T04:31:11.486692348Z,true,2025-01-11T04:57:16.6727084Z,01JH9SGDM23MYAYE14PAZBTC0A,2025-01-11T04:31:11.486692348Z,0,2025-01-11T04:31:11.486692348Z,true,2025-01-11T04:56:55.942488684Z,selection,2025-01-11T04:31:11.486692348Z,01JH9T2PK14PPDPPWZK6EA2C4W,2025-01-11T04:31:11.486692348Z,true,2025-01-11T04:56:55.855542053Z,true,2025-01-11T04:56:56.001847054Z,01JH9T2Q3V94EHFN86M1FB8HV1,2025-01-11T04:31:11.486692348Z
01JH9T48XB82G0XNKK1P0CM1W4,01JH9SGDWB70FZC6HETBPTKBNQ,2025-01-11T04:32:02.475489056Z,60,2025-01-11T04:32:02.475489056Z,true,2025-01-11T04:57:38.658960767Z,01JH9SGDWVBQGVH0A8WK0YXR7R,2025-01-11T04:32:02.475489056Z,0,2025-01-11T04:32:02.475489056Z,true,2025-01-11T04:57:16.58626603Z,selection,2025-01-11T04:32:02.475489056Z,01JH9T482TSWJEFJECF8JPE3ZZ,2025-01-11T04:32:02.475489056Z,true,2025-01-11T04:57:16.490492035Z,true,2025-01-11T04:57:16.64671081Z,01JH9T48X3AFFEKHPF3FVPY4VH,2025-01-11T04:32:02.475489056Z
01JH9TDSM5ZE0R88GZEW20X4B1,01JH9SGB85HG90JC6PW00MFPF5,2025-01-11T04:37:14.501488179Z,60,2025-01-11T04:37:14.501488179Z,true,2025-01-11T05:03:26.163749564Z,01JH9SGB8DR3ZQBTE62666YJ37,2025-01-11T04:37:14.501488179Z,0,2025-01-11T04:37:14.501488179Z,true,2025-01-11T05:03:11.979838629Z,selection,2025-01-11T04:37:14.501488179Z,01JH9TDR86MBCTQ32577M3N536,2025-01-11T04:37:14.501488179Z,true,2025-01-11T05:03:11.813020959Z,true,2025-01-11T05:03:12.072117348Z,01JH9TDSM02PJPYGP7PG5YQWX2,2025-01-11T04:37:14.501488179Z
01JH9TSN6H4975P8FTBMCV6RDH,01JH9SGM0CQS8NB7HSS37C4DA6,2025-01-11T04:43:43.185413087Z,60,2025-01-11T04:43:43.185413087Z,true,2025-01-11T05:07:21.038495146Z,01JH9SGM0KF2XWB034M9GS3AGQ,2025-01-11T04:43:43.185413087Z,0,2025-01-11T04:43:43.185413087Z,true,2025-01-11T05:07:06.798921241Z,selection,2025-01-11T04:43:43.185413087Z,01JH9TSJ9Y4KMCDWX0MX7YKNVG,2025-01-11T04:43:43.185413087Z,true,2025-01-11T05:07:06.640771137Z,true,2025-01-11T05:07:06.898710537Z,01JH9TSN6BJ6T8CW8297Z6ANMV,2025-01-11T04:43:43.185413087Z
