id,actualPlayerCount,actualPlayerCountLastChangedAt,batchID,batchIDLastChangedAt,bottomTangrams,bottomTangramsLastChangedAt,contextSize,contextSizeLastChangedAt,contextStructure,contextStructureLastChangedAt,ended,endedLastChangedAt,endedInactive,endedInactiveLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,justStarted,justStartedLastChangedAt,maxTimeout,maxTimeoutLastChangedAt,numRoundsInactive,numRoundsInactiveLastChangedAt,rotation,rotationLastChangedAt,roundIndex,roundIndexLastChangedAt,showNegativeFeedback,showNegativeFeedbackLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,starting,startingLastChangedAt,status,statusLastChangedAt,targets,targetsLastChangedAt,topTangrams,topTangramsLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JHRCDSM5VR8AH08QZ0CFSK8J,,,01JHRCDSKQGNE0T6FEX6N2MV06,2025-01-16T20:21:10.917745777Z,,,,,,,false,2025-01-16T20:21:10.917745777Z,,,batch ended,2025-01-16T20:29:45.388965025Z,01JHRCDSNHF97E6D94ENRT46J1,2025-01-16T20:21:10.962680087Z,,,,,,,,,,,,,,,false,2025-01-16T20:21:10.917745777Z,,,terminated,2025-01-16T20:29:45.388965025Z,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:10.917745777Z,full-noncomp,2025-01-16T20:21:10.917745777Z
01JHRCY346J1PRKMFWZACMANAW,2,2025-01-16T20:35:34.68689254Z,01JHRCY33X6MWNFGGTG9YK900Q,2025-01-16T20:30:04.934404647Z,"[46,178,238,185,330,370,204,1,230,243,347,68,468,337,305,43]",2025-01-16T20:35:35.11330668Z,4,2025-01-16T20:35:34.731116091Z,noncomp,2025-01-16T20:35:34.731116091Z,true,2025-01-16T21:14:02.437254818Z,false,2025-01-16T20:35:34.731116091Z,end of game,2025-01-16T21:14:02.582848574Z,01JHRCY34HYZJPHDFTGR59T4BN,2025-01-16T20:30:04.947528147Z,false,2025-01-16T20:35:43.780455114Z,5,2025-01-16T20:35:34.731116091Z,0,2025-01-16T20:41:07.30269667Z,0,2025-01-16T20:35:34.731116091Z,63,2025-01-16T20:35:35.11330668Z,1,2025-01-16T20:35:34.731116091Z,null,2025-01-16T21:14:02.437254818Z,true,2025-01-16T20:35:34.68689254Z,true,2025-01-16T20:35:34.68689254Z,ended,2025-01-16T21:14:02.582848574Z,"[[239,46],[436,178],[464,238],[7,185],[314,330],[227,370],[349,204],[18,1],[152,230],[234,243],[401,347],[426,68],[404,468],[413,337],[83,305],[383,43]]",2025-01-16T20:35:35.11330668Z,"[239,436,464,7,314,227,349,18,152,234,401,426,404,413,83,383]",2025-01-16T20:35:35.11330668Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:30:04.934404647Z,full-noncomp,2025-01-16T20:30:04.934404647Z
01JHRCDRH1S3CBAD1KP41SXBNT,,,01JHRCDRGKXYME05DFH056TT52,2025-01-16T20:21:09.793932353Z,,,,,,,false,2025-01-16T20:21:09.793932353Z,,,batch ended,2025-01-16T20:30:01.044920131Z,01JHRCDRHJZ4YVY8KX3VFC6VNA,2025-01-16T20:21:09.811558859Z,,,,,,,,,,,,,,,false,2025-01-16T20:21:09.793932353Z,,,terminated,2025-01-16T20:30:01.044920131Z,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:09.793932353Z,full-noncomp,2025-01-16T20:21:09.793932353Z
01JHRCDRH21W1H9H1FJK2R2NNS,,,01JHRCDRGKXYME05DFH056TT52,2025-01-16T20:21:09.794091352Z,,,,,,,false,2025-01-16T20:21:09.794091352Z,,,batch ended,2025-01-16T20:30:01.044920131Z,01JHRCDRHX9CBVTYVSPRNTCTB3,2025-01-16T20:21:09.823367399Z,,,,,,,,,,,,,,,false,2025-01-16T20:21:09.794091352Z,,,terminated,2025-01-16T20:30:01.044920131Z,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:09.794091352Z,full-noncomp,2025-01-16T20:21:09.794091352Z
01JHRCY7P3J7FZX3WW0KXPPX6V,2,2025-01-16T20:39:43.986188042Z,01JHRCY7NV9NZD8C6A3PQFQE3Z,2025-01-16T20:30:09.603423591Z,"[229,121,180,437,330,179,403,139,221,297,244,13,348,324,286,123]",2025-01-16T20:39:44.794483634Z,4,2025-01-16T20:39:44.05146657Z,noncomp,2025-01-16T20:39:44.05146657Z,true,2025-01-16T21:34:37.642889124Z,false,2025-01-16T20:39:44.05146657Z,end of game,2025-01-16T21:34:37.789063747Z,01JHRCY7PE64G8VQRCF2W5XJNY,2025-01-16T20:30:09.615468559Z,false,2025-01-16T20:40:00.855895184Z,5,2025-01-16T20:39:44.05146657Z,0,2025-01-16T21:07:49.89742556Z,90,2025-01-16T20:39:44.05146657Z,63,2025-01-16T20:39:44.794483634Z,1,2025-01-16T20:39:44.05146657Z,null,2025-01-16T21:34:37.642889124Z,true,2025-01-16T20:39:43.986188042Z,true,2025-01-16T20:39:43.986188042Z,ended,2025-01-16T21:34:37.789063747Z,"[[250,229],[78,121],[46,180],[96,437],[373,330],[354,179],[436,403],[136,139],[251,221],[426,297],[28,244],[464,13],[138,348],[3,324],[109,286],[310,123]]",2025-01-16T20:39:44.794483634Z,"[250,78,46,96,373,354,436,136,251,426,28,464,138,3,109,310]",2025-01-16T20:39:44.794483634Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:30:09.603423591Z,full-noncomp,2025-01-16T20:30:09.603423591Z
01JHRCDSM2B65S62VQ4CDYHZPJ,,,01JHRCDSKQGNE0T6FEX6N2MV06,2025-01-16T20:21:10.914372151Z,,,,,,,false,2025-01-16T20:21:10.914372151Z,,,batch ended,2025-01-16T20:29:45.388965025Z,01JHRCDSMGFP7E7PQAST4YBES9,2025-01-16T20:21:10.930171385Z,,,,,,,,,,,,,,,false,2025-01-16T20:21:10.914372151Z,,,terminated,2025-01-16T20:29:45.388965025Z,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:10.914372151Z,full-noncomp,2025-01-16T20:21:10.914372151Z
01JHRCDSM2B65S62VQ55WWDJ1Q,,,01JHRCDSKQGNE0T6FEX6N2MV06,2025-01-16T20:21:10.914942628Z,,,,,,,false,2025-01-16T20:21:10.914942628Z,,,batch ended,2025-01-16T20:29:45.388965025Z,01JHRCDSN6A9SFRT4MCS1VC49D,2025-01-16T20:21:10.952017997Z,,,,,,,,,,,,,,,false,2025-01-16T20:21:10.914942628Z,,,terminated,2025-01-16T20:29:45.388965025Z,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:10.914942628Z,full-noncomp,2025-01-16T20:21:10.914942628Z
01JHRCY4D6MFBR8PRRSGG3ZBEE,2,2025-01-16T20:35:46.836362831Z,01JHRCY4CYGF52YTYW0CAK1KEK,2025-01-16T20:30:06.246434268Z,"[368,219,74,75,342,234,201,20,337,448,102,104,127,195,336,35]",2025-01-16T20:35:47.353977504Z,4,2025-01-16T20:35:46.883623451Z,noncomp,2025-01-16T20:35:46.883623451Z,true,2025-01-16T21:05:36.362614872Z,false,2025-01-16T20:35:46.883623451Z,end of game,2025-01-16T21:05:36.471853508Z,01JHRCY4DG8B23GJZAS8EBT36Q,2025-01-16T20:30:06.258154867Z,false,2025-01-16T20:35:57.412769771Z,5,2025-01-16T20:35:46.883623451Z,0,2025-01-16T20:35:46.883623451Z,180,2025-01-16T20:35:46.883623451Z,63,2025-01-16T20:35:47.353977504Z,1,2025-01-16T20:35:46.883623451Z,null,2025-01-16T21:05:36.362614872Z,true,2025-01-16T20:35:46.836362831Z,true,2025-01-16T20:35:46.836362831Z,ended,2025-01-16T21:05:36.471853508Z,"[[33,368],[377,219],[310,74],[231,75],[216,342],[273,234],[34,201],[237,20],[167,337],[364,448],[383,102],[256,104],[439,127],[323,195],[321,336],[109,35]]",2025-01-16T20:35:47.353977504Z,"[33,377,310,231,216,273,34,237,167,364,383,256,439,323,321,109]",2025-01-16T20:35:47.353977504Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:30:06.246434268Z,full-noncomp,2025-01-16T20:30:06.246434268Z
01JHRDXZ0210E1M8FCCCMD72A1,,,01JHRDXYV5518EEXZ17XYWTXVT,2025-01-16T20:47:29.2829068Z,,,,,,,false,2025-01-16T20:47:29.2829068Z,,,,,01JHRDXZ45TSMV8BJFQF2E4CZP,2025-01-16T20:47:29.420333197Z,,,,,,,,,,,,,,,false,2025-01-16T20:47:29.2829068Z,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:47:29.2829068Z,full-noncomp,2025-01-16T20:47:29.2829068Z
01JHRCDKKGAE88DKD97P3VRDKA,2,2025-01-16T20:33:52.257165794Z,01JHRCDKJQWZXCNM2MK08YVQ6H,2025-01-16T20:21:04.752083714Z,"[14,85,392,121,321,21,274,417,113,291,253,352,419,255,325,328]",2025-01-16T20:33:52.44730078Z,4,2025-01-16T20:33:52.279836202Z,noncomp,2025-01-16T20:33:52.279836202Z,true,2025-01-16T21:16:58.518663844Z,false,2025-01-16T20:33:52.279836202Z,end of game,2025-01-16T21:16:58.65344394Z,01JHRCDKMQW0R3HZHEKC7FBSJV,2025-01-16T20:21:04.792525723Z,false,2025-01-16T20:33:57.791597562Z,5,2025-01-16T20:33:52.279836202Z,0,2025-01-16T20:58:59.186922242Z,90,2025-01-16T20:33:52.279836202Z,63,2025-01-16T20:33:52.44730078Z,1,2025-01-16T20:33:52.279836202Z,null,2025-01-16T21:16:58.518663844Z,true,2025-01-16T20:33:52.257165794Z,true,2025-01-16T20:33:52.257165794Z,ended,2025-01-16T21:16:58.65344394Z,"[[248,14],[361,85],[365,392],[300,121],[53,321],[0,21],[396,274],[224,417],[174,113],[7,291],[202,253],[40,352],[240,419],[400,255],[377,325],[171,328]]",2025-01-16T20:33:52.44730078Z,"[248,361,365,300,53,0,396,224,174,7,202,40,240,400,377,171]",2025-01-16T20:33:52.44730078Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:21:04.752083714Z,full-noncomp,2025-01-16T20:21:04.752083714Z
01JHRD1MXVVD1QY772SK3W98GZ,,,01JHRD1MXHVZC7JG7TA3CC49Q0,2025-01-16T20:32:01.467897643Z,,,,,,,false,2025-01-16T20:32:01.467897643Z,,,,,01JHRD1MY63FNFRWCZ5ABZZDNW,2025-01-16T20:32:01.479980994Z,,,,,,,,,,,,,,,false,2025-01-16T20:32:01.467897643Z,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T20:32:01.467897643Z,full-noncomp,2025-01-16T20:32:01.467897643Z
