roundID,text,playerID,director_msg,chit_chat
01JK47RT6HG8PJ5ZTS3Q0B5ZGT,house on pointy thing,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK481VCNBPVZKS4PPSWA17KJ,pirate running,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VD6E2FZHN3T12DNYKQD,cap with running legs,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK48HH6FW6RF12N385QNVZE5,dog ears top and arrow facing right,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYHH1C6765V1EED39VFX,"the most almost symettrical 2 pointy bits in middle up and down, hat on side on left and similar on right",01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK48HH79R5X4612PAX1F64JW,triangle ears with square head and bottom with arrow pointing up and down,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK45JY8KT6T4ZESAH3W4VMEN,rectangluar shape with a right angle triangle to the right side and at the bottom of it is a side ways triangle and diamond,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYGX37C2H5C4H6GATQMG,readyy,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYGX37C2H5C4H6GATQMG,looks like a shower,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK48HH59X4WWAPAEPA7ZAEC6,has a elephant looking trunk shape at the top,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK45JY91640REJ664SCXQJGR,sideways arrow diamond at the bottom,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYHFFK5D6XVR2TQNBPGB,2 side triangles left,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK48HH5R14ABW4CE1BKCM7JK,arrow on top pointing to the right with odd shaped base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH77JS8KENJP7K4SHQ9Y,elephant trunk with hat base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH89SQRQRVMKCYNZ8W66,triangle ears and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYHEP66EZ81NMTYS5W5A,"blockiest, 2 side triangles on left",01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47RT64GWR6CAQEN4X0YS8C,house on a crab,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT74CRDQSFAT0HYBSDS1,man on a crab,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VBQ2AVD1XJN805PK2N3,bucket hat running,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK45JY8B9F786QZJ5MP1Y5FG,house with a yard and diamond at the bottom NO white in it,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK45JY8M3DJCS0HP8CJY927N,hi,01JK457AKRPRNS17AEQHS80T3S,FALSE,FALSE
01JK45JY8M3DJCS0HP8CJY927N,what shapes does it have,01JK457AKRPRNS17AEQHS80T3S,FALSE,FALSE
01JK45JY8M3DJCS0HP8CJY927N,ALL BLACK DIAMOND AT THE BOTTOM HANGING OFF IT,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY921F513JDS80TCPJN9,sideways arrow with square on the bottom right,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47RT76K6KRTXZX8C038DKF,house on a crab,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK481VBR5BF5N0VKHRHX9B35,Dog 2 pairs hexagon,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK47EYGZKHFBX3T5HFJKE7HF,ready,01JK469X28HPJN1MEE5KX0TYMS,FALSE,FALSE
01JK47EYGZKHFBX3T5HFJKE7HF,"looks like a shower, (has a hook thing top left)",01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47RT6AF2R0W2T89RQC9YT3,house on top of pointy thing,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK481VBENN5V33PGK16VEX7B,dress running,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VCW1WB0QAQS681DVWQV,dress with trunk,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK48HH6E71CD3SN3NZWE33FT,cat head with ears and hat base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH6SBB3MXGJK125Q1NFH,dog ears top with hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY8AQ6MTKA7H0XA9PM8Y,"diamond in middle, handle on top",01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK47RT638DZ7GTTGZH0PXRZF,rock on table,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK48HH5BFARFFVZCGT38AXQ2,cat face with hat base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH5ZQQAYHBQSJQB4ARBT,triangle ears with square head and odd shaped base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH751C6RKCC9E58HT9B9,right pointing arrow at top with hat base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK481VANB1VJX1ENHZ87A9CD,Hey,01JK479P6BHZC2CRJSCY4W35WY,FALSE,FALSE
01JK481VANB1VJX1ENHZ87A9CD,"hi, the piece has a hexagon on top. kind of shaped like a person",01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VB8N2REX2BCG7Z4J40S,dress with 2 pairs haxagon,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VB8N2REX2BCG7Z4J40S,top dress 2 pointed traingles,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK47EYHFFK5D6XVR1YP1BVCV,white rectangle,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47RT66TTA52VSDRV1XNCTB,rock on top of crab,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK481VBWT60ZJNYCVVCY1YE7,Dress 2 legs,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK48HH6YBM3G6EA8Y5DNWC0J,two ears and at the bottom there is an upward triangle on one side and downward triangle on the other side,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH704KJXEFM1XQAXAAKH,"triangle ears, square head and irregular base",01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH7S52EJKZ9SG86CJ3H7,trapezoid ears with bottom two arrows pointing up and down,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK45JY8CTCKTW44WS38368GJ,rectangle with a right side triangle,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK45JY8CTCKTW44WS38368GJ,there is triangle and diamond at the bottom,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47RT5VCAAZ25S731FGJDZM,house on top of something with triangles,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT69SP6KHQCQ4A3X5Y8A,house,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK48HH6ZR1J7HFHXM318NQD4,odd top with arrow middle and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY95GYFA1715STV7DPEJ,sideways arrow triangle and diamond at the bottom,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK481VB62NZKH1YYW0438ZY1,cap with 2 legs,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VBX32CZEAVJQBJ13JY1,dog trunk,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VDBYXHVQWM43Z57QVYT,looks like a hexagon on top with rectangle arms and two sets of triangle limbs,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK48HH6J18CRT6KQ4HVJF0VC,arrow pointing to the right at top and hat base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH81JKVDNTNFT3RZ269R,half arrow top and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYHDPQ06ZCJ4SDCN96E5,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47RT65SHADAY2R4A06FM3K,weird curve on bottom,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VAY5ZR9A3XAT95EE3BK,looks like a side view of a dog's head and leg with one foot bent forward,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK45JY8DSCZ7PRE56STCP26P,same as last one,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8DSCZ7PRE56STCP26P,mine?,01JK457AKRPRNS17AEQHS80T3S,FALSE,FALSE
01JK45JY8DSCZ7PRE56STCP26P,"sorry, nearly same, has handle on top",01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8NB1SFH3CY8YTEJ6PN,square shape attached at bottom right,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK481VAXDRAFBTKTQWYZP7NF,dog runnuing,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VBGZRYQJRWVQBS5P5SS,cap with 3 pairs..,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VCG2KQ9PGC0SJCYYHCH,hey,01JK479P6BHZC2CRJSCY4W35WY,FALSE,FALSE
01JK481VCG2KQ9PGC0SJCYYHCH,looks like a side view of a dog's head with a short tail and legs,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VDAJYNYTBVFHCKJSSW8,hi!,01JK465YSXEK63PZ0HJRDXS1MK,FALSE,FALSE
01JK481VDAJYNYTBVFHCKJSSW8,Looks like a bird with two legs,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK48HH620SA9MGE2TJMSC2SM,half arrow to the left and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK48HH765VNSHK9G04DJGFRR,half shaped arrow facing left and arrow base facing up and down,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY8DSCZ7PRE555DBZZRE,rectangle and right side triangle towards the top and a square shape towards the bottom right,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK45JY8DSCZ7PRE555DBZZRE,this one is hard to describe lol,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK48HH681SJGD49623B8T485,half arrow top facing right and arrow base facing right,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK48HH7G769Q8Y1NHQB38468,triangle ears and arrow facing up and down,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY8CTCKTW44WR5CX0WDT,diamond hanging from bottom,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8CTCKTW44WR5CX0WDT,just the diamond,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8NB1SFH3CY83AR7A0P,house shaped with two triangles in the middle,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYH3GX8CQFSCKVWPG3QA,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYH3GX8CQFSCKVWPG3QA,staircase to the left,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK47EYH3GX8CQFSCNEF5B8NC,staircase,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47EYHCPTA71GNG100TZWW4,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47RT6XPZEJAQXWEP6EZ52W,fat man with a hat,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK48HH7PDBXCXSDC243FW02E,triangle ears with square head and irregular base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK47EYH074JGSKDF72H1QXJB,the blockiest one with 2 side triangles on left,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47EYH1R8SCE05GWPRX313W,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYH1R8SCE05GWPRX313W,white rectangle,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK47EYH2PNZ0MADH6FM7T3KV,"looks like a shower, hook thing top left",01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK481VBC85EVJEW2H4J95XQJ,dress with trunk,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VCMQ9D7AFRF5YX3TQ4G,Dog running,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK48HH6WXCCWS0J8BZXZ9G2B,ears like a cat and arrow base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY8DSCZ7PRE58BGDYET1,arrow across top,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8KT6T4ZESAG9YNFS5Q,looks like a house or church shape,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK47EYGY2VSBVQ1JFJ531W6H,white square in middle,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47EYH81EKQHM26SDXFJ1F8,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYH81EKQHM26SDXFJ1F8,two side triangles,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK47RT60A49SXAMT2C9J5KRX,weird curve on bottom,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT65SHADAY2R55431F69,sharp hat man on crab,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT6AF2R0W2T88YW86H4C,man on a crab,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT6EBE2RZFZ7RE82WBA1,man with a hat on a crab,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VB0F9SG9FZ59KJ7W2Z8,Dog head with 2 pairs of hexagon,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VBFP73YA0FH214318D1,hexagon with trunk,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VC9VK72MKEC71WV07FX,Dress legs running,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK481VCTDWC3K1TH523B7CA9,a flat hexagon head with two triangle arms and feet with four sides,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK47RT5RAXSYHY94G0HY8BX9,crab on a beach,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VCEZ0G6P6MTG3CZBVVZ,Hey,01JK479P6BHZC2CRJSCY4W35WY,FALSE,FALSE
01JK481VCEZ0G6P6MTG3CZBVVZ,"hi, the figure has a hexagon on top, but like three sets of ""arms"" below it",01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK45JY8JRK9GHRT0421SZDY3,looks like a house or church shape and has a diamond at the bottom only a diamond,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYHDPQ06ZCJ4T6SVSDRH,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK481VB7JBCNF57CMJJXFWKQ,hi,01JK465YSXEK63PZ0HJRDXS1MK,FALSE,FALSE
01JK481VB7JBCNF57CMJJXFWKQ,cap with 2 legs,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK48HH6V1APNVHV5SY42M2AN,trapezoid ears with odd base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH7249GNTXF13WM4VRHJ,triangle ears with square head and odd base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH85E4CQYN3PHJSGK1WP,elephant trunk at top with irregular base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK47RT5TA85DXM09B7CYMSYV,house on top of a fancy bowl,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT5YFZQ5FKJRZMHEKX7C,rock on top of somethind sharp,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT66TTA52VSDSR5Y1RH0,fat man with sharp hat,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT6N4SAH5PGT8QVVWWCH,house on a crab,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK48HH6654D3EM5XT09PTMVG,arrow on to and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYH074JGSKDF8ECTVK3B,ready,01JK469X28HPJN1MEE5KX0TYMS,FALSE,FALSE
01JK47EYH074JGSKDF8ECTVK3B,left  rectangle with 2 x side triangles  right is like 3 books different sizes,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47RT6FMVBS11MKCGDZXHZ3,fat man with a hat,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT6R4GDB33KVYT56D85G,rock weird curve on bottom,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK48HH7380RKBWK9HN9Q6NTQ,triange ears with arrow base facing up and down,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYH44R31781XZ8ZFGE9Z,rectangle on right and what looks like a hat on its side on the left,01JK477R58AT3NBDR93M7QDTDJ,TRUE,FALSE
01JK47RT5J8NEQ24HX9JQHH3B0,Looks like the other man with a hat not the sharp one,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT6MYWJW70AZNYJPAWVE,vase with pointy sides,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK481VB3DD2G3H86ETWZ9QHE,looks like a side view of a dog with two legs and tail,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK48HH5P7XQ64PH9X7QRC5RQ,odd top with arrow base facing up and down,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK48HH7WZWWSFSMYRPTCEXAH,dog ears top and hat base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK45JY6ZADEGVB85PN57XCS7,can you describe the shapes surrounding it,01JK457AKRPRNS17AEQHS80T3S,FALSE,FALSE
01JK45JY6ZADEGVB85PN57XCS7,2 WHITE TRIANGLES IN THE MIDDLE,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK47RT5YFZQ5FKJRYP7ETYNC,man with a sharp hat,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT6EBE2RZFZ7QWPXQA9B,"man with a hat, no curve on bottom",01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK47RT6JZRP94K3DSKQNSZZ6,man in hat with curve on bottom,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK47RT6R4GDB33KVZT0HPKC5,wierd curve on the bottom,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK45JY921F513JDS8ST43CSP,white almost diamond in middle,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK47RT75Z16NRJX4KJ9GHPG1,pointy vase,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VB16R98R8DXF3XHA9TZ,"hi, looks like a fox with ears sticking up and two sets of triangle limbs",01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK481VBJTSR1M90TZ6J58B0Q,cap with trunk,01JK465YSXEK63PZ0HJRDXS1MK,TRUE,FALSE
01JK45JY8AQ6MTKA7H1MT8DFBB,house with diamond at bottom,01JK455VW63ETCXWJFGJTK6P5P,TRUE,FALSE
01JK45JY8EFZ62EJDWCR9W0B4P,pointed down arrow with diamond at the bottom,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYGZKHFBX3T5GMYZDPY9,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYGZKHFBX3T5GMYZDPY9,has two sharp points facing left,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK45JY89DT9DJF1J1HK1PDEG,two white triangles in the middle,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK45JY8B9F786QZJ4RDWBJFE,house with two white triangles,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47RT6WTQVKXNSZGF2H13PG,weird curve on bottom,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK48HH7Y9FGF2FF3ZKYVP560,elephant trunk and bottom two arrows pointing up and down,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK45JY8DSCZ7PRE57JEKRA0B,a house with a triangle and diamond at the bottom,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47RT6732XJBCZH9RJ95R5A,wide hat with a messed up bottom,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK48HH618AX3DGN7YM6T5XP8,elephant looking trunk at top and right pointing arrow at bottom,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK45JY94T5RSQKTD9QE76KJX,smiley face,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47EYHBB8H8TM013TBMVPZN,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47RT6KM8PRQ0AW1DJP5D88,house,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK48HH5MEN8G1Y0BGS0FG0Q2,top and bottom arrow both pointing right,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
01JK48HH7RXMVYX6N2YSC9QQPZ,dog ears and irregular base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK47EYH1R8SCE05GXCA7ZJ4N,ready,01JK477R58AT3NBDR93M7QDTDJ,FALSE,FALSE
01JK47EYH1R8SCE05GXCA7ZJ4N,white rectangle inside,01JK469X28HPJN1MEE5KX0TYMS,TRUE,FALSE
01JK47RT75Z16NRJX4JWV5YYAX,rock on a sharp table,01JK47J0RF2VM23CA4CWE4AVRX,TRUE,FALSE
01JK481VBYQ3KEYH6XKD3VTSHS,pirate,01JK479P6BHZC2CRJSCY4W35WY,TRUE,FALSE
01JK45JY91640REJ6642PSHY7V,pointed down arrow with white diamond in the middle,01JK457AKRPRNS17AEQHS80T3S,TRUE,FALSE
01JK47RT5SJ4KQ8YG8SJPWRNES,house on top of crab,01JK47EJ22M149RNNEAT8P9VT1,TRUE,FALSE
01JK48HH7DBWGPJEPMY6BGK6DC,dog ears wih irregular base,01JK4803HNF7SME8Z9W0HT6DBY,TRUE,FALSE
01JK48HH7H0C0W1M4SV1JCJX55,arrow pointing to the right with irregular base,01JK4847PY2ET4C6DNW9N77HM7,TRUE,FALSE
