id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JK4KX13NA415ABB88G2V31NE,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.141820848Z,3,2025-02-03T00:38:25.141820848Z,true,2025-02-03T00:47:20.986744664Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.141820848Z,1,2025-02-03T00:38:25.141820848Z,true,2025-02-03T00:47:17.977729084Z,feedback,2025-02-03T00:38:25.141820848Z,01JK4KX0ZBZ81045ESGTXDAVYK,2025-02-03T00:38:25.141820848Z,true,2025-02-03T00:47:17.968165442Z,true,2025-02-03T00:47:17.985896733Z,01JK4KX13K1WMAZJ3WVMY7FQKV,2025-02-03T00:38:25.141820848Z
01JK4JRYKYY6VXERKK2T6CHG8D,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.942118589Z,60,2025-02-03T00:18:42.942118589Z,true,2025-02-03T00:21:47.355305002Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.942118589Z,0,2025-02-03T00:18:42.942118589Z,true,2025-02-03T00:21:09.965065739Z,selection,2025-02-03T00:18:42.942118589Z,01JK4JRYHGFXN32CHW37T37EP2,2025-02-03T00:18:42.942118589Z,true,2025-02-03T00:21:09.958174415Z,true,2025-02-03T00:21:09.969500786Z,01JK4JRYKTHYW24Y55TF5VD3TZ,2025-02-03T00:18:42.942118589Z
01JK4JRYXK3AC1Q7Q27V2SDYCD,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.251500821Z,3,2025-02-03T00:18:43.251500821Z,true,2025-02-03T00:32:22.588708831Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.251500821Z,1,2025-02-03T00:18:43.251500821Z,true,2025-02-03T00:32:19.580711213Z,feedback,2025-02-03T00:18:43.251500821Z,01JK4JRYJ0VK6WP1187AGJBZ01,2025-02-03T00:18:43.251500821Z,true,2025-02-03T00:32:19.573008724Z,true,2025-02-03T00:32:19.586887698Z,01JK4JRYXJR7T8WAGTWFN7Y04B,2025-02-03T00:18:43.251500821Z
01JK4JYGYKH31CJFP63VS6Q56G,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.555995561Z,3,2025-02-03T00:21:45.555995561Z,false,2025-02-03T00:21:45.555995561Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.555995561Z,1,2025-02-03T00:21:45.555995561Z,,,feedback,2025-02-03T00:21:45.555995561Z,01JK4JYGQ5QCE95ECEZGA6R6DE,2025-02-03T00:21:45.555995561Z,false,2025-02-03T00:21:45.555995561Z,,,01JK4JYGYJSZN3AD00ZDWE3NEX,2025-02-03T00:21:45.555995561Z
01JK4KAJQ68WK7ASZJ92MTWVQ7,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.582891561Z,3,2025-02-03T00:28:20.582891561Z,false,2025-02-03T00:28:20.582891561Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.582891561Z,1,2025-02-03T00:28:20.582891561Z,,,feedback,2025-02-03T00:28:20.582891561Z,01JK4KAJBVR4THP28KZWE0VZ58,2025-02-03T00:28:20.582891561Z,false,2025-02-03T00:28:20.582891561Z,,,01JK4KAJQ5ZYTD5SVRA7ZG98SS,2025-02-03T00:28:20.582891561Z
01JK4JRYNTF87DQP4W2QKR9Z74,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.002474281Z,3,2025-02-03T00:18:43.002474281Z,true,2025-02-03T00:25:40.184656499Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.002474281Z,1,2025-02-03T00:18:43.002474281Z,true,2025-02-03T00:25:37.177881716Z,feedback,2025-02-03T00:18:43.002474281Z,01JK4JRYHRQYX7K8DNWN4Q8P33,2025-02-03T00:18:43.002474281Z,true,2025-02-03T00:25:37.171010198Z,true,2025-02-03T00:25:37.182223232Z,01JK4JRYNRBK1ACST6T2TWJ32J,2025-02-03T00:18:43.002474281Z
01JK4JYGVXRQF5ZDTTSNBY9100,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.469822794Z,60,2025-02-03T00:21:45.469822794Z,false,2025-02-03T00:21:45.469822794Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.469822794Z,0,2025-02-03T00:21:45.469822794Z,,,selection,2025-02-03T00:21:45.469822794Z,01JK4JYGQ5QCE95ECEYRF6H3GP,2025-02-03T00:21:45.469822794Z,false,2025-02-03T00:21:45.469822794Z,,,01JK4JYGVV9F1EJA9PGFQNZ5EY,2025-02-03T00:21:45.469822794Z
01JK4JYH14GHR3R13KJRYCRPQC,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.636974335Z,3,2025-02-03T00:21:45.636974335Z,false,2025-02-03T00:21:45.636974335Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.636974335Z,1,2025-02-03T00:21:45.636974335Z,,,feedback,2025-02-03T00:21:45.636974335Z,01JK4JYGQ8S5EPXZMKYH5HDSVP,2025-02-03T00:21:45.636974335Z,false,2025-02-03T00:21:45.636974335Z,,,01JK4JYH133TKNY7QVE2RQA74Q,2025-02-03T00:21:45.636974335Z
01JK4KAJDWFYMMWQ5BTEVBF1H2,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.284618365Z,60,2025-02-03T00:28:20.284618365Z,false,2025-02-03T00:28:20.284618365Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.284618365Z,0,2025-02-03T00:28:20.284618365Z,,,selection,2025-02-03T00:28:20.284618365Z,01JK4KAJB5NMR12G2S6ME1QDMA,2025-02-03T00:28:20.284618365Z,false,2025-02-03T00:28:20.284618365Z,,,01JK4KAJDTH41S200EREXCFQW6,2025-02-03T00:28:20.284618365Z
01JK4KAJK96FQNJE56HB0YR7YY,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.457961499Z,3,2025-02-03T00:28:20.457961499Z,false,2025-02-03T00:28:20.457961499Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.457961499Z,1,2025-02-03T00:28:20.457961499Z,,,feedback,2025-02-03T00:28:20.457961499Z,01JK4KAJBE2WJGEZHZ8ZSWBXG8,2025-02-03T00:28:20.457961499Z,false,2025-02-03T00:28:20.457961499Z,,,01JK4KAJK8341GGB03PSATB35D,2025-02-03T00:28:20.457961499Z
01JK4KX1J3APQ6T0KF443WKM7M,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.603140396Z,60,2025-02-03T00:38:25.603140396Z,true,2025-02-03T01:24:28.43945677Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.603140396Z,0,2025-02-03T00:38:25.603140396Z,true,2025-02-03T01:23:36.497938021Z,selection,2025-02-03T00:38:25.603140396Z,01JK4KX10KHXNTB498EHE2P914,2025-02-03T00:38:25.603140396Z,true,2025-02-03T01:23:36.487679717Z,true,2025-02-03T01:23:36.503726094Z,01JK4KX1J0X5MP1DKY15BJ1CJ3,2025-02-03T00:38:25.603140396Z
01JK4JRYS2769YGXVJRC3TP963,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.106992002Z,3,2025-02-03T00:18:43.106992002Z,true,2025-02-03T00:30:14.982613211Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.106992002Z,1,2025-02-03T00:18:43.106992002Z,true,2025-02-03T00:30:11.973132561Z,feedback,2025-02-03T00:18:43.106992002Z,01JK4JRYHMR8R32XXDAV8K89NF,2025-02-03T00:18:43.106992002Z,true,2025-02-03T00:30:11.965382411Z,true,2025-02-03T00:30:11.98038434Z,01JK4JRYS1SNESQKJJAF5DP677,2025-02-03T00:18:43.106992002Z
01JK4JRYR76TRJ7CV31ZDATTZD,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.07995109Z,60,2025-02-03T00:18:43.07995109Z,true,2025-02-03T00:29:14.247999883Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.07995109Z,0,2025-02-03T00:18:43.07995109Z,true,2025-02-03T00:29:07.095512118Z,selection,2025-02-03T00:18:43.07995109Z,01JK4JRYHV7ECA6SC6Q70EKP07,2025-02-03T00:18:43.07995109Z,true,2025-02-03T00:29:07.088181274Z,true,2025-02-03T00:29:07.101089416Z,01JK4JRYR59CS2XZ6BVKHCTYWZ,2025-02-03T00:18:43.07995109Z
01JK4JRZ1D3B2QMRAENA6QYRP2,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.373821157Z,3,2025-02-03T00:18:43.373821157Z,true,2025-02-03T00:35:43.78695439Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.373821157Z,1,2025-02-03T00:18:43.373821157Z,true,2025-02-03T00:35:40.778115239Z,feedback,2025-02-03T00:18:43.373821157Z,01JK4JRYJ5ZZZ6NMNN8E5FY6NG,2025-02-03T00:18:43.373821157Z,true,2025-02-03T00:35:40.770223785Z,true,2025-02-03T00:35:40.785332468Z,01JK4JRZ1CC2ZFVJWZW5VEXKJ8,2025-02-03T00:18:43.373821157Z
01JK4JYH3G4V1JGEDEE218KSYG,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.712098324Z,60,2025-02-03T00:21:45.712098324Z,false,2025-02-03T00:21:45.712098324Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.712098324Z,0,2025-02-03T00:21:45.712098324Z,,,selection,2025-02-03T00:21:45.712098324Z,01JK4JYGQEGGTE3M9Y285VC7AH,2025-02-03T00:21:45.712098324Z,false,2025-02-03T00:21:45.712098324Z,,,01JK4JYH3C7CX4RSEE1QBA92CS,2025-02-03T00:21:45.712098324Z
01JK4KAJJP5WHWCBX7TH5KED1D,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.438826857Z,3,2025-02-03T00:28:20.438826857Z,false,2025-02-03T00:28:20.438826857Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.438826857Z,1,2025-02-03T00:28:20.438826857Z,,,feedback,2025-02-03T00:28:20.438826857Z,01JK4KAJB94MVMES8Q85PHQG71,2025-02-03T00:28:20.438826857Z,false,2025-02-03T00:28:20.438826857Z,,,01JK4KAJJN7S7984DS3T0YRPR4,2025-02-03T00:28:20.438826857Z
01JK4JRYNKMFX0XPX0BVRHRW3W,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.995499872Z,3,2025-02-03T00:18:42.995499872Z,true,2025-02-03T00:25:28.189979757Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.995499872Z,1,2025-02-03T00:18:42.995499872Z,true,2025-02-03T00:25:25.182101539Z,feedback,2025-02-03T00:18:42.995499872Z,01JK4JRYHQV2EDNCKCS12WQ2ZQ,2025-02-03T00:18:42.995499872Z,true,2025-02-03T00:25:25.175040832Z,true,2025-02-03T00:25:25.186955652Z,01JK4JRYNHMBDVAX1Q769P7WE2,2025-02-03T00:18:42.995499872Z
01JK4JRZ08D322RS6RCQVHQW3C,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.336047276Z,60,2025-02-03T00:18:43.336047276Z,true,2025-02-03T00:34:42.054879752Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.336047276Z,0,2025-02-03T00:18:43.336047276Z,true,2025-02-03T00:34:33.993593241Z,selection,2025-02-03T00:18:43.336047276Z,01JK4JRYJ0VK6WP1188AHWKMCT,2025-02-03T00:18:43.336047276Z,true,2025-02-03T00:34:33.982474827Z,true,2025-02-03T00:34:33.999004189Z,01JK4JRZ05XJX043T886P8P32M,2025-02-03T00:18:43.336047276Z
01JK4JYGTKQ9S4EZJYDK8FW0EG,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.427877249Z,60,2025-02-03T00:21:45.427877249Z,false,2025-02-03T00:21:45.427877249Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.427877249Z,0,2025-02-03T00:21:45.427877249Z,,,selection,2025-02-03T00:21:45.427877249Z,01JK4JYGQ066JS66YKYEQVFSAA,2025-02-03T00:21:45.427877249Z,false,2025-02-03T00:21:45.427877249Z,,,01JK4JYGTHFQ4MF1NNWGEZ02SK,2025-02-03T00:21:45.427877249Z
01JK4JYGZ6JBWRAAQ57XG44GVC,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.574583846Z,3,2025-02-03T00:21:45.574583846Z,false,2025-02-03T00:21:45.574583846Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.574583846Z,1,2025-02-03T00:21:45.574583846Z,,,feedback,2025-02-03T00:21:45.574583846Z,01JK4JYGQ6C9PHC2J9QVKQMAM2,2025-02-03T00:21:45.574583846Z,false,2025-02-03T00:21:45.574583846Z,,,01JK4JYGZ5206DJPVY141F91KG,2025-02-03T00:21:45.574583846Z
01JK4KAJE9WRNJWJ611H6HW9CJ,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.297892757Z,60,2025-02-03T00:28:20.297892757Z,false,2025-02-03T00:28:20.297892757Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.297892757Z,0,2025-02-03T00:28:20.297892757Z,,,selection,2025-02-03T00:28:20.297892757Z,01JK4KAJB73CV2FT2RDNMV9GM3,2025-02-03T00:28:20.297892757Z,false,2025-02-03T00:28:20.297892757Z,,,01JK4KAJE770SXEB40ZAHKBK1S,2025-02-03T00:28:20.297892757Z
01JK4KAJV48T3VB6WECBWXKK19,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.708367393Z,3,2025-02-03T00:28:20.708367393Z,false,2025-02-03T00:28:20.708367393Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.708367393Z,1,2025-02-03T00:28:20.708367393Z,,,feedback,2025-02-03T00:28:20.708367393Z,01JK4KAJBH84QQVNBPFSWY27TD,2025-02-03T00:28:20.708367393Z,false,2025-02-03T00:28:20.708367393Z,,,01JK4KAJV2A8C525FB1TMMH040,2025-02-03T00:28:20.708367393Z
01JK4JRZ1ZDPFTAYW3P1QVSD33,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.391770254Z,3,2025-02-03T00:18:43.391770254Z,true,2025-02-03T00:36:15.57212157Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.391770254Z,1,2025-02-03T00:18:43.391770254Z,true,2025-02-03T00:36:12.561415323Z,feedback,2025-02-03T00:18:43.391770254Z,01JK4JRYJ6YTNWXER1Z0GZCGTD,2025-02-03T00:18:43.391770254Z,true,2025-02-03T00:36:12.552182844Z,true,2025-02-03T00:36:12.569213758Z,01JK4JRZ1YR0C2MJG9QPF78648,2025-02-03T00:18:43.391770254Z
01JK4JRYZM199G5NP21QXYR7RF,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.316155492Z,3,2025-02-03T00:18:43.316155492Z,true,2025-02-03T00:34:10.728378508Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.316155492Z,1,2025-02-03T00:18:43.316155492Z,true,2025-02-03T00:34:07.719479881Z,feedback,2025-02-03T00:18:43.316155492Z,01JK4JRYJ2FV45GH2S7KVVEM05,2025-02-03T00:18:43.316155492Z,true,2025-02-03T00:34:07.711572468Z,true,2025-02-03T00:34:07.72580685Z,01JK4JRYZJY507ZTA098NEX0SX,2025-02-03T00:18:43.316155492Z
01JK4KAJNXH72S9FEYTV89GZPJ,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.541996752Z,3,2025-02-03T00:28:20.541996752Z,false,2025-02-03T00:28:20.541996752Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.541996752Z,1,2025-02-03T00:28:20.541996752Z,,,feedback,2025-02-03T00:28:20.541996752Z,01JK4KAJBQJJ7Z87Q7YD27MN5A,2025-02-03T00:28:20.541996752Z,false,2025-02-03T00:28:20.541996752Z,,,01JK4KAJNVSZ5HNYCQ5K2AJJKA,2025-02-03T00:28:20.541996752Z
01JK4JRYS859CVWH3S2Z3K98DQ,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.112766298Z,3,2025-02-03T00:18:43.112766298Z,true,2025-02-03T00:30:29.408334053Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.112766298Z,1,2025-02-03T00:18:43.112766298Z,true,2025-02-03T00:30:26.400093889Z,feedback,2025-02-03T00:18:43.112766298Z,01JK4JRYHMR8R32XXDA49954BG,2025-02-03T00:18:43.112766298Z,true,2025-02-03T00:30:26.392736232Z,true,2025-02-03T00:30:26.406089369Z,01JK4JRYS7Y8Q2M746B18MCRHW,2025-02-03T00:18:43.112766298Z
01JK4KAJKG0CTQ0HHXX64W0MPF,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.464273611Z,60,2025-02-03T00:28:20.464273611Z,false,2025-02-03T00:28:20.464273611Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.464273611Z,0,2025-02-03T00:28:20.464273611Z,,,selection,2025-02-03T00:28:20.464273611Z,01JK4KAJAYGGNM1KZBZC6KT7ZH,2025-02-03T00:28:20.464273611Z,false,2025-02-03T00:28:20.464273611Z,,,01JK4KAJKDB4GD36BFAG5776V9,2025-02-03T00:28:20.464273611Z
01JK4KAJMZ3S8MG95SS2HY9WZT,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.511049816Z,60,2025-02-03T00:28:20.511049816Z,false,2025-02-03T00:28:20.511049816Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.511049816Z,0,2025-02-03T00:28:20.511049816Z,,,selection,2025-02-03T00:28:20.511049816Z,01JK4KAJB0PYHR91YE726JKKNE,2025-02-03T00:28:20.511049816Z,false,2025-02-03T00:28:20.511049816Z,,,01JK4KAJMXTTBTY5VH5Q6994M3,2025-02-03T00:28:20.511049816Z
01JK4KX1C7V4NGMSVMSSVM2PKD,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.415060411Z,3,2025-02-03T00:38:25.415060411Z,true,2025-02-03T01:09:13.372208879Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.415060411Z,1,2025-02-03T00:38:25.415060411Z,true,2025-02-03T01:09:10.361973984Z,feedback,2025-02-03T00:38:25.415060411Z,01JK4KX0ZD06A6H3M0ZF7X0XDJ,2025-02-03T00:38:25.415060411Z,true,2025-02-03T01:09:10.351601423Z,true,2025-02-03T01:09:10.36944316Z,01JK4KX1C42T0NG1GDCQX8M63F,2025-02-03T00:38:25.415060411Z
01JK4JRYM33XVDC0RRAY8TXM2X,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:42.947868064Z,60,2025-02-03T00:18:42.947868064Z,true,2025-02-03T00:22:17.896664605Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:42.947868064Z,0,2025-02-03T00:18:42.947868064Z,true,2025-02-03T00:21:50.404082271Z,selection,2025-02-03T00:18:42.947868064Z,01JK4JRYHH1X4V3E56JRT2HHZE,2025-02-03T00:18:42.947868064Z,true,2025-02-03T00:21:50.397505338Z,true,2025-02-03T00:21:50.407359861Z,01JK4JRYM1547T5T6CJ7X5CDDV,2025-02-03T00:18:42.947868064Z
01JK4JRZ1SN7Q5QADVP1WRTSC8,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.385539919Z,3,2025-02-03T00:18:43.385539919Z,true,2025-02-03T00:36:02.314510353Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.385539919Z,1,2025-02-03T00:18:43.385539919Z,true,2025-02-03T00:35:59.30565641Z,feedback,2025-02-03T00:18:43.385539919Z,01JK4JRYJ6YTNWXER1ZV9YXBD6,2025-02-03T00:18:43.385539919Z,true,2025-02-03T00:35:59.297269197Z,true,2025-02-03T00:35:59.312845394Z,01JK4JRZ1R821901A0CCKCA9BE,2025-02-03T00:18:43.385539919Z
01JK4KAJGP9R2B2FX1FN5NP374,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.3742376Z,3,2025-02-03T00:28:20.3742376Z,false,2025-02-03T00:28:20.3742376Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.3742376Z,1,2025-02-03T00:28:20.3742376Z,,,feedback,2025-02-03T00:28:20.3742376Z,01JK4KAJB1PDXH049CYQ2XNVJ3,2025-02-03T00:28:20.3742376Z,false,2025-02-03T00:28:20.3742376Z,,,01JK4KAJGMAG2N1S0XVNF7HSJK,2025-02-03T00:28:20.3742376Z
01JK4KX1B1PBNV4PFG5NG63F1C,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.377477992Z,60,2025-02-03T00:38:25.377477992Z,true,2025-02-03T01:06:51.00108716Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.377477992Z,0,2025-02-03T00:38:25.377477992Z,true,2025-02-03T01:06:01.347141175Z,selection,2025-02-03T00:38:25.377477992Z,01JK4KX109SW9X0Z6JJ7JS13M2,2025-02-03T00:38:25.377477992Z,true,2025-02-03T01:06:01.337089498Z,true,2025-02-03T01:06:01.352604805Z,01JK4KX1AYZ2X1J4GGCFVFPQ39,2025-02-03T00:38:25.377477992Z
01JK4JRYZKJYT580JWVK6E7XXW,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.3159865Z,60,2025-02-03T00:18:43.3159865Z,true,2025-02-03T00:34:07.706089399Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.3159865Z,0,2025-02-03T00:18:43.3159865Z,true,2025-02-03T00:34:03.254162849Z,selection,2025-02-03T00:18:43.3159865Z,01JK4JRYJ2FV45GH2S7KVVEM05,2025-02-03T00:18:43.3159865Z,true,2025-02-03T00:34:03.246304089Z,true,2025-02-03T00:34:03.258888315Z,01JK4JRYZHACBF5KMZ3JM8XWH1,2025-02-03T00:18:43.3159865Z
01JK4JRYYPJN4ZNVFPR325AENW,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.286081905Z,60,2025-02-03T00:18:43.286081905Z,true,2025-02-03T00:33:18.696968611Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.286081905Z,0,2025-02-03T00:18:43.286081905Z,true,2025-02-03T00:33:11.178153622Z,selection,2025-02-03T00:18:43.286081905Z,01JK4JRYJ3JND82T7ZMM46ZJ3T,2025-02-03T00:18:43.286081905Z,true,2025-02-03T00:33:11.169156392Z,true,2025-02-03T00:33:11.183176219Z,01JK4JRYYKNS846RYAQNHX9NGS,2025-02-03T00:18:43.286081905Z
01JK4JYGWF8VBTDYCHDE7XK982,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.487337386Z,3,2025-02-03T00:21:45.487337386Z,false,2025-02-03T00:21:45.487337386Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.487337386Z,1,2025-02-03T00:21:45.487337386Z,,,feedback,2025-02-03T00:21:45.487337386Z,01JK4JYGQ4QNWCJMBT8HZHPAMT,2025-02-03T00:21:45.487337386Z,false,2025-02-03T00:21:45.487337386Z,,,01JK4JYGWDM33H3YMXD1MYT5H4,2025-02-03T00:21:45.487337386Z
01JK4JYGWNFB67MEWZWAC1KH2S,01JK4H0WRRCWC572HYB8STYZQ0,2025-02-03T00:21:45.493624071Z,3,2025-02-03T00:21:45.493624071Z,false,2025-02-03T00:21:45.493624071Z,01JK4H0WRY5EJWNXARJXG0VTP1,2025-02-03T00:21:45.493624071Z,1,2025-02-03T00:21:45.493624071Z,,,feedback,2025-02-03T00:21:45.493624071Z,01JK4JYGQ39VQGSDACYBNVA406,2025-02-03T00:21:45.493624071Z,false,2025-02-03T00:21:45.493624071Z,,,01JK4JYGWMKEB5NK487R3Z95Z3,2025-02-03T00:21:45.493624071Z
01JK4KX17SS1MSRDAPTGEB4QEX,01JK4KCG8PE2NRJXT4GAWV5AES,2025-02-03T00:38:25.273786928Z,3,2025-02-03T00:38:25.273786928Z,true,2025-02-03T00:58:04.403030678Z,01JK4KCG91Y658MZF9HV6KKWGD,2025-02-03T00:38:25.273786928Z,1,2025-02-03T00:38:25.273786928Z,true,2025-02-03T00:58:01.394333893Z,feedback,2025-02-03T00:38:25.273786928Z,01JK4KX0ZAKK2BPEJDDZCZ6KA2,2025-02-03T00:38:25.273786928Z,true,2025-02-03T00:58:01.384312252Z,true,2025-02-03T00:58:01.400206481Z,01JK4KX17QQ1V56G6C4JFTX6WP,2025-02-03T00:38:25.273786928Z
01JK4JRYXS9KECMBNA45PK2Z2P,01JK4H0V6EWVRY2A46B0F4BHN4,2025-02-03T00:18:43.257167623Z,3,2025-02-03T00:18:43.257167623Z,true,2025-02-03T00:32:35.675770967Z,01JK4H0V6VD5AZR3C6BXT8MZH2,2025-02-03T00:18:43.257167623Z,1,2025-02-03T00:18:43.257167623Z,true,2025-02-03T00:32:32.66897561Z,feedback,2025-02-03T00:18:43.257167623Z,01JK4JRYJ4M7E43W02Z1XQSX0F,2025-02-03T00:18:43.257167623Z,true,2025-02-03T00:32:32.659183369Z,true,2025-02-03T00:32:32.674471273Z,01JK4JRYXQXMN7W5RZF811G94A,2025-02-03T00:18:43.257167623Z
01JK4KAJHGN6GQ811A57EXVXDJ,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.40086133Z,60,2025-02-03T00:28:20.40086133Z,false,2025-02-03T00:28:20.40086133Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.40086133Z,0,2025-02-03T00:28:20.40086133Z,,,selection,2025-02-03T00:28:20.40086133Z,01JK4KAJBSXCCKSGACYD7SZR70,2025-02-03T00:28:20.40086133Z,false,2025-02-03T00:28:20.40086133Z,,,01JK4KAJHD6FJG8K7ZEMTQV51N,2025-02-03T00:28:20.40086133Z
01JK4KAJRXP3KRDFV592X81RTG,01JK4K1J46HG8HPHJG8D2ANMNF,2025-02-03T00:28:20.638010176Z,60,2025-02-03T00:28:20.638010176Z,false,2025-02-03T00:28:20.638010176Z,01JK4K1J4ESMAQ8APEQ0QZX73M,2025-02-03T00:28:20.638010176Z,0,2025-02-03T00:28:20.638010176Z,,,selection,2025-02-03T00:28:20.638010176Z,01JK4KAJBRG6BBZYJT5WFP43KP,2025-02-03T00:28:20.638010176Z,false,2025-02-03T00:28:20.638010176Z,,,01JK4KAJRVZSQBAENGGTGXXA2C,2025-02-03T00:28:20.638010176Z
