id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JH96RPYYE793MQ0XG39KY32E,,,,,game terminated,2025-01-10T23:33:37.129427598Z,true,2025-01-10T22:55:16.070458947Z,"{""gamefailed"":""nogame""}",2025-01-10T22:55:16.051027693Z,01JH96YR0KG3JSEF81635CPBP0,2025-01-10T22:56:59.305537563Z,2,2025-01-10T22:59:34.363583958Z,true,2025-01-10T23:06:05.068483779Z,01JH96YR0KG3JSEF81635CPBP0,2025-01-10T23:06:05.101416587Z,01JH97FDX9NF0YRPG19XQX4NNK,2025-01-10T23:06:05.101416587Z,,,,,01JH96R6K2WFKQHT0G0AKCWY6F,2025-01-10T22:53:40.702508484Z,677fddab32b1fdcb6da8051e,2025-01-10T22:53:40.702508484Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:53:40.962664778Z,full-comp-within,2025-01-10T22:53:40.962664778Z,"{""participantKey"":""677fddab32b1fdcb6da8051e"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""6781a4782cff23dd9daa3e83""}",2025-01-10T22:53:41.66884181Z
01JH94MNTDX7THCHEKSM369CHY,,,,,game terminated,2025-01-10T22:26:57.122173771Z,,,,,01JH948NV31FJCH4AC890NNMB2,2025-01-10T22:25:16.964134063Z,2,2025-01-10T22:17:17.914910664Z,,,,,,,,,,,01JH94MN75A70X42XNVKABEDF2,2025-01-10T22:16:31.309971297Z,678039681f3f397595f204f9,2025-01-10T22:16:31.309971297Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:16:31.316885498Z,full-comp-within,2025-01-10T22:16:31.316885498Z,"{""participantKey"":""678039681f3f397595f204f9"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819c1e9ebfb86a2e154ffa""}",2025-01-10T22:16:31.626556656Z
01JH954WCWC907RD9WDXK4KVJ5,,,,,game terminated,2025-01-10T22:26:57.122173771Z,,,,,01JH948NV31FJCH4AC890NNMB2,2025-01-10T22:25:22.809640872Z,2,2025-01-10T22:25:32.473732941Z,,,,,,,,,,,01JH954P8YYWM0MRW222JPDPF3,2025-01-10T22:25:22.332686253Z,677695888e4d9b6442ecad1a,2025-01-10T22:25:22.332686253Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:25:22.809640872Z,full-comp-within,2025-01-10T22:25:22.809640872Z,"{""participantKey"":""677695888e4d9b6442ecad1a"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819e2827d7fac8c8fd66ff""}",2025-01-10T22:25:23.266169719Z
01JH956WWXMPVCJ695F97G1CP1,,,,,game terminated,2025-01-10T23:33:37.129427598Z,true,2025-01-10T22:31:44.470984207Z,"{""gamefailed"":""nogame""}",2025-01-10T22:31:44.465380402Z,01JH96YR0KG3JSEF81635CPBP0,2025-01-10T22:56:59.305537563Z,2,2025-01-10T22:27:41.906252062Z,null,2025-01-10T22:32:29.54870776Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:32:29.573553122Z,01JH95HXM0CYB7TFMDJX5VG7HT,2025-01-10T22:32:29.573553122Z,,,,,01JH956VH82BCVGWTBCWJECTGR,2025-01-10T22:26:28.381972095Z,65d2132e0d4bcd2c8f30dada,2025-01-10T22:26:28.381972095Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:32:29.560060868Z,full-comp-within,2025-01-10T22:32:29.560060868Z,"{""participantKey"":""65d2132e0d4bcd2c8f30dada"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819e5b6944d237dc07ef81""}",2025-01-10T22:26:29.070095229Z
01JH95C5E66EC54ASQNASF6QXJ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-10T22:35:38.875086691Z,0,2025-01-10T22:35:38.875086691Z,game ended,2025-01-10T22:41:03.975543174Z,true,2025-01-10T22:42:18.002535455Z,"{""age"":""34"",""gender"":""female"",""strategy"":""cool"",""enjoy"":""no, no response in chat box"",""feedback"":""suddenly timeout, maybe technical error"",""education"":""master""}",2025-01-10T22:42:17.991783601Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:29.555111541Z,2,2025-01-10T22:29:27.776491937Z,true,2025-01-10T22:35:37.085678253Z,01JH948MRFR5E05CZ7TCHNPZB7,2025-01-10T22:35:38.222978764Z,01JH95QNVBM0NEC51Q8DYXJVKS,2025-01-10T22:35:38.222978764Z,Minu,2025-01-10T22:35:38.875086691Z,#444EA1,2025-01-10T22:35:38.875086691Z,01JH95C4NHRHX5TW8BZDKRNMSC,2025-01-10T22:29:20.966783699Z,6725506a22aed2e922dc693f,2025-01-10T22:29:20.966783699Z,01JH95819MS36F72VAT1TSFK2T,2025-01-10T22:35:38.875086691Z,,,director,2025-01-10T22:40:00.703041873Z,0,2025-01-10T22:35:38.875086691Z,/avatars/red.png,2025-01-10T22:35:38.875086691Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:29:20.978223697Z,full-comp-within,2025-01-10T22:29:20.978223697Z,"{""participantKey"":""6725506a22aed2e922dc693f"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819f1e4b45c921d8d62526""}",2025-01-10T22:29:21.393986458Z
01JH968H5986XBS267Q1B7EH7K,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-10T22:53:15.480369811Z,0,2025-01-10T22:53:15.480369811Z,game ended,2025-01-10T23:03:52.931473103Z,true,2025-01-10T23:05:02.38416775Z,"{""age"":""38"",""gender"":""Male"",""strategy"":"""",""enjoy"":"""",""feedback"":""We were not able to select any image"",""education"":""bachelor""}",2025-01-10T23:05:02.36106397Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:49:02.144757439Z,2,2025-01-10T22:46:50.202320517Z,true,2025-01-10T22:52:43.070599566Z,01JH96CMS9P61B98B26M87PECF,2025-01-10T22:52:43.097115792Z,01JH96PYPN2B6HZDZPEQ62YDBN,2025-01-10T22:52:43.097115792Z,Repi,2025-01-10T22:53:15.480369811Z,#29828D,2025-01-10T22:53:15.480369811Z,01JH968GK4BMBYNV5CJT3WGAS8,2025-01-10T22:44:50.473167764Z,66bf0af46a41e9a0b8832139,2025-01-10T22:44:50.473167764Z,01JH96AA6X8DK3KTC7KSP3YV91,2025-01-10T22:53:15.480369811Z,,,matcher,2025-01-10T23:02:49.347518948Z,0,2025-01-10T22:53:15.480369811Z,/avatars/blue.png,2025-01-10T22:53:15.480369811Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:44:50.49370366Z,full-comp-within,2025-01-10T22:44:50.49370366Z,"{""participantKey"":""66bf0af46a41e9a0b8832139"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""6781a2a216b18210d24cecbb""}",2025-01-10T22:44:50.832287327Z
01JH94PT2YTHYQGSEWTKFDFHAM,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-10T22:23:36.445345809Z,1.470000,2025-01-10T23:06:50.911895402Z,game ended,2025-01-10T23:06:51.024267608Z,true,2025-01-10T23:08:11.47856168Z,"{""age"":""21"",""gender"":""male"",""strategy"":""Just describe it as best as I could"",""enjoy"":""Yes \nbecause we started getting it "",""feedback"":"""",""education"":""bachelor""}",2025-01-10T23:08:11.454341606Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:20:03.419759751Z,2,2025-01-10T22:19:17.491854606Z,true,2025-01-10T22:23:36.144286793Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:36.177926456Z,01JH951MQD2KSW0KE72C6BR704,2025-01-10T22:23:36.177926456Z,Minu,2025-01-10T22:23:36.445345809Z,#444EA1,2025-01-10T22:23:36.445345809Z,01JH94PSP4MVZMHS9PSWNA5MWG,2025-01-10T22:17:41.214919958Z,65e5d451afebe24d27da3778,2025-01-10T22:17:41.214919958Z,01JH94PFB10VZ0M0Q03S89B26Q,2025-01-10T22:23:36.445345809Z,,,matcher,2025-01-10T23:06:03.753732568Z,1.470000,2025-01-10T23:06:50.911895402Z,/avatars/red.png,2025-01-10T22:23:36.445345809Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:17:41.221861555Z,full-comp-within,2025-01-10T22:17:41.221861555Z,"{""participantKey"":""65e5d451afebe24d27da3778"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819c29cc7cd8ea90011313""}",2025-01-10T22:17:41.714103145Z
01JH94PFB10VZ0M0Q03S89B26Q,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-10T22:23:36.445345809Z,1.470000,2025-01-10T23:06:50.911895402Z,game ended,2025-01-10T23:06:51.024267608Z,true,2025-01-10T23:08:37.688845579Z,"{""age"":""24"",""gender"":""Male"",""strategy"":""Very interesting strategy because my partner was the best "",""enjoy"":""I enjoyed playing with my parents because we understood our communication terms"",""feedback"":""Perfect."",""education"":""master""}",2025-01-10T23:08:37.664915514Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:20:03.419759751Z,2,2025-01-10T22:22:11.222391942Z,true,2025-01-10T22:23:21.852208237Z,01JH948RPDHFAEEN4VF0CFS1SZ,2025-01-10T22:23:21.862498985Z,01JH9516R3ZTG6T72QMEEE3AET,2025-01-10T22:23:21.862498985Z,Repi,2025-01-10T22:23:36.445345809Z,#29828D,2025-01-10T22:23:36.445345809Z,01JH94PDRCPSB3Z5MRBK4NXWPW,2025-01-10T22:17:30.209087577Z,677fcbe62c95bd7383ad4e39,2025-01-10T22:17:30.209087577Z,01JH94PT2YTHYQGSEWTKFDFHAM,2025-01-10T22:23:36.445345809Z,,,director,2025-01-10T23:06:03.753732568Z,1.470000,2025-01-10T23:06:50.911895402Z,/avatars/blue.png,2025-01-10T22:23:36.445345809Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:17:30.214893769Z,full-comp-within,2025-01-10T22:17:30.214893769Z,"{""participantKey"":""677fcbe62c95bd7383ad4e39"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819bf0abcc4f0fe3ebd968""}",2025-01-10T22:17:30.698166404Z
01JH94YRZW52YM5PZCETBAV1XW,,,,,game terminated,2025-01-10T22:26:57.122173771Z,,,,,01JH948NV31FJCH4AC890NNMB2,2025-01-10T22:25:16.964134063Z,2,2025-01-10T22:22:25.08670465Z,,,,,,,,,,,01JH94YQV6AQR1FQKFG1G4N36E,2025-01-10T22:22:02.236880125Z,6780e93c8c74c880ece318e6,2025-01-10T22:22:02.236880125Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:22:02.243998453Z,full-comp-within,2025-01-10T22:22:02.243998453Z,"{""participantKey"":""6780e93c8c74c880ece318e6"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819d46c24a5ec2253caee9""}",2025-01-10T22:22:02.67325378Z
01JH94Z5TAXHMCDRS1Z5QC6K5X,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-10T22:25:17.300720348Z,1.830000,2025-01-10T22:56:50.258849277Z,game ended,2025-01-10T22:56:50.383029092Z,true,2025-01-10T22:57:50.127789518Z,"{""age"":""19"",""gender"":""Male"",""strategy"":""Describing shapes"",""enjoy"":""Yes I did very much so"",""feedback"":""The game was a bit delayed when picking the shape after the director described it"",""education"":""high-school""}",2025-01-10T22:57:50.159003164Z,01JH948SS6MZP7TCD7NSMYPJW3,2025-01-10T22:23:36.165959689Z,2,2025-01-10T22:24:32.177834688Z,true,2025-01-10T22:25:16.941774434Z,01JH948SS6MZP7TCD7NSMYPJW3,2025-01-10T22:25:16.974545634Z,01JH954Q5A8K8TS989MK2VKQTT,2025-01-10T22:25:16.974545634Z,Minu,2025-01-10T22:25:17.300720348Z,#444EA1,2025-01-10T22:25:17.300720348Z,01JH94Z5H3R9HDG82MN5185XCS,2025-01-10T22:22:15.370064813Z,671aa9deb9e7953cbf0832e7,2025-01-10T22:22:15.370064813Z,01JH94XSE83S7NGJ8GVYH44P3D,2025-01-10T22:25:17.300720348Z,,,matcher,2025-01-10T22:56:22.395982655Z,1.830000,2025-01-10T22:56:50.258849277Z,/avatars/red.png,2025-01-10T22:25:17.300720348Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:22:15.378504083Z,full-comp-within,2025-01-10T22:22:15.378504083Z,"{""participantKey"":""671aa9deb9e7953cbf0832e7"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819d31c17f69f28e77977a""}",2025-01-10T22:22:15.519561296Z
01JH955H9ANJWEF777AFDPNBB2,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-10T22:35:30.116498743Z,0.270000,2025-01-10T22:40:32.666888576Z,game ended,2025-01-10T22:45:49.345020961Z,true,2025-01-10T22:31:33.753340396Z,"{""gamefailed"":""nogame""}",2025-01-10T22:31:33.594143503Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:32:30.437867039Z,2,2025-01-10T22:27:14.586570784Z,true,2025-01-10T22:35:29.532311029Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:32:30.448032471Z,01JH95HYFC9F0MP0F9KBKG2A09,2025-01-10T22:32:30.448032471Z,Repi,2025-01-10T22:35:30.116498743Z,#29828D,2025-01-10T22:35:30.116498743Z,01JH955GMHV0DG3E9D9EPQX249,2025-01-10T22:25:43.722583Z,641de93c4155715ec560fbe1,2025-01-10T22:25:43.722583Z,01JH95CFKYWW493PKK9BHYFH0G,2025-01-10T22:35:30.116498743Z,,,matcher,2025-01-10T22:44:46.036288619Z,0.270000,2025-01-10T22:40:32.666888576Z,/avatars/blue.png,2025-01-10T22:35:30.116498743Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:32:30.437867039Z,full-comp-within,2025-01-10T22:32:30.437867039Z,"{""participantKey"":""641de93c4155715ec560fbe1"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819e59f0fba8f6a5c45917""}",2025-01-10T22:25:44.052745742Z
01JH95CFKYWW493PKK9BHYFH0G,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-10T22:35:30.116498743Z,0.270000,2025-01-10T22:40:32.666888576Z,game ended,2025-01-10T22:45:49.345020961Z,,,,,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:29:31.402636057Z,2,2025-01-10T22:32:00.534841817Z,true,2025-01-10T22:32:40.194970078Z,01JH948J2PSSRQGFZK293TEAX3,2025-01-10T22:32:40.205756891Z,01JH95J80BCY0B0XCY71WYF1C7,2025-01-10T22:32:40.205756891Z,Minu,2025-01-10T22:35:30.116498743Z,#444EA1,2025-01-10T22:35:30.116498743Z,01JH95CCJPA2NR57QHGQXHZ1YC,2025-01-10T22:29:31.390302711Z,675838c3906b4f342fd219b8,2025-01-10T22:29:31.390302711Z,01JH955H9ANJWEF777AFDPNBB2,2025-01-10T22:35:30.116498743Z,,,director,2025-01-10T22:44:46.036288619Z,0.270000,2025-01-10T22:40:32.666888576Z,/avatars/red.png,2025-01-10T22:35:30.116498743Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:29:31.402636057Z,full-comp-within,2025-01-10T22:29:31.402636057Z,"{""participantKey"":""675838c3906b4f342fd219b8"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819f224dbcf13a14697a31""}",2025-01-10T22:29:32.127911483Z
01JH95Y02AT0WR8THV8Y59J0A9,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-10T22:49:03.37042913Z,0.900000,2025-01-10T23:38:16.155962982Z,game ended,2025-01-10T23:39:03.528424971Z,true,2025-01-10T23:39:50.729307088Z,"{""age"":""27"",""gender"":""male"",""strategy"":"""",""enjoy"":"""",""feedback"":"""",""education"":""master""}",2025-01-10T23:39:50.755049282Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:46:47.267731349Z,2,2025-01-10T22:42:05.091979355Z,true,2025-01-10T22:48:11.024124813Z,01JH96B8M7TJTC9TS95PVK81Q7,2025-01-10T22:48:11.100572533Z,01JH96EN2REPQVHBK710AYTNQE,2025-01-10T22:48:11.100572533Z,Minu,2025-01-10T22:49:03.37042913Z,#444EA1,2025-01-10T22:49:03.37042913Z,01JH95XXHN81KY1HFX6M5B8YXB,2025-01-10T22:39:05.290835911Z,677b95ad3b40152ac16ce094,2025-01-10T22:39:05.290835911Z,01JH95TVRMB7P213TCXNNX6N30,2025-01-10T22:49:03.37042913Z,,,matcher,2025-01-10T23:38:16.306264295Z,0.900000,2025-01-10T23:38:16.155962982Z,/avatars/red.png,2025-01-10T22:49:03.37042913Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:39:05.309261407Z,full-comp-within,2025-01-10T22:39:05.309261407Z,"{""participantKey"":""677b95ad3b40152ac16ce094"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""6781a10fe31ff11e01454d14""}",2025-01-10T22:39:05.974157974Z
01JH96P2N8FSBV9TMMB612CX6D,,,,,game terminated,2025-01-10T23:33:37.129427598Z,,,,,01JH96YR0KG3JSEF81635CPBP0,2025-01-10T22:56:59.305537563Z,1,2025-01-10T22:52:38.185171924Z,,,,,,,,,,,01JH96P1XPQ5WYX0Y02Z4GDWA1,2025-01-10T22:52:14.376066271Z,659d874e294242ce3de681c8,2025-01-10T22:52:14.376066271Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:52:14.408291568Z,full-comp-within,2025-01-10T22:52:14.408291568Z,"{""participantKey"":""659d874e294242ce3de681c8"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""6781a47ba7c8a532c142f89f""}",2025-01-10T22:52:14.818350063Z
01JH94KNCV94QGECTV94FT6BGT,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-10T22:20:03.651218203Z,1.800000,2025-01-10T22:49:46.991744557Z,game ended,2025-01-10T22:49:47.076483113Z,true,2025-01-10T22:54:46.646278877Z,"{""age"":""36"",""gender"":""nonbinary"",""strategy"":""My partner and I came up with our own way of communication and we learned from each other. We copied each other's terminology for certain shapes and when we made mistakes we learned to clarify better. It got smoother as we went on because we had our own way of communicating the unique shapes."",""enjoy"":""I enjoyed it very much. My partner knew what they were doing and we were working together. It felt like we were working towards a common goal and made a connection because of how we were working off of each other. I think that made it more interesting and fulfilling, more than the score itself. My partner and I also had a small exchange praising each other at the end."",""feedback"":""There was one time I thought there might have been a glitch because I was sure they or I clicked the right one but we got it wrong and I wasn't sure what happened. There were also some moments where the screen froze but it worked okay after a while."",""education"":""bachelor""}",2025-01-10T22:54:46.628937084Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:19:17.885100494Z,2,2025-01-10T22:18:24.696370929Z,true,2025-01-10T22:20:03.409199232Z,01JH948R03G2H7EC827CPTFQ6Q,2025-01-10T22:20:03.426854517Z,01JH94V4Z08B7ED3YT8ABAPFS1,2025-01-10T22:20:03.426854517Z,Repi,2025-01-10T22:20:03.651218203Z,#29828D,2025-01-10T22:20:03.651218203Z,01JH94KN8H11Z3A8N8EPRNEYJ0,2025-01-10T22:15:58.107803082Z,6674e8863e0c453308b43c27,2025-01-10T22:15:58.107803082Z,01JH94N6D62TJGJFJ2QP338CEN,2025-01-10T22:20:03.651218203Z,,,director,2025-01-10T22:49:27.024279215Z,1.800000,2025-01-10T22:49:46.991744557Z,/avatars/blue.png,2025-01-10T22:20:03.651218203Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-10T22:15:58.117508176Z,full-comp-within,2025-01-10T22:15:58.117508176Z,"{""participantKey"":""6674e8863e0c453308b43c27"",""STUDY_ID"":""67819adc5f785905c7aac9b1"",""SESSION_ID"":""67819c0b6c186ce860d40e0a""}",2025-01-10T22:15:58.182087831Z
