id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH6EWCS388NHQ9474NAP10ZY,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:17:46.659228428Z,60,2025-01-09T21:17:46.659228428Z,true,2025-01-09T21:41:14.909326669Z,01JH6EG3TRG27F1KB2P3FPC8N9,2025-01-09T21:17:46.659228428Z,0,2025-01-09T21:17:46.659228428Z,true,2025-01-09T21:41:05.057249409Z,selection,2025-01-09T21:17:46.659228428Z,01JH6EWBJH664HPZ5B3A99HZQF,2025-01-09T21:17:46.659228428Z,true,2025-01-09T21:41:05.023771281Z,true,2025-01-09T21:41:05.078384313Z,01JH6EWCRZJGVKB7FQFKBDN4G8,2025-01-09T21:17:46.659228428Z
01JH6F1DWJHBJYPNAR0ZASH108,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:20:31.634227045Z,60,2025-01-09T21:20:31.634227045Z,true,2025-01-09T21:48:42.188704848Z,01JH6EG3TQ8S1K1RV6SD3SZ300,2025-01-09T21:20:31.634227045Z,0,2025-01-09T21:20:31.634227045Z,true,2025-01-09T21:48:30.50168928Z,selection,2025-01-09T21:20:31.634227045Z,01JH6F1CK8C0X55EHFYCP010XH,2025-01-09T21:20:31.634227045Z,true,2025-01-09T21:48:30.463005972Z,true,2025-01-09T21:48:30.52436774Z,01JH6F1DWENHGDFZT5JD2SJX63,2025-01-09T21:20:31.634227045Z
01JH6EQW5HNFKZFV07B825ZS3V,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:18.577994221Z,60,2025-01-09T21:15:18.577994221Z,false,2025-01-09T21:15:18.577994221Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:18.577994221Z,0,2025-01-09T21:15:18.577994221Z,,,selection,2025-01-09T21:15:18.577994221Z,01JH6EQV3DQS89CSN3QQH8CKGC,2025-01-09T21:15:18.577994221Z,false,2025-01-09T21:15:18.577994221Z,,,01JH6EQW5ECW8TTT7A9E5PHF0J,2025-01-09T21:15:18.577994221Z
01JH6EQW63D8WANA776RRN91S4,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:18.595035735Z,60,2025-01-09T21:15:18.595035735Z,false,2025-01-09T21:15:18.595035735Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:18.595035735Z,0,2025-01-09T21:15:18.595035735Z,,,selection,2025-01-09T21:15:18.595035735Z,01JH6EQV3APWX82ZCGZYPYKVSF,2025-01-09T21:15:18.595035735Z,false,2025-01-09T21:15:18.595035735Z,,,01JH6EQW5Y5S8G1FY24YFJATX5,2025-01-09T21:15:18.595035735Z
01JH6EWCC3S266TBNJMS2JG7QV,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:17:46.243159715Z,3,2025-01-09T21:17:46.243159715Z,true,2025-01-09T21:35:19.021399391Z,01JH6EG3TRG27F1KB2P3FPC8N9,2025-01-09T21:17:46.243159715Z,1,2025-01-09T21:17:46.243159715Z,true,2025-01-09T21:35:15.984794647Z,feedback,2025-01-09T21:17:46.243159715Z,01JH6EWBHSBZ51MDS5C3CTPDPS,2025-01-09T21:17:46.243159715Z,true,2025-01-09T21:35:15.950984594Z,true,2025-01-09T21:35:16.008915273Z,01JH6EWCBTCW39T3S6T70FSS25,2025-01-09T21:17:46.243159715Z
01JH6EFQB966WVV54Y8B8EMWPN,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:10:51.497655118Z,3,2025-01-09T21:10:51.497655118Z,true,2025-01-09T21:40:07.392637388Z,01JH6E12CYJK257E7E3BVNY8KC,2025-01-09T21:10:51.497655118Z,1,2025-01-09T21:10:51.497655118Z,true,2025-01-09T21:40:04.368185372Z,feedback,2025-01-09T21:10:51.497655118Z,01JH6EFPMVQ41ARYEAJ68D1NBD,2025-01-09T21:10:51.497655118Z,true,2025-01-09T21:40:04.331118872Z,true,2025-01-09T21:40:04.388817533Z,01JH6EFQB6XF8EW1R1MAQD6ST5,2025-01-09T21:10:51.497655118Z
01JH6EHY361FYB4D0D0BW4H8GH,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:12:03.942278301Z,3,2025-01-09T21:12:03.942278301Z,true,2025-01-09T21:26:55.762703468Z,01JH6E12CYJK257E7E3RXVEBQK,2025-01-09T21:12:03.942278301Z,1,2025-01-09T21:12:03.942278301Z,true,2025-01-09T21:26:52.742787457Z,feedback,2025-01-09T21:12:03.942278301Z,01JH6EHXHZQ9PMNWTY5GPPHZFH,2025-01-09T21:12:03.942278301Z,true,2025-01-09T21:26:52.713308492Z,true,2025-01-09T21:26:52.758916076Z,01JH6EHY31W1VDNX62SHZ7QNN4,2025-01-09T21:12:03.942278301Z
01JH6EJZXRE21MVPTKH6GEQFQG,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:12:38.584798495Z,3,2025-01-09T21:12:38.584798495Z,true,2025-01-09T21:13:08.565672747Z,01JH6E1C2DWXZEMQ1NCYN91YQD,2025-01-09T21:12:38.584798495Z,1,2025-01-09T21:12:38.584798495Z,true,2025-01-09T21:13:05.553967953Z,feedback,2025-01-09T21:12:38.584798495Z,01JH6EJZSETJV59MJH0R7H7GAX,2025-01-09T21:12:38.584798495Z,true,2025-01-09T21:13:05.538675302Z,true,2025-01-09T21:13:05.565780299Z,01JH6EJZXHD0DGYTG3R3YFYDA1,2025-01-09T21:12:38.584798495Z
01JH6EM5F2636F9HW8KFFTBE54,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:13:17.026264524Z,3,2025-01-09T21:13:17.026264524Z,true,2025-01-09T21:29:06.49324558Z,01JH6E12CWGXQF2B41B59YQN0N,2025-01-09T21:13:17.026264524Z,1,2025-01-09T21:13:17.026264524Z,true,2025-01-09T21:29:03.469672738Z,feedback,2025-01-09T21:13:17.026264524Z,01JH6EM4ZXA0TR1PZXFBR4AXM4,2025-01-09T21:13:17.026264524Z,true,2025-01-09T21:29:03.441780956Z,true,2025-01-09T21:29:03.489002828Z,01JH6EM5EY4EG2VJPTQJSS1AV5,2025-01-09T21:13:17.026264524Z
01JH6EQVY3J6M67W4JJF12CFCW,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:18.339017312Z,60,2025-01-09T21:15:18.339017312Z,false,2025-01-09T21:15:18.339017312Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:18.339017312Z,0,2025-01-09T21:15:18.339017312Z,,,selection,2025-01-09T21:15:18.339017312Z,01JH6EQV0SG6BXWNHQMZ7Q9J32,2025-01-09T21:15:18.339017312Z,false,2025-01-09T21:15:18.339017312Z,,,01JH6EQVXZ9EN79Y2PT4CDYN7A,2025-01-09T21:15:18.339017312Z
01JH6EPKSDYEH9HQQDARDZ4M52,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:14:37.229303909Z,3,2025-01-09T21:14:37.229303909Z,false,2025-01-09T21:14:37.229303909Z,01JH6E1C2BP6ZGXRXBA6P1DY1H,2025-01-09T21:14:37.229303909Z,1,2025-01-09T21:14:37.229303909Z,,,feedback,2025-01-09T21:14:37.229303909Z,01JH6EPK3GQ96S2HPE0CC5RYCR,2025-01-09T21:14:37.229303909Z,false,2025-01-09T21:14:37.229303909Z,,,01JH6EPKS9MX90H5DPPR8DBPYZ,2025-01-09T21:14:37.229303909Z
01JH6EQW53WZQ96FKRP9BEYB3G,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:18.563059734Z,3,2025-01-09T21:15:18.563059734Z,false,2025-01-09T21:15:18.563059734Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:18.563059734Z,1,2025-01-09T21:15:18.563059734Z,,,feedback,2025-01-09T21:15:18.563059734Z,01JH6EQV35XQHB19XZXHEKFM6T,2025-01-09T21:15:18.563059734Z,false,2025-01-09T21:15:18.563059734Z,,,01JH6EQW4XKRDNKGMXXQS9EYWE,2025-01-09T21:15:18.563059734Z
01JH6FM0ZKM68ZFZZBDGZXT3NB,01JH6EQVBD3A04RXZSFH4GJKMN,2025-01-09T21:30:41.011507633Z,60,2025-01-09T21:30:41.011507633Z,true,2025-01-09T21:39:02.396945678Z,01JH6ER00DKQJP5DAGEN19MFQG,2025-01-09T21:30:41.011507633Z,0,2025-01-09T21:30:41.011507633Z,true,2025-01-09T21:38:52.545733859Z,selection,2025-01-09T21:30:41.011507633Z,01JH6FKZX7PXN5ANYK7XRYX904,2025-01-09T21:30:41.011507633Z,true,2025-01-09T21:38:52.4958105Z,true,2025-01-09T21:38:52.565389288Z,01JH6FM0ZE59HPR1XYFV3SQ0DK,2025-01-09T21:30:41.011507633Z
01JH6EFQ97TA3963NX0BGDQYY4,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:10:51.431779563Z,3,2025-01-09T21:10:51.431779563Z,true,2025-01-09T21:37:53.421182509Z,01JH6E12CYJK257E7E3BVNY8KC,2025-01-09T21:10:51.431779563Z,1,2025-01-09T21:10:51.431779563Z,true,2025-01-09T21:37:50.387389461Z,feedback,2025-01-09T21:10:51.431779563Z,01JH6EFPN0V2MDJ2WKBGVV1BGW,2025-01-09T21:10:51.431779563Z,true,2025-01-09T21:37:50.353238902Z,true,2025-01-09T21:37:50.41013427Z,01JH6EFQ958V180ABCC5JDH1EV,2025-01-09T21:10:51.431779563Z
01JH6EK0AZ6JPHHHDNG44BJ4ZB,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:12:39.00789921Z,60,2025-01-09T21:12:39.00789921Z,false,2025-01-09T21:12:39.00789921Z,01JH6E1C2DWXZEMQ1NCYN91YQD,2025-01-09T21:12:39.00789921Z,0,2025-01-09T21:12:39.00789921Z,,,selection,2025-01-09T21:12:39.00789921Z,01JH6EJZTNSTRN6HYFQZY10DMA,2025-01-09T21:12:39.00789921Z,false,2025-01-09T21:12:39.00789921Z,,,01JH6EK0AWE7MYNHA5EMWBE8P1,2025-01-09T21:12:39.00789921Z
01JH6EWCP59G9XN9MCNENPZ6W8,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:17:46.565673501Z,60,2025-01-09T21:17:46.565673501Z,true,2025-01-09T21:39:45.962684144Z,01JH6EG3TRG27F1KB2P3FPC8N9,2025-01-09T21:17:46.565673501Z,0,2025-01-09T21:17:46.565673501Z,true,2025-01-09T21:39:37.183290637Z,selection,2025-01-09T21:17:46.565673501Z,01JH6EWBK9ZAPGEA9FN5CH04YT,2025-01-09T21:17:46.565673501Z,true,2025-01-09T21:39:37.147847676Z,true,2025-01-09T21:39:37.20220934Z,01JH6EWCP1HT70Y7GC17XFTZXZ,2025-01-09T21:17:46.565673501Z
01JH6EWCPS8JSCMXB83QYAPWM1,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:17:46.585320111Z,60,2025-01-09T21:17:46.585320111Z,true,2025-01-09T21:40:17.401579574Z,01JH6EG3TRG27F1KB2P3FPC8N9,2025-01-09T21:17:46.585320111Z,0,2025-01-09T21:17:46.585320111Z,true,2025-01-09T21:39:49.215856951Z,selection,2025-01-09T21:17:46.585320111Z,01JH6EWBK5WK72GW6737H7VB2M,2025-01-09T21:17:46.585320111Z,true,2025-01-09T21:39:49.18020048Z,true,2025-01-09T21:39:49.239631268Z,01JH6EWCPMNZXQQMHFBAZGTQVT,2025-01-09T21:17:46.585320111Z
01JH6F8D4F0T6NN8QJJCGCCH7H,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:24:20.239527556Z,60,2025-01-09T21:24:20.239527556Z,true,2025-01-09T21:27:30.683263753Z,01JH6EG3TSBYEJ9FEXT82YTFWY,2025-01-09T21:24:20.239527556Z,0,2025-01-09T21:24:20.239527556Z,true,2025-01-09T21:27:02.731593217Z,selection,2025-01-09T21:24:20.239527556Z,01JH6F8CN2AXMG2WPFS39QD9MX,2025-01-09T21:24:20.239527556Z,true,2025-01-09T21:27:02.704013022Z,true,2025-01-09T21:27:02.755322712Z,01JH6F8D49XCBM7RR6SXA6JSH2,2025-01-09T21:24:20.239527556Z
01JH6EQV8M8QQ740YXARWXH5Y3,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:17.652497436Z,3,2025-01-09T21:15:17.652497436Z,false,2025-01-09T21:15:17.652497436Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:17.652497436Z,1,2025-01-09T21:15:17.652497436Z,,,feedback,2025-01-09T21:15:17.652497436Z,01JH6EQTZPG5C87V51E33G2WPQ,2025-01-09T21:15:17.652497436Z,false,2025-01-09T21:15:17.652497436Z,,,01JH6EQV8DC5TPDFEBABR9NCHC,2025-01-09T21:15:17.652497436Z
01JH6EWC6XKFKN8PZQJYJTJ928,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:17:46.078528339Z,3,2025-01-09T21:17:46.078528339Z,true,2025-01-09T21:33:27.396181583Z,01JH6EG3TRG27F1KB2P3FPC8N9,2025-01-09T21:17:46.078528339Z,1,2025-01-09T21:17:46.078528339Z,true,2025-01-09T21:33:24.374609024Z,feedback,2025-01-09T21:17:46.078528339Z,01JH6EWBFE100244VKMFYSSRAV,2025-01-09T21:17:46.078528339Z,true,2025-01-09T21:33:24.344957354Z,true,2025-01-09T21:33:24.392148849Z,01JH6EWC6PV1KJVP2HZQRGJ3JS,2025-01-09T21:17:46.078528339Z
01JH6EHY080FXDPRC4NM6XPKE7,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:12:03.848979496Z,60,2025-01-09T21:12:03.848979496Z,true,2025-01-09T21:25:45.324900845Z,01JH6E12CYJK257E7E3RXVEBQK,2025-01-09T21:12:03.848979496Z,0,2025-01-09T21:12:03.848979496Z,true,2025-01-09T21:25:35.452502139Z,selection,2025-01-09T21:12:03.848979496Z,01JH6EHXHWB9P5XY400407CH7F,2025-01-09T21:12:03.848979496Z,true,2025-01-09T21:25:35.429836567Z,true,2025-01-09T21:25:35.470794105Z,01JH6EHY05H4S17JPYFTMXT3RG,2025-01-09T21:12:03.848979496Z
01JH6EM593D1379B2HZ1WGRS9Q,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:13:16.835367535Z,3,2025-01-09T21:13:16.835367535Z,true,2025-01-09T21:22:53.984770679Z,01JH6E12CWGXQF2B41B59YQN0N,2025-01-09T21:13:16.835367535Z,1,2025-01-09T21:13:16.835367535Z,true,2025-01-09T21:22:50.965088281Z,feedback,2025-01-09T21:13:16.835367535Z,01JH6EM4Y3SF8RE58X3CAKREY9,2025-01-09T21:13:16.835367535Z,true,2025-01-09T21:22:50.945113643Z,true,2025-01-09T21:22:50.980740475Z,01JH6EM5904EHT93Z1EE5QQDXX,2025-01-09T21:13:16.835367535Z
01JH6EM5BHRTWHJ9B3Q0GNFTR3,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:13:16.913796956Z,60,2025-01-09T21:13:16.913796956Z,true,2025-01-09T21:25:31.010396707Z,01JH6E12CWGXQF2B41B59YQN0N,2025-01-09T21:13:16.913796956Z,0,2025-01-09T21:13:16.913796956Z,true,2025-01-09T21:25:08.577580175Z,selection,2025-01-09T21:13:16.913796956Z,01JH6EM4XT207ES95AG381TDS3,2025-01-09T21:13:16.913796956Z,true,2025-01-09T21:25:08.551697834Z,true,2025-01-09T21:25:08.596282296Z,01JH6EM5BD006V26M7BPWVHH0T,2025-01-09T21:13:16.913796956Z
01JH6EM5CTV9BTZ2FT8Y47NZP9,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:13:16.954071353Z,60,2025-01-09T21:13:16.954071353Z,true,2025-01-09T21:26:35.786272876Z,01JH6E12CWGXQF2B41B59YQN0N,2025-01-09T21:13:16.954071353Z,0,2025-01-09T21:13:16.954071353Z,true,2025-01-09T21:26:12.750728034Z,selection,2025-01-09T21:13:16.954071353Z,01JH6EM4XPFMZK40XE984W8F0E,2025-01-09T21:13:16.954071353Z,true,2025-01-09T21:26:12.720574897Z,true,2025-01-09T21:26:12.773945564Z,01JH6EM5CN7A84HWZ382TQTRAF,2025-01-09T21:13:16.954071353Z
01JH6EPM5R4AACJ4XWCZS2VRZ6,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:14:37.624304624Z,3,2025-01-09T21:14:37.624304624Z,false,2025-01-09T21:14:37.624304624Z,01JH6E1C2BP6ZGXRXBA6P1DY1H,2025-01-09T21:14:37.624304624Z,1,2025-01-09T21:14:37.624304624Z,,,feedback,2025-01-09T21:14:37.624304624Z,01JH6EPK5EJGNZSKDCFEHZNPVN,2025-01-09T21:14:37.624304624Z,false,2025-01-09T21:14:37.624304624Z,,,01JH6EPM5KEVGZ1KP7ZMHKXN5A,2025-01-09T21:14:37.624304624Z
01JH6F8EK13C2G2FC3WKR5QD8K,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:24:21.729833204Z,60,2025-01-09T21:24:21.729833204Z,true,2025-01-09T21:52:18.003992299Z,01JH6EG3TSBYEJ9FEXT82YTFWY,2025-01-09T21:24:21.729833204Z,0,2025-01-09T21:24:21.729833204Z,true,2025-01-09T21:51:52.734308178Z,selection,2025-01-09T21:24:21.729833204Z,01JH6F8CVPZZ6HRF5W50DNVZJ9,2025-01-09T21:24:21.729833204Z,true,2025-01-09T21:51:52.698443247Z,true,2025-01-09T21:51:52.76130116Z,01JH6F8EJX2S85FBM1MQ5PW3QP,2025-01-09T21:24:21.729833204Z
01JH6FM153W9DFVX4KB1BA9T5H,01JH6EQVBD3A04RXZSFH4GJKMN,2025-01-09T21:30:41.187393725Z,3,2025-01-09T21:30:41.187393725Z,true,2025-01-09T21:40:17.182183444Z,01JH6ER00DKQJP5DAGEN19MFQG,2025-01-09T21:30:41.187393725Z,1,2025-01-09T21:30:41.187393725Z,true,2025-01-09T21:40:14.156766425Z,feedback,2025-01-09T21:30:41.187393725Z,01JH6FKZYD4VD8FV0CKZVNZDWY,2025-01-09T21:30:41.187393725Z,true,2025-01-09T21:40:14.122245175Z,true,2025-01-09T21:40:14.178000189Z,01JH6FM14PYKSKAVVQZQ03DN9C,2025-01-09T21:30:41.187393725Z
01JH6FM0XRR5KMEH5JQPD4KSSM,01JH6EQVBD3A04RXZSFH4GJKMN,2025-01-09T21:30:40.952992105Z,3,2025-01-09T21:30:40.952992105Z,true,2025-01-09T21:38:37.927181715Z,01JH6ER00DKQJP5DAGEN19MFQG,2025-01-09T21:30:40.952992105Z,1,2025-01-09T21:30:40.952992105Z,true,2025-01-09T21:38:34.89957971Z,feedback,2025-01-09T21:30:40.952992105Z,01JH6FKZV4HDC37CPNXP74M59R,2025-01-09T21:30:40.952992105Z,true,2025-01-09T21:38:34.868991912Z,true,2025-01-09T21:38:34.923664674Z,01JH6FM0XHA36GKJ5JBTQZ3WWH,2025-01-09T21:30:40.952992105Z
01JH6EHXWVT7X1BN42JEJQK87T,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:12:03.739386116Z,60,2025-01-09T21:12:03.739386116Z,true,2025-01-09T21:23:32.955281416Z,01JH6E12CYJK257E7E3RXVEBQK,2025-01-09T21:12:03.739386116Z,0,2025-01-09T21:12:03.739386116Z,true,2025-01-09T21:23:16.564090767Z,selection,2025-01-09T21:12:03.739386116Z,01JH6EHXGPKYH47H0MA2AEX83N,2025-01-09T21:12:03.739386116Z,true,2025-01-09T21:23:16.537983671Z,true,2025-01-09T21:23:16.581174095Z,01JH6EHXWQSHM1C9N9MY17WBEE,2025-01-09T21:12:03.739386116Z
01JH6EJZZR0HF1CS8023DS2J9J,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:12:38.648313154Z,60,2025-01-09T21:12:38.648313154Z,true,2025-01-09T21:17:09.751718985Z,01JH6E1C2DWXZEMQ1NCYN91YQD,2025-01-09T21:12:38.648313154Z,0,2025-01-09T21:12:38.648313154Z,true,2025-01-09T21:16:13.462943909Z,selection,2025-01-09T21:12:38.648313154Z,01JH6EJZSRQ9YCR39V82NPG967,2025-01-09T21:12:38.648313154Z,true,2025-01-09T21:16:13.443453591Z,true,2025-01-09T21:16:13.477668764Z,01JH6EJZZMZBFZBFMQ9VAPNWQY,2025-01-09T21:12:38.648313154Z
01JH6EK03E3NPD48VYZS428G6D,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:12:38.766693976Z,3,2025-01-09T21:12:38.766693976Z,true,2025-01-09T21:23:21.989304992Z,01JH6E1C2DWXZEMQ1NCYN91YQD,2025-01-09T21:12:38.766693976Z,1,2025-01-09T21:12:38.766693976Z,true,2025-01-09T21:23:18.972649918Z,feedback,2025-01-09T21:12:38.766693976Z,01JH6EJZVKDH25E6ZTBA5KFZET,2025-01-09T21:12:38.766693976Z,true,2025-01-09T21:23:18.950244849Z,true,2025-01-09T21:23:18.98560934Z,01JH6EK039D2Y6043V1B2BRYGH,2025-01-09T21:12:38.766693976Z
01JH6F8D91VFEGEVPPB8NEHJ7V,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:24:20.385555714Z,60,2025-01-09T21:24:20.385555714Z,true,2025-01-09T21:30:20.536078423Z,01JH6EG3TSBYEJ9FEXT82YTFWY,2025-01-09T21:24:20.385555714Z,0,2025-01-09T21:24:20.385555714Z,true,2025-01-09T21:29:29.786046976Z,selection,2025-01-09T21:24:20.385555714Z,01JH6F8CT57PX1KP1ERRK5RWHC,2025-01-09T21:24:20.385555714Z,true,2025-01-09T21:29:29.757699897Z,true,2025-01-09T21:29:29.804284847Z,01JH6F8D8XA30ER1W17H9APC8C,2025-01-09T21:24:20.385555714Z
01JH6F8E0JWWN229S4YA652ZBD,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:24:21.17068561Z,60,2025-01-09T21:24:21.17068561Z,true,2025-01-09T21:43:15.630336347Z,01JH6EG3TSBYEJ9FEXT82YTFWY,2025-01-09T21:24:21.17068561Z,0,2025-01-09T21:24:21.17068561Z,true,2025-01-09T21:42:57.674376866Z,selection,2025-01-09T21:24:21.17068561Z,01JH6F8CYJ7MFKZWKGQ3GH8XG5,2025-01-09T21:24:21.17068561Z,true,2025-01-09T21:42:57.633694672Z,true,2025-01-09T21:42:57.702679383Z,01JH6F8E0D3QC0WWX3C4GJZ6B8,2025-01-09T21:24:21.17068561Z
01JH6EQW2HWXYWHG9YDQ8KX83D,01JH6E1C20PAC5D5ERJBB6CQ26,2025-01-09T21:15:18.481979542Z,3,2025-01-09T21:15:18.481979542Z,false,2025-01-09T21:15:18.481979542Z,01JH6E1C2DWXZEMQ1NDGSW5GAF,2025-01-09T21:15:18.481979542Z,1,2025-01-09T21:15:18.481979542Z,,,feedback,2025-01-09T21:15:18.481979542Z,01JH6EQV2P9E00QWXT5D7WA6ZP,2025-01-09T21:15:18.481979542Z,false,2025-01-09T21:15:18.481979542Z,,,01JH6EQW2D2TA8W1NGXG188SM5,2025-01-09T21:15:18.481979542Z
01JH6F1CSD32CKM5MM71B9H64G,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:20:30.509294988Z,3,2025-01-09T21:20:30.509294988Z,true,2025-01-09T21:23:36.635148602Z,01JH6EG3TQ8S1K1RV6SD3SZ300,2025-01-09T21:20:30.509294988Z,1,2025-01-09T21:20:30.509294988Z,true,2025-01-09T21:23:33.614654045Z,feedback,2025-01-09T21:20:30.509294988Z,01JH6F1CJNH8WCR6NS91Q13ZBJ,2025-01-09T21:20:30.509294988Z,true,2025-01-09T21:23:33.591802745Z,true,2025-01-09T21:23:33.630687903Z,01JH6F1CS8MAWX042G8W7QWGTY,2025-01-09T21:20:30.509294988Z
01JH6F8DTJCXRD3JXARQZB234Z,01JH6EG3TA5QYS5Z38HKNPBNV1,2025-01-09T21:24:20.946698506Z,60,2025-01-09T21:24:20.946698506Z,true,2025-01-09T21:40:21.047227441Z,01JH6EG3TSBYEJ9FEXT82YTFWY,2025-01-09T21:24:20.946698506Z,0,2025-01-09T21:24:20.946698506Z,true,2025-01-09T21:39:34.175383515Z,selection,2025-01-09T21:24:20.946698506Z,01JH6F8CQ1DKXDTBSDDFC0YAKR,2025-01-09T21:24:20.946698506Z,true,2025-01-09T21:39:34.135681417Z,true,2025-01-09T21:39:34.200275626Z,01JH6F8DTEGRWV8R7AC0WFJV8E,2025-01-09T21:24:20.946698506Z
01JH6EFQAJ3VDEQ22XV7CTK4KR,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:10:51.474699466Z,3,2025-01-09T21:10:51.474699466Z,true,2025-01-09T21:39:28.265373322Z,01JH6E12CYJK257E7E3BVNY8KC,2025-01-09T21:10:51.474699466Z,1,2025-01-09T21:10:51.474699466Z,true,2025-01-09T21:39:25.189885453Z,feedback,2025-01-09T21:10:51.474699466Z,01JH6EFPMWG0BB5GDH0W0PN9V3,2025-01-09T21:10:51.474699466Z,true,2025-01-09T21:39:25.141751322Z,true,2025-01-09T21:39:25.247946119Z,01JH6EFQAFVYB4HVQD9SX2M91W,2025-01-09T21:10:51.474699466Z
01JH6EHY3T87VH58P7VKF3BW1Q,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:12:03.962669701Z,60,2025-01-09T21:12:03.962669701Z,true,2025-01-09T21:27:21.972171784Z,01JH6E12CYJK257E7E3RXVEBQK,2025-01-09T21:12:03.962669701Z,0,2025-01-09T21:12:03.962669701Z,true,2025-01-09T21:27:06.438613578Z,selection,2025-01-09T21:12:03.962669701Z,01JH6EHXHWB9P5XY400Z2DX22R,2025-01-09T21:12:03.962669701Z,true,2025-01-09T21:27:06.406227414Z,true,2025-01-09T21:27:06.458464888Z,01JH6EHY3QH047C6J6DMNVC0JG,2025-01-09T21:12:03.962669701Z
01JH6EHY6ECRW0HY9SBZV5DREA,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:12:04.046863107Z,60,2025-01-09T21:12:04.046863107Z,true,2025-01-09T21:29:14.115655464Z,01JH6E12CYJK257E7E3RXVEBQK,2025-01-09T21:12:04.046863107Z,0,2025-01-09T21:12:04.046863107Z,true,2025-01-09T21:29:01.377913369Z,selection,2025-01-09T21:12:04.046863107Z,01JH6EHXJWZV08V4EMA0DMWP3K,2025-01-09T21:12:04.046863107Z,true,2025-01-09T21:29:01.342765051Z,true,2025-01-09T21:29:01.39537008Z,01JH6EHY6B3A7S6QGAA3JTEFDT,2025-01-09T21:12:04.046863107Z
01JH6EM5EMAQJ5QPHCWK48G2CZ,01JH6E12CCBPBZYDQZBF95Z414,2025-01-09T21:13:17.012127567Z,3,2025-01-09T21:13:17.012127567Z,true,2025-01-09T21:28:34.307431765Z,01JH6E12CWGXQF2B41B59YQN0N,2025-01-09T21:13:17.012127567Z,1,2025-01-09T21:13:17.012127567Z,true,2025-01-09T21:28:31.283916905Z,feedback,2025-01-09T21:13:17.012127567Z,01JH6EM509XX3KZGT8JSKN461H,2025-01-09T21:13:17.012127567Z,true,2025-01-09T21:28:31.259087749Z,true,2025-01-09T21:28:31.302958247Z,01JH6EM5EFP6EAHWR7SD2R5DFE,2025-01-09T21:13:17.012127567Z
