id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JK45JYA120EZPQ3YN7HF6S3D,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.529258851Z,3,2025-02-02T20:28:14.529258851Z,true,2025-02-02T20:29:22.859955647Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.529258851Z,1,2025-02-02T20:28:14.529258851Z,true,2025-02-02T20:29:19.853224336Z,feedback,2025-02-02T20:28:14.529258851Z,01JK45JY6ZADEGVB85PN57XCS7,2025-02-02T20:28:14.529258851Z,true,2025-02-02T20:29:19.846855389Z,true,2025-02-02T20:29:19.85739004Z,01JK45JY9ZDB0SS3B62RXDG5Y9,2025-02-02T20:28:14.529258851Z
01JK45JYHN10Q0CV45BMM1SKK4,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.773767624Z,60,2025-02-02T20:28:14.773767624Z,true,2025-02-02T20:50:36.736913805Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.773767624Z,0,2025-02-02T20:28:14.773767624Z,true,2025-02-02T20:50:12.777871517Z,selection,2025-02-02T20:28:14.773767624Z,01JK45JY8H74JW9SQK7AV2MXMF,2025-02-02T20:28:14.773767624Z,true,2025-02-02T20:50:12.770394361Z,true,2025-02-02T20:50:12.78151258Z,01JK45JYHKAFXSTDYDRH9R2W7S,2025-02-02T20:28:14.773767624Z
01JK45JYN5P9TAHW36SZ4ZVPXV,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.885086202Z,3,2025-02-02T20:28:14.885086202Z,true,2025-02-02T20:57:02.363952732Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.885086202Z,1,2025-02-02T20:28:14.885086202Z,true,2025-02-02T20:56:59.356684783Z,feedback,2025-02-02T20:28:14.885086202Z,01JK45JY91640REJ6679H8YTMZ,2025-02-02T20:28:14.885086202Z,true,2025-02-02T20:56:59.35025348Z,true,2025-02-02T20:56:59.361073451Z,01JK45JYN3SPSGHM2D62HA708M,2025-02-02T20:28:14.885086202Z
01JK47EYMNHDYBHATCZQ91AN1W,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.949180221Z,3,2025-02-02T21:01:00.949180221Z,true,2025-02-02T21:08:27.403596889Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.949180221Z,1,2025-02-02T21:01:00.949180221Z,true,2025-02-02T21:08:24.396364268Z,feedback,2025-02-02T21:01:00.949180221Z,01JK47EYGX37C2H5C4H6GATQMG,2025-02-02T21:01:00.949180221Z,true,2025-02-02T21:08:24.387220034Z,true,2025-02-02T21:08:24.401332853Z,01JK47EYMKSBVM9M7CXNYKBHJJ,2025-02-02T21:01:00.949180221Z
01JK47EYP1K7YK3E3KCXM4BSA8,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.99313705Z,3,2025-02-02T21:01:00.99313705Z,true,2025-02-02T21:12:25.959943567Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.99313705Z,1,2025-02-02T21:01:00.99313705Z,true,2025-02-02T21:12:22.951439088Z,feedback,2025-02-02T21:01:00.99313705Z,01JK47EYH2PNZ0MADH6FM7T3KV,2025-02-02T21:01:00.99313705Z,true,2025-02-02T21:12:22.943446199Z,true,2025-02-02T21:12:22.957916914Z,01JK47EYNY7M51MS7PRNMQ5Y50,2025-02-02T21:01:00.99313705Z
01JK47RTDQ7RYSN7NMR1T08RE0,01JK44ZG81046BN59PTB22VM0C,2025-02-02T21:06:24.311123234Z,60,2025-02-02T21:06:24.311123234Z,true,2025-02-02T21:15:34.106279529Z,01JK44ZG88WSKH56Z2TG065NRD,2025-02-02T21:06:24.311123234Z,0,2025-02-02T21:06:24.311123234Z,true,2025-02-02T21:15:09.192752487Z,selection,2025-02-02T21:06:24.311123234Z,01JK47RT6732XJBCZH9RJ95R5A,2025-02-02T21:06:24.311123234Z,true,2025-02-02T21:15:09.174757229Z,true,2025-02-02T21:15:09.199539746Z,01JK47RTDMEFGXZC9QXGN3H8E2,2025-02-02T21:06:24.311123234Z
01JK47RTMZZFCYDVA2MAHGDHZE,01JK44ZG81046BN59PTB22VM0C,2025-02-02T21:06:24.543348282Z,60,2025-02-02T21:06:24.543348282Z,true,2025-02-02T21:24:49.18426949Z,01JK44ZG88WSKH56Z2TG065NRD,2025-02-02T21:06:24.543348282Z,0,2025-02-02T21:06:24.543348282Z,true,2025-02-02T21:24:19.076410948Z,selection,2025-02-02T21:06:24.543348282Z,01JK47RT6YSZT603SH9S9FQR8F,2025-02-02T21:06:24.543348282Z,true,2025-02-02T21:24:19.065346277Z,true,2025-02-02T21:24:19.084314133Z,01JK47RTMWC7JGBZWNJQTG8HTD,2025-02-02T21:06:24.543348282Z
01JK45JYGJP7JGP7QDMF6A2644,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.738997577Z,60,2025-02-02T20:28:14.738997577Z,true,2025-02-02T20:48:05.943352686Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.738997577Z,0,2025-02-02T20:28:14.738997577Z,true,2025-02-02T20:47:36.714544271Z,selection,2025-02-02T20:28:14.738997577Z,01JK45JY8EFZ62EJDWDMYYPZWR,2025-02-02T20:28:14.738997577Z,true,2025-02-02T20:47:36.708577843Z,true,2025-02-02T20:47:36.721194058Z,01JK45JYGG52X40DQ6KBSB8EM5,2025-02-02T20:28:14.738997577Z
01JK45JYKV2J4KJBAWQD1KJF1D,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.843518934Z,60,2025-02-02T20:28:14.843518934Z,true,2025-02-02T20:54:33.499403505Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.843518934Z,0,2025-02-02T20:28:14.843518934Z,true,2025-02-02T20:54:10.683315995Z,selection,2025-02-02T20:28:14.843518934Z,01JK45JY921F513JDS9GH6N31T,2025-02-02T20:28:14.843518934Z,true,2025-02-02T20:54:10.674503684Z,true,2025-02-02T20:54:10.687724611Z,01JK45JYKR6Z5QT3WC04TZA9XQ,2025-02-02T20:28:14.843518934Z
01JK45JYN4CHQMXK9QTCSK1XCQ,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.884831171Z,60,2025-02-02T20:28:14.884831171Z,true,2025-02-02T20:56:59.344920676Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.884831171Z,0,2025-02-02T20:28:14.884831171Z,true,2025-02-02T20:56:39.563282863Z,selection,2025-02-02T20:28:14.884831171Z,01JK45JY91640REJ6679H8YTMZ,2025-02-02T20:28:14.884831171Z,true,2025-02-02T20:56:39.554356563Z,true,2025-02-02T20:56:39.56872164Z,01JK45JYN173SYKQEZPQ9TTB88,2025-02-02T20:28:14.884831171Z
01JK45JYPWS10M5SY4MZC4W28C,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.940027799Z,60,2025-02-02T20:28:14.940027799Z,true,2025-02-02T20:59:57.52219361Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.940027799Z,0,2025-02-02T20:28:14.940027799Z,true,2025-02-02T20:59:35.789602457Z,selection,2025-02-02T20:28:14.940027799Z,01JK45JY91640REJ665QF3BZR1,2025-02-02T20:28:14.940027799Z,true,2025-02-02T20:59:35.781356624Z,true,2025-02-02T20:59:35.795275978Z,01JK45JYPSD0GJFVCD2X97QV9R,2025-02-02T20:28:14.940027799Z
01JK47EYPVD78X5JQ221VB6TSC,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.019161328Z,60,2025-02-02T21:01:01.019161328Z,true,2025-02-02T21:14:04.557973165Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.019161328Z,0,2025-02-02T21:01:01.019161328Z,true,2025-02-02T21:13:33.587633453Z,selection,2025-02-02T21:01:01.019161328Z,01JK47EYH074JGSKDF72H1QXJB,2025-02-02T21:01:01.019161328Z,true,2025-02-02T21:13:33.576162964Z,true,2025-02-02T21:13:33.593793882Z,01JK47EYPSCV4AWD9X2PJ2T432,2025-02-02T21:01:01.019161328Z
01JK47EYYMYG6G2VBGG14W339M,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.268231847Z,60,2025-02-02T21:01:01.268231847Z,true,2025-02-02T21:35:12.35694818Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.268231847Z,0,2025-02-02T21:01:01.268231847Z,true,2025-02-02T21:34:12.342978241Z,selection,2025-02-02T21:01:01.268231847Z,01JK47EYHG171DT8EBGPE1KYM6,2025-02-02T21:01:01.268231847Z,true,2025-02-02T21:34:12.331591375Z,true,2025-02-02T21:34:12.353715442Z,01JK47EYYGFSH1B9Z889DXJWCT,2025-02-02T21:01:01.268231847Z
01JK47EYK6D85AWCV68KYDDZKS,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.902116155Z,60,2025-02-02T21:01:00.902116155Z,true,2025-02-02T21:03:09.300759643Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.902116155Z,0,2025-02-02T21:01:00.902116155Z,true,2025-02-02T21:02:23.984470533Z,selection,2025-02-02T21:01:00.902116155Z,01JK47EYGWFAZGS8W271XF1PXC,2025-02-02T21:01:00.902116155Z,true,2025-02-02T21:02:23.975594589Z,true,2025-02-02T21:02:23.989136204Z,01JK47EYK3WV2T626VTX47365C,2025-02-02T21:01:00.902116155Z
01JK47EYTTRVMFZ8DAWEEA99DF,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.146922679Z,60,2025-02-02T21:01:01.146922679Z,true,2025-02-02T21:20:01.520382649Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.146922679Z,0,2025-02-02T21:01:01.146922679Z,true,2025-02-02T21:19:49.365168012Z,selection,2025-02-02T21:01:01.146922679Z,01JK47EYHAZ2QNFRV225G2JE6Y,2025-02-02T21:01:01.146922679Z,true,2025-02-02T21:19:49.354561069Z,true,2025-02-02T21:19:49.371395925Z,01JK47EYTRTX8607JMY4GH0HJH,2025-02-02T21:01:01.146922679Z
01JK47EZ00YCV87N79BEY956JH,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.313000865Z,3,2025-02-02T21:01:01.313000865Z,false,2025-02-02T21:01:01.313000865Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.313000865Z,1,2025-02-02T21:01:01.313000865Z,,,feedback,2025-02-02T21:01:01.313000865Z,01JK47EYHJRJA9ERDPC676NR18,2025-02-02T21:01:01.313000865Z,false,2025-02-02T21:01:01.313000865Z,,,01JK47EYZZDP5G7MW837T8CAHW,2025-02-02T21:01:01.313000865Z
01JK481VPY6K3QWYW13XCDP8W0,01JK44ZGWK2DGFKBG4AWFE4VP6,2025-02-02T21:11:20.542113787Z,60,2025-02-02T21:11:20.542113787Z,true,2025-02-02T21:34:10.744187349Z,01JK44ZGWS1NXY318QCGWPH280,2025-02-02T21:11:20.542113787Z,0,2025-02-02T21:11:20.542113787Z,true,2025-02-02T21:33:53.805244273Z,selection,2025-02-02T21:11:20.542113787Z,01JK481VBQ2AVD1XJN805PK2N3,2025-02-02T21:11:20.542113787Z,true,2025-02-02T21:33:53.79090164Z,true,2025-02-02T21:33:53.812645527Z,01JK481VPV39J10NAYQ5X7ERRV,2025-02-02T21:11:20.542113787Z
01JK48HHSRSNZ4VQC5XTQ3CX04,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.680050273Z,3,2025-02-02T21:19:54.680050273Z,true,2025-02-02T21:53:33.519413026Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.680050273Z,1,2025-02-02T21:19:54.680050273Z,true,2025-02-02T21:53:30.504065203Z,feedback,2025-02-02T21:19:54.680050273Z,01JK48HH7G769Q8Y1NHQB38468,2025-02-02T21:19:54.680050273Z,true,2025-02-02T21:53:30.484849928Z,true,2025-02-02T21:53:30.516628966Z,01JK48HHSN8VGAZBS1M686VRKQ,2025-02-02T21:19:54.680050273Z
01JK48HHVMMNG8MSW6AWCA0KNV,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.740102599Z,3,2025-02-02T21:19:54.740102599Z,true,2025-02-02T21:56:10.646693945Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.740102599Z,1,2025-02-02T21:19:54.740102599Z,true,2025-02-02T21:56:07.628374288Z,feedback,2025-02-02T21:19:54.740102599Z,01JK48HH88YEXR7N8G7M1CBTZB,2025-02-02T21:19:54.740102599Z,true,2025-02-02T21:56:07.608041054Z,true,2025-02-02T21:56:07.643044077Z,01JK48HHVH1TAPFNVW2CR0QH2N,2025-02-02T21:19:54.740102599Z
01JK48HHQAVQ1Y3RRKXS484XRZ,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.602436289Z,3,2025-02-02T21:19:54.602436289Z,true,2025-02-02T21:49:38.723127913Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.602436289Z,1,2025-02-02T21:19:54.602436289Z,true,2025-02-02T21:49:35.704445471Z,feedback,2025-02-02T21:19:54.602436289Z,01JK48HH7MCB0XN2V7XWBX51F8,2025-02-02T21:19:54.602436289Z,true,2025-02-02T21:49:35.686953988Z,true,2025-02-02T21:49:35.721064256Z,01JK48HHQ6GPVH6MNP8F00M5MX,2025-02-02T21:19:54.602436289Z
01JK45JYFP4PRFFY5RA0QZT7Q5,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.710071517Z,60,2025-02-02T20:28:14.710071517Z,true,2025-02-02T20:46:06.843669715Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.710071517Z,0,2025-02-02T20:28:14.710071517Z,true,2025-02-02T20:45:16.106866562Z,selection,2025-02-02T20:28:14.710071517Z,01JK45JY8DSCZ7PRE56STCP26P,2025-02-02T20:28:14.710071517Z,true,2025-02-02T20:45:16.099980831Z,true,2025-02-02T20:45:16.110401472Z,01JK45JYFK6EW2J8Q36NW2REAT,2025-02-02T20:28:14.710071517Z
01JK47EYKJCX4W9ME391EBJ61Z,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.914530477Z,60,2025-02-02T21:01:00.914530477Z,true,2025-02-02T21:04:27.611699177Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.914530477Z,0,2025-02-02T21:01:00.914530477Z,true,2025-02-02T21:03:41.024068084Z,selection,2025-02-02T21:01:00.914530477Z,01JK47EYGY2VSBVQ1JETEGVTHP,2025-02-02T21:01:00.914530477Z,true,2025-02-02T21:03:41.0168878Z,true,2025-02-02T21:03:41.029581132Z,01JK47EYKGB3T0VYFQRFM14HVT,2025-02-02T21:01:00.914530477Z
01JK47EYP71ASNC8ETZTD30DPS,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.999671199Z,3,2025-02-02T21:01:00.999671199Z,true,2025-02-02T21:12:47.670997917Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.999671199Z,1,2025-02-02T21:01:00.999671199Z,true,2025-02-02T21:12:44.661703828Z,feedback,2025-02-02T21:01:00.999671199Z,01JK47EYH1R8SCE05GWPRX313W,2025-02-02T21:01:00.999671199Z,true,2025-02-02T21:12:44.652520303Z,true,2025-02-02T21:12:44.667159021Z,01JK47EYP6TTZYSA6PZ8QJRYPV,2025-02-02T21:01:00.999671199Z
01JK47EYZ01YVSAFXXSF2A9SF7,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.280849586Z,3,2025-02-02T21:01:01.280849586Z,false,2025-02-02T21:01:01.280849586Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.280849586Z,1,2025-02-02T21:01:01.280849586Z,,,feedback,2025-02-02T21:01:01.280849586Z,01JK47EYHG171DT8EBFZC2V6WJ,2025-02-02T21:01:01.280849586Z,false,2025-02-02T21:01:01.280849586Z,,,01JK47EYYZHS9RSFNBPXJ5S5BA,2025-02-02T21:01:01.280849586Z
01JK48HHAGH0WCA1GN2J3FHF2W,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.192520278Z,60,2025-02-02T21:19:54.192520278Z,true,2025-02-02T21:25:04.530553942Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.192520278Z,0,2025-02-02T21:19:54.192520278Z,true,2025-02-02T21:24:22.295769191Z,selection,2025-02-02T21:19:54.192520278Z,01JK48HH5WP5SVVDSVKDRT16N1,2025-02-02T21:19:54.192520278Z,true,2025-02-02T21:24:22.282518759Z,true,2025-02-02T21:24:22.302959031Z,01JK48HHAEDT26GCENWX46B3KG,2025-02-02T21:19:54.192520278Z
01JK48HHHDPS3J5E2T7C6WB18B,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.413237352Z,60,2025-02-02T21:19:54.413237352Z,true,2025-02-02T21:39:53.284839725Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.413237352Z,0,2025-02-02T21:19:54.413237352Z,true,2025-02-02T21:39:22.3345232Z,selection,2025-02-02T21:19:54.413237352Z,01JK48HH5GAW41V1493KWY3K9M,2025-02-02T21:19:54.413237352Z,true,2025-02-02T21:39:22.32204653Z,true,2025-02-02T21:39:22.341515033Z,01JK48HHHAJQ0TJ2TYPAK0PPSV,2025-02-02T21:19:54.413237352Z
01JK45JYGDF0F0WEWTC4XPPZ1P,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.733246586Z,3,2025-02-02T20:28:14.733246586Z,true,2025-02-02T20:47:36.687530682Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.733246586Z,1,2025-02-02T20:28:14.733246586Z,true,2025-02-02T20:47:33.681284946Z,feedback,2025-02-02T20:28:14.733246586Z,01JK45JY8FGR2PV033PKGNHW17,2025-02-02T20:28:14.733246586Z,true,2025-02-02T20:47:33.676033131Z,true,2025-02-02T20:47:33.685932032Z,01JK45JYGBSEA8DAA5GKD10XQ5,2025-02-02T20:28:14.733246586Z
01JK481VSAE3YVAWPF9P3HV6WH,01JK44ZGWK2DGFKBG4AWFE4VP6,2025-02-02T21:11:20.618620581Z,3,2025-02-02T21:11:20.618620581Z,true,2025-02-02T21:37:41.19627121Z,01JK44ZGWS1NXY318QCGWPH280,2025-02-02T21:11:20.618620581Z,1,2025-02-02T21:11:20.618620581Z,true,2025-02-02T21:37:38.182921695Z,feedback,2025-02-02T21:11:20.618620581Z,01JK481VBMN0K07WBS51Q2BK0P,2025-02-02T21:11:20.618620581Z,true,2025-02-02T21:37:38.166205648Z,true,2025-02-02T21:37:38.193789522Z,01JK481VS666CFZ7KMYNSYB6ZF,2025-02-02T21:11:20.618620581Z
01JK481VV2911N9ZT1QGHDYBW6,01JK44ZGWK2DGFKBG4AWFE4VP6,2025-02-02T21:11:20.674569763Z,60,2025-02-02T21:11:20.674569763Z,true,2025-02-02T21:39:37.697659322Z,01JK44ZGWS1NXY318QCGWPH280,2025-02-02T21:11:20.674569763Z,0,2025-02-02T21:11:20.674569763Z,true,2025-02-02T21:39:04.164307207Z,selection,2025-02-02T21:11:20.674569763Z,01JK481VC6GSYK0KQH7T8YH8XH,2025-02-02T21:11:20.674569763Z,true,2025-02-02T21:39:04.147399454Z,true,2025-02-02T21:39:04.174414657Z,01JK481VV0FC3RBB2F7QZSCQ0Y,2025-02-02T21:11:20.674569763Z
01JK481VV3268JDW8VED6DDDEM,01JK44ZGWK2DGFKBG4AWFE4VP6,2025-02-02T21:11:20.675408116Z,3,2025-02-02T21:11:20.675408116Z,true,2025-02-02T21:39:40.73908735Z,01JK44ZGWS1NXY318QCGWPH280,2025-02-02T21:11:20.675408116Z,1,2025-02-02T21:11:20.675408116Z,true,2025-02-02T21:39:37.726004088Z,feedback,2025-02-02T21:11:20.675408116Z,01JK481VC6GSYK0KQH7T8YH8XH,2025-02-02T21:11:20.675408116Z,true,2025-02-02T21:39:37.709324361Z,true,2025-02-02T21:39:37.735922004Z,01JK481VV1A8KNJNPPHVQ4EB90,2025-02-02T21:11:20.675408116Z
01JK45JY9GJCMFZF9FHB294T39,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.512846471Z,60,2025-02-02T20:28:14.512846471Z,true,2025-02-02T20:28:46.886038969Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.512846471Z,0,2025-02-02T20:28:14.512846471Z,true,2025-02-02T20:28:16.310718594Z,selection,2025-02-02T20:28:14.512846471Z,01JK45JY6ZADEGVB85NWJ0GZJ6,2025-02-02T20:28:14.512846471Z,true,2025-02-02T20:28:16.237482861Z,true,2025-02-02T20:28:16.314694555Z,01JK45JY86CZQMS7JKJJWBRNA3,2025-02-02T20:28:14.512846471Z
01JK45JYGR1Z7DKBCCDW0D18KV,01JK44ZDMR9B870R7THXN18279,2025-02-02T20:28:14.744885879Z,60,2025-02-02T20:28:14.744885879Z,true,2025-02-02T20:48:46.552035833Z,01JK44ZDN4WND3M57SJYNVDKAJ,2025-02-02T20:28:14.744885879Z,0,2025-02-02T20:28:14.744885879Z,true,2025-02-02T20:48:08.993679203Z,selection,2025-02-02T20:28:14.744885879Z,01JK45JY8EFZ62EJDWAYRDEW7Z,2025-02-02T20:28:14.744885879Z,true,2025-02-02T20:48:08.985220827Z,true,2025-02-02T20:48:08.997409364Z,01JK45JYGP18H0SC2TGJ04WYJW,2025-02-02T20:28:14.744885879Z
01JK481VZFHEEZAZTQEAQ7QD0T,01JK44ZGWK2DGFKBG4AWFE4VP6,2025-02-02T21:11:20.815679007Z,3,2025-02-02T21:11:20.815679007Z,true,2025-02-02T21:44:37.073606009Z,01JK44ZGWS1NXY318QCGWPH280,2025-02-02T21:11:20.815679007Z,1,2025-02-02T21:11:20.815679007Z,true,2025-02-02T21:44:34.055858648Z,feedback,2025-02-02T21:11:20.815679007Z,01JK481VC23WQPYZ0T99W3RPWA,2025-02-02T21:11:20.815679007Z,true,2025-02-02T21:44:34.027858845Z,true,2025-02-02T21:44:34.077038554Z,01JK481VZC49XKJ0XNKYM243P6,2025-02-02T21:11:20.815679007Z
01JK48HHCXBDPHDVV5NBVMY0W8,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.269516812Z,60,2025-02-02T21:19:54.269516812Z,true,2025-02-02T21:30:38.898644931Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.269516812Z,0,2025-02-02T21:19:54.269516812Z,true,2025-02-02T21:29:42.937743532Z,selection,2025-02-02T21:19:54.269516812Z,01JK48HH5ZQQAYHBQSJQB4ARBT,2025-02-02T21:19:54.269516812Z,true,2025-02-02T21:29:42.926051404Z,true,2025-02-02T21:29:42.946720748Z,01JK48HHCT25WQ2AM3GM0NVJDT,2025-02-02T21:19:54.269516812Z
01JK48HHFJRZQMBV9XB142W4XZ,01JK44ZH7FN9Z2VBXC3XG1VTW1,2025-02-02T21:19:54.354064389Z,60,2025-02-02T21:19:54.354064389Z,true,2025-02-02T21:35:36.042892872Z,01JK44ZH7ME8SPE3ZCXE9C1EDR,2025-02-02T21:19:54.354064389Z,0,2025-02-02T21:19:54.354064389Z,true,2025-02-02T21:34:59.754182539Z,selection,2025-02-02T21:19:54.354064389Z,01JK48HH6FW6RF12N385QNVZE5,2025-02-02T21:19:54.354064389Z,true,2025-02-02T21:34:59.741928355Z,true,2025-02-02T21:34:59.762744026Z,01JK48HHFF1KPEMW0QD14HHXN7,2025-02-02T21:19:54.354064389Z
01JK47EYNSVFW7DQA7XYVD2BZN,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:00.98585498Z,60,2025-02-02T21:01:00.98585498Z,true,2025-02-02T21:12:00.772828031Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:00.98585498Z,0,2025-02-02T21:01:00.98585498Z,true,2025-02-02T21:11:29.541182409Z,selection,2025-02-02T21:01:00.98585498Z,01JK47EYH1R8SCE05GXCA7ZJ4N,2025-02-02T21:01:00.98585498Z,true,2025-02-02T21:11:29.531853478Z,true,2025-02-02T21:11:29.54617059Z,01JK47EYNQ843SSBZYMXK19SZ3,2025-02-02T21:01:00.98585498Z
01JK47EYXKC20T5NESZM2TFHN4,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.235836033Z,60,2025-02-02T21:01:01.235836033Z,true,2025-02-02T21:30:59.891179025Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.235836033Z,0,2025-02-02T21:01:01.235836033Z,true,2025-02-02T21:29:59.878196138Z,selection,2025-02-02T21:01:01.235836033Z,01JK47EYHCPTA71GNG100TZWW4,2025-02-02T21:01:01.235836033Z,true,2025-02-02T21:29:59.866372351Z,true,2025-02-02T21:29:59.887599823Z,01JK47EYXH1N7J93TSDA3C85ZC,2025-02-02T21:01:01.235836033Z
01JK47EYXXTZM0A6XTBCB2QXDD,01JK44ZF3DNRC6HZE7F31QVVPG,2025-02-02T21:01:01.2457795Z,3,2025-02-02T21:01:01.2457795Z,true,2025-02-02T21:32:06.038246986Z,01JK44ZF3K9ZQ73CY29ECJ83KC,2025-02-02T21:01:01.2457795Z,1,2025-02-02T21:01:01.2457795Z,true,2025-02-02T21:32:03.025607303Z,feedback,2025-02-02T21:01:01.2457795Z,01JK47EYHEP66EZ81NNP840PVH,2025-02-02T21:01:01.2457795Z,true,2025-02-02T21:32:03.012448231Z,true,2025-02-02T21:32:03.035884984Z,01JK47EYXSNWHJHJRXZPGM6BNK,2025-02-02T21:01:01.2457795Z
01JK47RTECYS7MSG69GN3X2DSX,01JK44ZG81046BN59PTB22VM0C,2025-02-02T21:06:24.332053923Z,3,2025-02-02T21:06:24.332053923Z,true,2025-02-02T21:16:28.889264008Z,01JK44ZG88WSKH56Z2TG065NRD,2025-02-02T21:06:24.332053923Z,1,2025-02-02T21:06:24.332053923Z,true,2025-02-02T21:16:25.876580168Z,feedback,2025-02-02T21:06:24.332053923Z,01JK47RT6732XJBCZHAM8X3R0V,2025-02-02T21:06:24.332053923Z,true,2025-02-02T21:16:25.869093284Z,true,2025-02-02T21:16:25.884775177Z,01JK47RTEAT8EVSM2W2PQEPNR8,2025-02-02T21:06:24.332053923Z
01JK47RTHT3FB3VG3NHARVPW5K,01JK44ZG81046BN59PTB22VM0C,2025-02-02T21:06:24.442287182Z,3,2025-02-02T21:06:24.442287182Z,true,2025-02-02T21:20:25.479687442Z,01JK44ZG88WSKH56Z2TG065NRD,2025-02-02T21:06:24.442287182Z,1,2025-02-02T21:06:24.442287182Z,true,2025-02-02T21:20:22.468379949Z,feedback,2025-02-02T21:06:24.442287182Z,01JK47RT6MYWJW70AZNYJPAWVE,2025-02-02T21:06:24.442287182Z,true,2025-02-02T21:20:22.457329789Z,true,2025-02-02T21:20:22.476881278Z,01JK47RTHQN3JY56EWQS83SCHJ,2025-02-02T21:06:24.442287182Z
