roundID,text,playerID,director_msg,chit_chat
01JJDMMRJ3MEJKE4P2PDTZEM7Y,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMRNHJWC36GHP9VT6Y5JM,bottom left,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDDJFDZTPF10VZMYMKMJK8P,I hope this is what the people want,01JJDDF073M1Z3E8G5EJKDTADW,FALSE,FALSE
01JJDMMRZWJ0NT2ZZ2R9VFT4KT,Bottom left,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDMMS2FHG7SJC3AJT72FJ09,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMS7G878VR25QZ3XQQ8W1,Bottom left,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDMMRPDYANT47XD4VEM6M76,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMSVSMG26VKMAEVQ92876,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMJ0S5MVXW17HFNWVT60R5,skinny or wide middle?,01JJDMA7PJSTEXKZW82Y1336ZZ,FALSE,FALSE
01JJDMMRXXCZT0X5Y8P38F6SQH,bottom left,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDMMSJ8ER2J6XHMPPHJE5Z0,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMRW7DEXCCQ1JN94S2EG1,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMRRXJQZ7YP962G1B8C16,bottom left,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMRYQ6JK2ZC89TTH3R075,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMS0RWHJMW8P26K8610Q8,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMSXE2QRFBB2T0GZTJKA2,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMSCGSP8T2F0QFM5G4BTJ,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMRKSBDF3PAS8KA03S59G,Bottom right,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDMMSKX6AQ9GZVD61NKVDA0,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMT6KP2ATXE1RZ11CEVN5,bottom right,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDDV9JB19ZW10GXWKTCN08T,are the thin bits yoda?,01JJDDH6X86GGJATDJRGSQDYB7,FALSE,FALSE
01JJDMMSQNRMBMDNXR13G1KTF0,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMT1JE6KX01JRXJAEBR9G,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDMMS5TC38EA9GC92B9QVQ1,bottom right,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,FALSE
01JJDE5XTEDGAST26BBK2191EB,Hi,01JJDDPGFZ073QCEV954WCX7E9,FALSE,FALSE
01JJDE5XTEDGAST26BBK2191EB,Let us use the number of outlines to describe,01JJDDPGFZ073QCEV954WCX7E9,FALSE,FALSE
01JJDMMRTKN4D5TW4354RF3FSZ,Bottom right is the target,01JJDMARX9QWYAQJEENG94CNC9,TRUE,FALSE
01JJDE5XTEDGAST26BBK2191EB,Count the outline and let me know,01JJDDPGFZ073QCEV954WCX7E9,FALSE,FALSE
01JJDE5XTK3QM5W6MFDTYAJJKQ,lets go,01JJDDS2XTM0Z55HAKGM5NQ1E3,FALSE,FALSE
01JJDEA78FD69PJFCSW3BSS05E,Bowler hat with the big legs,01JJDDZNQVC1QJJSNCGKVQSXC8,TRUE,FALSE
01JJDE67XE6YTW56JB7XXNPX3R,but bat man vibe,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE68195XJJZ5G6D740KEQ9,but fish vibes,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDDJFDHZ5RWAWYAGMTAF5RZ,Call that fish.,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFCZYY80G8R7X0PDRS1T,Call that mountian?,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFDBYM3GTQE5AQV5E2YT,That top should be called E,01JJDDF073M1Z3E8G5EJKDTADW,FALSE,FALSE
01JJDDJFDBYM3GTQE5AQV5E2YT,sound good?,01JJDDF073M1Z3E8G5EJKDTADW,FALSE,FALSE
01JJDDWREG0E1SKMRA2CD3GKM7,cart,01JJDDE2HS6GNMBHWDW65SJGFX,TRUE,FALSE
01JJDDS7JQJRCGV0BVY37HG575,castle or n shape,01JJDDH6DPTE03G8WMS3Q2X87G,TRUE,FALSE
01JJDDS7FXS9GJ5GCEJNMEA0JX,castle shape as earlier with 4 turrets,01JJDDH6DPTE03G8WMS3Q2X87G,TRUE,FALSE
01JJDDM5GG4117WCMTDVZKS01D,cat,01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDDM5G6HRZ6FJDTHFD1ACFA,Cat,01JJDDFGTFY737RV7S3Y67DW3Z,TRUE,FALSE
01JJDDM5GD4JR8ZR81ZDCQJV3W,cat,01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDDM5H5JX8SEMW57Q6W3CBF,cat legs into rhombus,01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDE682ESM3XJN6WMK8M6A19,hi,01JJDDPK870599CRC4Z8Z14J2D,FALSE,FALSE
01JJDDM5F2J16W3PVNXR7X8FD2,"cat legs, handle",01JJDDFGTFY737RV7S3Y67DW3Z,TRUE,FALSE
01JJDDM5G3Y2SV12Z0S1NRAZC9,cat with block head,01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDDM5G87M0R2AT41GVDPXMZ,"cats legs into rectangle,square",01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDDM5GY4TTDA8DYF602BGZK,"cats legs, bridge into rhombus",01JJDDFGTFY737RV7S3Y67DW3Z,TRUE,FALSE
01JJDDF8XGHBZ16BKAQET1ZBR7,chat is bottom right by the way,01JJDDBS3Q17TW8Y7B33FPMENR,TRUE,FALSE
01JJDMFTP9JDFGRS9GRH67P2DZ,chimney and diamond head,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFTC1T3VPD7KWQRNZWR2C,chimney and dimaond butt,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFT954XEM372869PD6441,chimney and feet,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDDV9J42NSMGKHMTWMDRZZ2,Hope you have a good life anon <3,01JJDDH6X86GGJATDJRGSQDYB7,FALSE,FALSE
01JJDMFTWKJFKF5ZN3MJN0V1DB,chimney diamond head,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDMFTA6JY36AYT7GC8NP719,chimney long right arm,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDDV9J42NSMGKHMTWMDRZZ2,swimming?,01JJDDH6X86GGJATDJRGSQDYB7,FALSE,FALSE
01JJDE1XP89A85WNSZPG2T6P80,we can do this,01JJDDJDG43BEWT1P4T83AFJ89,FALSE,FALSE
01JJDMFSG133DEW9C7TMP7W33M,chimney on left diamond on right,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDDRFQNX08X0C35X8SM28TS,Choose the bigger box,01JJDDFMRRAX70BHR2E54R8WW4,TRUE,FALSE
01JJDDRFQYYVGG19D9AKVPQEZC,chose the bigger box with X or like butterfly,01JJDDD6HRDYCWG70Z794PTE6X,TRUE,FALSE
01JJDMMRJ3MEJKE4P2PDTZEM7Y,Whats the target,01JJDMARX9QWYAQJEENG94CNC9,FALSE,FALSE
01JJDDRFT4GXK4JW965YD0JG6B,chose the one look like K and the left side looks like a plane,01JJDDD6HRDYCWG70Z794PTE6X,TRUE,FALSE
01JJDDRFSJEZA3MQ91B5REV8M8,chose the one which looks like a R and a arrow pointing left,01JJDDD6HRDYCWG70Z794PTE6X,TRUE,FALSE
01JJDDWG7NH38AAQ55KDAECCE9,"christmat tree bottom, arrow topper",01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDE1XV1H2B35CFGQ1J8SVP9,come on,01JJDDJDG43BEWT1P4T83AFJ89,TRUE,TRUE
01JJDE1XVT1208YKMWCP39K21R,come on..,01JJDDJDG43BEWT1P4T83AFJ89,TRUE,TRUE
01JJDDM5EM7HBPV69MZ2CY6RCT,craziest shape,01JJDDE4ZND03AQFFRZW637M4F,TRUE,FALSE
01JJDMCV22R2GAG2BAGX2ZW2M7,cube shape with white space in the middle facing opposite directions,01JJDM9FXVQFBAC92VVD1EYDNE,TRUE,FALSE
01JJDMCTJK8VN1GAABMPR7NNR4,"cube shaped, white space in the middle of two triangles",01JJDM9FXVQFBAC92VVD1EYDNE,TRUE,FALSE
01JJDMCVK64EZM9W9NBR0RKQ5V,cube with white space,01JJDM96NYJ2B15N661J0PZ08J,TRUE,FALSE
01JJDDV9GA1E68Z84WZ82JRP9R,cut on left block angled down leading to 2 triangles and 2 longs bits,01JJDDN529TXRB0YTFJWHE2YYE,TRUE,FALSE
01JJDDK2WCZ1EZY8EA5SKSK81T,pointy legs or one rectangle,01JJDDE04TY32Z6E1XGHN510VB,FALSE,FALSE
01JJDDV9M27PZ9VETDXAJ7EV0P,cut*,01JJDDN529TXRB0YTFJWHE2YYE,TRUE,FALSE
01JJDDJFE4NJZA8K4NB4S87WA9,D 3,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDDJFDN1HD4Y211EB80S54T,D D,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDDJFE0K6SGPRR3KJE8MAZD,D D,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDMMRNHJWC36GHP9VT6Y5JM,how do i select,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,FALSE,FALSE
01JJDDJFE3XAZQCEKCAZ98T6K1,D F,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDE1XNF3RMRFVW59WD6R5MN,"dense solid long line on top, v on the right",01JJDDJDG43BEWT1P4T83AFJ89,TRUE,FALSE
01JJDDKYHFN6BDWCP06QDS85JG,diamond and broken pot,01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDE5XZYVDWA6BRGN610769S,"diamond and right arrow, big shape behind",01JJDDPGFZ073QCEV954WCX7E9,TRUE,FALSE
01JJDDK2WT594N48D5SXP25MYT,"diamond big empty, straight up/down left side",01JJDDB268M9YK1ZN6NXJRKV6W,TRUE,FALSE
01JJDDV9KXQC3E1CK65T10RFS1,that was right,01JJDDN529TXRB0YTFJWHE2YYE,FALSE,FALSE
01JJDMFT36QR8E4GW9HKCYKG7S,diamond butt and hat,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFSMKSVQTKDCS2VBXS37R,diamond butt with hat,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDDKYHHTF1TYWGTWKV66H2P,"diamond center top, 2 legs",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDE1XR8W7V6FRJWQWPTQ4Z5,so..,01JJDDJDG43BEWT1P4T83AFJ89,FALSE,FALSE
01JJDMFSZV6ZQ7TZG8SHMDZV14,diamond head and butt,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFTTBYT35SNMRCC2Q00P0,diamond head and feet,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMGVW7FVT84Q54YMKZC2WN,diamond head long flat bottom,01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDMFSYBKG9FDJSH7FNACTXD,diamond head no diamond butt,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDE6832RZTQ2ZNS147KS168,good job,01JJDDPK870599CRC4Z8Z14J2D,FALSE,FALSE
01JJDMFSNBZ7DGE3VBYY8457RA,"diamond head, feet on left",01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDMGVF6Z59E89ACQVNMZT8C,"diamond head, long flat bottom disc",01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDEA7AGN9047WASCTSC87QB,With feet or wide base?,01JJDDZNQVC1QJJSNCGKVQSXC8,FALSE,FALSE
01JJDDV9F626X4YDDGNZKSTHPZ,diamond in middle,01JJDDH6X86GGJATDJRGSQDYB7,TRUE,FALSE
01JJDMJ0KKP10H6VK0JA1WNZW2,diamond in top left and right is small diamond,01JJDMA7PJSTEXKZW82Y1336ZZ,TRUE,FALSE
01JJDMHZVY3Y9QRYG5XPAQQQCS,diamond in top left corner right is long narrow object,01JJDMA7PJSTEXKZW82Y1336ZZ,TRUE,FALSE
01JJDDKYFT2780XAJ2RH6J34S2,"diamond in top right, and 2 legs at bottom",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDE1XQSHPCWRTW7CG6Y2EZC,so..,01JJDDJDG43BEWT1P4T83AFJ89,FALSE,FALSE
01JJDE5XTK3QM5W6MFDTYAJJKQ,Diamond left and right arrow,01JJDDPGFZ073QCEV954WCX7E9,TRUE,FALSE
01JJDDKYGA1VJ5N693VEACF42H,"diamond middle-top, broken pot",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDE67W8WFD3854NBB5ZH8MS,sorry,01JJDDNWXZJNE9Z803BH2Y2V2V,FALSE,FALSE
01JJDDKYGVP9QV9KE7NCJ80ZHD,"diamond middle-top, hook bottom",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHXWT77KEMVPD74F5W1,"diamond middle-top, legs",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYGM59EHRMNPA4W73A06,"diamond middle-top, white v",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDMFTCTP3PY7FMHFT31AE4V,diamond no chimney,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFTQ1Z6V6VQA10K2HY161,diamond no hat,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDMFTSHGZRFN80QBFJQV8XH,diamond no slope,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDDWG8Y0KCDVBC45117A3G4,diamond on a building,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDDWGA70QJRZQHVZX7CSWY5,diamond on a building,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDDWGAAPQK61PH148FGJDWP,diamond on an arrow,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDDWG8NRX0Q0WQT19WEZTKS,diamond on an arrow,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDDWGBDF7ZV5NX2NHS6N2FA,diamond on arrow,01JJDDH75B7WHXXPVZ68NYDZ5Z,TRUE,FALSE
01JJDMGVQK4BQB1YY4HHZ8VQXA,"diamond on bottom, trapezoid on top",01JJDM9GGE0PPJVB2JYB14PKCT,TRUE,FALSE
01JJDDWGAYQQCJCKM8N6RNPT6K,diamond on building,01JJDDH75B7WHXXPVZ68NYDZ5Z,TRUE,FALSE
01JJDDWGAVGFB9GFTTGYY6YT4S,diamond on mountain,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDDWGASWEB455KSKE3YN98W,diamond on mountain,01JJDDE1V7AFTMMQ3SEFEPEFYY,TRUE,FALSE
01JJDMJ01FP2M4TZD3MVQSB53Z,diamond on the left long narrow object on the right,01JJDMA7PJSTEXKZW82Y1336ZZ,TRUE,FALSE
01JJDDRFRZ32PN7HFS5E08YG90,Diamond on the right and three pointed edges on the left,01JJDDFMRRAX70BHR2E54R8WW4,TRUE,FALSE
01JJDDRFT3B5RN1SKKKZFWG54X,Diamond on the right and three pointer edges,01JJDDFMRRAX70BHR2E54R8WW4,TRUE,FALSE
01JJDDV9JHG2FSJNRW3GA44T8N,Last few rounds,01JJDDH6X86GGJATDJRGSQDYB7,FALSE,FALSE
01JJDDRFRFSC8GQH5KXQYN62VN,Diamond on the right with arrow on the left,01JJDDFMRRAX70BHR2E54R8WW4,TRUE,FALSE
01JJDMJ0CBHER0PAD4VDEF9MYE,diamond on the top left and far right is the small square,01JJDMA7PJSTEXKZW82Y1336ZZ,TRUE,FALSE
01JJDMJ0AQ72WKT2WZDJ7G31FG,diamond on the top left and small diamond on the far right,01JJDMA7PJSTEXKZW82Y1336ZZ,TRUE,FALSE
01JJDMGVCR11WHZXCK77BS93SS,Diamond on top and bottom,01JJDM9GGE0PPJVB2JYB14PKCT,TRUE,FALSE
01JJDDKYFV4NJT3DQM9H28YC0Z,diamond on top looks symetrical,01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYG3H2J3WFMZ4TW7J82X,"diamond on top, hook on bottom left",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDWG6CE5M0G9M3D28CJRZN,diamond on tree,01JJDDH75B7WHXXPVZ68NYDZ5Z,TRUE,FALSE
01JJDDWG9YEQGTN1H2C8HZP472,diamond on tree,01JJDDH75B7WHXXPVZ68NYDZ5Z,TRUE,FALSE
01JJDMCT93YTZD660PRZAZW70S,diamond shape with white space in the middle,01JJDM9FXVQFBAC92VVD1EYDNE,TRUE,FALSE
01JJDMVETYSJV09XVHQP7FA0X1,diamond top,01JJDM9Y95MGW6GWXA1XP32B41,TRUE,FALSE
01JJDDKYGG5PCFB61GPT78965A,diamond top broken pot bottom,01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDMGVNAJX8RKZQWPYBBQ1YF,diamond top mouth bottom,01JJDM9GGE0PPJVB2JYB14PKCT,TRUE,FALSE
01JJDE5XZQ4BYDFGH1E4F36YSC,Hey,01JJDDPGFZ073QCEV954WCX7E9,FALSE,FALSE
01JJDMGVS45AWQ9DVNQVZXVQS8,diamond top mouth bottom,01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDDKYJ0NE6372GE6NEJ3Q0P,"diamond top right, broken pot bottom",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYHTBB9ZT1B566BDYN8Y,"diamond top right, hook",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDK2VSM27AZS8P1BPDRXSA,2 ears or 3,01JJDDE04TY32Z6E1XGHN510VB,FALSE,FALSE
01JJDDKYGTS19SMEZPWCNXDJ82,"diamond top right, hook bottom left",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYGH67BEV9KY47PRW03Q,"diamond top right, hook bottom left, two spikes coming out the right",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYGNNR3RP1PACK97G1BX,"diamond top right, legs bottom",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYGEY20K8966EBPQBJXW,"diamond top-right, broken pot bottom",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYH7Y8FXYGX7D3JT3SZG,"diamond top-right, broken pot bottom",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHJG91MGBCQB09XVG0K,"diamond top-right, hook",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHCA7WF63J44D5DYGT2,"diamond top-right, legs",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYGDQ6VVAZ89DJVQ2EEN,"diamond top-right, small white v",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHMRPGY2E7MJEVH1SGP,"diamond top-right, v",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYH00970Q3QTWK201TNG,"diamond top-right, white V",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDMGWQ3GDAPTAX8CFW5H0F9,"diamond top, flat botoom",01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDDKYG8DYQ1C5Y97X0XD1JB,"diamond top, hook",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHNV8TJD18630ZEF4BM,"diamond top, hook",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHW13GBRDVWZAW9QGQY,"diamond top, hook, without 2 spikes on left",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDDKYGG5PCFB61GQVFCZP2Y,"diamond top, legs bottom",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDMGWQV8TCXVFZX3Y5WQ9EY,"diamond top, open triangle bottom",01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDMGWHRJGJJMN8FP6VM3GEN,"diamond top, triangle opening botoom",01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDMGW3WQC678WFXY7NV6B3V,"diamond top, trinagle open botoom",01JJDM9J159B47G80DMMB3DT6H,TRUE,FALSE
01JJDDKYHTBB9ZT1B56Z9J9FQG,"diamond top, white v",01JJDDE3K6R98WBMQQWF2ZAPR4,TRUE,FALSE
01JJDDKYHDRJ1ARZ5Z7W3AGG5F,"diamond top, white V, single leg",01JJDDD0J067JZ7EN5VC2NCXQQ,TRUE,FALSE
01JJDMMRJ3MEJKE4P2PDTZEM7Y,did you select,01JJDM9ES8T4QXQ0X2RDTJCJ5Y,TRUE,TRUE
01JJDDWRDPBRVVDRM0R1DMASDQ,diform,01JJDDH69P382NYPCW2697AYVS,TRUE,FALSE
01JJDMFSW3JKQV4293REYZAHJK,dimaond butt with hat,01JJDM9EXFPD3DVX6Y50ZG70CC,TRUE,FALSE
01JJDDRFV7AFQCSMT8XCEWPRRR,Yeah,01JJDDFMRRAX70BHR2E54R8WW4,FALSE,FALSE
01JJDDV9JHG2FSJNRW3GA44T8N,dino with 4 triangles,01JJDDN529TXRB0YTFJWHE2YYE,TRUE,FALSE
01JJDE5XY09AWEKQMM3C2R3P7V,hi,01JJDDS2XTM0Z55HAKGM5NQ1E3,FALSE,FALSE
01JJDE67WWPP4X79QDBP3RNH0B,disloacted,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE67Y10AW2ZCK7F857R5SE,dislocated and has four spikes,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE5XY09AWEKQMM3C2R3P7V,lets count the outline,01JJDDS2XTM0Z55HAKGM5NQ1E3,FALSE,FALSE
01JJDEA7PFRKZCASFG01R8S1C7,Hint?,01JJDDZNQVC1QJJSNCGKVQSXC8,FALSE,FALSE
01JJDE67XE6YTW56JB7XXNPX3R,dislocated and has the shield,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE68087ZHKN6DHYMYTAXAM,dislocated but bat man vibes,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE67T8PH017BN0X6EBXPT6,dislocated but has two wedge at the left,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE67ZVZ5229AAK313MZ5PE,dislocated equal eges like spikes,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE682M2ZAHZQ26PKRH1G3R,dislocated spikes at the end,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDE67TNK4QJN3M53VVKCV4P,dislocated with a symmetrical front,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDDJFCQANPKVWAXGC9J6AYX,sup,01JJDDCXD2FZ7A6H5T8W6BBRQ5,FALSE,FALSE
01JJDE67V8E6NFCHNKZ1BPZ9PE,dislocated with an asymmetric protrusions,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE67Y7PBRH331076FPYDPR,dislocated with arrow and equal sides,01JJDDPK870599CRC4Z8Z14J2D,TRUE,FALSE
01JJDDJFCQANPKVWAXGC9J6AYX,yes. there is a zigzag set and a helmet one,01JJDDCXD2FZ7A6H5T8W6BBRQ5,FALSE,FALSE
01JJDE67VEDRMQ909X4M39PHM8,dislocated with equal edges,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDDJFCQANPKVWAXGC9J6AYX,Okay good,01JJDDCXD2FZ7A6H5T8W6BBRQ5,FALSE,FALSE
01JJDE67Z07V65HJ00DA5Y9CGK,dislocated with two edges,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE67T1YBXB6ZEW1AYZTJEB,dislocated with uneven edges,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE67WFDGEHHH3Y35G4D64H,dislocated with uneven sides and something like a shield at the front,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE67XNMNR7RXZTFABE9FE0,"dislocated, has two edges and kind of like a small piece at the base",01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDE6821K6PBVAY4BB25Q9S8,dislocation with batman vibes,01JJDDNWXZJNE9Z803BH2Y2V2V,TRUE,FALSE
01JJDDJFDWVN6M3TBWSAZHPCKD,DM,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFE3XAZQCEKCBRCXZGEY,DM,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFDKG76W1DDYC5Q2NNWZ,DM,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDMFT3Y17VEM29KKJDF0BSQ,dog head,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDMFTMQD4SVG55A1X0X3CHB,dog head no diamond,01JJDM97WA3FBVRMMKNYDQRXWZ,TRUE,FALSE
01JJDDJFDSW3QFSRP6RCJ3EJ32,duck 3 point,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDDJFDFYJFBX1WN5BH5AKS5,Duck 3 points,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFDVQHRFXXJMMRFJ1XH3,duck 3 points,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDDJFD4HTCW0QQQ4C9QTDWC,Duck diamond,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFDWVN6M3TBWRMSTXRGN,Duck Finger,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDDJFDTWF8JBB2CCTQPFXPC,duck finger,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
01JJDDJFDBYM3GTQE5B93EFBN5,Duck head helmet shape,01JJDDF073M1Z3E8G5EJKDTADW,TRUE,FALSE
01JJDMGVFY9ZKBEGR88DWEMV6M,small or elongated diamond?,01JJDM9J159B47G80DMMB3DT6H,FALSE,FALSE
01JJDDJFD5MHHA5Q9HR9FFCB1R,duck mountain,01JJDDCXD2FZ7A6H5T8W6BBRQ5,TRUE,FALSE
