id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JJWMCTA5EZFQMZMMAA605M21,01JJWKP9TXPW2NY1G26FCK3S0V,2025-01-30T22:13:07.013143186Z,3,2025-01-30T22:13:07.013143186Z,true,2025-01-30T22:43:45.466562934Z,01JJWKP9V1BDTZA2YAN2B3AESV,2025-01-30T22:13:07.013143186Z,1,2025-01-30T22:13:07.013143186Z,true,2025-01-30T22:43:42.422369872Z,feedback,2025-01-30T22:13:07.013143186Z,01JJWMCS4EVFX35XAZMCG0Q69Z,2025-01-30T22:13:07.013143186Z,true,2025-01-30T22:43:42.353798148Z,true,2025-01-30T22:43:42.462196113Z,01JJWMCT9YTSZEF7BPRSAFW3ZN,2025-01-30T22:13:07.013143186Z
01JJWN1H3Y7170PCXT4QQ39XQT,01JJWKPAD5KYRPA794S14GY8VP,2025-01-30T22:24:25.726815558Z,3,2025-01-30T22:24:25.726815558Z,false,2025-01-30T22:24:25.726815558Z,01JJWKPAD9X66CP1HACW6GR8A3,2025-01-30T22:24:25.726815558Z,1,2025-01-30T22:24:25.726815558Z,,,feedback,2025-01-30T22:24:25.726815558Z,01JJWN1EKAGV8456DXDZPSSVE8,2025-01-30T22:24:25.726815558Z,false,2025-01-30T22:24:25.726815558Z,,,01JJWN1H3H1WE63ZMESD9B122K,2025-01-30T22:24:25.726815558Z
01JJWKYDJNNR31CPA824K9KTNX,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:15.221075436Z,60,2025-01-30T22:05:15.221075436Z,true,2025-01-30T22:38:19.755049241Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:15.221075436Z,0,2025-01-30T22:05:15.221075436Z,true,2025-01-30T22:37:51.930437496Z,selection,2025-01-30T22:05:15.221075436Z,01JJWKYD37HVZ31770S0QX18MS,2025-01-30T22:05:15.221075436Z,true,2025-01-30T22:37:51.8657829Z,true,2025-01-30T22:37:51.969055674Z,01JJWKYDJJF8J3QK31B2VY22YE,2025-01-30T22:05:15.221075436Z
01JJWM2MVA4ER4PHWZWEQGCXQQ,01JJWKP86HS77ZB5MC8WPA2R9T,2025-01-30T22:07:33.738198904Z,60,2025-01-30T22:07:33.738198904Z,true,2025-01-30T22:27:16.880942277Z,01JJWKP86PZV6G1BFQBWDQJVQ3,2025-01-30T22:07:33.738198904Z,0,2025-01-30T22:07:33.738198904Z,true,2025-01-30T22:26:39.70537288Z,selection,2025-01-30T22:07:33.738198904Z,01JJWM2MCARN7FEM35MC6MPQEZ,2025-01-30T22:07:33.738198904Z,true,2025-01-30T22:26:39.658307441Z,true,2025-01-30T22:26:39.734203213Z,01JJWM2MV7WHQNK0N6WW38RGE2,2025-01-30T22:07:33.738198904Z
01JJWM8NQTQREPW7PDAMRFMZWN,01JJWKP9561TG6ZV2XY4KQYFF0,2025-01-30T22:10:51.258657657Z,60,2025-01-30T22:10:51.258657657Z,false,2025-01-30T22:10:51.258657657Z,01JJWKP95BY0JAB84HRK7734YW,2025-01-30T22:10:51.258657657Z,0,2025-01-30T22:10:51.258657657Z,,,selection,2025-01-30T22:10:51.258657657Z,01JJWM8MZHX19ZRXQ6NNBDXT07,2025-01-30T22:10:51.258657657Z,false,2025-01-30T22:10:51.258657657Z,,,01JJWM8NQQ0CEEXEV6BBT2MSFC,2025-01-30T22:10:51.258657657Z
01JJWMB206HZ4XMNAV1W5QTAMF,01JJWKP9H04DDB0QCN98NGD055,2025-01-30T22:12:09.350935213Z,60,2025-01-30T22:12:09.350935213Z,true,2025-01-30T22:35:48.632372452Z,01JJWKP9H40NPJDC2HFK9T0H1R,2025-01-30T22:12:09.350935213Z,0,2025-01-30T22:12:09.350935213Z,true,2025-01-30T22:35:37.512639465Z,selection,2025-01-30T22:12:09.350935213Z,01JJWMB10R7AYXB2EWWM6YXGHR,2025-01-30T22:12:09.350935213Z,true,2025-01-30T22:35:37.455071184Z,true,2025-01-30T22:35:37.549874258Z,01JJWMB203AX5V3EHGQ4W582XG,2025-01-30T22:12:09.350935213Z
01JJWMH774RF5B4JZV45ZK7R93,01JJWKPA3Q0Y9DVMBMJRD6R46Z,2025-01-30T22:15:31.300944936Z,3,2025-01-30T22:15:31.300944936Z,true,2025-01-30T22:29:15.017953146Z,01JJWKPA3XFY3BZBMZBGNSQVP8,2025-01-30T22:15:31.300944936Z,1,2025-01-30T22:15:31.300944936Z,true,2025-01-30T22:29:11.938866819Z,feedback,2025-01-30T22:15:31.300944936Z,01JJWMH60N85ZNXYH6F12G7X45,2025-01-30T22:15:31.300944936Z,true,2025-01-30T22:29:11.81232026Z,true,2025-01-30T22:29:12.000713303Z,01JJWMH76WNJPXSZ1BSPGS1QX9,2025-01-30T22:15:31.300944936Z
01JJWKYD63K85FE8MAB22KDPWS,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:14.819145924Z,3,2025-01-30T22:05:14.819145924Z,true,2025-01-30T22:12:41.366452669Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:14.819145924Z,1,2025-01-30T22:05:14.819145924Z,true,2025-01-30T22:12:38.347428859Z,feedback,2025-01-30T22:05:14.819145924Z,01JJWKYD24G5V8F4RMF0RX19WM,2025-01-30T22:05:14.819145924Z,true,2025-01-30T22:12:38.322492472Z,true,2025-01-30T22:12:38.363878001Z,01JJWKYD61NQ7REMY3QQ5SH6NV,2025-01-30T22:05:14.819145924Z
01JJWM0J3XDGC7K0WH55FC9KKK,01JJWKP6XCCE9TQBCZ33JG7RDY,2025-01-30T22:06:25.405708319Z,60,2025-01-30T22:06:25.405708319Z,true,2025-01-30T22:24:56.313243536Z,01JJWKP6XHF6H925Q46E1BHTN9,2025-01-30T22:06:25.405708319Z,0,2025-01-30T22:06:25.405708319Z,true,2025-01-30T22:24:18.705641996Z,selection,2025-01-30T22:06:25.405708319Z,01JJWM0HPP0A50VHSEG3XR1HAN,2025-01-30T22:06:25.405708319Z,true,2025-01-30T22:24:18.656713037Z,true,2025-01-30T22:24:18.730892345Z,01JJWM0J3VRXNB2V56MVSG95K4,2025-01-30T22:06:25.405708319Z
01JJWM15Q3GC0K0MZYJR5XF6Z4,01JJWKP7WMYB6MHMEVAZXF1AVD,2025-01-30T22:06:45.475101786Z,3,2025-01-30T22:06:45.475101786Z,true,2025-01-30T22:32:06.747741586Z,01JJWKP7WTSPBK8CKK4SWFV9WC,2025-01-30T22:06:45.475101786Z,1,2025-01-30T22:06:45.475101786Z,true,2025-01-30T22:32:03.695507834Z,feedback,2025-01-30T22:06:45.475101786Z,01JJWM156FDMXD29YYF2NAQGNV,2025-01-30T22:06:45.475101786Z,true,2025-01-30T22:32:03.605493937Z,true,2025-01-30T22:32:03.729317047Z,01JJWM15PZ8HG9TJV6DAC7X6JH,2025-01-30T22:06:45.475101786Z
01JJWN1H8YJHT7KJC9GQ7D6Y5K,01JJWKPAD5KYRPA794S14GY8VP,2025-01-30T22:24:25.886535087Z,60,2025-01-30T22:24:25.886535087Z,false,2025-01-30T22:24:25.886535087Z,01JJWKPAD9X66CP1HACW6GR8A3,2025-01-30T22:24:25.886535087Z,0,2025-01-30T22:24:25.886535087Z,,,selection,2025-01-30T22:24:25.886535087Z,01JJWN1EN4PAE14T9VNDBS49B1,2025-01-30T22:24:25.886535087Z,false,2025-01-30T22:24:25.886535087Z,,,01JJWN1H8THS86R1TF269PJ0NE,2025-01-30T22:24:25.886535087Z
01JJWKYHW28TA8KKH7JG7JKWAS,01JJWKP6A4RV6MMZQQ43FYPJJH,2025-01-30T22:05:19.618698379Z,3,2025-01-30T22:05:19.618698379Z,true,2025-01-30T22:13:18.150105213Z,01JJWKP6AAVB8J8M8WBGMWB5D1,2025-01-30T22:05:19.618698379Z,1,2025-01-30T22:05:19.618698379Z,true,2025-01-30T22:13:15.125763872Z,feedback,2025-01-30T22:05:19.618698379Z,01JJWKYHPY8NMBYHN66F5C51X7,2025-01-30T22:05:19.618698379Z,true,2025-01-30T22:13:15.086292257Z,true,2025-01-30T22:13:15.141067297Z,01JJWKYHW0TSG62ENQXMZ9SXRM,2025-01-30T22:05:19.618698379Z
01JJWKYJ3GRJA6DC5CZKGEGMW1,01JJWKP6A4RV6MMZQQ43FYPJJH,2025-01-30T22:05:19.856724659Z,3,2025-01-30T22:05:19.856724659Z,true,2025-01-30T22:28:50.467650111Z,01JJWKP6AAVB8J8M8WBGMWB5D1,2025-01-30T22:05:19.856724659Z,1,2025-01-30T22:05:19.856724659Z,true,2025-01-30T22:28:47.420100048Z,feedback,2025-01-30T22:05:19.856724659Z,01JJWKYHQP4V9Y790PQMB7KWPX,2025-01-30T22:05:19.856724659Z,true,2025-01-30T22:28:47.3721781Z,true,2025-01-30T22:28:47.451208715Z,01JJWKYJ3EAAFKBNCVKMMQ55KT,2025-01-30T22:05:19.856724659Z
01JJWN1F7R7208726V0HYKNPRH,01JJWKPAD5KYRPA794S14GY8VP,2025-01-30T22:24:23.800434315Z,3,2025-01-30T22:24:23.800434315Z,true,2025-01-30T22:35:15.769224465Z,01JJWKPAD9X66CP1HACW6GR8A3,2025-01-30T22:24:23.800434315Z,1,2025-01-30T22:24:23.800434315Z,true,2025-01-30T22:35:12.729530926Z,feedback,2025-01-30T22:24:23.800434315Z,01JJWN1E2FJY5V2PB3JD9F0PED,2025-01-30T22:24:23.800434315Z,true,2025-01-30T22:35:12.667852669Z,true,2025-01-30T22:35:12.767296472Z,01JJWN1F7AKEWW7ZK8WM23T3S8,2025-01-30T22:24:23.800434315Z
01JJWN2175RZBHD012A89KQVKX,01JJWKPAPJ7BJXVFB05B36WEP6,2025-01-30T22:24:42.213515547Z,3,2025-01-30T22:24:42.213515547Z,false,2025-01-30T22:24:42.213515547Z,01JJWKPAPQWKCKFSQ3PTQ787RR,2025-01-30T22:24:42.213515547Z,1,2025-01-30T22:24:42.213515547Z,,,feedback,2025-01-30T22:24:42.213515547Z,01JJWN1YR2G1CGW90HBST42A21,2025-01-30T22:24:42.213515547Z,false,2025-01-30T22:24:42.213515547Z,,,01JJWN216R40CZ6NSGTFA1P67Y,2025-01-30T22:24:42.213515547Z
01JJWM0SE911XRYWGQX9ACFWWZ,01JJWKP7D0BF6ZRNB4MXT3BD1Q,2025-01-30T22:06:32.905030415Z,3,2025-01-30T22:06:32.905030415Z,true,2025-01-30T22:22:35.429975068Z,01JJWKP7D50S0464CHP0F33Q9H,2025-01-30T22:06:32.905030415Z,1,2025-01-30T22:06:32.905030415Z,true,2025-01-30T22:22:32.390072776Z,feedback,2025-01-30T22:06:32.905030415Z,01JJWM0S3C9H6GQZVKT5KV9G4G,2025-01-30T22:06:32.905030415Z,true,2025-01-30T22:22:32.348260113Z,true,2025-01-30T22:22:32.416018339Z,01JJWM0SE6FK8MRRE32CT4FCNT,2025-01-30T22:06:32.905030415Z
01JJWMB24ZDF1DHCDSC9BB989V,01JJWKP9H04DDB0QCN98NGD055,2025-01-30T22:12:09.503921019Z,3,2025-01-30T22:12:09.503921019Z,true,2025-01-30T22:39:05.996672429Z,01JJWKP9H40NPJDC2HFK9T0H1R,2025-01-30T22:12:09.503921019Z,1,2025-01-30T22:12:09.503921019Z,true,2025-01-30T22:39:02.937333041Z,feedback,2025-01-30T22:12:09.503921019Z,01JJWMB11E6Z4WDEXEDQ8236JP,2025-01-30T22:12:09.503921019Z,true,2025-01-30T22:39:02.878193531Z,true,2025-01-30T22:39:02.977134368Z,01JJWMB24RM80WQE04SYMM145W,2025-01-30T22:12:09.503921019Z
01JJWKYD7HTQMAHKTT2G7JVDJK,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:14.865673773Z,60,2025-01-30T22:05:14.865673773Z,true,2025-01-30T22:16:43.503888356Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:14.865673773Z,0,2025-01-30T22:05:14.865673773Z,true,2025-01-30T22:15:56.696805138Z,selection,2025-01-30T22:05:14.865673773Z,01JJWKYD25B6CQSFMGD6F6NN72,2025-01-30T22:05:14.865673773Z,true,2025-01-30T22:15:56.667902632Z,true,2025-01-30T22:15:56.722013695Z,01JJWKYD7F7E8ZZ0XXEBGDBZTG,2025-01-30T22:05:14.865673773Z
01JJWKYDG42E8XK21T969ZJM5F,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:15.140464095Z,3,2025-01-30T22:05:15.140464095Z,true,2025-01-30T22:34:06.144821823Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:15.140464095Z,1,2025-01-30T22:05:15.140464095Z,true,2025-01-30T22:34:03.105720689Z,feedback,2025-01-30T22:05:15.140464095Z,01JJWKYD3286NKSNJV8MBGVTVH,2025-01-30T22:05:15.140464095Z,true,2025-01-30T22:34:03.048154695Z,true,2025-01-30T22:34:03.142390057Z,01JJWKYDG1FQN5CH5721FD148M,2025-01-30T22:05:15.140464095Z
01JJWM0J6S50WFSVAXMHA2N30R,01JJWKP6XCCE9TQBCZ33JG7RDY,2025-01-30T22:06:25.497564954Z,60,2025-01-30T22:06:25.497564954Z,true,2025-01-30T22:27:12.55697313Z,01JJWKP6XHF6H925Q46E1BHTN9,2025-01-30T22:06:25.497564954Z,0,2025-01-30T22:06:25.497564954Z,true,2025-01-30T22:27:08.395034656Z,selection,2025-01-30T22:06:25.497564954Z,01JJWM0HPBH3GWV0TKD8Z3BR7X,2025-01-30T22:06:25.497564954Z,true,2025-01-30T22:27:08.349488281Z,true,2025-01-30T22:27:08.423526928Z,01JJWM0J6Q8GN4YPNREXREGWQ7,2025-01-30T22:06:25.497564954Z
01JJWM0SCRJEEVHB45F6VZ1ZF2,01JJWKP7D0BF6ZRNB4MXT3BD1Q,2025-01-30T22:06:32.856961984Z,60,2025-01-30T22:06:32.856961984Z,true,2025-01-30T22:19:24.943164735Z,01JJWKP7D50S0464CHP0F33Q9H,2025-01-30T22:06:32.856961984Z,0,2025-01-30T22:06:32.856961984Z,true,2025-01-30T22:18:51.008837516Z,selection,2025-01-30T22:06:32.856961984Z,01JJWM0S3377VGDXHZ7HKW6HZP,2025-01-30T22:06:32.856961984Z,true,2025-01-30T22:18:50.973712983Z,true,2025-01-30T22:18:51.032742879Z,01JJWM0SCPMBX9CXE69Y9GCJ5C,2025-01-30T22:06:32.856961984Z
01JJWM8NCPBJS3MDYM9YVQ3QSN,01JJWKP9561TG6ZV2XY4KQYFF0,2025-01-30T22:10:50.902282679Z,3,2025-01-30T22:10:50.902282679Z,true,2025-01-30T22:22:01.282841211Z,01JJWKP95BY0JAB84HRK7734YW,2025-01-30T22:10:50.902282679Z,1,2025-01-30T22:10:50.902282679Z,true,2025-01-30T22:21:58.245361943Z,feedback,2025-01-30T22:10:50.902282679Z,01JJWM8MWY21FET2KQG42Z4D9J,2025-01-30T22:10:50.902282679Z,true,2025-01-30T22:21:58.209094496Z,true,2025-01-30T22:21:58.27079042Z,01JJWM8NCDR6AANQGZ1KZ7X34N,2025-01-30T22:10:50.902282679Z
01JJWKYD3TVTV0VQ4D8C7AW2HC,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:14.746561982Z,60,2025-01-30T22:05:14.746561982Z,true,2025-01-30T22:06:20.801134179Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:14.746561982Z,0,2025-01-30T22:05:14.746561982Z,true,2025-01-30T22:05:50.193013939Z,selection,2025-01-30T22:05:14.746561982Z,01JJWKYD1MCX8FRF327XG304CV,2025-01-30T22:05:14.746561982Z,true,2025-01-30T22:05:50.182046375Z,true,2025-01-30T22:05:50.199390593Z,01JJWKYD3PBT2H835NWF07CDCT,2025-01-30T22:05:14.746561982Z
01JJWM0S9EV4FN2YJCX59P8GD3,01JJWKP7D0BF6ZRNB4MXT3BD1Q,2025-01-30T22:06:32.750212898Z,3,2025-01-30T22:06:32.750212898Z,true,2025-01-30T22:14:05.445331749Z,01JJWKP7D50S0464CHP0F33Q9H,2025-01-30T22:06:32.750212898Z,1,2025-01-30T22:06:32.750212898Z,true,2025-01-30T22:14:02.427398134Z,feedback,2025-01-30T22:06:32.750212898Z,01JJWM0S2HS0QT1W52HMB7314A,2025-01-30T22:06:32.750212898Z,true,2025-01-30T22:14:02.402257739Z,true,2025-01-30T22:14:02.443614074Z,01JJWM0S9BB4X0NW9WECBJE7GW,2025-01-30T22:06:32.750212898Z
01JJWM15F4H441GZ2M05KYY5AX,01JJWKP7WMYB6MHMEVAZXF1AVD,2025-01-30T22:06:45.220820771Z,60,2025-01-30T22:06:45.220820771Z,true,2025-01-30T22:20:20.97917543Z,01JJWKP7WTSPBK8CKK4SWFV9WC,2025-01-30T22:06:45.220820771Z,0,2025-01-30T22:06:45.220820771Z,true,2025-01-30T22:19:54.805924803Z,selection,2025-01-30T22:06:45.220820771Z,01JJWM1566EVAF7EGE5F77SWP2,2025-01-30T22:06:45.220820771Z,true,2025-01-30T22:19:54.771703505Z,true,2025-01-30T22:19:54.828050014Z,01JJWM15F23F8P20EMS2CJAXMX,2025-01-30T22:06:45.220820771Z
01JJWM15WZGFXY4R9JZZYCR120,01JJWKP7WMYB6MHMEVAZXF1AVD,2025-01-30T22:06:45.663441996Z,60,2025-01-30T22:06:45.663441996Z,true,2025-01-30T22:40:03.225461405Z,01JJWKP7WTSPBK8CKK4SWFV9WC,2025-01-30T22:06:45.663441996Z,0,2025-01-30T22:06:45.663441996Z,true,2025-01-30T22:39:46.409363871Z,selection,2025-01-30T22:06:45.663441996Z,01JJWM157ZFJ7ENY0BEY8MAWZ0,2025-01-30T22:06:45.663441996Z,true,2025-01-30T22:39:46.310336273Z,true,2025-01-30T22:39:46.446378273Z,01JJWM15WW828KJ10WNZDV3719,2025-01-30T22:06:45.663441996Z
01JJWM2MP8E60PPN6RX48FSKJN,01JJWKP86HS77ZB5MC8WPA2R9T,2025-01-30T22:07:33.576567055Z,60,2025-01-30T22:07:33.576567055Z,true,2025-01-30T22:19:33.656490814Z,01JJWKP86PZV6G1BFQBWDQJVQ3,2025-01-30T22:07:33.576567055Z,0,2025-01-30T22:07:33.576567055Z,true,2025-01-30T22:18:46.584172626Z,selection,2025-01-30T22:07:33.576567055Z,01JJWM2MBHJ9N5K82YEG9RY2PD,2025-01-30T22:07:33.576567055Z,true,2025-01-30T22:18:46.551533602Z,true,2025-01-30T22:18:46.617452136Z,01JJWM2MP5EEGDCYES6XZ98SHM,2025-01-30T22:07:33.576567055Z
01JJWKYD69C3HF9Q00RNGGS004,01JJWKP5V0PV52F4NE1330B91M,2025-01-30T22:05:14.825795505Z,3,2025-01-30T22:05:14.825795505Z,true,2025-01-30T22:13:20.986966189Z,01JJWKP5V7RH8SYEQQBH121YV1,2025-01-30T22:05:14.825795505Z,1,2025-01-30T22:05:14.825795505Z,true,2025-01-30T22:13:17.967896698Z,feedback,2025-01-30T22:05:14.825795505Z,01JJWKYD24G5V8F4RME4TZ689G,2025-01-30T22:05:14.825795505Z,true,2025-01-30T22:13:17.943070759Z,true,2025-01-30T22:13:17.984307302Z,01JJWKYD68KT6TDNQWKB068FJ9,2025-01-30T22:05:14.825795505Z
01JJWM15WMY95ND4FHAK5WXKV2,01JJWKP7WMYB6MHMEVAZXF1AVD,2025-01-30T22:06:45.652541346Z,60,2025-01-30T22:06:45.652541346Z,true,2025-01-30T22:39:42.892243048Z,01JJWKP7WTSPBK8CKK4SWFV9WC,2025-01-30T22:06:45.652541346Z,0,2025-01-30T22:06:45.652541346Z,true,2025-01-30T22:39:24.721918948Z,selection,2025-01-30T22:06:45.652541346Z,01JJWM1584SZMPKWGWS510AA6P,2025-01-30T22:06:45.652541346Z,true,2025-01-30T22:39:24.661589871Z,true,2025-01-30T22:39:24.760824045Z,01JJWM15WJ5N7A3K027SVGKB41,2025-01-30T22:06:45.652541346Z
01JJWM3QBK8TTJWE650QWJBC39,01JJWKP8GX2NDQEXJ5H632FT9X,2025-01-30T22:08:09.075545823Z,3,2025-01-30T22:08:09.075545823Z,true,2025-01-30T22:19:40.575157598Z,01JJWKP8H21P7HMBJZQPTXKYRC,2025-01-30T22:08:09.075545823Z,1,2025-01-30T22:08:09.075545823Z,true,2025-01-30T22:19:37.541442283Z,feedback,2025-01-30T22:08:09.075545823Z,01JJWM3PVQE5VPW1ZFBE9D7K45,2025-01-30T22:08:09.075545823Z,true,2025-01-30T22:19:37.484402591Z,true,2025-01-30T22:19:37.563697822Z,01JJWM3QBC98PDNS3FEHEBZZ60,2025-01-30T22:08:09.075545823Z
01JJWM59GHVKMK0QWX0XFA49RQ,01JJWKP8TWQMK1K521EQ6FG2HZ,2025-01-30T22:09:00.433098851Z,60,2025-01-30T22:09:00.433098851Z,true,2025-01-30T22:13:19.926171464Z,01JJWKP8V1KH0M8ZA8PD30BGKX,2025-01-30T22:09:00.433098851Z,0,2025-01-30T22:09:00.433098851Z,true,2025-01-30T22:12:39.170769744Z,selection,2025-01-30T22:09:00.433098851Z,01JJWM598EXF51PNVEBKRYMXDT,2025-01-30T22:09:00.433098851Z,true,2025-01-30T22:12:39.140833659Z,true,2025-01-30T22:12:39.189430127Z,01JJWM59GD9BK4PF5WR43CWW8K,2025-01-30T22:09:00.433098851Z
01JJWKYJ22A2XB90HZCB82GK8Y,01JJWKP6A4RV6MMZQQ43FYPJJH,2025-01-30T22:05:19.810681336Z,3,2025-01-30T22:05:19.810681336Z,true,2025-01-30T22:25:32.190033247Z,01JJWKP6AAVB8J8M8WBGMWB5D1,2025-01-30T22:05:19.810681336Z,1,2025-01-30T22:05:19.810681336Z,true,2025-01-30T22:25:29.144024098Z,feedback,2025-01-30T22:05:19.810681336Z,01JJWKYHQDKGHMSFRXV6BTJ708,2025-01-30T22:05:19.810681336Z,true,2025-01-30T22:25:29.099282804Z,true,2025-01-30T22:25:29.174601329Z,01JJWKYJ20TKZGY3AVGDZ9HK4N,2025-01-30T22:05:19.810681336Z
01JJWM2N002EPFN2XQDGKK5RQ8,01JJWKP86HS77ZB5MC8WPA2R9T,2025-01-30T22:07:33.888645107Z,3,2025-01-30T22:07:33.888645107Z,true,2025-01-30T22:32:50.213796597Z,01JJWKP86PZV6G1BFQBWDQJVQ3,2025-01-30T22:07:33.888645107Z,1,2025-01-30T22:07:33.888645107Z,true,2025-01-30T22:32:47.175542534Z,feedback,2025-01-30T22:07:33.888645107Z,01JJWM2MCZQ0WEVAWA9J4PKZMT,2025-01-30T22:07:33.888645107Z,true,2025-01-30T22:32:47.116187802Z,true,2025-01-30T22:32:47.211817681Z,01JJWM2MZXCAZA78D3TRD8C9PJ,2025-01-30T22:07:33.888645107Z
01JJWM2N9P0T2MYC9CRS6Y1AD8,01JJWKP86HS77ZB5MC8WPA2R9T,2025-01-30T22:07:34.198632153Z,60,2025-01-30T22:07:34.198632153Z,true,2025-01-30T22:43:13.469073823Z,01JJWKP86PZV6G1BFQBWDQJVQ3,2025-01-30T22:07:34.198632153Z,0,2025-01-30T22:07:34.198632153Z,true,2025-01-30T22:42:57.026644992Z,selection,2025-01-30T22:07:34.198632153Z,01JJWM2MEGQ6T5H9K6095M7NB4,2025-01-30T22:07:34.198632153Z,true,2025-01-30T22:42:56.963832176Z,true,2025-01-30T22:42:57.067108123Z,01JJWM2N9KWRQ8GVTXAW4Z39VV,2025-01-30T22:07:34.198632153Z
01JJWM59TDD7TS6CWN7V7VP716,01JJWKP8TWQMK1K521EQ6FG2HZ,2025-01-30T22:09:00.749543709Z,60,2025-01-30T22:09:00.749543709Z,true,2025-01-30T22:22:15.745002453Z,01JJWKP8V1KH0M8ZA8PD30BGKX,2025-01-30T22:09:00.749543709Z,0,2025-01-30T22:09:00.749543709Z,true,2025-01-30T22:21:53.889208062Z,selection,2025-01-30T22:09:00.749543709Z,01JJWM599939GRX1EN0SM52P8W,2025-01-30T22:09:00.749543709Z,true,2025-01-30T22:21:53.852391058Z,true,2025-01-30T22:21:53.91377255Z,01JJWM59TATSGTB9TESTK528B3,2025-01-30T22:09:00.749543709Z
01JJWMCSX91VRJ17RPYT4KQ852,01JJWKP9TXPW2NY1G26FCK3S0V,2025-01-30T22:13:06.601605508Z,60,2025-01-30T22:13:06.601605508Z,true,2025-01-30T22:33:11.896147235Z,01JJWKP9V1BDTZA2YAN2B3AESV,2025-01-30T22:13:06.601605508Z,0,2025-01-30T22:13:06.601605508Z,true,2025-01-30T22:32:29.037130086Z,selection,2025-01-30T22:13:06.601605508Z,01JJWMCS1K2R6CGEH0AYRR7F38,2025-01-30T22:13:06.601605508Z,true,2025-01-30T22:32:28.948727792Z,true,2025-01-30T22:32:29.072039518Z,01JJWMCSX53M5RHYRG1N8DZ8BV,2025-01-30T22:13:06.601605508Z
01JJWKW9H6ZD0RP5C2TXAV4XF8,01JJWKP4KC42V7WA3P68QAB91T,2025-01-30T22:04:05.542583348Z,60,2025-01-30T22:04:05.542583348Z,true,2025-01-30T22:21:52.287953462Z,01JJWKP4KRZ8QP6NX8GENN0XHS,2025-01-30T22:04:05.542583348Z,0,2025-01-30T22:04:05.542583348Z,true,2025-01-30T22:21:42.03806763Z,selection,2025-01-30T22:04:05.542583348Z,01JJWKW92X6K883TRB49GZ6RM6,2025-01-30T22:04:05.542583348Z,true,2025-01-30T22:21:42.002303755Z,true,2025-01-30T22:21:42.061141309Z,01JJWKW9H4Q1F0A51XP6JZ897B,2025-01-30T22:04:05.542583348Z
01JJWMH720QJ1TYM0XPBRH7JWF,01JJWKPA3Q0Y9DVMBMJRD6R46Z,2025-01-30T22:15:31.136228889Z,60,2025-01-30T22:15:31.136228889Z,true,2025-01-30T22:27:48.205340724Z,01JJWKPA3XFY3BZBMZBGNSQVP8,2025-01-30T22:15:31.136228889Z,0,2025-01-30T22:15:31.136228889Z,true,2025-01-30T22:27:39.051193141Z,selection,2025-01-30T22:15:31.136228889Z,01JJWMH61BPSZ0AJFMECQ72ST4,2025-01-30T22:15:31.136228889Z,true,2025-01-30T22:27:39.005641236Z,true,2025-01-30T22:27:39.080442762Z,01JJWMH71WQA9EW3EE04T1EZJT,2025-01-30T22:15:31.136228889Z
01JJWN1GGH9FDHDNSZ1Y96DXQ4,01JJWKPAD5KYRPA794S14GY8VP,2025-01-30T22:24:25.105051778Z,3,2025-01-30T22:24:25.105051778Z,false,2025-01-30T22:24:25.105051778Z,01JJWKPAD9X66CP1HACW6GR8A3,2025-01-30T22:24:25.105051778Z,1,2025-01-30T22:24:25.105051778Z,,,feedback,2025-01-30T22:24:25.105051778Z,01JJWN1EDETTDT39C4PXH3M169,2025-01-30T22:24:25.105051778Z,false,2025-01-30T22:24:25.105051778Z,,,01JJWN1GG38YB4W5CSRS67MFET,2025-01-30T22:24:25.105051778Z
01JJWKW9A3FB9TDYN5XTBR4CKD,01JJWKP4KC42V7WA3P68QAB91T,2025-01-30T22:04:05.315895128Z,3,2025-01-30T22:04:05.315895128Z,true,2025-01-30T22:14:22.391464607Z,01JJWKP4KRZ8QP6NX8GENN0XHS,2025-01-30T22:04:05.315895128Z,1,2025-01-30T22:04:05.315895128Z,true,2025-01-30T22:14:19.371308781Z,feedback,2025-01-30T22:04:05.315895128Z,01JJWKW92CW160P4TQDZZMH144,2025-01-30T22:04:05.315895128Z,true,2025-01-30T22:14:19.337102238Z,true,2025-01-30T22:14:19.388472234Z,01JJWKW9A2W7R1N7HNTY5F8CTM,2025-01-30T22:04:05.315895128Z
