id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHRNQRTT80DNKR8PB256MR8D,01JHRNCJRSDWEMS2ESC1ZG5JVH,2025-01-16T23:03:54.97039008Z,60,2025-01-16T23:03:54.97039008Z,true,2025-01-16T23:40:27.638498856Z,01JHRNCJVP4T9YXGM2PRJN0JQH,2025-01-16T23:03:54.97039008Z,0,2025-01-16T23:03:54.97039008Z,true,2025-01-16T23:40:10.516407657Z,selection,2025-01-16T23:03:54.97039008Z,01JHRNQJ9W81KAH4T726SHQDPZ,2025-01-16T23:03:54.97039008Z,true,2025-01-16T23:40:10.242180476Z,true,2025-01-16T23:40:10.68005165Z,01JHRNQRTEWEJBKTNYKAZ8HPDP,2025-01-16T23:03:54.97039008Z
01JHRP2NR9ZYTTVJT3W013HWES,01JHRND78NJ227QT3N7YMKHXNM,2025-01-16T23:09:52.265666179Z,60,2025-01-16T23:09:52.265666179Z,true,2025-01-16T23:44:22.968535104Z,01JHRND7BZEBMBP28183PDM4DA,2025-01-16T23:09:52.265666179Z,0,2025-01-16T23:09:52.265666179Z,true,2025-01-16T23:44:08.384207541Z,selection,2025-01-16T23:09:52.265666179Z,01JHRP2ATXXFWMGZR6Z5SSNQ35,2025-01-16T23:09:52.265666179Z,true,2025-01-16T23:44:07.89893048Z,true,2025-01-16T23:44:08.695972942Z,01JHRP2NQRKMSX3H3R05718BNY,2025-01-16T23:09:52.265666179Z
01JHRP2P452XPECAK2GBRRYMNS,01JHRND78NJ227QT3N7YMKHXNM,2025-01-16T23:09:52.645257371Z,3,2025-01-16T23:09:52.645257371Z,true,2025-01-16T23:45:13.645541864Z,01JHRND7BZEBMBP28183PDM4DA,2025-01-16T23:09:52.645257371Z,1,2025-01-16T23:09:52.645257371Z,true,2025-01-16T23:45:10.472264985Z,feedback,2025-01-16T23:09:52.645257371Z,01JHRP2AXSS0Y5H04P424GK37P,2025-01-16T23:09:52.645257371Z,true,2025-01-16T23:45:10.214869686Z,true,2025-01-16T23:45:10.636437508Z,01JHRP2P2KW8V0Y7MS6YBTXM5X,2025-01-16T23:09:52.645257371Z
01JHRMBG64VZHPXTPWE87FHS3J,01JHRM1Y65T6X7SPP8KSFV8C3G,2025-01-16T22:39:44.324772987Z,3,2025-01-16T22:39:44.324772987Z,true,2025-01-16T23:24:40.701555158Z,01JHRM1Y6E1YJMVZ3W2E5VR65N,2025-01-16T22:39:44.324772987Z,1,2025-01-16T22:39:44.324772987Z,true,2025-01-16T23:24:37.348539664Z,feedback,2025-01-16T22:39:44.324772987Z,01JHRMBF0Y1KB04QNVJ4EA8BW4,2025-01-16T22:39:44.324772987Z,true,2025-01-16T23:24:37.146660146Z,true,2025-01-16T23:24:37.487106641Z,01JHRMBG5ZAH7J415AP1WW9CSF,2025-01-16T22:39:44.324772987Z
01JHRMAQYRS28NJAQ0H1N8YEDN,01JHRM1XPHG50HABTAF5YPT5EG,2025-01-16T22:39:19.512309165Z,60,2025-01-16T22:39:19.512309165Z,true,2025-01-16T23:08:30.192796769Z,01JHRM1XPSX5W1ABCSJZWBMJAY,2025-01-16T22:39:19.512309165Z,0,2025-01-16T22:39:19.512309165Z,true,2025-01-16T23:08:23.043621122Z,selection,2025-01-16T22:39:19.512309165Z,01JHRMAQ7CYMY9AEDP76GX0DZW,2025-01-16T22:39:19.512309165Z,true,2025-01-16T23:08:22.800957657Z,true,2025-01-16T23:08:23.28072332Z,01JHRMAQYMV4EY59KQQDF5637Q,2025-01-16T22:39:19.512309165Z
01JHRS11GNDCJPT0XYVFVNSMZF,01JHRQ3ATER0XYCT62CXHYT5WE,2025-01-17T00:01:24.501343655Z,3,2025-01-17T00:01:24.501343655Z,true,2025-01-17T00:11:26.691461713Z,01JHRQ3BMFHM2177PST7BADFTP,2025-01-17T00:01:24.501343655Z,1,2025-01-17T00:01:24.501343655Z,true,2025-01-17T00:11:22.491582926Z,feedback,2025-01-17T00:01:24.501343655Z,01JHRS0VG8XBPJJGFBN3BV06RS,2025-01-17T00:01:24.501343655Z,true,2025-01-17T00:11:22.081784556Z,true,2025-01-17T00:11:22.759215894Z,01JHRS11DTJH8TGRQ4XXMRP5Y5,2025-01-17T00:01:24.501343655Z
01JHRM9FFECB0RKBNFM1EP4BJS,01JHRM1VY4G71542H8N3WFZPWW,2025-01-16T22:38:38.062649114Z,60,2025-01-16T22:38:38.062649114Z,true,2025-01-16T22:39:15.199703796Z,01JHRM1VYEPMZV1RNYZQ32QBQD,2025-01-16T22:38:38.062649114Z,0,2025-01-16T22:38:38.062649114Z,true,2025-01-16T22:38:40.518583892Z,selection,2025-01-16T22:38:38.062649114Z,01JHRM9FCZ609GP9BBSJ42DZSK,2025-01-16T22:38:38.062649114Z,true,2025-01-16T22:38:39.515150977Z,true,2025-01-16T22:38:40.524302977Z,01JHRM9FD61A497C8F3HJ8M1QQ,2025-01-16T22:38:38.062649114Z
01JHRMA9EGMC5X74JKJQ3P6YNW,01JHRM1X1RA4ESASH22MHJ3ZTF,2025-01-16T22:39:04.657019037Z,3,2025-01-16T22:39:04.657019037Z,true,2025-01-16T22:53:19.966788382Z,01JHRM1X200DCQZ95QEX4TZ74C,2025-01-16T22:39:04.657019037Z,1,2025-01-16T22:39:04.657019037Z,true,2025-01-16T22:53:16.909144324Z,feedback,2025-01-16T22:39:04.657019037Z,01JHRMA934ZFWMY13T14Y9Y8XE,2025-01-16T22:39:04.657019037Z,true,2025-01-16T22:53:16.852779435Z,true,2025-01-16T22:53:16.944743171Z,01JHRMA9E62M8RW40EJ3RRMEAH,2025-01-16T22:39:04.657019037Z
01JHRMGF6FMPR02S7M153ZS196,01JHRM1YQFV637VCVP9QVWNKBR,2025-01-16T22:42:27.151516026Z,3,2025-01-16T22:42:27.151516026Z,true,2025-01-16T23:14:39.672077847Z,01JHRM1YQP4KKPVFJHGNV5WS97,2025-01-16T22:42:27.151516026Z,1,2025-01-16T22:42:27.151516026Z,true,2025-01-16T23:14:36.209878628Z,feedback,2025-01-16T22:42:27.151516026Z,01JHRMGDV06AK367DJP4DXEYXG,2025-01-16T22:42:27.151516026Z,true,2025-01-16T23:14:36.018672741Z,true,2025-01-16T23:14:36.331651882Z,01JHRMGF67R6VDS2K2VHQCM671,2025-01-16T22:42:27.151516026Z
01JHRSD32D3XKFXCVS7WWRYYZ4,01JHRRNG6B3GT21XEE5NYSMEJ0,2025-01-17T00:07:59.309153014Z,3,2025-01-17T00:07:59.309153014Z,true,2025-01-17T00:19:21.544228627Z,01JHRRNGG8Q3DJPC96ATPSFZ19,2025-01-17T00:07:59.309153014Z,1,2025-01-17T00:07:59.309153014Z,true,2025-01-17T00:19:18.195366818Z,feedback,2025-01-17T00:07:59.309153014Z,01JHRSCV5AHT7D2D45Q2ZRPYX7,2025-01-17T00:07:59.309153014Z,true,2025-01-17T00:19:17.605949116Z,true,2025-01-17T00:19:18.534207526Z,01JHRSD2Z4100BKGV84STJ138G,2025-01-17T00:07:59.309153014Z
01JHRM9G05ABWBGTTM4A1CDJ71,01JHRM1VY4G71542H8N3WFZPWW,2025-01-16T22:38:38.59705215Z,60,2025-01-16T22:38:38.59705215Z,true,2025-01-16T23:00:52.315706159Z,01JHRM1VYEPMZV1RNYZQ32QBQD,2025-01-16T22:38:38.59705215Z,0,2025-01-16T22:38:38.59705215Z,true,2025-01-16T23:00:35.243131208Z,selection,2025-01-16T22:38:38.59705215Z,01JHRM9FEM6QQWKM7Y7GRHQMF8,2025-01-16T22:38:38.59705215Z,true,2025-01-16T23:00:35.141649474Z,true,2025-01-16T23:00:35.310531566Z,01JHRM9G010Q028TQXWK2E3HMP,2025-01-16T22:38:38.59705215Z
01JHRP2BBDJ4NAZHSN1P54V0JN,01JHRND78NJ227QT3N7YMKHXNM,2025-01-16T23:09:41.613457235Z,3,2025-01-16T23:09:41.613457235Z,true,2025-01-16T23:11:34.40986782Z,01JHRND7BZEBMBP28183PDM4DA,2025-01-16T23:09:41.613457235Z,1,2025-01-16T23:09:41.613457235Z,true,2025-01-16T23:11:30.963248407Z,feedback,2025-01-16T23:09:41.613457235Z,01JHRP28BYWZDWHX6XHGHVYYZD,2025-01-16T23:09:41.613457235Z,true,2025-01-16T23:11:30.804601961Z,true,2025-01-16T23:11:31.066012733Z,01JHRP2B9RPMJYWT6DGZGVSX2T,2025-01-16T23:09:41.613457235Z
01JHRP6YSTENGBW9AGKCQ90GZY,01JHRND8DCTAZNS1T374ZYC7XQ,2025-01-16T23:12:12.602547613Z,3,2025-01-16T23:12:12.602547613Z,false,2025-01-16T23:12:12.602547613Z,01JHRND8GHA17Z5C7HNXDZQDDK,2025-01-16T23:12:12.602547613Z,1,2025-01-16T23:12:12.602547613Z,,,feedback,2025-01-16T23:12:12.602547613Z,01JHRP6NSK8WSMEM4GYVZATMTR,2025-01-16T23:12:12.602547613Z,false,2025-01-16T23:12:12.602547613Z,,,01JHRP6YR6XBE3CT086YH04Y2D,2025-01-16T23:12:12.602547613Z
01JHRS5F9ZGYMMY5R2KWDY75CN,01JHRRNBFRSN84GWHK8MQY0A8F,2025-01-17T00:03:49.695767478Z,60,2025-01-17T00:03:49.695767478Z,true,2025-01-17T00:41:52.09448592Z,01JHRRNBS308WE9M08DKS26FV5,2025-01-17T00:03:49.695767478Z,0,2025-01-17T00:03:49.695767478Z,true,2025-01-17T00:41:38.243581606Z,selection,2025-01-17T00:03:49.695767478Z,01JHRS4TRHXDJTWZ89Q7AAH28R,2025-01-17T00:03:49.695767478Z,true,2025-01-17T00:41:37.819960632Z,true,2025-01-17T00:41:38.501595703Z,01JHRS5F9CWEBHCDN57BBGNNXJ,2025-01-17T00:03:49.695767478Z
01JHRS8Z3RWFPY8708BGHW139J,01JHRRNDC691CK3DATSBB8VAN4,2025-01-17T00:05:44.18489777Z,60,2025-01-17T00:05:44.18489777Z,true,2025-01-17T00:22:41.738071373Z,01JHRRNDP5CPNEV7X31FWBC1MK,2025-01-17T00:05:44.18489777Z,0,2025-01-17T00:05:44.18489777Z,true,2025-01-17T00:22:28.869951338Z,selection,2025-01-17T00:05:44.18489777Z,01JHRS8MQ0PSEB5N7GBW9TFS9Y,2025-01-17T00:05:44.18489777Z,true,2025-01-17T00:22:28.330899035Z,true,2025-01-17T00:22:29.124565017Z,01JHRS8Z33PKXHP5D4QE82FHMV,2025-01-17T00:05:44.18489777Z
01JHRMA9T89QFYHJRJKR33CP6T,01JHRM1X1RA4ESASH22MHJ3ZTF,2025-01-16T22:39:05.032943918Z,3,2025-01-16T22:39:05.032943918Z,true,2025-01-16T23:09:20.416759975Z,01JHRM1X200DCQZ95QEX4TZ74C,2025-01-16T22:39:05.032943918Z,1,2025-01-16T22:39:05.032943918Z,true,2025-01-16T23:09:17.204291517Z,feedback,2025-01-16T22:39:05.032943918Z,01JHRMA94M2FXSF9GR0RTFY0MN,2025-01-16T22:39:05.032943918Z,true,2025-01-16T23:09:17.006541806Z,true,2025-01-16T23:09:17.309983859Z,01JHRMA9T51ZFXEBS1HXNK543A,2025-01-16T22:39:05.032943918Z
01JHRMBG61C0XE275DK3YXWC8K,01JHRM1Y65T6X7SPP8KSFV8C3G,2025-01-16T22:39:44.321606739Z,60,2025-01-16T22:39:44.321606739Z,true,2025-01-16T23:24:36.96484955Z,01JHRM1Y6E1YJMVZ3W2E5VR65N,2025-01-16T22:39:44.321606739Z,0,2025-01-16T22:39:44.321606739Z,true,2025-01-16T23:24:19.421154631Z,selection,2025-01-16T22:39:44.321606739Z,01JHRMBF0Y1KB04QNVJ4EA8BW4,2025-01-16T22:39:44.321606739Z,true,2025-01-16T23:24:19.211561065Z,true,2025-01-16T23:24:19.553750846Z,01JHRMBG5Y1RM3R6X48AFKGAZN,2025-01-16T22:39:44.321606739Z
01JHRNP29WC1KCNXNPHFJVM34V,01JHRM20FG7DVKHJ8GBT7KRDMK,2025-01-16T23:02:59.132037922Z,3,2025-01-16T23:02:59.132037922Z,true,2025-01-16T23:10:10.428993327Z,01JHRM20FRVD46NCPCCK2EEEBB,2025-01-16T23:02:59.132037922Z,1,2025-01-16T23:02:59.132037922Z,true,2025-01-16T23:09:35.704981463Z,feedback,2025-01-16T23:02:59.132037922Z,01JHRNNZP6Y5KJGA4R4PRVVD7V,2025-01-16T23:02:59.132037922Z,true,2025-01-16T23:09:35.525188787Z,true,2025-01-16T23:09:35.818770113Z,01JHRNP28TH1EH26FGQQ4J14S1,2025-01-16T23:02:59.132037922Z
01JHRNQS76FAFKW9SYN4V7CM8F,01JHRNCJRSDWEMS2ESC1ZG5JVH,2025-01-16T23:03:55.36679607Z,3,2025-01-16T23:03:55.36679607Z,true,2025-01-16T23:42:02.377342472Z,01JHRNCJVP4T9YXGM2PRJN0JQH,2025-01-16T23:03:55.36679607Z,1,2025-01-16T23:03:55.36679607Z,true,2025-01-16T23:41:59.104464545Z,feedback,2025-01-16T23:03:55.36679607Z,01JHRNQJD2JNDDWQM369YVK2CE,2025-01-16T23:03:55.36679607Z,true,2025-01-16T23:41:58.816072456Z,true,2025-01-16T23:41:59.284098503Z,01JHRNQS6160PS0TNJEQ57CREJ,2025-01-16T23:03:55.36679607Z
01JHRPC6K4R54RZ4JPS2VJPGPX,01JHRND948CPDKB5MAY5MFMTH3,2025-01-16T23:15:04.420217419Z,60,2025-01-16T23:15:04.420217419Z,true,2025-01-16T23:19:42.961758032Z,01JHRND97FBQ66EMFGWRVNHH02,2025-01-16T23:15:04.420217419Z,0,2025-01-16T23:15:04.420217419Z,true,2025-01-16T23:19:18.32944228Z,selection,2025-01-16T23:15:04.420217419Z,01JHRPC22VSWMHKE4CW47DRG14,2025-01-16T23:15:04.420217419Z,true,2025-01-16T23:19:18.124402288Z,true,2025-01-16T23:19:18.464341105Z,01JHRPC6JH1F0Z8BG2BTSSE5CA,2025-01-16T23:15:04.420217419Z
01JHRS9BD1J53XYPA6XQQTECE1,01JHRRNDC691CK3DATSBB8VAN4,2025-01-17T00:05:56.769349995Z,60,2025-01-17T00:05:56.769349995Z,true,2025-01-17T00:38:06.021855511Z,01JHRRNDP5CPNEV7X31FWBC1MK,2025-01-17T00:05:56.769349995Z,0,2025-01-17T00:05:56.769349995Z,true,2025-01-17T00:37:52.484747463Z,selection,2025-01-17T00:05:56.769349995Z,01JHRS8RAWCGP9E3QK2XDBHDFB,2025-01-17T00:05:56.769349995Z,true,2025-01-17T00:37:52.010503516Z,true,2025-01-17T00:37:52.759695135Z,01JHRS9BCCGAEHQTMT4GFX7X12,2025-01-17T00:05:56.769349995Z
01JHRMA9YC07752W475GFMNTYA,01JHRM1X1RA4ESASH22MHJ3ZTF,2025-01-16T22:39:05.164116238Z,3,2025-01-16T22:39:05.164116238Z,true,2025-01-16T23:14:13.192610155Z,01JHRM1X200DCQZ95QEX4TZ74C,2025-01-16T22:39:05.164116238Z,1,2025-01-16T22:39:05.164116238Z,true,2025-01-16T23:14:09.885200368Z,feedback,2025-01-16T22:39:05.164116238Z,01JHRMA94ZJX3EH009SZ96ZXTS,2025-01-16T22:39:05.164116238Z,true,2025-01-16T23:14:09.016856172Z,true,2025-01-16T23:14:10.007608156Z,01JHRMA9Y8RVDN0240R3YN2WZ1,2025-01-16T22:39:05.164116238Z
01JHRSDNSRKGWDJT0949ZBNDGM,01JHRRNG6B3GT21XEE5NYSMEJ0,2025-01-17T00:08:18.48842044Z,3,2025-01-17T00:08:18.48842044Z,true,2025-01-17T00:51:49.030445382Z,01JHRRNGG8Q3DJPC96ATPSFZ19,2025-01-17T00:08:18.48842044Z,1,2025-01-17T00:08:18.48842044Z,true,2025-01-17T00:51:45.693407614Z,feedback,2025-01-17T00:08:18.48842044Z,01JHRSD0CXZMCTFCE9JTBGY3JH,2025-01-17T00:08:18.48842044Z,true,2025-01-17T00:51:45.207646493Z,true,2025-01-17T00:51:46.01932409Z,01JHRSDNPA55PVKXGPDBB2SYSC,2025-01-17T00:08:18.48842044Z
01JHRMBFA05C5F976AC76QC507,01JHRM1Y65T6X7SPP8KSFV8C3G,2025-01-16T22:39:43.424577814Z,3,2025-01-16T22:39:43.424577814Z,true,2025-01-16T22:52:07.272086525Z,01JHRM1Y6E1YJMVZ3W2E5VR65N,2025-01-16T22:39:43.424577814Z,1,2025-01-16T22:39:43.424577814Z,true,2025-01-16T22:52:04.23273018Z,feedback,2025-01-16T22:39:43.424577814Z,01JHRMBEWRTAVYA5D9ATYYD7RG,2025-01-16T22:39:43.424577814Z,true,2025-01-16T22:52:04.179791508Z,true,2025-01-16T22:52:04.2665741Z,01JHRMBF9V3DS50SPWN1MM6W2E,2025-01-16T22:39:43.424577814Z
01JHRMQDACX2BQRMZ2MP5TPXYC,01JHRM1ZH7THAQNTTQHF9D6EBE,2025-01-16T22:46:14.604884815Z,60,2025-01-16T22:46:14.604884815Z,true,2025-01-16T23:09:19.976627312Z,01JHRM1ZHFT5YYFKRSPVGHX6Y6,2025-01-16T22:46:14.604884815Z,0,2025-01-16T22:46:14.604884815Z,true,2025-01-16T23:08:19.630213788Z,selection,2025-01-16T22:46:14.604884815Z,01JHRMQBE2J0H51VXM8BZKSZP7,2025-01-16T22:46:14.604884815Z,true,2025-01-16T23:08:19.474830648Z,true,2025-01-16T23:08:19.730188167Z,01JHRMQDA7M0CYY4Y8HJXW0T0C,2025-01-16T22:46:14.604884815Z
01JHRSD1PGYVVHCDJCCX4B5ZGY,01JHRRNG6B3GT21XEE5NYSMEJ0,2025-01-17T00:07:57.90419633Z,3,2025-01-17T00:07:57.90419633Z,true,2025-01-17T00:16:06.027844736Z,01JHRRNGG8Q3DJPC96ATPSFZ19,2025-01-17T00:07:57.90419633Z,1,2025-01-17T00:07:57.90419633Z,true,2025-01-17T00:16:02.555723472Z,feedback,2025-01-17T00:07:57.90419633Z,01JHRSCTRGDXXZZ46HA027MVCS,2025-01-17T00:07:57.90419633Z,true,2025-01-17T00:16:02.05845172Z,true,2025-01-17T00:16:02.877079025Z,01JHRSD1K5WGTQ9MB9GAJRFMTG,2025-01-17T00:07:57.90419633Z
01JHRSMM5BC3BYNCTADDQKZAPK,01JHRRNKZN0Q35MXJDCEYBPHEZ,2025-01-17T00:12:06.187298156Z,60,2025-01-17T00:12:06.187298156Z,false,2025-01-17T00:12:06.187298156Z,01JHRRNM9ZFD9JKTFR7YTY2M8C,2025-01-17T00:12:06.187298156Z,0,2025-01-17T00:12:06.187298156Z,,,selection,2025-01-17T00:12:06.187298156Z,01JHRSM3XEV5VKMY1NH2H2TVFG,2025-01-17T00:12:06.187298156Z,false,2025-01-17T00:12:06.187298156Z,,,01JHRSMM4J9PXWYKQKCVH31N42,2025-01-17T00:12:06.187298156Z
01JHRMBF315JGK90JZ4HECNXNH,01JHRM1Y65T6X7SPP8KSFV8C3G,2025-01-16T22:39:43.201182832Z,60,2025-01-16T22:39:43.201182832Z,true,2025-01-16T22:41:52.075771485Z,01JHRM1Y6E1YJMVZ3W2E5VR65N,2025-01-16T22:39:43.201182832Z,0,2025-01-16T22:39:43.201182832Z,true,2025-01-16T22:41:26.897219487Z,selection,2025-01-16T22:39:43.201182832Z,01JHRMBEVH3C0CNKV0APC128TC,2025-01-16T22:39:43.201182832Z,true,2025-01-16T22:41:26.872398284Z,true,2025-01-16T22:41:26.912284228Z,01JHRMBF2XWZ4DTZVKCFVQSN8Y,2025-01-16T22:39:43.201182832Z
01JHRMAQTF40W9VHFKYDDTNFYR,01JHRM1XPHG50HABTAF5YPT5EG,2025-01-16T22:39:19.375289475Z,3,2025-01-16T22:39:19.375289475Z,true,2025-01-16T23:00:42.990555493Z,01JHRM1XPSX5W1ABCSJZWBMJAY,2025-01-16T22:39:19.375289475Z,1,2025-01-16T22:39:19.375289475Z,true,2025-01-16T23:00:39.88850723Z,feedback,2025-01-16T22:39:19.375289475Z,01JHRMAQ6P8Y1SNDD2S5RZ7SB1,2025-01-16T22:39:19.375289475Z,true,2025-01-16T23:00:39.796395921Z,true,2025-01-16T23:00:39.946396245Z,01JHRMAQTBR9FBYVGSR46WTSS5,2025-01-16T22:39:19.375289475Z
01JHRMQD0B34SKQ542829XNR09,01JHRM1ZH7THAQNTTQHF9D6EBE,2025-01-16T22:46:14.28319635Z,60,2025-01-16T22:46:14.28319635Z,true,2025-01-16T23:00:04.034904119Z,01JHRM1ZHFT5YYFKRSPVGHX6Y6,2025-01-16T22:46:14.28319635Z,0,2025-01-16T22:46:14.28319635Z,true,2025-01-16T22:59:44.389855354Z,selection,2025-01-16T22:46:14.28319635Z,01JHRMQBBC1XRFATRGQFKFEM6D,2025-01-16T22:46:14.28319635Z,true,2025-01-16T22:59:44.306167898Z,true,2025-01-16T22:59:44.445965797Z,01JHRMQD05DB7VPN8EFXDJ6RTN,2025-01-16T22:46:14.28319635Z
01JHRM9FH3P35JA6A700YPBHB9,01JHRM1VY4G71542H8N3WFZPWW,2025-01-16T22:38:38.115159944Z,3,2025-01-16T22:38:38.115159944Z,true,2025-01-16T22:42:06.777035635Z,01JHRM1VYEPMZV1RNYZQ32QBQD,2025-01-16T22:38:38.115159944Z,1,2025-01-16T22:38:38.115159944Z,true,2025-01-16T22:42:03.75789086Z,feedback,2025-01-16T22:38:38.115159944Z,01JHRM9FD8FY8DVR3E0F1725R0,2025-01-16T22:38:38.115159944Z,true,2025-01-16T22:42:03.735511642Z,true,2025-01-16T22:42:03.773028368Z,01JHRM9FH0GCZRWWDAGFK7FKZ0,2025-01-16T22:38:38.115159944Z
01JHRMAQN4AYERY2KG7ZK94N26,01JHRM1XPHG50HABTAF5YPT5EG,2025-01-16T22:39:19.204658795Z,60,2025-01-16T22:39:19.204658795Z,true,2025-01-16T22:55:43.164848617Z,01JHRM1XPSX5W1ABCSJZWBMJAY,2025-01-16T22:39:19.204658795Z,0,2025-01-16T22:39:19.204658795Z,true,2025-01-16T22:54:58.272960604Z,selection,2025-01-16T22:39:19.204658795Z,01JHRMAQ5XXZQC667PGVJXVNT6,2025-01-16T22:39:19.204658795Z,true,2025-01-16T22:54:58.211818254Z,true,2025-01-16T22:54:58.311032239Z,01JHRMAQN1YHA0V51WKE00D9N3,2025-01-16T22:39:19.204658795Z
01JHRMC6NZ4C6212PEET0CE1B1,01JHRM1YFHC8VXRGFRJKWRXX1V,2025-01-16T22:40:07.359542301Z,60,2025-01-16T22:40:07.359542301Z,true,2025-01-16T22:54:44.770921412Z,01JHRM1YFR8ANGFABXSKBNJ27P,2025-01-16T22:40:07.359542301Z,0,2025-01-16T22:40:07.359542301Z,true,2025-01-16T22:54:21.842864079Z,selection,2025-01-16T22:40:07.359542301Z,01JHRMC5JJ0Z4VYR4J7WP1DHTJ,2025-01-16T22:40:07.359542301Z,true,2025-01-16T22:54:21.783289937Z,true,2025-01-16T22:54:21.882603402Z,01JHRMC6NTCW0K3EKHJ9K81SG1,2025-01-16T22:40:07.359542301Z
01JHRNMPTK5S270BFC3Z3XQYS3,01JHRM2094MMQ4A91P3Q0768TY,2025-01-16T23:02:14.611680197Z,3,2025-01-16T23:02:14.611680197Z,true,2025-01-16T23:46:24.172187675Z,01JHRM209BJPVXX6TWCDBYDCNK,2025-01-16T23:02:14.611680197Z,1,2025-01-16T23:02:14.611680197Z,true,2025-01-16T23:46:20.918083228Z,feedback,2025-01-16T23:02:14.611680197Z,01JHRNMHFMZKN8K5G97Z90HZ8E,2025-01-16T23:02:14.611680197Z,true,2025-01-16T23:46:20.469313843Z,true,2025-01-16T23:46:21.085177844Z,01JHRNMPSHA9KZYGKQVXN1EVP5,2025-01-16T23:02:14.611680197Z
01JHRNQPSJENHHY9PHH9KGS2SZ,01JHRNCJRSDWEMS2ESC1ZG5JVH,2025-01-16T23:03:52.882637081Z,60,2025-01-16T23:03:52.882637081Z,true,2025-01-16T23:31:51.238999066Z,01JHRNCJVP4T9YXGM2PRJN0JQH,2025-01-16T23:03:52.882637081Z,0,2025-01-16T23:03:52.882637081Z,true,2025-01-16T23:31:25.041267843Z,selection,2025-01-16T23:03:52.882637081Z,01JHRNQHR3NPN9WWCDRDS4T9HS,2025-01-16T23:03:52.882637081Z,true,2025-01-16T23:31:24.809173722Z,true,2025-01-16T23:31:25.207721822Z,01JHRNQPS8K5XHN3F8E4MC02JB,2025-01-16T23:03:52.882637081Z
01JHRM9VKMF49DV5PTBV7GVTJT,01JHRM1WDNMVEPA6ZRPE7MRRPC,2025-01-16T22:38:50.484749522Z,3,2025-01-16T22:38:50.484749522Z,true,2025-01-16T23:13:26.317954504Z,01JHRM1WDYTGCZK504EMCPYH92,2025-01-16T22:38:50.484749522Z,1,2025-01-16T22:38:50.484749522Z,true,2025-01-16T23:13:21.972445215Z,feedback,2025-01-16T22:38:50.484749522Z,01JHRM9V1GW6HXWAZHFXEK3JJ3,2025-01-16T22:38:50.484749522Z,true,2025-01-16T23:13:19.4917458Z,true,2025-01-16T23:13:22.104504495Z,01JHRM9VKH5K56447V0TYQVH6J,2025-01-16T22:38:50.484749522Z
01JHRNVVR68X74HMGHTV849Q71,01JHRNCV4PYXYR3344V1G1F3GH,2025-01-16T23:06:09.030497175Z,3,2025-01-16T23:06:09.030497175Z,true,2025-01-16T23:08:14.175936347Z,01JHRNCV7MDAV2VEX63Y0JD0CW,2025-01-16T23:06:09.030497175Z,1,2025-01-16T23:06:09.030497175Z,true,2025-01-16T23:08:10.797367345Z,feedback,2025-01-16T23:06:09.030497175Z,01JHRNVS1VC8EP9TMEM1WNK3Q2,2025-01-16T23:06:09.030497175Z,true,2025-01-16T23:08:10.311293844Z,true,2025-01-16T23:08:10.89436722Z,01JHRNVVPPVPFH81YY18P97RC1,2025-01-16T23:06:09.030497175Z
01JHRNT791PZXPA0QXNPMWDAWB,01JHRNCKVHN1Y4B9H4378PY5T6,2025-01-16T23:05:15.29749081Z,60,2025-01-16T23:05:15.29749081Z,true,2025-01-16T23:22:11.294438279Z,01JHRNCM245R3RT99Y2GMNRHGN,2025-01-16T23:05:15.29749081Z,0,2025-01-16T23:05:15.29749081Z,true,2025-01-16T23:21:53.905870788Z,selection,2025-01-16T23:05:15.29749081Z,01JHRNT2TP8X9H1V4WWVTDEW95,2025-01-16T23:05:15.29749081Z,true,2025-01-16T23:21:53.69396842Z,true,2025-01-16T23:21:54.039545948Z,01JHRNT78P0KCAR1X07HF1K3HE,2025-01-16T23:05:15.29749081Z
01JHRNT9F760XCBWBM0QM0HQ2Y,01JHRNCKVHN1Y4B9H4378PY5T6,2025-01-16T23:05:17.543757152Z,60,2025-01-16T23:05:17.543757152Z,false,2025-01-16T23:05:17.543757152Z,01JHRNCM245R3RT99Y2GMNRHGN,2025-01-16T23:05:17.543757152Z,0,2025-01-16T23:05:17.543757152Z,,,selection,2025-01-16T23:05:17.543757152Z,01JHRNT3GK9QPQ5TFZHFNQSDM2,2025-01-16T23:05:17.543757152Z,false,2025-01-16T23:05:17.543757152Z,,,01JHRNT9ETNJX0MQFCP6YTXA0X,2025-01-16T23:05:17.543757152Z
