id,actualPlayerCount,actualPlayerCountLastChangedAt,batchID,batchIDLastChangedAt,bottomTangrams,bottomTangramsLastChangedAt,contextSize,contextSizeLastChangedAt,contextStructure,contextStructureLastChangedAt,ended,endedLastChangedAt,endedInactive,endedInactiveLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,justStarted,justStartedLastChangedAt,maxTimeout,maxTimeoutLastChangedAt,numRoundsInactive,numRoundsInactiveLastChangedAt,rotation,rotationLastChangedAt,roundIndex,roundIndexLastChangedAt,showNegativeFeedback,showNegativeFeedbackLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,starting,startingLastChangedAt,status,statusLastChangedAt,targets,targetsLastChangedAt,topTangrams,topTangramsLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JHRRNGG8Q3DJPC96ATPSFZ19,2,2025-01-17T00:06:00.328723083Z,01JHRRNG6B3GT21XEE5NYSMEJ0,2025-01-16T23:55:06.632563318Z,"[417,278,131,360]",2025-01-17T00:07:57.331055964Z,4,2025-01-17T00:07:50.584407025Z,comp-between,2025-01-17T00:07:50.584407025Z,true,2025-01-17T00:53:38.541862943Z,false,2025-01-17T00:07:50.584407025Z,end of game,2025-01-17T00:53:38.872095699Z,01JHRRNH2RDTEPYN9FYV0C6FBY,2025-01-16T23:55:07.240433461Z,false,2025-01-17T00:10:19.563006244Z,5,2025-01-17T00:07:50.584407025Z,0,2025-01-17T00:14:58.911422824Z,90,2025-01-17T00:07:50.584407025Z,63,2025-01-17T00:07:57.331055964Z,1,2025-01-17T00:07:50.584407025Z,null,2025-01-17T00:53:38.541862943Z,true,2025-01-17T00:06:00.328723083Z,true,2025-01-17T00:06:00.328723083Z,ended,2025-01-17T00:53:38.872095699Z,"[[140,417],[140,278],[140,131],[140,360],[162,417],[162,278],[162,131],[162,360],[463,417],[463,278],[463,131],[463,360],[17,417],[17,278],[17,131],[17,360]]",2025-01-17T00:07:57.331055964Z,"[140,162,463,17]",2025-01-17T00:07:57.331055964Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T23:55:06.632563318Z,full-comp-between,2025-01-16T23:55:06.632563318Z
01JHRM209BJPVXX6TWCDBYDCNK,2,2025-01-16T23:02:06.629186864Z,01JHRM2094MMQ4A91P3Q0768TY,2025-01-16T22:34:33.131591429Z,"[215,385,342,218]",2025-01-16T23:02:10.199950467Z,4,2025-01-16T23:02:07.955939888Z,comp-between,2025-01-16T23:02:07.955939888Z,true,2025-01-17T00:14:51.88716952Z,false,2025-01-16T23:02:07.955939888Z,end of game,2025-01-17T00:14:55.451773349Z,01JHRM209PPTCVCJ337CW5BP7M,2025-01-16T22:34:33.143791995Z,false,2025-01-16T23:02:58.289033185Z,5,2025-01-16T23:02:07.955939888Z,0,2025-01-16T23:49:35.284460349Z,90,2025-01-16T23:02:07.955939888Z,63,2025-01-16T23:02:10.199950467Z,1,2025-01-16T23:02:07.955939888Z,null,2025-01-17T00:14:51.88716952Z,true,2025-01-16T23:02:06.629186864Z,true,2025-01-16T23:02:06.629186864Z,ended,2025-01-17T00:14:55.451773349Z,"[[166,215],[166,385],[166,342],[166,218],[438,215],[438,385],[438,342],[438,218],[394,215],[394,385],[394,342],[394,218],[30,215],[30,385],[30,342],[30,218]]",2025-01-16T23:02:10.199950467Z,"[166,438,394,30]",2025-01-16T23:02:10.199950467Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:33.131591429Z,full-comp-between,2025-01-16T22:34:33.131591429Z
01JHRM20FRVD46NCPCCK2EEEBB,2,2025-01-16T23:02:55.162018282Z,01JHRM20FG7DVKHJ8GBT7KRDMK,2025-01-16T22:34:33.336177305Z,"[299,264,210,378]",2025-01-16T23:02:58.477016676Z,4,2025-01-16T23:02:56.178798219Z,comp-between,2025-01-16T23:02:56.178798219Z,true,2025-01-16T23:45:29.444865868Z,false,2025-01-16T23:02:56.178798219Z,end of game,2025-01-16T23:45:29.626246112Z,01JHRM20G312E9H3RB7EP9P3JE,2025-01-16T22:34:33.34908961Z,false,2025-01-16T23:03:58.432353917Z,5,2025-01-16T23:02:56.178798219Z,0,2025-01-16T23:33:47.076938363Z,180,2025-01-16T23:02:56.178798219Z,63,2025-01-16T23:02:58.477016676Z,1,2025-01-16T23:02:56.178798219Z,null,2025-01-16T23:45:29.444865868Z,true,2025-01-16T23:02:55.162018282Z,true,2025-01-16T23:02:55.162018282Z,ended,2025-01-16T23:45:29.626246112Z,"[[395,299],[395,264],[395,210],[395,378],[340,299],[340,264],[340,210],[340,378],[355,299],[355,264],[355,210],[355,378],[172,299],[172,264],[172,210],[172,378]]",2025-01-16T23:02:58.477016676Z,"[395,340,355,172]",2025-01-16T23:02:58.477016676Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:33.336177305Z,full-comp-between,2025-01-16T22:34:33.336177305Z
01JHRNCV7MDAV2VEX63Y0JD0CW,2,2025-01-16T23:05:45.829510955Z,01JHRNCV4PYXYR3344V1G1F3GH,2025-01-16T22:57:56.980211006Z,"[367,405,145,328]",2025-01-16T23:06:08.927610714Z,4,2025-01-16T23:06:06.144503035Z,comp-between,2025-01-16T23:06:06.144503035Z,true,2025-01-16T23:34:05.25446991Z,false,2025-01-16T23:06:06.144503035Z,end of game,2025-01-16T23:34:05.41660974Z,01JHRNCVCBHMN7V4J525812Y6V,2025-01-16T22:57:57.13802937Z,false,2025-01-16T23:07:10.651223094Z,5,2025-01-16T23:06:06.144503035Z,0,2025-01-16T23:06:06.144503035Z,180,2025-01-16T23:06:06.144503035Z,63,2025-01-16T23:06:08.927610714Z,1,2025-01-16T23:06:06.144503035Z,null,2025-01-16T23:34:05.25446991Z,true,2025-01-16T23:05:45.829510955Z,true,2025-01-16T23:05:45.829510955Z,ended,2025-01-16T23:34:05.41660974Z,"[[467,367],[467,405],[467,145],[467,328],[204,367],[204,405],[204,145],[204,328],[281,367],[281,405],[281,145],[281,328],[366,367],[366,405],[366,145],[366,328]]",2025-01-16T23:06:08.927610714Z,"[467,204,281,366]",2025-01-16T23:06:08.927610714Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:57:56.980211006Z,full-comp-between,2025-01-16T22:57:56.980211006Z
01JHRND97FBQ66EMFGWRVNHH02,2,2025-01-16T23:14:58.708676196Z,01JHRND948CPDKB5MAY5MFMTH3,2025-01-16T22:58:11.311852896Z,"[157,139,106,7]",2025-01-16T23:15:03.948049988Z,4,2025-01-16T23:14:59.501489057Z,comp-between,2025-01-16T23:14:59.501489057Z,true,2025-01-16T23:59:53.964572287Z,false,2025-01-16T23:14:59.501489057Z,end of game,2025-01-16T23:59:54.208372704Z,01JHRND9DNJY8FX9W696Z6BBVZ,2025-01-16T22:58:11.51538677Z,false,2025-01-16T23:16:25.614179821Z,5,2025-01-16T23:14:59.501489057Z,0,2025-01-16T23:50:19.916386105Z,180,2025-01-16T23:14:59.501489057Z,63,2025-01-16T23:15:03.948049988Z,1,2025-01-16T23:14:59.501489057Z,null,2025-01-16T23:59:53.964572287Z,true,2025-01-16T23:14:58.708676196Z,true,2025-01-16T23:14:58.708676196Z,ended,2025-01-16T23:59:54.208372704Z,"[[462,157],[462,139],[462,106],[462,7],[132,157],[132,139],[132,106],[132,7],[343,157],[343,139],[343,106],[343,7],[215,157],[215,139],[215,106],[215,7]]",2025-01-16T23:15:03.948049988Z,"[462,132,343,215]",2025-01-16T23:15:03.948049988Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:58:11.311852896Z,full-comp-between,2025-01-16T22:58:11.311852896Z
01JHRM1T6EZQTHN10YSQ6AVWXN,2,2025-01-16T22:37:55.616065856Z,01JHRM1T5Y4N1BN7BM9V87TCEB,2025-01-16T22:34:26.894812398Z,"[453,448,395,25]",2025-01-16T22:37:55.834548207Z,4,2025-01-16T22:37:55.634194959Z,comp-between,2025-01-16T22:37:55.634194959Z,true,2025-01-16T22:56:22.5068063Z,true,2025-01-16T22:56:22.485054473Z,timeOut,2025-01-16T22:56:22.485054473Z,01JHRM1T70XMY98RTAH9PKH94M,2025-01-16T22:34:26.915378362Z,false,2025-01-16T22:37:58.320197307Z,5,2025-01-16T22:37:55.634194959Z,5,2025-01-16T22:56:22.485054473Z,180,2025-01-16T22:37:55.634194959Z,63,2025-01-16T22:37:55.834548207Z,1,2025-01-16T22:37:55.634194959Z,null,2025-01-16T22:56:22.5068063Z,true,2025-01-16T22:37:55.616065856Z,true,2025-01-16T22:37:55.616065856Z,ended,2025-01-16T22:56:22.485054473Z,"[[430,453],[430,448],[430,395],[430,25],[161,453],[161,448],[161,395],[161,25],[402,453],[402,448],[402,395],[402,25],[55,453],[55,448],[55,395],[55,25]]",2025-01-16T22:37:55.834548207Z,"[430,161,402,55]",2025-01-16T22:37:55.834548207Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:26.894812398Z,full-comp-between,2025-01-16T22:34:26.894812398Z
01JHRM1YQP4KKPVFJHGNV5WS97,2,2025-01-16T22:42:25.407306126Z,01JHRM1YQFV637VCVP9QVWNKBR,2025-01-16T22:34:31.542818264Z,"[28,377,429,444]",2025-01-16T22:42:25.917984466Z,4,2025-01-16T22:42:25.449107863Z,comp-between,2025-01-16T22:42:25.449107863Z,true,2025-01-16T23:26:47.987041209Z,false,2025-01-16T22:42:25.449107863Z,end of game,2025-01-16T23:26:48.452966205Z,01JHRM1YR1BG5A947G5CBCEWQ0,2025-01-16T22:34:31.55526639Z,false,2025-01-16T22:42:36.072626222Z,5,2025-01-16T22:42:25.449107863Z,0,2025-01-16T22:56:31.05149336Z,180,2025-01-16T22:42:25.449107863Z,63,2025-01-16T22:42:25.917984466Z,1,2025-01-16T22:42:25.449107863Z,null,2025-01-16T23:26:47.987041209Z,true,2025-01-16T22:42:25.407306126Z,true,2025-01-16T22:42:25.407306126Z,ended,2025-01-16T23:26:48.452966205Z,"[[131,28],[131,377],[131,429],[131,444],[401,28],[401,377],[401,429],[401,444],[462,28],[462,377],[462,429],[462,444],[422,28],[422,377],[422,429],[422,444]]",2025-01-16T22:42:25.917984466Z,"[131,401,462,422]",2025-01-16T22:42:25.917984466Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:31.542818264Z,full-comp-between,2025-01-16T22:34:31.542818264Z
01JHRND7BZEBMBP28183PDM4DA,2,2025-01-16T23:09:37.996423467Z,01JHRND78NJ227QT3N7YMKHXNM,2025-01-16T22:58:09.408015744Z,"[430,38,245,339]",2025-01-16T23:09:41.668052257Z,4,2025-01-16T23:09:38.368232272Z,comp-between,2025-01-16T23:09:38.368232272Z,true,2025-01-16T23:47:09.261682651Z,false,2025-01-16T23:09:38.368232272Z,end of game,2025-01-16T23:47:09.4527746Z,01JHRND7HK9PCBFZBKPKVY7G7R,2025-01-16T22:58:09.596729557Z,false,2025-01-16T23:10:50.207664197Z,5,2025-01-16T23:09:38.368232272Z,0,2025-01-16T23:20:37.713296537Z,270,2025-01-16T23:09:38.368232272Z,63,2025-01-16T23:09:41.668052257Z,1,2025-01-16T23:09:38.368232272Z,null,2025-01-16T23:47:09.261682651Z,true,2025-01-16T23:09:37.996423467Z,true,2025-01-16T23:09:37.996423467Z,ended,2025-01-16T23:47:09.4527746Z,"[[348,430],[348,38],[348,245],[348,339],[59,430],[59,38],[59,245],[59,339],[74,430],[74,38],[74,245],[74,339],[305,430],[305,38],[305,245],[305,339]]",2025-01-16T23:09:41.668052257Z,"[348,59,74,305]",2025-01-16T23:09:41.668052257Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:58:09.408015744Z,full-comp-between,2025-01-16T22:58:09.408015744Z
01JHRRNM9ZFD9JKTFR7YTY2M8C,2,2025-01-17T00:11:45.172239825Z,01JHRRNKZN0Q35MXJDCEYBPHEZ,2025-01-16T23:55:10.527367291Z,"[63,9,205,138]",2025-01-17T00:11:54.006961683Z,4,2025-01-17T00:11:45.949198943Z,comp-between,2025-01-17T00:11:45.949198943Z,true,2025-01-17T00:20:25.652708099Z,true,2025-01-17T00:20:25.486443755Z,timeOut,2025-01-17T00:20:25.486443755Z,01JHRRNMXYGCQH3MEDBD93G58Z,2025-01-16T23:55:11.17437528Z,false,2025-01-17T00:14:53.077995227Z,5,2025-01-17T00:11:45.949198943Z,5,2025-01-17T00:20:25.486443755Z,90,2025-01-17T00:11:45.949198943Z,63,2025-01-17T00:11:54.006961683Z,1,2025-01-17T00:11:45.949198943Z,null,2025-01-17T00:20:25.652708099Z,true,2025-01-17T00:11:45.172239825Z,true,2025-01-17T00:11:45.172239825Z,ended,2025-01-17T00:20:25.486443755Z,"[[370,63],[370,9],[370,205],[370,138],[226,63],[226,9],[226,205],[226,138],[373,63],[373,9],[373,205],[373,138],[366,63],[366,9],[366,205],[366,138]]",2025-01-17T00:11:54.006961683Z,"[370,226,373,366]",2025-01-17T00:11:54.006961683Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T23:55:10.527367291Z,full-comp-between,2025-01-16T23:55:10.527367291Z
01JHRM1YYZCY9TYZ11BK92CRB0,2,2025-01-16T22:43:30.742463102Z,01JHRM1YYR8SDR9R987KS71X75,2025-01-16T22:34:31.775711141Z,"[308,290,38,376]",2025-01-16T22:43:31.337576232Z,4,2025-01-16T22:43:30.79236765Z,comp-between,2025-01-16T22:43:30.79236765Z,true,2025-01-16T23:08:21.276453037Z,false,2025-01-16T22:43:30.79236765Z,end of game,2025-01-16T23:08:21.419656366Z,01JHRM1YZAM55279QN6HMZZC4Z,2025-01-16T22:34:31.788270581Z,false,2025-01-16T22:43:42.606180874Z,5,2025-01-16T22:43:30.79236765Z,0,2025-01-16T22:43:30.79236765Z,90,2025-01-16T22:43:30.79236765Z,63,2025-01-16T22:43:31.337576232Z,1,2025-01-16T22:43:30.79236765Z,null,2025-01-16T23:08:21.276453037Z,true,2025-01-16T22:43:30.742463102Z,true,2025-01-16T22:43:30.742463102Z,ended,2025-01-16T23:08:21.419656366Z,"[[316,308],[316,290],[316,38],[316,376],[120,308],[120,290],[120,38],[120,376],[267,308],[267,290],[267,38],[267,376],[272,308],[272,290],[272,38],[272,376]]",2025-01-16T22:43:31.337576232Z,"[316,120,267,272]",2025-01-16T22:43:31.337576232Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:31.775711141Z,full-comp-between,2025-01-16T22:34:31.775711141Z
01JHRM1ZHFT5YYFKRSPVGHX6Y6,2,2025-01-16T22:46:12.182788581Z,01JHRM1ZH7THAQNTTQHF9D6EBE,2025-01-16T22:34:32.367209897Z,"[254,33,305,55]",2025-01-16T22:46:12.96135208Z,4,2025-01-16T22:46:12.246610182Z,comp-between,2025-01-16T22:46:12.246610182Z,true,2025-01-16T23:13:24.942819068Z,true,2025-01-16T23:13:24.881730105Z,timeOut,2025-01-16T23:13:24.881730105Z,01JHRM1ZHTHTQZ0N08C86CNAR3,2025-01-16T22:34:32.379330433Z,false,2025-01-16T22:46:28.587662919Z,5,2025-01-16T22:46:12.246610182Z,5,2025-01-16T23:13:24.881730105Z,180,2025-01-16T22:46:12.246610182Z,63,2025-01-16T22:46:12.96135208Z,1,2025-01-16T22:46:12.246610182Z,null,2025-01-16T23:13:24.942819068Z,true,2025-01-16T22:46:12.182788581Z,true,2025-01-16T22:46:12.182788581Z,ended,2025-01-16T23:13:24.881730105Z,"[[77,254],[77,33],[77,305],[77,55],[219,254],[219,33],[219,305],[219,55],[2,254],[2,33],[2,305],[2,55],[424,254],[424,33],[424,305],[424,55]]",2025-01-16T22:46:12.96135208Z,"[77,219,2,424]",2025-01-16T22:46:12.96135208Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:32.367209897Z,full-comp-between,2025-01-16T22:34:32.367209897Z
01JHRNCJVP4T9YXGM2PRJN0JQH,2,2025-01-16T23:03:45.245732504Z,01JHRNCJRSDWEMS2ESC1ZG5JVH,2025-01-16T22:57:48.406681057Z,"[91,320,55,70]",2025-01-16T23:03:48.961334711Z,4,2025-01-16T23:03:46.614706264Z,comp-between,2025-01-16T23:03:46.614706264Z,true,2025-01-16T23:48:01.925285217Z,false,2025-01-16T23:03:46.614706264Z,end of game,2025-01-16T23:48:02.109255054Z,01JHRNCJZR9ZB7XSP0VQPZDWAQ,2025-01-16T22:57:48.541663704Z,false,2025-01-16T23:04:41.658842196Z,5,2025-01-16T23:03:46.614706264Z,0,2025-01-16T23:30:11.469207587Z,270,2025-01-16T23:03:46.614706264Z,63,2025-01-16T23:03:48.961334711Z,1,2025-01-16T23:03:46.614706264Z,null,2025-01-16T23:48:01.925285217Z,true,2025-01-16T23:03:45.245732504Z,true,2025-01-16T23:03:45.245732504Z,ended,2025-01-16T23:48:02.109255054Z,"[[198,91],[198,320],[198,55],[198,70],[337,91],[337,320],[337,55],[337,70],[182,91],[182,320],[182,55],[182,70],[390,91],[390,320],[390,55],[390,70]]",2025-01-16T23:03:48.961334711Z,"[198,337,182,390]",2025-01-16T23:03:48.961334711Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:57:48.406681057Z,full-comp-between,2025-01-16T22:57:48.406681057Z
01JHRSKW2D6D8C5718T6QB53KP,,,01JHRSKVJMACRZW8F8A8V8N1PK,2025-01-17T00:11:41.5173028Z,,,,,,,false,2025-01-17T00:11:41.5173028Z,,,,,01JHRSKX1209EX5EE5PMSR4XXV,2025-01-17T00:11:42.541908113Z,,,,,,,,,,,,,,,false,2025-01-17T00:11:41.5173028Z,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-17T00:11:41.5173028Z,full-comp-between,2025-01-17T00:11:41.5173028Z
01JHRRNBS308WE9M08DKS26FV5,2,2025-01-17T00:03:21.528602442Z,01JHRRNBFRSN84GWHK8MQY0A8F,2025-01-16T23:55:01.795337814Z,"[85,90,118,142]",2025-01-17T00:03:29.521524244Z,4,2025-01-17T00:03:23.061609188Z,comp-between,2025-01-17T00:03:23.061609188Z,true,2025-01-17T00:41:57.305457989Z,false,2025-01-17T00:03:23.061609188Z,end of game,2025-01-17T00:41:58.12325901Z,01JHRRNCHYJJ9ZST59B5FPWD80,2025-01-16T23:55:02.602839753Z,false,2025-01-17T00:07:49.803051342Z,5,2025-01-17T00:03:23.061609188Z,0,2025-01-17T00:03:23.061609188Z,90,2025-01-17T00:03:23.061609188Z,63,2025-01-17T00:03:29.521524244Z,1,2025-01-17T00:03:23.061609188Z,null,2025-01-17T00:41:57.305457989Z,true,2025-01-17T00:03:21.528602442Z,true,2025-01-17T00:03:21.528602442Z,ended,2025-01-17T00:41:58.12325901Z,"[[436,85],[436,90],[436,118],[436,142],[33,85],[33,90],[33,118],[33,142],[263,85],[263,90],[263,118],[263,142],[235,85],[235,90],[235,118],[235,142]]",2025-01-17T00:03:29.521524244Z,"[436,33,263,235]",2025-01-17T00:03:29.521524244Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T23:55:01.795337814Z,full-comp-between,2025-01-16T23:55:01.795337814Z
01JHRM1VYEPMZV1RNYZQ32QBQD,2,2025-01-16T22:38:37.903264943Z,01JHRM1VY4G71542H8N3WFZPWW,2025-01-16T22:34:28.686582645Z,"[243,272,7,36]",2025-01-16T22:38:38.069705359Z,4,2025-01-16T22:38:37.923368518Z,comp-between,2025-01-16T22:38:37.923368518Z,true,2025-01-16T23:11:02.329497181Z,false,2025-01-16T22:38:37.923368518Z,end of game,2025-01-16T23:11:04.324651422Z,01JHRM1VYYNNBC8PK5BHJW2KTD,2025-01-16T22:34:28.704272396Z,false,2025-01-16T22:38:40.910117609Z,5,2025-01-16T22:38:37.923368518Z,0,2025-01-16T22:38:37.923368518Z,180,2025-01-16T22:38:37.923368518Z,63,2025-01-16T22:38:38.069705359Z,1,2025-01-16T22:38:37.923368518Z,null,2025-01-16T23:11:02.329497181Z,true,2025-01-16T22:38:37.903264943Z,true,2025-01-16T22:38:37.903264943Z,ended,2025-01-16T23:11:04.324651422Z,"[[436,243],[436,272],[436,7],[436,36],[182,243],[182,272],[182,7],[182,36],[47,243],[47,272],[47,7],[47,36],[37,243],[37,272],[37,7],[37,36]]",2025-01-16T22:38:38.069705359Z,"[436,182,47,37]",2025-01-16T22:38:38.069705359Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:28.686582645Z,full-comp-between,2025-01-16T22:34:28.686582645Z
01JHRM1WDYTGCZK504EMCPYH92,2,2025-01-16T22:38:49.776538708Z,01JHRM1WDNMVEPA6ZRPE7MRRPC,2025-01-16T22:34:29.182204721Z,"[114,110,403,298]",2025-01-16T22:38:49.930560065Z,4,2025-01-16T22:38:49.794389955Z,comp-between,2025-01-16T22:38:49.794389955Z,true,2025-01-16T23:21:30.642965549Z,false,2025-01-16T22:38:49.794389955Z,end of game,2025-01-16T23:21:31.140473661Z,01JHRM1WEA46JW19SA7GMFY6SZ,2025-01-16T22:34:29.197154411Z,false,2025-01-16T22:38:53.448496032Z,5,2025-01-16T22:38:49.794389955Z,0,2025-01-16T22:40:38.464914551Z,0,2025-01-16T22:38:49.794389955Z,63,2025-01-16T22:38:49.930560065Z,1,2025-01-16T22:38:49.794389955Z,null,2025-01-16T23:21:30.642965549Z,true,2025-01-16T22:38:49.776538708Z,true,2025-01-16T22:38:49.776538708Z,ended,2025-01-16T23:21:31.140473661Z,"[[107,114],[107,110],[107,403],[107,298],[8,114],[8,110],[8,403],[8,298],[156,114],[156,110],[156,403],[156,298],[426,114],[426,110],[426,403],[426,298]]",2025-01-16T22:38:49.930560065Z,"[107,8,156,426]",2025-01-16T22:38:49.930560065Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:29.182204721Z,full-comp-between,2025-01-16T22:34:29.182204721Z
01JHRM1X200DCQZ95QEX4TZ74C,2,2025-01-16T22:39:04.174356147Z,01JHRM1X1RA4ESASH22MHJ3ZTF,2025-01-16T22:34:29.825006079Z,"[137,347,401,276]",2025-01-16T22:39:04.363019707Z,4,2025-01-16T22:39:04.19671002Z,comp-between,2025-01-16T22:39:04.19671002Z,true,2025-01-16T23:14:13.633087835Z,false,2025-01-16T22:39:04.19671002Z,end of game,2025-01-16T23:14:14.079699714Z,01JHRM1X2CXGRFEHW7P3Y4KZ0A,2025-01-16T22:34:29.837541522Z,false,2025-01-16T22:39:08.704613247Z,5,2025-01-16T22:39:04.19671002Z,0,2025-01-16T22:39:04.19671002Z,270,2025-01-16T22:39:04.19671002Z,63,2025-01-16T22:39:04.363019707Z,1,2025-01-16T22:39:04.19671002Z,null,2025-01-16T23:14:13.633087835Z,true,2025-01-16T22:39:04.174356147Z,true,2025-01-16T22:39:04.174356147Z,ended,2025-01-16T23:14:14.079699714Z,"[[283,137],[283,347],[283,401],[283,276],[235,137],[235,347],[235,401],[235,276],[189,137],[189,347],[189,401],[189,276],[320,137],[320,347],[320,401],[320,276]]",2025-01-16T22:39:04.363019707Z,"[283,235,189,320]",2025-01-16T22:39:04.363019707Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:29.825006079Z,full-comp-between,2025-01-16T22:34:29.825006079Z
01JHRM2014G3D5JK1X2P71W5S2,2,2025-01-16T23:01:25.013332619Z,01JHRM200W9HMFFW17VXW165DY,2025-01-16T22:34:32.868409358Z,"[355,272,435,347]",2025-01-16T23:01:27.318406216Z,4,2025-01-16T23:01:25.246504853Z,comp-between,2025-01-16T23:01:25.246504853Z,true,2025-01-16T23:19:57.983076156Z,true,2025-01-16T23:19:57.908428013Z,timeOut,2025-01-16T23:19:57.908428013Z,01JHRM201CXERYEJFDPSJQK8AS,2025-01-16T22:34:32.878083995Z,false,2025-01-16T23:02:18.506529746Z,5,2025-01-16T23:01:25.246504853Z,5,2025-01-16T23:19:57.908428013Z,180,2025-01-16T23:01:25.246504853Z,63,2025-01-16T23:01:27.318406216Z,1,2025-01-16T23:01:25.246504853Z,null,2025-01-16T23:19:57.983076156Z,true,2025-01-16T23:01:25.013332619Z,true,2025-01-16T23:01:25.013332619Z,ended,2025-01-16T23:19:57.908428013Z,"[[390,355],[390,272],[390,435],[390,347],[279,355],[279,272],[279,435],[279,347],[49,355],[49,272],[49,435],[49,347],[382,355],[382,272],[382,435],[382,347]]",2025-01-16T23:01:27.318406216Z,"[390,279,49,382]",2025-01-16T23:01:27.318406216Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-16T22:34:32.868409358Z,full-comp-between,2025-01-16T22:34:32.868409358Z
