roundID,text,playerID,director_msg,chit_chat
01JHRDTTQQM0T3GJG6E33K34QB,balance on two small triangles,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRD7J05NFT12QAKRPVFEPJ1,what does it look like,01JHRCZT2C77HH5TGVQN1TBQYK,FALSE,FALSE
01JHRDTTK8HWD9WE9AGQN6GWMH,balance on two small triangles,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRD8HDTA7D8C5GDV0ZFMB01,bat man shape,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8HEBAZ6VTVRVY10XFC91,Batman shape,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRD517AHKGJSZ9GKDMT773J,Beak,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD517MN0S50Q1WTZTQ6EN9,Beak,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD7J4T211713AQ174QE8G1,"big arrow on the left, dog head on the right",01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD7J40HHJW2YR0T4APXPZN,big arrow pointing to the right and 2 small arrows pointing left,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDFS3AJC22AXAYV7B47XYF,http://147.182.195.234:8080/tangrams/464_13.png,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDTTBTM4ZV7EVFK452FXDE,big bird facing left,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRDFS3AJC22AXAYV7B47XYF,yes?,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDTTEBVDABDHDS02YCV19K,big diamond on right,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRDTT75KSG63CGY586JM73D,Big file cabinet looking thing. Filled right side,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRD7HYB9N558DYSM2QKYMXW,big on right,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDK1AFCA08E3TT2MXWKMCD,hello,01JHRCS667CB000SZ87P7PVC25,FALSE,FALSE
01JHRD1BX4B5K01KC01VRYW35X,"big sliding slope thing on the right, and long/flat on the left",01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRDNHPJPR0FCN9V87WDRJX7,which one,01JHRD1EDQV7Q53ETX68BPPFX5,FALSE,FALSE
01JHRD696M6WT9BPPDGN1PXSP7,big space in the middle,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRE20FP9GP5ZCCADKFPX9XK,which,01JHRDGPZEYMXBT6C70MC1YWT8,FALSE,FALSE
01JHRDTTNW0ESDP53FQA6PYZ5T,big triangle facing left,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRDTTHW4HDAM7NY1YVT9H92,big triangle pointing left,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRDA8EPXEBT430ZDF62S1CZ,big v shape,01JHRD0H9SJAD02SJC79YPVGQ7,TRUE,FALSE
01JHRD51727C147QV80JJWBYXT,Hi,01JHRCV17YEFG01C9RNX1FQ6RV,FALSE,FALSE
01JHRD698VRF49G0BVYJ1WMXGT,big white space,01JHRCXV97PK6Z8NRE7Z75K1XH,TRUE,FALSE
01JHRD69969PMPZB2DYJKK0DBK,bird,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD698E09YYVJDW6M9SK85Y,bird,01JHRCXV97PK6Z8NRE7Z75K1XH,TRUE,FALSE
01JHRD6JB4FBX3P25SX009XH7Q,bird,01JHRD0JF2AQNDXJPHD3NW4D6K,TRUE,FALSE
01JHRD6JBNTPE080R78WQAB23Z,bird,01JHRD0JF2AQNDXJPHD3NW4D6K,TRUE,FALSE
01JHRD8H7Q4JWQ40HSWECRP8E4,black box with a tail,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8H67AEAD0WM1W1VBWMBW,black box with a tail,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8H7268SA0T1AMWZJVP3P,black box with a tail,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRDFS5GJJV53V2CPDE1XSYG,http://147.182.195.234:8080/tangrams/138_348.png,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRD7J4FTMCS3M1G7RT570MD,blank rectangle on the bottom pointing up,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD7J17JQBGXZWGYA4PTP0D,blank vertical line in the middle,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD5175MATJ8ZJKWYWWG8BP,block,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRDNJ4JCBA8CJRHXE1PPDVB,borehole,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRDNHQC29ZGA6B11990W7ZQ,which one,01JHRD1EDQV7Q53ETX68BPPFX5,FALSE,FALSE
01JHRDA8AX177H47D075SVAY8V,bottom v sharp,01JHRCS46P26AZ7X43HAKYQDTF,TRUE,FALSE
01JHRD51803HMP30HWKAM2DMR4,box on side,01JHRCSB85QY9D63YR4H4RVYZ6,TRUE,FALSE
01JHRDTSZSWC6HKMVW9675EF7D,bad belly?,01JHRDDK3W4N0W9J4J2B9S2QHA,FALSE,FALSE
01JHRDTSZSWC6HKMVW9675EF7D,fat*,01JHRDDK3W4N0W9J4J2B9S2QHA,FALSE,FALSE
01JHRD8HE0F9GTKCW0M8MBV4C0,box with tail,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRD8HEGJYEF14A6SVYPZ00E,box with tail,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8H93E62RZ0A5CKV73PDM,box with tail,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRD1BWXEVKR7K02BD0DBKV6,Lol probably,01JHRCSPFFH6HZKY314Z91N42B,FALSE,FALSE
01JHRD8HFQM4NX59DJ40TC81A3,box with tail,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRDNHNC9S0QMQT4TCCGSPFA,broad base wih a tick or mark sign,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHPJPR0FCN9V87WDRJX7,broad shape with angle at the tip of on side,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDA85B2FW3Z53S8J94TT7S,looks like lamp?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDNJ2Q6FESKCHZYMB77866,broad with tinnig extention,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDA85B2FW3Z53S8J94TT7S,bed lamp?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDNJ19JQC0Q80NV9JXB0DC,broad with tiny extention,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRDNHZ5ZEK1VE46PX0QXDK7,broad with triangle fcing and toching th edge tip,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHHW412NVX63V4RJBCSE,broaded wih 4 sharp wing like a standing chir,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHSAMQ9E3F38J4K515P1,broaded wih rectangle on it,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHHG891E7SBCHTAH2WXD,broaded with one rectangle on it,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHXXCF3GGAR5QEG45H21,broaded with trangle bending at the tip,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDNHJPV80MZ4EW8T85292K,broded with rectangle on it like the previous one you selected,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRD517C8BBZCXZ41A4CS712,Correct,01JHRCV17YEFG01C9RNX1FQ6RV,FALSE,FALSE
01JHRD1BW8FCB8RDTA7HP2H8F9,but not falling,01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRDNHGD5CP341GC180TY3PT,which one,01JHRD3C54C0EN3R5X1ZSJ8DD8,FALSE,FALSE
01JHRDDWK7N89GB83123M7J709,canister,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRDDWZ68JX6CXABFKCWCSJX,canister,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRDFRZE75PE8473MG3PRXCC,cat,01JHRD513A91FNKVDB10QS47NM,TRUE,FALSE
01JHRD2TBR41DYEBVVEK77A9WV,cat ears,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRDFRVEFNEFNC98TD85F1R1,?,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDFRVEFNEFNC98TD85F1R1,http://147.182.195.234:8080/tangrams/28_244.png,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDNHSAMQ9E3F38J4K515P1,which,01JHRD1EDQV7Q53ETX68BPPFX5,FALSE,FALSE
01JHRD2TB4NKSPPB1CDWAGKAK0,Cat ears slightly on right . Flay top,01JHRCTK3BR5RRQBQWNXKGAEQ3,TRUE,FALSE
01JHRD8H44TESTZA1ADA2D01BX,Cat like shape with ear,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRD1BWENRKHQX84E4SQ9M01,we're doing good :),01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRD1BWENRKHQX84E4SQ9M01,okay i know which one it is.,01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRD2TA29Z08PQHAPFRXCT8M,cat under a table,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD1BWENRKHQX84E4SQ9M01,is there a better way of doing this?,01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRD6JDNAZX6Y12QWX4G5WTP,cctv camera,01JHRCSDG4P5WHWMMXAFYGVD92,TRUE,FALSE
01JHRD1BWENRKHQX84E4SQ9M01,or are we doing okay?,01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRD1BWENRKHQX84E4SQ9M01,yeah i know lol,01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRD518Y3RE2V7XM0JE95A5E,center white,01JHRCSB85QY9D63YR4H4RVYZ6,TRUE,FALSE
01JHRDNJ35MP955CWBD83RC8NJ,chair,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRD5173YJN2XP3W58V81H5R,chimney,01JHRCSB85QY9D63YR4H4RVYZ6,TRUE,FALSE
01JHRD5181WYJH0KR60VAR17RB,Chimney,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD516VX0EEENZWCG9HDV9E,CHIMNEY,01JHRCSB85QY9D63YR4H4RVYZ6,TRUE,FALSE
01JHRD5198DB8VAY095RJERQJM,Chimney down,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD519GY1496G4ZH702VG00,chimney left,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD5187CTEZ1T23CTAPK4Q8,Chimney upside down,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRE20KQ3K902F8S7ZZZWZSR,use numbers,01JHRCRYWMGC3S5JD4VKN4X9HW,FALSE,FALSE
01JHRE20KQ3K902F8S7ZZZWZSR,what,01JHRCRYWMGC3S5JD4VKN4X9HW,FALSE,FALSE
01JHRD517WHHE54XKFQA37B17V,Chimney upside down,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRE20F0NVQ2S66BG2Q6V3NX,choose 4,01JHRCRYWMGC3S5JD4VKN4X9HW,TRUE,FALSE
01JHRD858913B75Y8F2Y39HY0R,chose the one with triangular base,01JHRCYVVPTNA3ZNXDGWC3FS59,TRUE,FALSE
01JHRD6JD4V3M5WXAJQEKJV4E8,christmas tree,01JHRD0JF2AQNDXJPHD3NW4D6K,TRUE,FALSE
01JHRD6JDW7RW6D08NNE54CG3D,christmass tree,01JHRD0JF2AQNDXJPHD3NW4D6K,TRUE,FALSE
01JHRD1BX4B5K01KC010P3SDPE,"claw/hook on left, tail on right",01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRDK1S6880A87DKMN82AQAX,clear,01JHRCS667CB000SZ87P7PVC25,TRUE,FALSE
01JHRDA86F4Q7GM3KETFEQ03HR,click on one WITH U,01JHRD0H9SJAD02SJC79YPVGQ7,TRUE,FALSE
01JHRD2TBJD4HG0W5JW9PEW8HH,comb,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD2TAJ6V0YB7BSR6528H4Y,comb,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRDA8DPTN2560F42RZX0YYS,please be little bit faster,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRD2TB8GM4XD940EHC6BDE4,Comb,01JHRCTK3BR5RRQBQWNXKGAEQ3,TRUE,FALSE
01JHRD2TA48T4EEHH8FNNQKNY8,comb,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD1BWSPTF7R69R44GVDDFG,completely flat on the right side and like a birds mouth opening on the left,01JHRCSPFFH6HZKY314Z91N42B,TRUE,FALSE
01JHRD1BWTZ14HH4V4AAZ53KJG,completely long flat on the left and sliding down on the right.,01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRD8H4R80EX1MCVZR9H0BZR,cow like head shape,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8HEP7MQK26ZD25627BT0,cross legged,01JHRCYT9BZC9F9F4VRYGC5V3G,TRUE,FALSE
01JHRD8HF1S8YZB8E9R4KC4TW4,crossed legs,01JHRD1EDM7N3N40E0K35VFPWY,TRUE,FALSE
01JHRD2TA0BM9DY8JC42A0CBMF,Crown on a table,01JHRCTK3BR5RRQBQWNXKGAEQ3,TRUE,FALSE
01JHRD2TBNDTRCDVBF3FCBM0Y1,crown on table,01JHRCTK3BR5RRQBQWNXKGAEQ3,TRUE,FALSE
01JHRDTT7PY552FAEHJK1VTET9,triangle pointed left,01JHRDDK3W4N0W9J4J2B9S2QHA,FALSE,FALSE
01JHRDTT7PY552FAEHJK1VTET9,or trinagle cutout on left,01JHRDDK3W4N0W9J4J2B9S2QHA,FALSE,FALSE
01JHRD2TAWWCRPQM2YCCRA9KT9,crown on table,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRDDWQDE35JN6341NCHX9FN,dementor,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRD1BX6ES9ZQC2TFXCG891K,doggy??????,01JHRCSPFFH6HZKY314Z91N42B,FALSE,FALSE
01JHRDTT9711C4NPP0F4A2VVB0,diamond in the middle,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRD7J222HMQEQ7W7T60WGFZ,diamond on the right,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDTTFBDE58RKPEQY32WD96,diamond shape on the right side,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRD7HZMFDNZ22KBJSYNPF0J,doesnt look like faces,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDDWY0EQPAJDZ6WBR7K28H,dog,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRD516KG5HDWXZVYCBC3WJN,Hey,01JHRCV17YEFG01C9RNX1FQ6RV,FALSE,FALSE
01JHRDDX1Z6Y0B1DC2ARRKKV60,dog,01JHRCRWKR52ZVF8XFWDWQQK0A,TRUE,FALSE
01JHRD516KG5HDWXZVYCBC3WJN,Are you enjoying the game?,01JHRCV17YEFG01C9RNX1FQ6RV,FALSE,FALSE
01JHRDDWS4GARN0J41W40FEM39,dog,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRE20S8AMPY8XJWMVS5MQTF,which,01JHRDGPZEYMXBT6C70MC1YWT8,FALSE,FALSE
01JHRD7J4BVJXANT056TFWPJTM,dog with a diamond on its nose,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD1BX6ES9ZQC2TFXCG891K,DOGGY,01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRD1BX6ES9ZQC2TFXCG891K,DOGGYYYYYY,01JHRCRX569FEZB55D5VFVX5VP,TRUE,FALSE
01JHRDA8C3R3DQNGJ64DTX4AWR,E,01JHRCS46P26AZ7X43HAKYQDTF,TRUE,FALSE
01JHRD85AV3TNFEHQ44NPZBXVG,?,01JHRCY1651CJYT61GRH5KCTGJ,FALSE,FALSE
01JHRDA893WZ1GY5WV8SFE9JSP,E,01JHRCS46P26AZ7X43HAKYQDTF,TRUE,FALSE
01JHRDA8HHS5D5JJRD4X6SJHGM,E facing right,01JHRCS46P26AZ7X43HAKYQDTF,TRUE,FALSE
01JHRD517834MGM4XEZ2JZR351,Exhauster,01JHRCV17YEFG01C9RNX1FQ6RV,TRUE,FALSE
01JHRD6976JFX8ZCB6FC5C0N4B,face looking left,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD696XMFJHGEZ8SPR3KQHX,face looking left,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD7HZ66RVSRPDJYFTMW5WG,faces on left and right,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDFSA5W9R1NMYZRSXAKPG7,http://147.182.195.234:8080/tangrams/28_244.png,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDFRZ5NYTT21167R0P0TSD,fan to your ledt,01JHRCW09WDCS9KKFCP6A090H1,TRUE,FALSE
01JHRDTSYE5SF7JTM0BHNXCWSJ,fat stomach with bird helmet on right side,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRDDX15ZAX38XB6C73ZYPFH,fat X,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRDNJ5B3PNN7EH4MM1ZC98S,whih,01JHRD1EDQV7Q53ETX68BPPFX5,FALSE,FALSE
01JHRD85HMM9J6CYPHS4MQY1G7,few coners,01JHRCYVVPTNA3ZNXDGWC3FS59,TRUE,FALSE
01JHRD85H7SBSE1AKXVS0EMRZM,FEWEST CORNERS,01JHRCYVVPTNA3ZNXDGWC3FS59,TRUE,FALSE
01JHRD85GCJHM7FX9ZM3NH812G,fewest corners,01JHRCY1651CJYT61GRH5KCTGJ,TRUE,FALSE
01JHRDTTX6ZKVFZMQ2BEMWW7DD,file cabinet facing right,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRDTTNBCEQWD2TRRD2NJJHK,file cabinet solid right side filled,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRDFS4Y1E76EZ1ZGKZSZG9Q,fish open mouth to the right,01JHRCW09WDCS9KKFCP6A090H1,TRUE,FALSE
01JHRDNHH4F1AS48MXMX5PJK96,five sharp wings,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRD1BX2TVGYPHPHBY3CSA6S,flat on the left and the legs falling down on the right,01JHRCSPFFH6HZKY314Z91N42B,TRUE,FALSE
01JHRD7J1HZYD8MCCB4DE7W1TH,"flat on the left edge, arrow on right pointing right",01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD7J0P0SHRRPYW2196FRYE,"flat on top and right edge, square and triangle pointing down and left on bottom left corner",01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDDWRC47ZJJT1KCFTRZBN0,flat to the right,01JHRCRWKR52ZVF8XFWDWQQK0A,TRUE,FALSE
01JHRD7J17JQBGXZWGYA4PTP0D,flat top,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD7HZDVW11YZJW0YRHCSMX,what does it look like,01JHRCZT2C77HH5TGVQN1TBQYK,FALSE,FALSE
01JHRD7HZ66RVSRPDJYFTMW5WG,flat top and bottom,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRD2TASC03PZ3V330RX8DCG,flat up,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRDFS8QE94JT13RCZW0X902,http://147.182.195.234:8080/tangrams/436_403.png,01JHRCW09WDCS9KKFCP6A090H1,FALSE,FALSE
01JHRDA880WJYGKEWKA887CFD7,follow W,01JHRD0H9SJAD02SJC79YPVGQ7,TRUE,FALSE
01JHRDNJ5R5M9NCG94JRKZ7EQE,fork,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRDNHV8B0QWH3KFA7T2AN3B,fork,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRD695ZMTSGSK6FTMRX54Y7,four triangles upwards,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRDTTDT1AD5MKCDZ9W5FD8M,frog  lie flat,01JHRDGB8ZBH374YA7C0BD6CA3,TRUE,FALSE
01JHRD2TBTE5H2CAYBPX4Z5NRY,funneel,01JHRCTK3BR5RRQBQWNXKGAEQ3,TRUE,FALSE
01JHRDA852VF0VQEPH6NEGHA44,clue,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA852VF0VQEPH6NEGHA44,hello,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA852VF0VQEPH6NEGHA44,any clue?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA852VF0VQEPH6NEGHA44,are you der?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRD2TBC895DJBSTJY1K3W93,funnel,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD7HXT4BBG6BPZ6N881299,i have one that looks like a 2 sided head,01JHRCZT2C77HH5TGVQN1TBQYK,FALSE,FALSE
01JHRD7HXT4BBG6BPZ6N881299,two that look vaguely like arrows pointing left/right,01JHRCZT2C77HH5TGVQN1TBQYK,FALSE,FALSE
01JHRD2T9KF4ZV154ET7807M61,funnel,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD695JTPDKFFC2749FDQ47,describe,01JHRD15JZHKTR2KNPCQEMHTXA,FALSE,FALSE
01JHRD6984WE7ERZ0SEAMXJ9PM,funnel,01JHRCXV97PK6Z8NRE7Z75K1XH,TRUE,FALSE
01JHRD698MF3WDBYNE78MKC925,funnel,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD2TAEVZ5BN4MMC79VMZYY,funnel shape,01JHRCS8XHKF1CEGD47J36BB3J,TRUE,FALSE
01JHRD7J1DMAREF53F5VQZ54PV,funnel shaped,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRD7J1MC41KPV0TE3JCTVVG,funnel shaped,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRD696ZC97JQWKEQNGJJG0S,funnel upside down,01JHRCXV97PK6Z8NRE7Z75K1XH,TRUE,FALSE
01JHRD2TA93YTYDST0NJ2QAEBP,Two aren't,01JHRCTK3BR5RRQBQWNXKGAEQ3,FALSE,FALSE
01JHRD7J4FTMCS3M1G7RT570MD,funny tail on the left,01JHRCZT2C77HH5TGVQN1TBQYK,TRUE,FALSE
01JHRDDWSWPWNGPXVJ7XERX7XR,gasoline canister,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRDTT65ND2KDB6THNRV69KM,going down,01JHRDDK3W4N0W9J4J2B9S2QHA,TRUE,FALSE
01JHRD1BX1DDASPX7Y9X8SJXKC,good job!!,01JHRCRX569FEZB55D5VFVX5VP,TRUE,TRUE
01JHRD517NJYSMDQM2DWTV5100,got it,01JHRCSB85QY9D63YR4H4RVYZ6,TRUE,TRUE
01JHRDDWNFC626AG9PYQ649STN,graduation hat on the right,01JHRD5098DZQ0R9Y2ZXJBBRMT,TRUE,FALSE
01JHRDNJ85RMXZXE4NHSC2MY02,H,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRD6JE2PE1BNMT166ZFXCX5,h,01JHRD0JF2AQNDXJPHD3NW4D6K,TRUE,FALSE
01JHRDNHWCEXCPJVK7Z6KDA67T,H,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRD1BWWTJ2NAGF6E0D39247,we're gonna be rich!!!,01JHRCRX569FEZB55D5VFVX5VP,FALSE,FALSE
01JHRDFS62RKBN335DFMM9Y02R,H,01JHRCW09WDCS9KKFCP6A090H1,TRUE,FALSE
01JHRDNJ35MP955CWBD83RC8NJ,h,01JHRD1EDQV7Q53ETX68BPPFX5,TRUE,FALSE
01JHRDFS768N9DW9HPG00W2PFG,H fish open mouth,01JHRCW09WDCS9KKFCP6A090H1,TRUE,FALSE
01JHRDA8AX177H47D075SVAY8V,3,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA8AX177H47D075SVAY8V,triangle?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA8AX177H47D075SVAY8V,bottom v shap?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDA8AX177H47D075SVAY8V,are looks like small square on the top?,01JHRD0H9SJAD02SJC79YPVGQ7,FALSE,FALSE
01JHRDNHRWAB1VEF2JHXBWR1ST,h or chair,01JHRD3C54C0EN3R5X1ZSJ8DD8,TRUE,FALSE
01JHRDFS91CSF48ZATP05TFQJP,H two  shape facing left,01JHRCW09WDCS9KKFCP6A090H1,TRUE,FALSE
01JHRD698B60VEZPBBYRX7GB7A,half bridge,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD699AR9CH9MDMR3C9HZ6V,half bridge,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD6968BBAQJ3EW1GJ3806Q,halfway,01JHRD15JZHKTR2KNPCQEMHTXA,TRUE,FALSE
01JHRD7HZVWQJNJBTFGQ3SYZKV,what does it look like,01JHRCZT2C77HH5TGVQN1TBQYK,FALSE,FALSE
01JHRD7J10X4A857A2NF120TBX,has 2 faces,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRD7J0XV0HFG6CHW22HRKRC,has 2 pointed sharp edges,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRDA87S64MNNFH7M765DY6E,has 3 vs at the bottom,01JHRD0H9SJAD02SJC79YPVGQ7,TRUE,FALSE
01JHRD7J0CXNRCSAGP1ZMB8XEZ,has 4 separate pointed edges,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRDK1R4TXDZ9V8EBPASMT3F,has a  four sided shape on the right and a rectangle in the middle,01JHRCS667CB000SZ87P7PVC25,TRUE,FALSE
01JHRDK1KTCC4ZSX7223M4G36D,woa,01JHRCSTXHV07FQEW4ZP0KN9DE,FALSE,FALSE
01JHRD7J2K4MVSCNFVVN9TT2ER,has a big arrow on the right,01JHRD04HFK3KG3V6WPSDA2PKA,TRUE,FALSE
01JHRDK1S6880A87DKMN82AQAX,has a blank / clear shape in the middle,01JHRCS667CB000SZ87P7PVC25,TRUE,FALSE
01JHRDTTDT1AD5MKCDZ9W5FD8M,spiked legs?,01JHRDDK3W4N0W9J4J2B9S2QHA,FALSE,FALSE
