room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D,D,1,7,2,FALSE,NA,1,61,60,1280,18
1,A;B;C;D,C,1,8,2,FALSE,NA,1,61,60,1281,18
1,A;B;C;D,A,1,6,2,FALSE,NA,1,61,60,1282,18
1,A;B;C;D,B,1,9,3,FALSE,NA,1,60,61,1283,18
1,A;B;C;D,D,1,12,3,FALSE,NA,1,60,61,1284,18
1,A;B;C;D,A,1,11,3,FALSE,NA,1,60,61,1285,18
1,A;B;C;D,C,1,10,3,FALSE,NA,1,60,61,1286,18
1,A;B;C;D,A,1,13,4,FALSE,NA,1,61,60,1287,18
1,A;B;C;D,C,1,16,4,FALSE,NA,1,61,60,1288,18
1,A;B;C;D,D,1,14,4,FALSE,NA,1,61,60,1289,18
1,A;B;C;D,B,1,15,4,FALSE,NA,1,61,60,1290,18
2,A;B;C;D,A,1,1,1,FALSE,NA,1,62,63,1291,18
2,A;B;C;D,B,1,2,1,FALSE,NA,1,62,63,1292,18
2,A;B;C;D,D,1,3,1,FALSE,NA,1,62,63,1293,18
2,A;B;C;D,C,1,4,1,FALSE,NA,1,62,63,1294,18
2,A;B;C;D,D,1,5,2,FALSE,NA,1,63,62,1295,18
2,A;B;C;D,B,1,6,2,FALSE,NA,1,63,62,1296,18
2,A;B;C;D,A,1,9,3,FALSE,NA,1,62,63,1297,18
2,A;B;C;D,A,1,7,2,FALSE,NA,1,63,62,1298,18
2,A;B;C;D,C,1,8,2,FALSE,NA,1,63,62,1299,18
2,A;B;C;D,D,1,10,3,FALSE,NA,1,62,63,1300,18
2,A;B;C;D,B,1,11,3,FALSE,NA,1,62,63,1301,18
2,A;B;C;D,C,1,12,3,FALSE,NA,1,62,63,1302,18
2,A;B;C;D,D,1,13,4,FALSE,NA,1,63,62,1303,18
2,A;B;C;D,B,1,15,4,FALSE,NA,1,63,62,1304,18
2,A;B;C;D,C,1,14,4,FALSE,NA,1,63,62,1305,18
2,A;B;C;D,A,1,16,4,FALSE,NA,1,63,62,1306,18
1,A;B;C;D,A,2,18,5,FALSE,NA,1,62,61,1307,18
1,A;B;C;D,B,2,17,5,FALSE,NA,1,62,61,1308,18
1,A;B;C;D,D,2,19,5,FALSE,NA,1,62,61,1309,18
1,A;B;C;D,C,2,20,5,FALSE,NA,1,62,61,1310,18
1,A;B;C;D,D,2,21,6,FALSE,NA,1,61,62,1311,18
1,A;B;C;D,C,2,22,6,FALSE,NA,1,61,62,1312,18
1,A;B;C;D,A,2,23,6,FALSE,NA,1,61,62,1313,18
1,A;B;C;D,C,2,25,7,FALSE,NA,1,62,61,1314,18
1,A;B;C;D,B,2,24,6,FALSE,NA,1,61,62,1315,18
1,A;B;C;D,B,2,26,7,FALSE,NA,1,62,61,1316,18
1,A;B;C;D,A,2,27,7,FALSE,NA,1,62,61,1317,18
1,A;B;C;D,D,2,28,7,FALSE,NA,1,62,61,1318,18
1,A;B;C;D,B,2,29,8,FALSE,NA,1,61,62,1319,18
1,A;B;C;D,D,2,30,8,FALSE,NA,1,61,62,1320,18
1,A;B;C;D,C,2,31,8,FALSE,NA,1,61,62,1321,18
1,A;B;C;D,A,2,32,8,FALSE,NA,1,61,62,1322,18
2,A;B;C;D,D,2,17,5,FALSE,NA,1,60,63,1323,18
2,A;B;C;D,A,2,19,5,FALSE,NA,1,60,63,1324,18
2,A;B;C;D,C,2,18,5,FALSE,NA,1,60,63,1325,18
2,A;B;C;D,C,2,21,6,FALSE,NA,1,63,60,1326,18
2,A;B;C;D,B,2,20,5,FALSE,NA,1,60,63,1327,18
2,A;B;C;D,D,2,23,6,FALSE,NA,1,63,60,1328,18
2,A;B;C;D,A,2,22,6,FALSE,NA,1,63,60,1329,18
2,A;B;C;D,B,2,24,6,FALSE,NA,1,63,60,1330,18
2,A;B;C;D,C,2,27,7,FALSE,NA,1,60,63,1331,18
2,A;B;C;D,B,2,28,7,FALSE,NA,1,60,63,1332,18
2,A;B;C;D,A,2,26,7,FALSE,NA,1,60,63,1333,18
2,A;B;C;D,D,2,29,8,FALSE,NA,1,63,60,1334,18
2,A;B;C;D,B,2,31,8,FALSE,NA,1,63,60,1335,18
2,A;B;C;D,D,2,25,7,FALSE,NA,1,60,63,1336,18
2,A;B;C;D,C,2,30,8,FALSE,NA,1,63,60,1337,18
2,A;B;C;D,A,2,32,8,FALSE,NA,1,63,60,1338,18
1,A;B;C;D,D,3,34,9,FALSE,NA,1,61,63,1339,18
1,A;B;C;D,C,3,33,9,FALSE,NA,1,61,63,1340,18
1,A;B;C;D,A,3,35,9,FALSE,NA,1,61,63,1341,18
1,A;B;C;D,B,3,36,9,FALSE,NA,1,61,63,1342,18
1,A;B;C;D,B,3,39,10,FALSE,NA,1,63,61,1343,18
1,A;B;C;D,D,3,38,10,FALSE,NA,1,63,61,1344,18
1,A;B;C;D,C,3,40,10,FALSE,NA,1,63,61,1345,18
1,A;B;C;D,A,3,37,10,FALSE,NA,1,63,61,1346,18
1,A;B;C;D,B,3,41,11,FALSE,NA,1,61,63,1347,18
1,A;B;C;D,D,3,43,11,FALSE,NA,1,61,63,1348,18
1,A;B;C;D,A,3,44,11,FALSE,NA,1,61,63,1349,18
1,A;B;C;D,D,3,45,12,FALSE,NA,1,63,61,1350,18
1,A;B;C;D,C,3,47,12,FALSE,NA,1,63,61,1351,18
1,A;B;C;D,C,3,42,11,FALSE,NA,1,61,63,1352,18
1,A;B;C;D,A,3,46,12,FALSE,NA,1,63,61,1353,18
1,A;B;C;D,B,3,48,12,FALSE,NA,1,63,61,1354,18
2,A;B;C;D,C,3,33,9,FALSE,NA,1,60,60,1355,18
2,A;B;C;D,B,3,34,9,FALSE,NA,1,60,60,1356,18
2,A;B;C;D,D,3,35,9,FALSE,NA,1,60,60,1357,18
2,A;B;C;D,A,3,41,11,FALSE,NA,1,60,60,1358,18
2,A;B;C;D,A,3,36,9,FALSE,NA,1,60,60,1359,18
2,A;B;C;D,C,3,37,10,FALSE,NA,1,62,60,1360,18
2,A;B;C;D,A,3,39,10,FALSE,NA,1,62,60,1361,18
2,A;B;C;D,B,3,38,10,FALSE,NA,1,62,60,1362,18
2,A;B;C;D,D,3,40,10,FALSE,NA,1,62,60,1363,18
2,A;B;C;D,C,3,42,11,FALSE,NA,1,60,60,1364,18
2,A;B;C;D,D,3,43,11,FALSE,NA,1,60,60,1365,18
2,A;B;C;D,B,3,44,11,FALSE,NA,1,60,60,1366,18
2,A;B;C;D,B,3,46,12,FALSE,NA,1,62,62,1367,18
2,A;B;C;D,A,3,45,12,FALSE,NA,1,62,62,1368,18
2,A;B;C;D,D,3,47,12,FALSE,NA,1,62,62,1369,18
2,A;B;C;D,C,3,48,12,FALSE,NA,1,62,62,1370,18
1,I;J;K;H,K,1,1,1,TRUE,incomplete game,1,64,65,1371,19
1,I;J;K;H,H,1,2,1,TRUE,incomplete game,1,64,65,1372,19
1,I;J;K;H,J,1,3,1,TRUE,incomplete game,1,64,65,1373,19
1,I;J;K;H,I,1,4,1,TRUE,incomplete game,1,64,65,1374,19
1,I;J;K;H,K,1,6,2,TRUE,incomplete game,1,65,64,1375,19
1,I;J;K;H,J,1,5,2,TRUE,incomplete game,1,65,64,1376,19
1,I;J;K;H,I,1,8,2,TRUE,incomplete game,1,65,64,1377,19
1,I;J;K;H,H,1,7,2,TRUE,incomplete game,1,65,64,1378,19
1,I;J;K;H,H,1,9,3,TRUE,incomplete game,1,64,65,1379,19
2,I;J;K;H,I,1,1,1,TRUE,incomplete game,1,66,67,1380,19
2,I;J;K;H,J,1,2,1,TRUE,incomplete game,1,66,67,1381,19
2,I;J;K;H,H,1,3,1,TRUE,incomplete game,1,66,67,1382,19
2,I;J;K;H,K,1,4,1,TRUE,incomplete game,1,66,67,1383,19
2,I;J;K;H,J,1,5,2,TRUE,incomplete game,1,67,66,1384,19
2,I;J;K;H,H,1,6,2,TRUE,incomplete game,1,67,66,1385,19
2,I;J;K;H,K,1,7,2,TRUE,incomplete game,1,67,66,1386,19
2,I;J;K;H,J,1,10,3,TRUE,incomplete game,1,66,67,1387,19
2,I;J;K;H,I,1,8,2,TRUE,incomplete game,1,67,66,1388,19
2,I;J;K;H,K,1,9,3,TRUE,incomplete game,1,66,67,1389,19
1,E;F;G;L,G,1,1,1,FALSE,NA,1,69,68,1390,20
1,E;F;G;L,E,1,2,1,FALSE,NA,1,69,68,1391,20
1,E;F;G;L,F,1,3,1,FALSE,NA,1,69,68,1392,20
1,E;F;G;L,L,1,4,1,FALSE,NA,1,69,68,1393,20
1,E;F;G;L,G,1,5,2,FALSE,NA,1,68,69,1394,20
1,E;F;G;L,E,1,6,2,FALSE,NA,1,68,69,1395,20
1,E;F;G;L,L,1,7,2,FALSE,NA,1,68,69,1396,20
1,E;F;G;L,F,1,8,2,FALSE,NA,1,68,69,1397,20
1,E;F;G;L,E,1,9,3,FALSE,NA,1,69,68,1398,20
1,E;F;G;L,L,1,10,3,FALSE,NA,1,69,68,1399,20
1,E;F;G;L,G,1,11,3,FALSE,NA,1,69,68,1400,20
1,E;F;G;L,F,1,12,3,FALSE,NA,1,69,68,1401,20
1,E;F;G;L,E,1,13,4,FALSE,NA,1,68,69,1402,20
1,E;F;G;L,G,1,14,4,FALSE,NA,1,68,69,1403,20
1,E;F;G;L,L,1,15,4,FALSE,NA,1,68,69,1404,20
1,E;F;G;L,F,1,16,4,FALSE,NA,1,68,69,1405,20
2,E;F;G;L,L,1,1,1,FALSE,NA,1,70,71,1406,20
2,E;F;G;L,F,1,2,1,FALSE,NA,1,70,71,1407,20
2,E;F;G;L,G,1,3,1,FALSE,NA,1,70,71,1408,20
2,E;F;G;L,E,1,4,1,FALSE,NA,1,70,71,1409,20
2,E;F;G;L,G,1,5,2,FALSE,NA,1,71,70,1410,20
2,E;F;G;L,L,1,6,2,FALSE,NA,1,71,70,1411,20
2,E;F;G;L,E,1,7,2,FALSE,NA,1,71,70,1412,20
2,E;F;G;L,F,1,8,2,FALSE,NA,1,71,70,1413,20
2,E;F;G;L,L,1,9,3,FALSE,NA,1,70,71,1414,20
2,E;F;G;L,E,1,10,3,FALSE,NA,1,70,71,1415,20
2,E;F;G;L,F,1,11,3,FALSE,NA,1,70,71,1416,20
2,E;F;G;L,G,1,12,3,FALSE,NA,1,70,71,1417,20
2,E;F;G;L,E,1,13,4,FALSE,NA,1,71,70,1418,20
2,E;F;G;L,G,1,14,4,FALSE,NA,1,71,70,1419,20
2,E;F;G;L,F,1,15,4,FALSE,NA,1,71,70,1420,20
2,E;F;G;L,L,1,16,4,FALSE,NA,1,71,70,1421,20
1,E;F;G;L,F,2,17,5,FALSE,NA,1,68,71,1422,20
1,E;F;G;L,E,2,18,5,FALSE,NA,1,68,71,1423,20
1,E;F;G;L,L,2,19,5,FALSE,NA,1,68,71,1424,20
1,E;F;G;L,G,2,20,5,FALSE,NA,1,68,71,1425,20
1,E;F;G;L,F,2,21,6,FALSE,NA,1,71,68,1426,20
1,E;F;G;L,E,2,22,6,FALSE,NA,1,71,68,1427,20
1,E;F;G;L,G,2,24,6,FALSE,NA,1,71,68,1428,20
1,E;F;G;L,L,2,23,6,FALSE,NA,1,71,68,1429,20
1,E;F;G;L,F,2,25,7,FALSE,NA,1,68,71,1430,20
1,E;F;G;L,G,2,26,7,FALSE,NA,1,68,71,1431,20
1,E;F;G;L,E,2,27,7,FALSE,NA,1,68,71,1432,20
1,E;F;G;L,L,2,28,7,FALSE,NA,1,68,71,1433,20
1,E;F;G;L,E,2,29,8,FALSE,NA,1,71,68,1434,20
1,E;F;G;L,F,2,30,8,FALSE,NA,1,71,68,1435,20
1,E;F;G;L,L,2,31,8,FALSE,NA,1,71,68,1436,20
1,E;F;G;L,G,2,32,8,FALSE,NA,1,71,68,1437,20
2,E;F;G;L,F,2,17,5,FALSE,NA,1,69,70,1438,20
2,E;F;G;L,E,2,18,5,FALSE,NA,1,69,70,1439,20
2,E;F;G;L,G,2,19,5,FALSE,NA,1,69,70,1440,20
2,E;F;G;L,L,2,22,6,FALSE,NA,1,70,69,1441,20
2,E;F;G;L,L,2,20,5,FALSE,NA,1,69,70,1442,20
2,E;F;G;L,E,2,21,6,FALSE,NA,1,70,69,1443,20
2,E;F;G;L,G,2,23,6,FALSE,NA,1,70,69,1444,20
2,E;F;G;L,F,2,24,6,FALSE,NA,1,70,69,1445,20
2,E;F;G;L,G,2,25,7,FALSE,NA,1,69,70,1446,20
2,E;F;G;L,F,2,26,7,FALSE,NA,1,69,70,1447,20
2,E;F;G;L,E,2,27,7,FALSE,NA,1,69,70,1448,20
2,E;F;G;L,G,2,30,8,FALSE,NA,1,70,69,1449,20
2,E;F;G;L,L,2,28,7,FALSE,NA,1,69,70,1450,20
2,E;F;G;L,F,2,29,8,FALSE,NA,1,70,69,1451,20
2,E;F;G;L,E,2,31,8,FALSE,NA,1,70,69,1452,20
2,E;F;G;L,L,2,32,8,FALSE,NA,1,70,69,1453,20
1,E;F;G;L,L,3,34,9,FALSE,NA,1,70,68,1454,20
1,E;F;G;L,F,3,33,9,FALSE,NA,1,70,68,1455,20
1,E;F;G;L,E,3,35,9,FALSE,NA,1,70,68,1456,20
1,E;F;G;L,L,3,37,10,FALSE,NA,1,68,70,1457,20
1,E;F;G;L,G,3,36,9,FALSE,NA,1,70,68,1458,20
1,E;F;G;L,G,3,38,10,FALSE,NA,1,68,70,1459,20
1,E;F;G;L,E,3,39,10,FALSE,NA,1,68,70,1460,20
1,E;F;G;L,F,3,40,10,FALSE,NA,1,68,70,1461,20
1,E;F;G;L,L,3,42,11,FALSE,NA,1,70,68,1462,20
1,E;F;G;L,F,3,43,11,FALSE,NA,1,70,68,1463,20
1,E;F;G;L,G,3,41,11,FALSE,NA,1,70,68,1464,20
1,E;F;G;L,E,3,44,11,FALSE,NA,1,70,68,1465,20
1,E;F;G;L,F,3,45,12,FALSE,NA,1,68,70,1466,20
1,E;F;G;L,L,3,46,12,FALSE,NA,1,68,70,1467,20
1,E;F;G;L,E,3,47,12,FALSE,NA,1,68,70,1468,20
1,E;F;G;L,G,3,48,12,FALSE,NA,1,68,70,1469,20
2,E;F;G;L,L,3,33,9,FALSE,NA,1,69,71,1470,20
2,E;F;G;L,E,3,34,9,FALSE,NA,1,69,71,1471,20
2,E;F;G;L,G,3,35,9,FALSE,NA,1,69,71,1472,20
2,E;F;G;L,F,3,36,9,FALSE,NA,1,69,71,1473,20
2,E;F;G;L,G,3,38,10,FALSE,NA,1,71,69,1474,20
2,E;F;G;L,F,3,39,10,FALSE,NA,1,71,69,1475,20
2,E;F;G;L,L,3,40,10,FALSE,NA,1,71,69,1476,20
2,E;F;G;L,E,3,37,10,FALSE,NA,1,71,69,1477,20
2,E;F;G;L,F,3,41,11,FALSE,NA,1,69,71,1478,20
2,E;F;G;L,G,3,43,11,FALSE,NA,1,69,71,1479,20
2,E;F;G;L,F,3,45,12,FALSE,NA,1,71,69,1480,20
2,E;F;G;L,G,3,46,12,FALSE,NA,1,71,69,1481,20
2,E;F;G;L,L,3,47,12,FALSE,NA,1,71,69,1482,20
2,E;F;G;L,E,3,48,12,FALSE,NA,1,71,69,1483,20
2,E;F;G;L,L,3,42,11,FALSE,NA,1,69,71,1484,20
2,E;F;G;L,E,3,44,11,FALSE,NA,1,69,71,1485,20
1,A;B;C;D,C,1,1,1,FALSE,NA,1,73,72,1486,21
1,A;B;C;D,B,1,2,1,FALSE,NA,1,73,72,1487,21
1,A;B;C;D,D,1,3,1,FALSE,NA,1,73,72,1488,21
1,A;B;C;D,A,1,4,1,FALSE,NA,1,73,72,1489,21
1,A;B;C;D,C,1,5,2,FALSE,NA,1,72,73,1490,21
1,A;B;C;D,B,1,6,2,FALSE,NA,1,72,73,1491,21
1,A;B;C;D,D,1,7,2,FALSE,NA,1,72,73,1492,21
1,A;B;C;D,A,1,8,2,FALSE,NA,1,72,73,1493,21
1,A;B;C;D,C,1,9,3,FALSE,NA,1,73,72,1494,21
1,A;B;C;D,A,1,10,3,FALSE,NA,1,73,72,1495,21
1,A;B;C;D,B,1,11,3,FALSE,NA,1,73,72,1496,21
1,A;B;C;D,D,1,12,3,FALSE,NA,1,73,72,1497,21
1,A;B;C;D,B,1,13,4,FALSE,NA,1,72,73,1498,21
1,A;B;C;D,C,1,14,4,FALSE,NA,1,72,73,1499,21
1,A;B;C;D,A,1,15,4,FALSE,NA,1,72,73,1500,21
1,A;B;C;D,D,1,16,4,FALSE,NA,1,72,73,1501,21
2,A;B;C;D,A,1,1,1,FALSE,NA,1,74,75,1502,21
2,A;B;C;D,B,1,2,1,FALSE,NA,1,74,75,1503,21
2,A;B;C;D,C,1,3,1,FALSE,NA,1,74,75,1504,21
2,A;B;C;D,D,1,4,1,FALSE,NA,1,74,75,1505,21
2,A;B;C;D,A,1,5,2,FALSE,NA,1,75,74,1506,21
2,A;B;C;D,B,1,6,2,FALSE,NA,1,75,74,1507,21
2,A;B;C;D,C,1,7,2,FALSE,NA,1,75,74,1508,21
2,A;B;C;D,D,1,8,2,FALSE,NA,1,75,74,1509,21
2,A;B;C;D,C,1,9,3,FALSE,NA,1,74,75,1510,21
2,A;B;C;D,A,1,10,3,FALSE,NA,1,74,75,1511,21
2,A;B;C;D,B,1,11,3,FALSE,NA,1,74,75,1512,21
2,A;B;C;D,D,1,12,3,FALSE,NA,1,74,75,1513,21
2,A;B;C;D,C,1,13,4,FALSE,NA,1,75,74,1514,21
2,A;B;C;D,D,1,14,4,FALSE,NA,1,75,74,1515,21
2,A;B;C;D,A,1,15,4,FALSE,NA,1,75,74,1516,21
2,A;B;C;D,B,1,16,4,FALSE,NA,1,75,74,1517,21
1,A;B;C;D,C,2,17,5,FALSE,NA,1,74,72,1518,21
1,A;B;C;D,B,2,18,5,FALSE,NA,1,74,72,1519,21
1,A;B;C;D,D,2,19,5,FALSE,NA,1,74,72,1520,21
1,A;B;C;D,C,2,21,6,FALSE,NA,1,72,74,1521,21
1,A;B;C;D,D,2,23,6,FALSE,NA,1,72,74,1522,21
1,A;B;C;D,A,2,20,5,FALSE,NA,1,74,72,1523,21
1,A;B;C;D,B,2,22,6,FALSE,NA,1,72,74,1524,21
1,A;B;C;D,A,2,24,6,FALSE,NA,1,72,74,1525,21
1,A;B;C;D,D,2,25,7,FALSE,NA,1,74,72,1526,21
1,A;B;C;D,B,2,26,7,FALSE,NA,1,74,72,1527,21
1,A;B;C;D,A,2,27,7,FALSE,NA,1,74,72,1528,21
1,A;B;C;D,C,2,28,7,FALSE,NA,1,74,72,1529,21
1,A;B;C;D,B,2,29,8,FALSE,NA,1,72,74,1530,21
1,A;B;C;D,C,2,30,8,FALSE,NA,1,72,74,1531,21
1,A;B;C;D,D,2,31,8,FALSE,NA,1,72,74,1532,21
1,A;B;C;D,A,2,32,8,FALSE,NA,1,72,74,1533,21
2,A;B;C;D,B,2,17,5,FALSE,NA,1,73,75,1534,21
2,A;B;C;D,D,2,18,5,FALSE,NA,1,73,75,1535,21
2,A;B;C;D,B,2,21,6,FALSE,NA,1,75,73,1536,21
2,A;B;C;D,C,2,22,6,FALSE,NA,1,75,73,1537,21
2,A;B;C;D,C,2,19,5,FALSE,NA,1,73,75,1538,21
2,A;B;C;D,A,2,20,5,FALSE,NA,1,73,75,1539,21
2,A;B;C;D,D,2,24,6,FALSE,NA,1,75,73,1540,21
2,A;B;C;D,A,2,23,6,FALSE,NA,1,75,73,1541,21
2,A;B;C;D,B,2,25,7,FALSE,NA,1,73,75,1542,21
2,A;B;C;D,C,2,27,7,FALSE,NA,1,73,75,1543,21
2,A;B;C;D,B,2,29,8,FALSE,NA,1,75,73,1544,21
2,A;B;C;D,A,2,30,8,FALSE,NA,1,75,73,1545,21
2,A;B;C;D,C,2,31,8,FALSE,NA,1,75,73,1546,21
2,A;B;C;D,D,2,32,8,FALSE,NA,1,75,73,1547,21
2,A;B;C;D,A,2,26,7,FALSE,NA,1,73,75,1548,21
2,A;B;C;D,D,2,28,7,FALSE,NA,1,73,75,1549,21
1,A;B;C;D,C,3,33,9,FALSE,NA,1,72,75,1550,21
1,A;B;C;D,D,3,35,9,FALSE,NA,1,72,75,1551,21
1,A;B;C;D,B,3,38,10,FALSE,NA,1,75,72,1552,21
1,A;B;C;D,A,3,34,9,FALSE,NA,1,72,75,1553,21
1,A;B;C;D,B,3,36,9,FALSE,NA,1,72,75,1554,21
1,A;B;C;D,C,3,37,10,FALSE,NA,1,75,72,1555,21
1,A;B;C;D,D,3,39,10,FALSE,NA,1,75,72,1556,21
1,A;B;C;D,A,3,40,10,FALSE,NA,1,75,72,1557,21
1,A;B;C;D,C,3,41,11,FALSE,NA,1,72,75,1558,21
1,A;B;C;D,B,3,43,11,FALSE,NA,1,72,75,1559,21
1,A;B;C;D,B,3,45,12,FALSE,NA,1,75,72,1560,21
1,A;B;C;D,C,3,47,12,FALSE,NA,1,75,72,1561,21
1,A;B;C;D,D,3,42,11,FALSE,NA,1,72,75,1562,21
1,A;B;C;D,A,3,44,11,FALSE,NA,1,72,75,1563,21
1,A;B;C;D,D,3,46,12,FALSE,NA,1,75,72,1564,21
1,A;B;C;D,A,3,48,12,FALSE,NA,1,75,72,1565,21
2,A;B;C;D,B,3,33,9,FALSE,NA,1,73,74,1566,21
2,A;B;C;D,C,3,34,9,FALSE,NA,1,73,74,1567,21
2,A;B;C;D,D,3,35,9,FALSE,NA,1,73,74,1568,21
2,A;B;C;D,A,3,36,9,FALSE,NA,1,73,74,1569,21
2,A;B;C;D,B,3,37,10,FALSE,NA,1,74,73,1570,21
2,A;B;C;D,A,3,38,10,FALSE,NA,1,74,73,1571,21
2,A;B;C;D,D,3,39,10,FALSE,NA,1,74,73,1572,21
2,A;B;C;D,C,3,40,10,FALSE,NA,1,74,73,1573,21
2,A;B;C;D,A,3,42,11,FALSE,NA,1,73,74,1574,21
2,A;B;C;D,D,3,45,12,FALSE,NA,1,74,73,1575,21
2,A;B;C;D,B,3,41,11,FALSE,NA,1,73,74,1576,21
2,A;B;C;D,D,3,43,11,FALSE,NA,1,73,74,1577,21
2,A;B;C;D,C,3,44,11,FALSE,NA,1,73,74,1578,21
2,A;B;C;D,C,3,46,12,FALSE,NA,1,74,73,1579,21
2,A;B;C;D,B,3,47,12,FALSE,NA,1,74,73,1580,21
2,A;B;C;D,A,3,48,12,FALSE,NA,1,74,73,1581,21
1,A;B;C;D,A,1,1,1,TRUE,incomplete game,1,77,76;110,1582,22
1,I;J;K;H,H,1,1,1,FALSE,NA,1,79,78,1583,23
1,I;J;K;H,I,1,2,1,FALSE,NA,1,79,78,1584,23
1,I;J;K;H,J,1,3,1,FALSE,NA,1,79,78,1585,23
1,I;J;K;H,K,1,4,1,FALSE,NA,1,79,78,1586,23
1,I;J;K;H,J,1,5,2,FALSE,NA,1,78,79,1587,23
1,I;J;K;H,I,1,6,2,FALSE,NA,1,78,79,1588,23
1,I;J;K;H,H,1,7,2,FALSE,NA,1,78,79,1589,23
1,I;J;K;H,K,1,8,2,FALSE,NA,1,78,79,1590,23
1,I;J;K;H,H,1,9,3,FALSE,NA,1,79,78,1591,23
1,I;J;K;H,I,1,10,3,FALSE,NA,1,79,78,1592,23
1,I;J;K;H,K,1,11,3,FALSE,NA,1,79,78,1593,23
1,I;J;K;H,J,1,12,3,FALSE,NA,1,79,78,1594,23
1,I;J;K;H,H,1,13,4,FALSE,NA,1,78,79,1595,23
1,I;J;K;H,J,1,14,4,FALSE,NA,1,78,79,1596,23
1,I;J;K;H,I,1,15,4,FALSE,NA,1,78,79,1597,23
1,I;J;K;H,K,1,16,4,FALSE,NA,1,78,79,1598,23
2,I;J;K;H,K,1,1,1,FALSE,NA,1,80,81,1599,23
2,I;J;K;H,J,1,2,1,FALSE,NA,1,80,81,1600,23
2,I;J;K;H,H,1,3,1,FALSE,NA,1,80,81,1601,23
2,I;J;K;H,I,1,4,1,FALSE,NA,1,80,81,1602,23
2,I;J;K;H,H,1,5,2,FALSE,NA,1,81,80,1603,23
2,I;J;K;H,K,1,6,2,FALSE,NA,1,81,80,1604,23
2,I;J;K;H,I,1,7,2,FALSE,NA,1,81,80,1605,23
2,I;J;K;H,H,1,15,4,FALSE,NA,1,81,81,1606,23
2,I;J;K;H,J,1,16,4,FALSE,NA,1,81,81,1607,23
2,I;J;K;H,J,1,8,2,FALSE,NA,1,81,80,1608,23
2,I;J;K;H,K,1,9,3,FALSE,NA,1,80,81,1609,23
2,I;J;K;H,H,1,10,3,FALSE,NA,1,80,81,1610,23
2,I;J;K;H,I,1,11,3,FALSE,NA,1,80,81,1611,23
2,I;J;K;H,J,1,12,3,FALSE,NA,1,80,81,1612,23
2,I;J;K;H,K,1,13,4,FALSE,NA,1,81,81,1613,23
2,I;J;K;H,I,1,14,4,FALSE,NA,1,81,81,1614,23
1,I;J;K;H,I,2,17,5,FALSE,NA,1,80,78,1615,23
1,I;J;K;H,H,2,18,5,FALSE,NA,1,80,78,1616,23
1,I;J;K;H,K,2,22,6,FALSE,NA,1,78,80,1617,23
1,I;J;K;H,K,2,19,5,FALSE,NA,1,80,78,1618,23
1,I;J;K;H,J,2,20,5,FALSE,NA,1,80,78,1619,23
1,I;J;K;H,I,2,21,6,FALSE,NA,1,78,80,1620,23
1,I;J;K;H,H,2,23,6,FALSE,NA,1,78,80,1621,23
1,I;J;K;H,J,2,24,6,FALSE,NA,1,78,80,1622,23
1,I;J;K;H,H,2,25,7,FALSE,NA,1,80,78,1623,23
1,I;J;K;H,J,2,26,7,FALSE,NA,1,80,78,1624,23
1,I;J;K;H,I,2,27,7,FALSE,NA,1,80,78,1625,23
1,I;J;K;H,I,2,29,8,FALSE,NA,1,78,80,1626,23
1,I;J;K;H,J,2,30,8,FALSE,NA,1,78,80,1627,23
1,I;J;K;H,K,2,28,7,FALSE,NA,1,80,78,1628,23
1,I;J;K;H,K,2,31,8,FALSE,NA,1,78,80,1629,23
1,I;J;K;H,H,2,32,8,FALSE,NA,1,78,80,1630,23
2,I;J;K;H,J,2,20,5,FALSE,NA,1,79,81,1631,23
2,I;J;K;H,K,2,17,5,FALSE,NA,1,79,81,1632,23
2,I;J;K;H,I,2,18,5,FALSE,NA,1,79,81,1633,23
2,I;J;K;H,H,2,19,5,FALSE,NA,1,79,81,1634,23
2,I;J;K;H,H,2,21,6,FALSE,NA,1,81,79,1635,23
2,I;J;K;H,J,2,22,6,FALSE,NA,1,81,79,1636,23
2,I;J;K;H,K,2,23,6,FALSE,NA,1,81,79,1637,23
2,I;J;K;H,I,2,26,7,FALSE,NA,1,79,81,1638,23
2,I;J;K;H,I,2,24,6,FALSE,NA,1,81,79,1639,23
2,I;J;K;H,K,2,25,7,FALSE,NA,1,79,81,1640,23
2,I;J;K;H,J,2,27,7,FALSE,NA,1,79,81,1641,23
2,I;J;K;H,H,2,28,7,FALSE,NA,1,79,81,1642,23
2,I;J;K;H,J,2,29,8,FALSE,NA,1,81,79,1643,23
2,I;J;K;H,I,2,30,8,FALSE,NA,1,81,79,1644,23
2,I;J;K;H,H,2,31,8,FALSE,NA,1,81,79,1645,23
2,I;J;K;H,K,2,32,8,FALSE,NA,1,81,79,1646,23
1,I;J;K;H,I,3,33,9,FALSE,NA,1,78,81,1647,23
1,I;J;K;H,K,3,35,9,FALSE,NA,1,78,81,1648,23
1,I;J;K;H,I,3,37,10,FALSE,NA,1,81,78,1649,23
1,I;J;K;H,H,3,34,9,FALSE,NA,1,78,81,1650,23
1,I;J;K;H,J,3,36,9,FALSE,NA,1,78,81,1651,23
1,I;J;K;H,H,3,39,10,FALSE,NA,1,81,78,1652,23
1,I;J;K;H,K,3,40,10,FALSE,NA,1,81,78,1653,23
1,I;J;K;H,H,3,41,11,FALSE,NA,1,78,81,1654,23
