roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH8XKKEK1T6YH1S08YTV5VQW,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,54,65,3,NA,/tangrams/2_250.png,7,54,"[""/tangrams/167_441.png"",""/tangrams/105_81.png"",""/tangrams/2_250.png"",""/tangrams/171_23.png""]"
01JH8XKKF4SN5EWEVDP121BXQT,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,51,65,3,NA,/tangrams/105_81.png,4,51,"[""/tangrams/167_250.png"",""/tangrams/171_23.png"",""/tangrams/105_81.png"",""/tangrams/2_441.png""]"
01JH8XMKPVCKGSKXVH652JSNFR,NA,01JH8WGGTV4MBJGVZWJR9HYVSB,13,65,0,NA,/tangrams/138_341.png,14,13,"[""/tangrams/454_442.png"",""/tangrams/32_408.png"",""/tangrams/112_290.png"",""/tangrams/138_341.png""]"
01JH8XMKXKXGASDB7HTNY1TKVR,NA,01JH8WGGTV4MBJGVZWJR9HYVSB,23,65,1,NA,/tangrams/32_341.png,8,23,"[""/tangrams/32_341.png"",""/tangrams/112_408.png"",""/tangrams/138_290.png"",""/tangrams/454_442.png""]"
01JH8Y20BN7BCK3W05JM9D0NSR,TRUE,01JH8WGGTWE355WC9FZ6X27HES,42,65,2,/tangrams/8_113.png,/tangrams/8_113.png,11,42,"[""/tangrams/453_140.png"",""/tangrams/8_113.png"",""/tangrams/197_331.png"",""/tangrams/71_211.png""]"
01JH8YAR6YPVJFSQD809TEP1A6,TRUE,01JH8X608BZSQF21W5Q0DTMHTG,21,65,1,/tangrams/240_223.png,/tangrams/240_223.png,6,21,"[""/tangrams/367_96.png"",""/tangrams/240_223.png"",""/tangrams/362_54.png"",""/tangrams/253_49.png""]"
01JH8WYP9DAHENT1YDP42B3BKH,TRUE,01JH8W4NN2MQK62HEARTH2913J,38,65,2,/tangrams/101_183.png,/tangrams/101_183.png,7,38,"[""/tangrams/101_183.png"",""/tangrams/43_18.png"",""/tangrams/107_424.png"",""/tangrams/193_325.png""]"
01JH8X32WVKCGAVKR9ANGW9R1X,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,27,65,1,/tangrams/32_424.png,/tangrams/32_424.png,12,27,"[""/tangrams/32_424.png"",""/tangrams/194_395.png"",""/tangrams/301_383.png"",""/tangrams/131_277.png""]"
01JH8YAR9AXSRJYPAS8XDDW9EC,TRUE,01JH8X608BZSQF21W5Q0DTMHTG,57,65,3,/tangrams/253_96.png,/tangrams/253_96.png,10,57,"[""/tangrams/240_54.png"",""/tangrams/362_49.png"",""/tangrams/367_223.png"",""/tangrams/253_96.png""]"
01JH8YARB7G2C9E23TGM4P6HQE,TRUE,01JH8X608BZSQF21W5Q0DTMHTG,42,65,2,/tangrams/367_54.png,/tangrams/367_54.png,11,42,"[""/tangrams/367_54.png"",""/tangrams/240_223.png"",""/tangrams/253_49.png"",""/tangrams/362_96.png""]"
01JH8X8AVJMHY6BBWYE5XAZXDP,NA,01JH8W4FC1HS5KSAXDKDY3GJ15,44,65,2,NA,/tangrams/0_326.png,13,44,"[""/tangrams/69_417.png"",""/tangrams/88_40.png"",""/tangrams/50_32.png"",""/tangrams/0_326.png""]"
01JH8XMKT9BEZ7J9KBW815E42R,NA,01JH8WGGTV4MBJGVZWJR9HYVSB,34,65,2,NA,/tangrams/138_442.png,3,34,"[""/tangrams/112_341.png"",""/tangrams/32_290.png"",""/tangrams/138_442.png"",""/tangrams/454_408.png""]"
01JH8Y208AQFMHA0PMGKKE9EC4,TRUE,01JH8WGGTWE355WC9FZ6X27HES,17,65,1,/tangrams/430_166.png,/tangrams/430_166.png,2,17,"[""/tangrams/409_251.png"",""/tangrams/430_166.png"",""/tangrams/229_340.png"",""/tangrams/366_44.png""]"
01JH8X0NYXTMWMYG6S81P98YGE,TRUE,01JH8W4NN2MQK62HEAS7B81WAA,29,65,1,/tangrams/13_158.png,/tangrams/13_158.png,14,29,"[""/tangrams/13_257.png"",""/tangrams/281_257.png"",""/tangrams/281_158.png"",""/tangrams/13_158.png""]"
01JH8X32WMB62DCVF8M5524RA6,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,6,65,0,/tangrams/344_446.png,/tangrams/344_446.png,7,6,"[""/tangrams/183_219.png"",""/tangrams/331_431.png"",""/tangrams/413_349.png"",""/tangrams/344_446.png""]"
01JH8XDMN84JDRREYVHJM2PJHQ,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,18,65,1,/tangrams/138_42.png,/tangrams/138_42.png,3,18,"[""/tangrams/138_67.png"",""/tangrams/255_67.png"",""/tangrams/255_42.png"",""/tangrams/138_42.png""]"
