id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHZRSZ875V9R6ZQ5EP26YXRS,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:32:12.901962842Z,0.090000,2025-01-19T17:44:33.25089417Z,game ended,2025-01-19T17:49:50.666717108Z,true,2025-01-19T17:51:14.381115738Z,"{""age"":""37"",""gender"":""female"",""strategy"":""i just tried to describe the shapes."",""enjoy"":""Not at all, they wouldn't even help me. I kept asking please describe. They would only talk when it was their turn."",""feedback"":""The other player was not great to work with at all."",""education"":""master""}",2025-01-19T17:51:14.238881401Z,01JHZRP6GXA9WSY32V5XKT1SEW,2025-01-19T17:25:55.278671712Z,2,2025-01-19T17:25:43.295413106Z,true,2025-01-19T17:30:40.241537977Z,01JHZRP6GXA9WSY32V5XKT1SEW,2025-01-19T17:30:40.273029092Z,01JHZSVQREKS4XF3XD77ZVVMQN,2025-01-19T17:30:40.273029092Z,Repi,2025-01-19T17:32:12.901962842Z,#29828D,2025-01-19T17:32:12.901962842Z,01JHZRSYP7B2QRCKTCJ593BSE7,2025-01-19T17:12:13.831709244Z,5c17c149f596b100011ca8b8,2025-01-19T17:12:13.831709244Z,01JHZRVY3AH5A62935DGBWVGCF,2025-01-19T17:32:12.901962842Z,,,matcher,2025-01-19T17:48:47.257360896Z,0.090000,2025-01-19T17:44:33.25089417Z,/avatars/blue.png,2025-01-19T17:32:12.901962842Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:13.836219268Z,full-noncomp,2025-01-19T17:12:13.836219268Z,"{""participantKey"":""5c17c149f596b100011ca8b8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d325076839c229220cb41""}",2025-01-19T17:12:14.279084293Z
01JHZRSNWT06C9C1A8ZRVFYQRV,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:20:26.667999702Z,1.860000,2025-01-19T17:51:37.458423923Z,game ended,2025-01-19T17:51:37.589049335Z,true,2025-01-19T17:52:53.627139173Z,"{""age"":""43"",""gender"":""male"",""strategy"":""trying to find an analogy, such as H and K looking"",""enjoy"":""yes, great fun, we seemed to understand each other well"",""feedback"":""great fun, thoroughly enjoyed :)"",""education"":""master""}",2025-01-19T17:52:53.608295015Z,01JHZRP45TCZZ7KAXYDEKZSPW3,2025-01-19T17:19:16.422339695Z,2,2025-01-19T17:16:24.81687847Z,true,2025-01-19T17:20:26.390873568Z,01JHZRP45TCZZ7KAXYDEKZSPW3,2025-01-19T17:20:26.432210144Z,01JHZS909XJWGQQMR956GVRB9K,2025-01-19T17:20:26.432210144Z,Repi,2025-01-19T17:20:26.667999702Z,#29828D,2025-01-19T17:20:26.667999702Z,01JHZRSNB7K4Y68QPMCTV1DYKG,2025-01-19T17:12:04.250247763Z,5e3c759575109a055e99b38a,2025-01-19T17:12:04.250247763Z,01JHZRYM5K1F3FBZGJPJGTF2XS,2025-01-19T17:20:26.667999702Z,,,director,2025-01-19T17:51:12.127677376Z,1.860000,2025-01-19T17:51:37.458423923Z,/avatars/blue.png,2025-01-19T17:20:26.667999702Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:04.254028776Z,full-noncomp,2025-01-19T17:12:04.254028776Z,"{""participantKey"":""5e3c759575109a055e99b38a"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324c42b3a8d014abd2e8""}",2025-01-19T17:12:04.548578984Z
01JHZRTC85RJCKTKTVQNERJV0P,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:19:16.62202074Z,0.060000,2025-01-19T17:23:45.566362504Z,game ended,2025-01-19T17:29:01.672607497Z,true,2025-01-19T17:30:43.267574953Z,"{""age"":""72"",""gender"":""male"",""strategy"":""give an obvious and simple clue"",""enjoy"":""No, the partner was not very responsive and did not give good clues. I think it was an AI because a human would have done much better."",""feedback"":"""",""education"":""master""}",2025-01-19T17:30:43.256068769Z,01JHZRP3SY1T8B3B1TR2PGH877,2025-01-19T17:18:50.410002009Z,2,2025-01-19T17:13:27.375860165Z,true,2025-01-19T17:19:00.046604873Z,01JHZRP3SY1T8B3B1TR2PGH877,2025-01-19T17:19:00.054009246Z,01JHZS6BYKTBRTMZE7BM1ZDAVM,2025-01-19T17:19:00.054009246Z,Repi,2025-01-19T17:19:16.62202074Z,#29828D,2025-01-19T17:19:16.62202074Z,01JHZRTC5PNXH6AEEYPXTWM450,2025-01-19T17:12:27.141669551Z,650072ae8de93bfe76ee318d,2025-01-19T17:12:27.141669551Z,01JHZRXFQMY2HT3F6Y8JM7BHM1,2025-01-19T17:19:16.62202074Z,,,director,2025-01-19T17:27:58.451678917Z,0.060000,2025-01-19T17:23:45.566362504Z,/avatars/blue.png,2025-01-19T17:19:16.62202074Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:27.147110479Z,full-noncomp,2025-01-19T17:12:27.147110479Z,"{""participantKey"":""650072ae8de93bfe76ee318d"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d32489d2f1676368d8be5""}",2025-01-19T17:12:27.206548372Z
01JHZRZNRK023SAEGC8TTY0XGZ,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:35:08.887003509Z,1.680000,2025-01-19T18:20:57.973243298Z,game ended,2025-01-19T18:20:58.076667235Z,true,2025-01-19T18:23:38.686692139Z,"{""age"":""28"",""gender"":""male"",""strategy"":""imagery"",""enjoy"":""yes, he is smart and sharp"",""feedback"":"""",""education"":""other""}",2025-01-19T18:23:38.663012608Z,01JHZRP6W58PW0QH0Q8CX5R6E1,2025-01-19T17:32:11.999658158Z,2,2025-01-19T17:20:49.599764528Z,true,2025-01-19T17:35:07.79870096Z,01JHZRP6W58PW0QH0Q8CX5R6E1,2025-01-19T17:35:07.852372627Z,01JHZT3X2A929EN89ZJFD08DA3,2025-01-19T17:35:07.852372627Z,Repi,2025-01-19T17:35:08.887003509Z,#29828D,2025-01-19T17:35:08.887003509Z,01JHZRZM9N6P7RXD5CPD5ZRJ7D,2025-01-19T17:15:20.723622763Z,678969200a76abe09fd2a75c,2025-01-19T17:15:20.723622763Z,01JHZS1CYAAET6P8Z48HRA5RFN,2025-01-19T17:35:08.887003509Z,,,director,2025-01-19T18:20:23.395305587Z,1.680000,2025-01-19T18:20:57.973243298Z,/avatars/blue.png,2025-01-19T17:35:08.887003509Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:15:20.728622646Z,full-noncomp,2025-01-19T17:15:20.728622646Z,"{""participantKey"":""678969200a76abe09fd2a75c"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d328ef4e79862ac95b126""}",2025-01-19T17:15:21.508832525Z
01JHZS3MCJCXT896K5P9H85G05,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T18:01:27.599588799Z,0,2025-01-19T18:01:27.599588799Z,game ended,2025-01-19T18:07:17.343497888Z,true,2025-01-19T17:57:36.766388392Z,"{""gamefailed"":""nogame""}",2025-01-19T17:57:38.477241439Z,01JHZRP8WXRF6WDGRBH1CMQ18G,2025-01-19T18:00:56.338946144Z,2,2025-01-19T17:26:49.035013198Z,true,2025-01-19T17:52:52.167052738Z,01JHZRP8KVCX3R8FVFXCFDNEJC,2025-01-19T17:52:52.229077442Z,01JHZV4CG2K6F8PXC2V6J131NJ,2025-01-19T17:52:52.229077442Z,Repi,2025-01-19T18:01:27.599588799Z,#29828D,2025-01-19T18:01:27.599588799Z,01JHZS3HV4WTXAXSTJN3EF1AJ6,2025-01-19T17:17:30.386648468Z,67826c0cd5858c9d420da7ff,2025-01-19T17:17:30.386648468Z,01JHZS3Q2J7RMAT9QKRTB316CG,2025-01-19T18:01:27.599588799Z,false,2025-01-19T18:01:03.211115121Z,matcher,2025-01-19T18:06:13.895082987Z,0,2025-01-19T18:01:27.599588799Z,/avatars/blue.png,2025-01-19T18:01:27.599588799Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:17:30.392711008Z,full-noncomp,2025-01-19T17:17:30.392711008Z,"{""participantKey"":""67826c0cd5858c9d420da7ff"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324c093a82fa3fe48a70""}",2025-01-19T17:17:31.194677781Z
01JHZRSBY2EW7TZ5AB58ER24XM,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:15:46.515309972Z,1.890000,2025-01-19T17:40:04.119902343Z,game ended,2025-01-19T17:40:04.197088172Z,true,2025-01-19T17:41:32.222611007Z,"{""age"":""35"",""gender"":""nonbinary"",""strategy"":""simple descriptions, use language of the other player, find common descriptions"",""enjoy"":""yes! we seemed to share a strategy and got all except one!"",""feedback"":""sometimes I could not select an item even though i was clicking"",""education"":""bachelor""}",2025-01-19T17:41:32.20653772Z,01JHZRP13EEXZA7X6Q5VAKFQ00,2025-01-19T17:15:17.205237922Z,2,2025-01-19T17:12:43.055348565Z,true,2025-01-19T17:15:46.376331791Z,01JHZRP13EEXZA7X6Q5VAKFQ00,2025-01-19T17:15:46.412857445Z,01JHZS0EVAP12AW86NAB4J2C6Z,2025-01-19T17:15:46.412857445Z,Repi,2025-01-19T17:15:46.515309972Z,#29828D,2025-01-19T17:15:46.515309972Z,01JHZRSBNAX56QF4FPW2VTSJKG,2025-01-19T17:11:54.050978742Z,669a9e052cc32d5a552d2fe8,2025-01-19T17:11:54.050978742Z,01JHZRSQRW1KYQVW7DZNKPVVNQ,2025-01-19T17:15:46.515309972Z,,,director,2025-01-19T17:39:55.073485612Z,1.890000,2025-01-19T17:40:04.119902343Z,/avatars/blue.png,2025-01-19T17:15:46.515309972Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:11:54.057973187Z,full-noncomp,2025-01-19T17:11:54.057973187Z,"{""participantKey"":""669a9e052cc32d5a552d2fe8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324464ad76e4ab11c620""}",2025-01-19T17:11:54.199866583Z
01JHZRTA9WKW3N5KVFVA6YXMR8,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:15:17.35295109Z,1.830000,2025-01-19T17:39:46.883476681Z,game ended,2025-01-19T17:39:46.957590437Z,true,2025-01-19T17:41:14.542956514Z,"{""age"":""49"",""gender"":""Male"",""strategy"":""Becoming familiar with short explanations"",""enjoy"":""It was actually really fun. We worked well, the task was enjoyable, really flew by. I could keep doing it."",""feedback"":""Yeah, I couldn't see the chat box and had to click all around the page for ages, thus missed the first one. Perhaps it's just my chrome? Might be worth adding a coloured surrounding box? Perhaps it's just me. :)"",""education"":""other""}",2025-01-19T17:41:14.524902066Z,01JHZRNZPM2R94XJ5Y8A4VE390,2025-01-19T17:12:25.153339665Z,2,2025-01-19T17:13:41.33916527Z,true,2025-01-19T17:13:59.240178396Z,01JHZRNZPM2R94XJ5Y8A4VE390,2025-01-19T17:13:59.247825258Z,01JHZRX66CNCJDFZEQG4QS8XTS,2025-01-19T17:13:59.247825258Z,Minu,2025-01-19T17:15:17.35295109Z,#444EA1,2025-01-19T17:15:17.35295109Z,01JHZRT9RSKEQAA8KEASWMJFTP,2025-01-19T17:12:25.148156371Z,596e1edd39e9d00001b7bb98,2025-01-19T17:12:25.148156371Z,01JHZRSMRB4DG54VA2F91AHAEE,2025-01-19T17:15:17.35295109Z,,,matcher,2025-01-19T17:39:34.702094949Z,1.830000,2025-01-19T17:39:46.883476681Z,/avatars/red.png,2025-01-19T17:15:17.35295109Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:25.153339665Z,full-noncomp,2025-01-19T17:12:25.153339665Z,"{""participantKey"":""596e1edd39e9d00001b7bb98"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324e42b3a8d014abd2eb""}",2025-01-19T17:12:25.430842141Z
01JHZS1CYAAET6P8Z48HRA5RFN,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:35:08.887003509Z,1.680000,2025-01-19T18:20:57.973243298Z,game ended,2025-01-19T18:20:58.076667235Z,true,2025-01-19T18:22:41.92342147Z,"{""age"":""59"",""gender"":""female"",""strategy"":""comprehensive "",""enjoy"":""yes, good interpreter "",""feedback"":""none"",""education"":""other""}",2025-01-19T18:22:41.899475294Z,01JHZRP6W58PW0QH0Q8CX5R6E1,2025-01-19T17:32:11.999658158Z,2,2025-01-19T17:20:52.417513347Z,true,2025-01-19T17:34:47.41361803Z,01JHZRP6W58PW0QH0Q8CX5R6E1,2025-01-19T17:34:47.434241171Z,01JHZT3947SQX76KTM46WVZ69G,2025-01-19T17:34:47.434241171Z,Minu,2025-01-19T17:35:08.887003509Z,#444EA1,2025-01-19T17:35:08.887003509Z,01JHZS1CJ4GAXS740NMA0ZCRND,2025-01-19T17:16:17.226142142Z,663abe859bcc3ea8ef9bbdf3,2025-01-19T17:16:17.226142142Z,01JHZRZNRK023SAEGC8TTY0XGZ,2025-01-19T17:35:08.887003509Z,,,matcher,2025-01-19T18:20:23.395305587Z,1.680000,2025-01-19T18:20:57.973243298Z,/avatars/red.png,2025-01-19T17:35:08.887003509Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:16:17.23155803Z,full-noncomp,2025-01-19T17:16:17.23155803Z,"{""participantKey"":""663abe859bcc3ea8ef9bbdf3"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324afba67597a3a5099d""}",2025-01-19T17:16:17.444412559Z
01JHZRSD0BBT2JA1ABBDABHTTM,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:16:42.464793081Z,1.740000,2025-01-19T17:43:32.549258685Z,game ended,2025-01-19T17:43:32.634577489Z,true,2025-01-19T17:44:33.981942568Z,"{""age"":""52"",""gender"":""male"",""strategy"":""I tried to use simple descriptions."",""enjoy"":""They were responsive and good at guessing."",""feedback"":""no problems"",""education"":""bachelor""}",2025-01-19T17:44:33.998636516Z,01JHZRP28EFJNTK7PEWYZB3W3R,2025-01-19T17:15:46.403945725Z,2,2025-01-19T17:12:48.964926776Z,true,2025-01-19T17:16:42.284367567Z,01JHZRP28EFJNTK7PEWYZB3W3R,2025-01-19T17:16:42.333568223Z,01JHZS25ETBFRAMEN5MTMH80MW,2025-01-19T17:16:42.333568223Z,Repi,2025-01-19T17:16:42.464793081Z,#29828D,2025-01-19T17:16:42.464793081Z,01JHZRSCJCZYJBAXQF8DY3XAA1,2025-01-19T17:11:55.147269695Z,66e32aaad05615cfd9fcbe48,2025-01-19T17:11:55.147269695Z,01JHZRSPSK6AVZ697ZQS44CPSJ,2025-01-19T17:16:42.464793081Z,,,director,2025-01-19T17:43:16.650528764Z,1.740000,2025-01-19T17:43:32.549258685Z,/avatars/blue.png,2025-01-19T17:16:42.464793081Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:11:55.151069255Z,full-noncomp,2025-01-19T17:11:55.151069255Z,"{""participantKey"":""66e32aaad05615cfd9fcbe48"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324664f34d54f79e4bab""}",2025-01-19T17:11:55.405014287Z
01JHZRSTJTE0X7VHXTA9Z9AXS1,,,,,null,2025-01-19T17:12:09.054990987Z,,,,,01JHZRPV7MGZXQTK2PZ2D5X7DJ,2025-01-19T18:01:03.211115121Z,1,2025-01-19T17:12:14.639991961Z,,,,,,,,,,,01JHZRSSYSNTBHFV7YMZ14CPMA,2025-01-19T17:12:09.050778883Z,652964a563d36c1a829c0caa,2025-01-19T17:12:09.050778883Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:09.054990987Z,full-noncomp,2025-01-19T17:12:09.054990987Z,"{""participantKey"":""652964a563d36c1a829c0caa"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d3240042c052496025119""}",2025-01-19T17:12:09.383383867Z
01JHZRVY3AH5A62935DGBWVGCF,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:32:12.901962842Z,0.090000,2025-01-19T17:44:33.25089417Z,game ended,2025-01-19T17:49:50.666717108Z,true,2025-01-19T18:13:26.776387938Z,"{""age"":""25"",""gender"":""man"",""strategy"":""shape of animals"",""enjoy"":""yes"",""feedback"":""NA"",""education"":""bachelor""}",2025-01-19T18:13:26.514715948Z,01JHZRP6GXA9WSY32V5XKT1SEW,2025-01-19T17:25:55.278671712Z,2,2025-01-19T17:18:52.530224785Z,true,2025-01-19T17:32:11.967558455Z,01JHZRP6GXA9WSY32V5XKT1SEW,2025-01-19T17:32:12.01382713Z,01JHZSYHBBZRX4BMJEY85KD4EV,2025-01-19T17:32:12.01382713Z,Minu,2025-01-19T17:32:12.901962842Z,#444EA1,2025-01-19T17:32:12.901962842Z,01JHZRVW96X26QNYSVS1VKMZCD,2025-01-19T17:13:18.186104566Z,671609ab4a3f2c6c76dfe9d8,2025-01-19T17:13:18.186104566Z,01JHZRSZ875V9R6ZQ5EP26YXRS,2025-01-19T17:32:12.901962842Z,,,director,2025-01-19T17:48:47.257360896Z,0.090000,2025-01-19T17:44:33.25089417Z,/avatars/red.png,2025-01-19T17:32:12.901962842Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:13:18.190967086Z,full-noncomp,2025-01-19T17:13:18.190967086Z,"{""participantKey"":""671609ab4a3f2c6c76dfe9d8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d32483e318bf0c17ad56a""}",2025-01-19T17:13:19.14514519Z
01JHZRYM5K1F3FBZGJPJGTF2XS,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:20:26.667999702Z,1.860000,2025-01-19T17:51:37.458423923Z,game ended,2025-01-19T17:51:37.589049335Z,true,2025-01-19T17:52:14.800562892Z,"{""age"":""20"",""gender"":""Male"",""strategy"":""described what the shapes looked like "",""enjoy"":""i did, we got along"",""feedback"":"""",""education"":""high-school""}",2025-01-19T17:52:14.818952972Z,01JHZRP45TCZZ7KAXYDEKZSPW3,2025-01-19T17:19:16.422339695Z,2,2025-01-19T17:15:54.343614147Z,true,2025-01-19T17:19:16.475754208Z,01JHZRP45TCZZ7KAXYDEKZSPW3,2025-01-19T17:19:17.51674497Z,01JHZS6X0B7F509KRSJRKENM0D,2025-01-19T17:19:17.51674497Z,Minu,2025-01-19T17:20:26.667999702Z,#444EA1,2025-01-19T17:20:26.667999702Z,01JHZRYKHMYW3QBXP8PZ14XRNF,2025-01-19T17:14:46.323406566Z,66904bbd1eb9bb790b9b0f6f,2025-01-19T17:14:46.323406566Z,01JHZRSNWT06C9C1A8ZRVFYQRV,2025-01-19T17:20:26.667999702Z,,,matcher,2025-01-19T17:51:12.127677376Z,1.860000,2025-01-19T17:51:37.458423923Z,/avatars/red.png,2025-01-19T17:20:26.667999702Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:14:46.328145265Z,full-noncomp,2025-01-19T17:14:46.328145265Z,"{""participantKey"":""66904bbd1eb9bb790b9b0f6f"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d324bf2ab5df3c9023303""}",2025-01-19T17:14:46.655920018Z
01JHZS4ME77Y3ADBX5Z70GAY0F,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:22:14.702850699Z,1.740000,2025-01-19T17:53:35.980839553Z,game ended,2025-01-19T17:53:36.074325003Z,true,2025-01-19T17:54:48.701233274Z,"{""age"":""33"",""gender"":""Female"",""strategy"":""Simple as possible but clear enough that there's only was for sure possible correct answer."",""enjoy"":""I did! Was fun  :)."",""feedback"":""None. Best of luck with your research  :)."",""education"":""master""}",2025-01-19T17:54:48.721153371Z,01JHZRP5AAR0CEZ1RZS1WKMAVK,2025-01-19T17:21:02.130171587Z,2,2025-01-19T17:20:38.871752986Z,true,2025-01-19T17:21:55.803793566Z,01JHZRP5AAR0CEZ1RZS1WKMAVK,2025-01-19T17:21:55.815147377Z,01JHZSBQK42AZA9G8APZ64W4Y9,2025-01-19T17:21:55.815147377Z,Minu,2025-01-19T17:22:14.702850699Z,#444EA1,2025-01-19T17:22:14.702850699Z,01JHZS4KTG25GPSXGXNZHXVW1K,2025-01-19T17:18:03.207367048Z,6658bbc6589d777bab78b02c,2025-01-19T17:18:03.207367048Z,01JHZRV3XYTXJHJZZF086ST9DG,2025-01-19T17:22:14.702850699Z,,,matcher,2025-01-19T17:53:24.842599925Z,1.740000,2025-01-19T17:53:35.980839553Z,/avatars/red.png,2025-01-19T17:22:14.702850699Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:18:03.216138575Z,full-noncomp,2025-01-19T17:18:03.216138575Z,"{""participantKey"":""6658bbc6589d777bab78b02c"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d323f7f36398029bb0ac0""}",2025-01-19T17:18:03.527065698Z
01JHZRSMRB4DG54VA2F91AHAEE,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T17:15:17.35295109Z,1.830000,2025-01-19T17:39:46.883476681Z,game ended,2025-01-19T17:39:46.957590437Z,true,2025-01-19T17:43:06.011905428Z,"{""age"":""36"",""gender"":""male"",""strategy"":""looking for unique identifying shapes or patterns in the target and coming up with unique identifying recgonizable names "",""enjoy"":""Yes it was enjoyable and once we established familiarity with the objects it became easier to communicate with my partner"",""feedback"":""no issues and enjoyed the study"",""education"":""bachelor""}",2025-01-19T17:43:05.99697297Z,01JHZRNZPM2R94XJ5Y8A4VE390,2025-01-19T17:12:03.086634106Z,2,2025-01-19T17:14:21.17878887Z,true,2025-01-19T17:15:17.175407944Z,01JHZRNZPM2R94XJ5Y8A4VE390,2025-01-19T17:15:17.213092542Z,01JHZRZJASKWB9W9XEFQDEE2YT,2025-01-19T17:15:17.213092542Z,Repi,2025-01-19T17:15:17.35295109Z,#29828D,2025-01-19T17:15:17.35295109Z,01JHZRSMBN0EYV06PSRXW2PJX3,2025-01-19T17:12:03.083109401Z,66d9547a9df3044a616f2cfd,2025-01-19T17:12:03.083109401Z,01JHZRTA9WKW3N5KVFVA6YXMR8,2025-01-19T17:15:17.35295109Z,,,director,2025-01-19T17:39:34.702094949Z,1.830000,2025-01-19T17:39:46.883476681Z,/avatars/blue.png,2025-01-19T17:15:17.35295109Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:03.086634106Z,full-noncomp,2025-01-19T17:12:03.086634106Z,"{""participantKey"":""66d9547a9df3044a616f2cfd"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d32454a4c250177bd64d1""}",2025-01-19T17:12:03.31110097Z
01JHZRSQRW1KYQVW7DZNKPVVNQ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T17:15:46.515309972Z,1.890000,2025-01-19T17:40:04.119902343Z,game ended,2025-01-19T17:40:04.197088172Z,true,2025-01-19T17:40:44.180671424Z,"{""age"":""43"",""gender"":""Male"",""strategy"":""To be clear and concise with descriptions"",""enjoy"":""Yes, it was fun"",""feedback"":""Thanks for letting me take part!"",""education"":""high-school""}",2025-01-19T17:40:44.163776111Z,01JHZRP13EEXZA7X6Q5VAKFQ00,2025-01-19T17:15:17.205237922Z,2,2025-01-19T17:14:09.915090416Z,true,2025-01-19T17:15:45.655086309Z,01JHZRP13EEXZA7X6Q5VAKFQ00,2025-01-19T17:15:45.663187141Z,01JHZS0E3W03HP2WTH54NV8GBF,2025-01-19T17:15:45.663187141Z,Minu,2025-01-19T17:15:46.515309972Z,#444EA1,2025-01-19T17:15:46.515309972Z,01JHZRSQ5E19XQEX24MGEYPYC7,2025-01-19T17:12:06.172944256Z,5eadaff848b26f4483ae62d9,2025-01-19T17:12:06.172944256Z,01JHZRSBY2EW7TZ5AB58ER24XM,2025-01-19T17:15:46.515309972Z,,,matcher,2025-01-19T17:39:55.073485612Z,1.890000,2025-01-19T17:40:04.119902343Z,/avatars/red.png,2025-01-19T17:15:46.515309972Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T17:12:06.177195328Z,full-noncomp,2025-01-19T17:12:06.177195328Z,"{""participantKey"":""5eadaff848b26f4483ae62d9"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678d32497a10b7d908590dc1""}",2025-01-19T17:12:06.485385038Z
