roundID,text,playerID,director_msg,chit_chat
01JJWMCS5YFHCA7ZWEZCZQWPAY,diamond at the bottom,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM2MDN561B5MRH2X563RZN,diamond bottom right,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM3PTKE2MYWG2XPXR68WC3,diamond in the middle with legs and ears,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWMCS75J1JQY146QBR8JMP6,diamond on the botom,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM2MECH0SWF7AGKHPEHPYW,diamond on the right,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWMCS5RXJ6H357RE3BCKQQS,Diamond on top,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWMCS2FAEWBM75614EA1VNR,Diamond on top,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWM2MEGQ6T5H9K6095M7NB4,diamond shape at bottom small,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWMCS1Z7WEVPYPV1GD4X8MC,diamond shape at the bottom,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM2MC1CFGN41F14CSP5CP8,diamond shape on the   bottom right,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MAGA2S0WWBC8BZ1DJ7X,diamond shape on the bottom,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MAKK6R9HVZYX7MY33KN,diamond shape on the very bottom,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MAYP8XDQAT55EE9ZKEX,diamond shape on the very bottom,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWMCRXVZW2J5ZZRKBZ7D9Y5,diamond shaped,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM3PVMYXZ52H9DTA3WQ6XC,diamond stuck to it on the right,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWMH60N85ZNXYH6F12G7X45,diamond wings,01JJWMA5W88QWYJ6VW1SDERSZ1,TRUE,FALSE
01JJWMH680GKTNPX7ZVJKXV6A6,diamond wings,01JJWM2XDW2V9VZE0KCGMXQ5NB,TRUE,FALSE
01JJWMH679WA22NT7SJBCNZSRZ,diamond wings,01JJWM2XDW2V9VZE0KCGMXQ5NB,TRUE,FALSE
01JJWM3PW27KF0X4V0SQHBXA3G,diamond with legs and ears,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWMB12FKBHTF6DBPTS30PT6,Different shapes not joined together with a square on the left side,01JJWKTFTYJY34641H6C694V3J,TRUE,FALSE
01JJWM155RCQY4EPA6APP4693D,directional arrow facing right,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWMB14ME5VJZTMJBHTVEHK6,Which one,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWM155CCN8Y91C9NZSKCQWS,dog with wings and round bottom,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM157TAKMJ7R1C9P70AGT6,dog with wings and round bottom,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM0S36N3Q7C6DEXKCY45VZ,house,01JJWKRRC2K8HXSC40ZG1YZNFN,FALSE,FALSE
01JJWMCS1S0Q0MVYFCSMB5RCGW,down right,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWMH62S5BZX8C67320PDKKS,dresss,01JJWMA5W88QWYJ6VW1SDERSZ1,TRUE,FALSE
01JJWM1581DV194VEC5R5RTAJZ,eagle thing I think is what we called it,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM157DNW8TBB0BQD7A7RJ1,eagle type bird flying upwards with one wing extended,01JJWKRQFA1MJG7ZMFWAAX15SN,TRUE,FALSE
01JJWKW92R154XSDPQ9JMBJKY0,elephant,01JJWKR7E29YJ7MS0XJXYNH0TM,TRUE,FALSE
01JJWM59D2T7SWD51TA09BMFPE,elephant,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59833EFRFVJXGK3WSSSD,elephant,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59B21M1MA000E8RGJX71,elephant,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM3PWF7559DQC3YVWPAT64,elephant,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWKW92A9942QEAQX30J1RSX,elephant,01JJWKR20HNM0R3H0W82V2KW71,TRUE,FALSE
01JJWM3PX70N713ZTH6W17RRKG,elephant with D,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWKYD2SVX16GVZZEHZK6CF3,elongated diamond at the top left corner barely touching,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWM3PVHWHHF4XN1N8GY50RN,with the triangles pointing opposite?,01JJWKRE4VS99HHG5HXNXVPD32,FALSE,FALSE
01JJWKYD2XR6KC1N2NW6X5VDYJ,"elongated side going up from left to right, square corner",01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWM3PVHWHHF4XN1N8GY50RN,does it look like an n,01JJWKRE4VS99HHG5HXNXVPD32,FALSE,FALSE
01JJWM3PYMM70V6D9Z7VSQ5XQD,F or E,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWMB14SFMTMP4P6J97R8DQK,?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWM3PYCSGGEHSEG685K5SYA,F or E,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM3PWXE8BZVRVYC2K7AGHF,F or E,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWMH600BW93AAK1NEDMRV2S,face looking up,01JJWMA5W88QWYJ6VW1SDERSZ1,TRUE,FALSE
01JJWM157PB1D9M0X2B1AK504R,face lying down,01JJWKRQFA1MJG7ZMFWAAX15SN,TRUE,FALSE
01JJWM0HNWEW7KJ0X59ZN2G97R,face mask,01JJWKSVGWYJ8FZ1VWQ2X112PM,TRUE,FALSE
01JJWM0HP6DDKDJZ9XXKBMTTCP,face mask,01JJWKSVGWYJ8FZ1VWQ2X112PM,TRUE,FALSE
01JJWM599CDSDV6PDJN8PE4JK3,face with tail,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM0S23SNFPMCNQJC0ZZ9Z0,facing left,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWKW92NTWZAZJP4MJP174HK,fat one,01JJWKR7E29YJ7MS0XJXYNH0TM,TRUE,FALSE
01JJWM0HNE79CTCRY5X7JCJ4VQ,fat spikes,01JJWKS9DD5SQQS04535THJVQH,TRUE,FALSE
01JJWKW92F3Z0M1B83F7TSFMXC,fattest one,01JJWKR20HNM0R3H0W82V2KW71,TRUE,FALSE
01JJWKW929GB6E8ANRFAE4XX76,fattest one with claws to the right,01JJWKR20HNM0R3H0W82V2KW71,TRUE,FALSE
01JJWM155NXFKY3CMBYDJ708PX,faucet with curved handle,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM157ZFJ7ENY0BEY8MAWZ0,faucet with curved handle,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWKYHPHBRYNNK4MYPDH5KB9,Hello,01JJWKR50V8ES9WJ0RQNF4WEH6,FALSE,FALSE
01JJWKYHPHBRYNNK4MYPDH5KB9,with a square head?,01JJWKR50V8ES9WJ0RQNF4WEH6,FALSE,FALSE
01JJWM1564CMPVE2M7R8YQFNSD,faucet with the arch handle,01JJWKRQFA1MJG7ZMFWAAX15SN,TRUE,FALSE
01JJWM59DB2S8H458SYX5VJ0NF,field goal,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWM59BFTT6QP0A4TY3C0TWH,field goal,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWN1E57JXTDJ9GT18587HV9,first option,01JJWM2HMFHB4GB47QNTBK4RDE,TRUE,FALSE
01JJWM59BJMB82YN11RTWJ7Q82,fish,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59CNQBDDG937ZRV5FT3A,fish swimming left,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWM599FF13YV686G3GWEABG,fish swimming to the left,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM0S4XPJZN1B8AJNTFQKMT,fish with open mouth,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWKYD37HVZ31770S0QX18MS,flappers looking on the bottom,01JJWKRAYTS0FAE3QE8EA491B7,TRUE,FALSE
01JJWMH5W8JXMVJM1RWMBR8Z0A,How does the shape look,01JJWM2XDW2V9VZE0KCGMXQ5NB,FALSE,FALSE
01JJWN1Y7PVSR9RNGSYC6CNTKN,flat line at the top,01JJWKZZD35F9B1HCFCEV4PHCE,TRUE,FALSE
01JJWMCS31C3TZ3ZEKP39AB3R5,flat long top,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM15546D9DKHP9EQTVAWCK,flat onlooks like a side view of head laying down,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM2MBNM0QZDVJ2Y7AP1H0D,any clue?,01JJWKSCD3AJRHAXHBQ8PT82K3,FALSE,FALSE
01JJWM2ME0HWA58E4HFJ5AFBQD,flat skinny square on top,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWMB0V21R2332YRE4MV4A0P,"Good day, what shape am I matching?",01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWMCS3J64JKAKQRKT3N16BK,flat top,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWMCS7X214T7W7X3B9364MN,flat top,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM0HN8ME2DCY1MPAWCNKTE,flat top section with a pointing bit on the right side,01JJWKS9DD5SQQS04535THJVQH,TRUE,FALSE
01JJWM59801SPYYXXZWRGMRQ1S,flying bird left,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWMCS6EZQ5YKSZHFB90PQA3,four legs at the bottom,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWMCS56ZE9NXPMT54F8QRS7,four legs on the bottom like a scorpio,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWMCS17S16QRJY9FZYGRQCP,four legs with two heads on the side,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWMCRX523SWDW3EKK7NTD1P,"Director, are you there?",01JJWKRSCTN199F4ME49YMVK03,FALSE,FALSE
01JJWMCS50FWR7A2X5DK9JZ5MB,four triangles on top,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWM0S4WK652XATPZHA7AE61,Fox face,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWMH60W7ZFDSD6RRH05NVRV,front of train,01JJWM2XDW2V9VZE0KCGMXQ5NB,TRUE,FALSE
01JJWMB0W7TR94RR7K1ABHCFV4,Which one,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWMB14AR6QK2970N5S79XNC,?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWMCS1DX76EWXXMWCMED8QS,glasses together,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWMB0W2SWCV95GQJVPJARQK,Graduation cap stacked on each other,01JJWKTFTYJY34641H6C694V3J,TRUE,FALSE
01JJWMB0YBP12KC4EAZ8BMMPH0,Graduation caps stacked on each other,01JJWKTFTYJY34641H6C694V3J,TRUE,FALSE
01JJWM0HNAYYK6H5STY0VJEHMJ,guy in mask,01JJWKS9DD5SQQS04535THJVQH,TRUE,FALSE
01JJWMB10MSD642C7E3X6NEAEF,Which one,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWM0HNGJZ8J11NR988ZXSHF,"guy with legs, thin top",01JJWKSVGWYJ8FZ1VWQ2X112PM,TRUE,FALSE
01JJWMB10MSD642C7E3X6NEAEF,More info,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWMH64C18YAJ31T9XECJ4S2,H,01JJWM2XDW2V9VZE0KCGMXQ5NB,TRUE,FALSE
01JJWMH69H3NQYGE25DFD17CZD,H,01JJWMA5W88QWYJ6VW1SDERSZ1,TRUE,FALSE
01JJWMH65RM7PY2HA6NP42H2KC,H,01JJWMA5W88QWYJ6VW1SDERSZ1,TRUE,FALSE
01JJWKYD1X4K56WF7PJ5XN6CJJ,had a diamond on the left side with a long looking tail pointing top right,01JJWKRAYTS0FAE3QE8EA491B7,TRUE,FALSE
01JJWM2MBKZY04FQ0WTNBDCGQ8,has 3 triangles on both sides with the bottom triangles being the largest,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MBAFBQK0A6AE9JP41EE,has 3 triangles on the left side,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MB0DMTQ3V36K2B4H250,has 4 pointy triangles at the bottom,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM2MC3Z9RRSDWZKMXBZ8SF,has 4 pointy tringles sticking out ATther bopttom,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWMB10FABDBXP99ZY10JX1G,Has a diamond on the right side,01JJWKTFTYJY34641H6C694V3J,TRUE,FALSE
01JJWM2MB431Q6Z6SJ8YPPZB48,has a diamond shape on the bottom right,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM154QBNHKGSJ6BZQRHMDW,has a directional arrow pointing right and zigzags on the left,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWKYHPSA5RTKVE6KFDYVS8J,Has a hole in the middle of the black shape that is a triangle,01JJWKR50V8ES9WJ0RQNF4WEH6,TRUE,FALSE
01JJWM2MCCT35B950W4WKFKGNK,has a pointing sign going down,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWMB10ZXA6JC3QEHXP0ZM2Z,Has a small diamond on the right,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWM2MC7WFFXQX40BFY46H8S,has a square looking bottom on the bottom left with a pointy square top,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWM2MBCJXMJSAZZN42Z5J47,has a T top shape,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWMB10AZNRGG20WZ7QFK9TN,Has a triangle on the left side looks like AB2 flying wing bomber,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWM15708BQHHK06MQH4B0H7,ah you didnt egt the face this time lol,01JJWKRQFA1MJG7ZMFWAAX15SN,FALSE,FALSE
01JJWMB0Z84KD010PYMR3Y8NM9,Has a triangle on the right hand right hand side,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWMB0WZ372VF8V31BC5N8TS,has larger rectangle on its left side,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWKYD2TSJMZKNGBXJQ2PREB,has the most sides and points,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWMB10AZNRGG20WZ7QFK9TN,Has triangle on the left side looks like a big wing,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWMB0ZJ3CM343AB3GZN0R7K,Has two rectangles sticking out to the right,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWMB0YSZ4Y2JZB3Q0217W6H,Has white rectangle inside,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWKW910NZJJY785C2JEY4E1,hello,01JJWKR7E29YJ7MS0XJXYNH0TM,TRUE,TRUE
01JJWMCRYYPM0WK11EMDYH8JBH,hello,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,TRUE
01JJWM154D9JF5359F1ZJTDQDH,hello,01JJWKSHHWDJHC0HP7HZXET440,TRUE,TRUE
01JJWM2MA420QSJ1VTW45SS0Z6,hello the figure looks kindve like a head with pointy ears at the top,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM8MVXDY42H6CKE7JJFKC3,"Hey, let's get started! I'm ready to play. What's the first shape you'd like me to identify?",01JJWKSB20X089KHE37JBFW5ER,TRUE,TRUE
01JJWN1DYV4Y0ZT15D2K8TQRQE,hi,01JJWM72J9JGZ8HMEG3TG378Y7,TRUE,TRUE
01JJWM0HKRM9WJAE6AHJT6X3CZ,Hi! this one is tall and thin with points out the side,01JJWKSVGWYJ8FZ1VWQ2X112PM,TRUE,FALSE
01JJWM3PXSB79XJPKXGZ52JRY5,hollow arrow pointing left,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWM1571E9R89R8QRWSY1CCX,small triangle on left?,01JJWKSHHWDJHC0HP7HZXET440,FALSE,FALSE
01JJWM3PTTPYRS6KHYK5E2VWYJ,hook,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM8MWY21FET2KQG42Z4D9J,"Ahah! I think I see it! Is the target shape the one on the top left, with the diagonal lines and the little triangle in the corner?",01JJWKSB20X089KHE37JBFW5ER,FALSE,FALSE
01JJWM3PV0CP8DQZ7VH9X4JYE4,hook,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM3PVTZQMA2NQS52WCSY4W,hook,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM3PXA0V0F3AJJ7AKBY6GG,hook,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM59BZC101JTP6EEPHSAM1,hook arm,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59A1TC7AQ4KSM9KDH5YW,hook arm,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59CR58CJTPBMYARHV4ZZ,hook arm,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWM59CJR8NFYPW4K04EJKZ8,hook hand,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWM1556HZNH0C9BYGQJ0R6A,hour glass shape again,01JJWKRQFA1MJG7ZMFWAAX15SN,TRUE,FALSE
01JJWM157A7Y6EG4BRRDMBVBZM,hourglass,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWM599REJDYFVKHG1RKYT5R,does it look like the field goal,01JJWKSE114SPKWA00B47RA774,FALSE,FALSE
01JJWM156WWWTCW24T4EV03HX8,hourglass,01JJWKSHHWDJHC0HP7HZXET440,TRUE,FALSE
01JJWMB0XQHKQ7GFDQ22FC3YMJ,?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWMB0XQHKQ7GFDQ22FC3YMJ,which one?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWKW92EX34D4EKK6B6P2FSK,house,01JJWKR7E29YJ7MS0XJXYNH0TM,TRUE,FALSE
01JJWKW910NZJJY785C2JEY4E1,hello,01JJWKR20HNM0R3H0W82V2KW71,FALSE,FALSE
01JJWM2MDX17FVH1DYSY0CFR54,house at the top with sqaure on right,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM2MACBJ0NFEPH6VHYQEPA,house at the top woth a square sticking out in the top right,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM2MD3V55SAVWP5WYT7MCX,house at the tope with pointy ears,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM3PV0CP8DQZ7VH9X4JYE4,the hook looking one?,01JJWKSX8SCJBTTK20PTFQZTZ1,FALSE,FALSE
01JJWKW92YHFSA48MTPNVTP99J,house on side,01JJWKR20HNM0R3H0W82V2KW71,TRUE,FALSE
01JJWMB14AR6QK2970N5S79XNC,House on stilts tilted over on its left side,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWM2MCDCG89SGWT8VVQY8BW,"house shape on the top with recatangle and triangle sticking out at the top reight m,erged",01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM2MDRED3ZF2WHWJGSMEZZ,house shape top left,01JJWKV76KWD6MEQJWTZXV6F90,TRUE,FALSE
01JJWM0S3AHW79DA9Z9BG9WGXJ,house with chimney,01JJWKRRC2K8HXSC40ZG1YZNFN,TRUE,FALSE
01JJWM0S3HQNP9M5288M2XK17Y,house with chimney,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWM0S49QQ2732ZSTTZY2HM1,house with chimney,01JJWKRRC2K8HXSC40ZG1YZNFN,TRUE,FALSE
01JJWM8MXPW2D9J1ECXQZ7J3D8,http://147.182.195.234:8080/tangrams/231_75.png,01JJWKSB20X089KHE37JBFW5ER,TRUE,TRUE
01JJWM8MWTDFYHMBN90CAP5H0M,http://147.182.195.234:8080/tangrams/321_336.png,01JJWKSB20X089KHE37JBFW5ER,TRUE,TRUE
01JJWM8MX1M2AX1BZFEPEBHMCS,http://147.182.195.234:8080/tangrams/34_201.png,01JJWKSB20X089KHE37JBFW5ER,TRUE,TRUE
01JJWMCS00BXJRBV2ZJ3MKYK1M,Hut upside down,01JJWKT6FXKZPKSTW5KMM7YGNB,TRUE,FALSE
01JJWM59BVCPVXHQTQSDGJ3HZQ,I shape,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWM59CVG4FE17C2XED1T2GR,I shape,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWKW92DX0MYBJDENPMF15RX,i thought you said horse the first time lol. two shapes,01JJWKR20HNM0R3H0W82V2KW71,TRUE,FALSE
01JJWMB0WNGQ0G15MQS4QZWBS8,Which one,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWMB0WNGQ0G15MQS4QZWBS8,Need clue running out of time,01JJWKZC9CRF4MAY0XTYK1XDC3,FALSE,FALSE
01JJWKYHQX7XYJCGSMC7020A82,inside has a hole with a rectangle,01JJWKR50V8ES9WJ0RQNF4WEH6,TRUE,FALSE
01JJWKYHQRST8CFYV5S78WQRPJ,Inside has a trapezoid,01JJWKRFNZG0B0WN3RK41S3EN9,TRUE,FALSE
01JJWM3PY07MA0XS4X63VR1YRS,its forzen,01JJWKRE4VS99HHG5HXNXVPD32,FALSE,FALSE
01JJWM3PY07MA0XS4X63VR1YRS,frozen,01JJWKRE4VS99HHG5HXNXVPD32,FALSE,FALSE
01JJWKYHR4JHRF3VVGV5MYMQ9M,Inside is a trapezoid,01JJWKRFNZG0B0WN3RK41S3EN9,TRUE,FALSE
01JJWN1E2YV68G0S89QHM3YT6X,it has 3 spikes facing left,01JJWM72J9JGZ8HMEG3TG378Y7,TRUE,FALSE
01JJWMB0WZ372VF8V31BC5N8TS,which one?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWMB0WZ372VF8V31BC5N8TS,hello?/,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWMCRYCCQ6CXHVW6JNJAFTN,it has a diamond shape at the bottom,01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWM597113CJZF004N4ZRHZR,it has a hook to the left,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWKYD2QFTFMX5MTWA6A1QJK,It has a long white strip cut into it from the right,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWMCS05WCEBGCTNZK3G8B1Y,"it has a piramid on the side, rights ide",01JJWKRSCTN199F4ME49YMVK03,TRUE,FALSE
01JJWKYD209KCVRHDJMAWHJKPA,It has a thin white line inside,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWN1E3B8E7GJ153BCAB4FK6,it has an arrow facing left attached to an L shape facing right,01JJWM72J9JGZ8HMEG3TG378Y7,TRUE,FALSE
01JJWM2MB66FRBQ3344RFRA8QG,it has like 3 shapes merged together with a triangle looking thing sticking out to the right,01JJWKSCD3AJRHAXHBQ8PT82K3,TRUE,FALSE
01JJWMB0ZJ3CM343AB3GZN0R7K,?,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWM0S1XP2DF6BQ0AAGBD3MJ,It has wide shoulders and a hat,01JJWKRRC2K8HXSC40ZG1YZNFN,TRUE,FALSE
01JJWMB0ZJ3CM343AB3GZN0R7K,more info,01JJWKTFTYJY34641H6C694V3J,FALSE,FALSE
01JJWKYD24G5V8F4RME4TZ689G,it is symmetrical with a point at the top,01JJWKRAYTS0FAE3QE8EA491B7,TRUE,FALSE
01JJWM0S1W01Y7YR0M2GNHXJ5H,It looks like a spiny cactus.,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWKYD1V0JZZ5XE832JD6CH1,it looks like almost 2 pieces that are barely touching,01JJWKRAYTS0FAE3QE8EA491B7,TRUE,FALSE
01JJWKYD209KCVRHDJN1GTA58R,It sort of looks like a jagged puzzle piece. One long leading edge slanted over the top side,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWKW92EX34D4EKK76S6D3P4,theres two of those,01JJWKR20HNM0R3H0W82V2KW71,FALSE,FALSE
01JJWKW92EX34D4EKK76S6D3P4,symmetrical or not,01JJWKR20HNM0R3H0W82V2KW71,FALSE,FALSE
01JJWKYD1K4BBMJKAW6V6GWX1C,It's got an arrow pointing down and whole shape is symmetric,01JJWKRE6WVY12XHJ6E6E1J4EN,TRUE,FALSE
01JJWN1E6RVV8382QX5TR8YZF5,its all good,01JJWM72J9JGZ8HMEG3TG378Y7,TRUE,TRUE
01JJWM59AS7783P72TZDB12589,its the one you said was a knob,01JJWKSE114SPKWA00B47RA774,TRUE,FALSE
01JJWMB13VBPSXH5EJ8TT431WE,Jagged and angular on the right hand side,01JJWKZC9CRF4MAY0XTYK1XDC3,TRUE,FALSE
01JJWM1587B316VGTGKJHM8X0X,jet engine,01JJWKRQFA1MJG7ZMFWAAX15SN,TRUE,FALSE
01JJWM0S3C9H6GQZVKT5KV9G4G,kangaroo head facing left,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWM0S2MCVGTZ8CZWWBTB655,kind of looks like a person with two arms reaching up,01JJWKS9VHP7DNV05T936Y7VJ3,TRUE,FALSE
01JJWM597MWWCY3S59797526WN,kinda looks lake a l shape,01JJWKSZJ0Y12N4BBAX0JMDR8Q,TRUE,FALSE
01JJWM596S1VQ2AY10XV9E0D7Y,does it look like a pitchfork sideways,01JJWKSE114SPKWA00B47RA774,FALSE,FALSE
01JJWM3PV0CP8DQZ7VH9X4JYE4,kinda looks like an M,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM3PXDRZRY2TJB93GBMKRP,kinda N,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
01JJWM3PXNC9N1KPHWG5CYW4RG,Kinda N. white riangles pointed at eachother,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWM3PW4AQ150P6RZ2MGAHB9,L,01JJWKRE4VS99HHG5HXNXVPD32,TRUE,FALSE
01JJWMH5YS4PE4NAXPD6HKPJ1C,L at botto,01JJWM2XDW2V9VZE0KCGMXQ5NB,TRUE,FALSE
01JJWM3PVHWHHF4XN1N8GY50RN,L like,01JJWKSX8SCJBTTK20PTFQZTZ1,TRUE,FALSE
