id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHKNJ4R77E77P97ST3BX53G3,01JHKN9S118K6VDBJSY68VSGED,2025-01-15T00:24:38.407835922Z,3,2025-01-15T00:24:38.407835922Z,true,2025-01-15T00:39:58.44529688Z,01JHKN9S19518NS7AEVR073WB1,2025-01-15T00:24:38.407835922Z,1,2025-01-15T00:24:38.407835922Z,true,2025-01-15T00:39:55.335903533Z,feedback,2025-01-15T00:24:38.407835922Z,01JHKNJ41TYPJ7FP14C0H7ZZ9S,2025-01-15T00:24:38.407835922Z,true,2025-01-15T00:39:55.284484112Z,true,2025-01-15T00:39:55.374067135Z,01JHKNJ4R5G99886SWZ07MPK9D,2025-01-15T00:24:38.407835922Z
01JHKNK8DTE1ZSEJPZ76QGHZDJ,01JHKN9SHR3SAERG8F4NA009SP,2025-01-15T00:25:14.93899615Z,3,2025-01-15T00:25:14.93899615Z,true,2025-01-15T00:44:16.345169523Z,01JHKN9SJ2W5864JM0EVN2RN2V,2025-01-15T00:25:14.93899615Z,1,2025-01-15T00:25:14.93899615Z,true,2025-01-15T00:44:13.284659884Z,feedback,2025-01-15T00:25:14.93899615Z,01JHKNK7Q5ZKZF9XR97K3F56T3,2025-01-15T00:25:14.93899615Z,true,2025-01-15T00:44:13.226914416Z,true,2025-01-15T00:44:13.321913042Z,01JHKNK8DMAPPZ0VYD0T7MQ3EE,2025-01-15T00:25:14.93899615Z
01JHKNKZ3M6R6J6P8N72ZSJ0DK,01JHKN9Y71CSSCB2MGVASP8S1K,2025-01-15T00:25:38.164271185Z,3,2025-01-15T00:25:38.164271185Z,true,2025-01-15T00:33:22.185883646Z,01JHKN9Y7864AY6TMQ13VH5WG8,2025-01-15T00:25:38.164271185Z,1,2025-01-15T00:25:38.164271185Z,true,2025-01-15T00:33:19.083973833Z,feedback,2025-01-15T00:25:38.164271185Z,01JHKNKYP3PB16233KKWAWM5MK,2025-01-15T00:25:38.164271185Z,true,2025-01-15T00:33:19.012440817Z,true,2025-01-15T00:33:19.106074053Z,01JHKNKZ3CK47A44B8H99N906H,2025-01-15T00:25:38.164271185Z
01JHKNRZMA3JYS6B1PZHTJV7KK,01JHKN9YWB2YR0Z5PVC1Y35QF2,2025-01-15T00:28:22.538077386Z,60,2025-01-15T00:28:22.538077386Z,true,2025-01-15T00:37:18.099267762Z,01JHKN9YWKX2HRCZ9MFXX8RT2D,2025-01-15T00:28:22.538077386Z,0,2025-01-15T00:28:22.538077386Z,true,2025-01-15T00:37:10.915081746Z,selection,2025-01-15T00:28:22.538077386Z,01JHKNRYK30KQWG53FHW13PHH7,2025-01-15T00:28:22.538077386Z,true,2025-01-15T00:37:10.871135601Z,true,2025-01-15T00:37:10.942477446Z,01JHKNRZM4NHA20D6RDBDP8Q5N,2025-01-15T00:28:22.538077386Z
01JHKRNDNK2EKJS50NGCJSDRCA,01JHKNA07ZX4K3XPGK605M4MKB,2025-01-15T01:18:51.571565792Z,60,2025-01-15T01:18:51.571565792Z,false,2025-01-15T01:18:51.571565792Z,01JHKNA085CN6DZZFB3E4Y1B2Q,2025-01-15T01:18:51.571565792Z,0,2025-01-15T01:18:51.571565792Z,,,selection,2025-01-15T01:18:51.571565792Z,01JHKRNB6MBS22WWWK9P5WG6Z5,2025-01-15T01:18:51.571565792Z,false,2025-01-15T01:18:51.571565792Z,,,01JHKRNDNBWBXBGZPDES4649YM,2025-01-15T01:18:51.571565792Z
01JHKNGEA4CVXB3S537HAA6NMM,01JHKN9QC0RVQAMCC1BXJQEA3Z,2025-01-15T00:23:42.660622365Z,60,2025-01-15T00:23:42.660622365Z,true,2025-01-15T00:41:50.771333663Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:23:42.660622365Z,0,2025-01-15T00:23:42.660622365Z,true,2025-01-15T00:41:43.190182853Z,selection,2025-01-15T00:23:42.660622365Z,01JHKNGDMR1RY5JDNRKZ9ZFNHY,2025-01-15T00:23:42.660622365Z,true,2025-01-15T00:41:43.131067338Z,true,2025-01-15T00:41:43.222532089Z,01JHKNGEA1VDEH1TVH1481R2NE,2025-01-15T00:23:42.660622365Z
01JHKNMT893WCD99C3YFSPWEQ2,01JHKN9YD9SMKDTREKXZ41H61S,2025-01-15T00:26:05.961287115Z,3,2025-01-15T00:26:05.961287115Z,true,2025-01-15T00:39:21.323540132Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:26:05.961287115Z,1,2025-01-15T00:26:05.961287115Z,true,2025-01-15T00:39:18.23490429Z,feedback,2025-01-15T00:26:05.961287115Z,01JHKNMSGJ8J088T2YE3K7NZT9,2025-01-15T00:26:05.961287115Z,true,2025-01-15T00:39:18.176903971Z,true,2025-01-15T00:39:18.270582032Z,01JHKNMT84HMG5W674SBTK7KQT,2025-01-15T00:26:05.961287115Z
01JHKNRQ5A8NQRHG5ZG3QVTKAV,01JHKN9YN17PPP6EN8MJGSA5DS,2025-01-15T00:28:13.866858012Z,60,2025-01-15T00:28:13.866858012Z,true,2025-01-15T00:53:49.582220665Z,01JHKN9YN8C3QJZKW7DJ0HDR1F,2025-01-15T00:28:13.866858012Z,0,2025-01-15T00:28:13.866858012Z,true,2025-01-15T00:53:40.427946472Z,selection,2025-01-15T00:28:13.866858012Z,01JHKNRNFMX6D20YF6F0Q0C3ZX,2025-01-15T00:28:13.866858012Z,true,2025-01-15T00:53:40.357967124Z,true,2025-01-15T00:53:40.480892514Z,01JHKNRQ565FFSCT99BG4MCMD2,2025-01-15T00:28:13.866858012Z
01JHKNVTAJ3R4SEC5FMS4QQFRM,01JHKN9Z3DC3K0A0PMVZG97W86,2025-01-15T00:29:55.410247252Z,3,2025-01-15T00:29:55.410247252Z,true,2025-01-15T00:52:37.561709646Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:29:55.410247252Z,1,2025-01-15T00:29:55.410247252Z,true,2025-01-15T00:52:34.503744151Z,feedback,2025-01-15T00:29:55.410247252Z,01JHKNVRV6YTHEGQ0BZXNZ9PZ2,2025-01-15T00:29:55.410247252Z,true,2025-01-15T00:52:34.430013939Z,true,2025-01-15T00:52:34.556549997Z,01JHKNVTA9X4CV9M6Z1Z6PM9JX,2025-01-15T00:29:55.410247252Z
01JHKNVSBKFDF4J1N5RAMM85P1,01JHKN9Z3DC3K0A0PMVZG97W86,2025-01-15T00:29:54.41906347Z,60,2025-01-15T00:29:54.41906347Z,true,2025-01-15T00:35:56.644946298Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:29:54.41906347Z,0,2025-01-15T00:29:54.41906347Z,true,2025-01-15T00:35:00.605358543Z,selection,2025-01-15T00:29:54.41906347Z,01JHKNVRM0PD0WASVJ3ZMPBJJP,2025-01-15T00:29:54.41906347Z,true,2025-01-15T00:35:00.570109644Z,true,2025-01-15T00:35:00.630768107Z,01JHKNVSBEPPHX1MWJGF172CAY,2025-01-15T00:29:54.41906347Z
01JHKNGDRWQEF8CMDVDVMP7V2B,01JHKN9QC0RVQAMCC1BXJQEA3Z,2025-01-15T00:23:42.108721072Z,3,2025-01-15T00:23:42.108721072Z,true,2025-01-15T00:26:16.995079879Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:23:42.108721072Z,1,2025-01-15T00:23:42.108721072Z,true,2025-01-15T00:26:13.9793813Z,feedback,2025-01-15T00:23:42.108721072Z,01JHKNGDKFDY96MVQTGT1R5G10,2025-01-15T00:23:42.108721072Z,true,2025-01-15T00:26:13.955864838Z,true,2025-01-15T00:26:13.991867713Z,01JHKNGDRTC31EN5NGWSZ2H72K,2025-01-15T00:23:42.108721072Z
01JHKNGEAEW557DYHX1DWJ17Z2,01JHKN9QC0RVQAMCC1BXJQEA3Z,2025-01-15T00:23:42.670630764Z,3,2025-01-15T00:23:42.670630764Z,true,2025-01-15T00:42:11.184751312Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:23:42.670630764Z,1,2025-01-15T00:23:42.670630764Z,true,2025-01-15T00:42:08.105330949Z,feedback,2025-01-15T00:23:42.670630764Z,01JHKNGDMNMF531PM75BDF9R36,2025-01-15T00:23:42.670630764Z,true,2025-01-15T00:42:07.880821152Z,true,2025-01-15T00:42:08.146087215Z,01JHKNGEAC8S9P19DV88MX8W80,2025-01-15T00:23:42.670630764Z
01JHKNMT5G2NAR80VHGPG1DAC4,01JHKN9YD9SMKDTREKXZ41H61S,2025-01-15T00:26:05.872514364Z,3,2025-01-15T00:26:05.872514364Z,true,2025-01-15T00:37:54.206908031Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:26:05.872514364Z,1,2025-01-15T00:26:05.872514364Z,true,2025-01-15T00:37:51.042250003Z,feedback,2025-01-15T00:26:05.872514364Z,01JHKNMSG13KM6X004QQWCT7KT,2025-01-15T00:26:05.872514364Z,true,2025-01-15T00:37:50.372729748Z,true,2025-01-15T00:37:51.075446552Z,01JHKNMT5BW86RZ2VNZ9WP11D8,2025-01-15T00:26:05.872514364Z
01JHKNRP20QZ5VV7BME5CVB8T0,01JHKN9YN17PPP6EN8MJGSA5DS,2025-01-15T00:28:12.736241199Z,3,2025-01-15T00:28:12.736241199Z,true,2025-01-15T00:36:39.775586884Z,01JHKN9YN8C3QJZKW7DJ0HDR1F,2025-01-15T00:28:12.736241199Z,1,2025-01-15T00:28:12.736241199Z,true,2025-01-15T00:36:36.733485319Z,feedback,2025-01-15T00:28:12.736241199Z,01JHKNRNB54ZGD15DTASK5FQE9,2025-01-15T00:28:12.736241199Z,true,2025-01-15T00:36:36.64538046Z,true,2025-01-15T00:36:36.760332403Z,01JHKNRP1S31K3QHWMJV5C23XF,2025-01-15T00:28:12.736241199Z
