id,actualPlayerCount,actualPlayerCountLastChangedAt,batchID,batchIDLastChangedAt,bottomTangrams,bottomTangramsLastChangedAt,contextSize,contextSizeLastChangedAt,contextStructure,contextStructureLastChangedAt,ended,endedLastChangedAt,endedInactive,endedInactiveLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,justStarted,justStartedLastChangedAt,maxTimeout,maxTimeoutLastChangedAt,numRoundsInactive,numRoundsInactiveLastChangedAt,rotation,rotationLastChangedAt,roundIndex,roundIndexLastChangedAt,showNegativeFeedback,showNegativeFeedbackLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,starting,startingLastChangedAt,status,statusLastChangedAt,targets,targetsLastChangedAt,topTangrams,topTangramsLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JJW4J02H9B30Z4FKSHWXN1J2,2,2025-01-30T18:17:15.787682461Z,01JJW4J02CJ8DVT5AZ8D57YB9H,2025-01-30T17:36:19.53775814Z,"[252,285,222,106]",2025-01-30T18:17:16.027408432Z,4,2025-01-30T18:17:15.808805294Z,comp-between,2025-01-30T18:17:15.808805294Z,true,2025-01-30T18:35:02.038906582Z,false,2025-01-30T18:17:15.808805294Z,end of game,2025-01-30T18:35:02.063700024Z,01JJW4J02SQMN0WCM3A7A3D0F4,2025-01-30T17:36:19.547565251Z,false,2025-01-30T18:17:20.624630108Z,5,2025-01-30T18:17:15.808805294Z,0,2025-01-30T18:17:15.808805294Z,180,2025-01-30T18:17:15.808805294Z,63,2025-01-30T18:17:16.027408432Z,1,2025-01-30T18:17:15.808805294Z,null,2025-01-30T18:35:02.038906582Z,true,2025-01-30T18:17:15.787682461Z,true,2025-01-30T18:17:15.787682461Z,ended,2025-01-30T18:35:02.063700024Z,"[[411,252],[411,285],[411,222],[411,106],[216,252],[216,285],[216,222],[216,106],[432,252],[432,285],[432,222],[432,106],[391,252],[391,285],[391,222],[391,106]]",2025-01-30T18:17:16.027408432Z,"[411,216,432,391]",2025-01-30T18:17:16.027408432Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:19.53775814Z,full-comp-between,2025-01-30T17:36:19.53775814Z
01JJW83J7VA2485T8MHS7WFYBB,,,01JJW83J6DYX36B5V0W8812QHJ,2025-01-30T18:38:20.923315817Z,,,,,,,false,2025-01-30T18:38:20.923315817Z,,,,,01JJW83JA9FXCE7GP4Z5YHCPR3,2025-01-30T18:38:21.004568972Z,,,,,,,,,,,,,,,false,2025-01-30T18:38:20.923315817Z,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T18:38:20.923315817Z,full-comp-between,2025-01-30T18:38:20.923315817Z
01JJW4HZ1MWJMS1H4ZCDER21A2,2,2025-01-30T18:10:53.576282874Z,01JJW4HZ1FR5NTZ5W1QYWFYP2D,2025-01-30T17:36:18.484523472Z,"[201,287,224,193]",2025-01-30T18:10:53.718150518Z,4,2025-01-30T18:10:53.593399234Z,comp-between,2025-01-30T18:10:53.593399234Z,true,2025-01-30T18:32:31.215239034Z,false,2025-01-30T18:10:53.593399234Z,end of game,2025-01-30T18:32:31.337905634Z,01JJW4HZ1WDCRG6GTSXVMCG1D7,2025-01-30T17:36:18.494070061Z,false,2025-01-30T18:10:57.390232699Z,5,2025-01-30T18:10:53.593399234Z,0,2025-01-30T18:12:45.12221544Z,90,2025-01-30T18:10:53.593399234Z,63,2025-01-30T18:10:53.718150518Z,1,2025-01-30T18:10:53.593399234Z,null,2025-01-30T18:32:31.215239034Z,true,2025-01-30T18:10:53.576282874Z,true,2025-01-30T18:10:53.576282874Z,ended,2025-01-30T18:32:31.337905634Z,"[[341,201],[341,287],[341,224],[341,193],[327,201],[327,287],[327,224],[327,193],[189,201],[189,287],[189,224],[189,193],[15,201],[15,287],[15,224],[15,193]]",2025-01-30T18:10:53.718150518Z,"[341,327,189,15]",2025-01-30T18:10:53.718150518Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:18.484523472Z,full-comp-between,2025-01-30T17:36:18.484523472Z
01JJW4J0J7RW081J9JBNVFD10Q,2,2025-01-30T18:25:49.548085296Z,01JJW4J0J35GFPH6RAVPEZ495Z,2025-01-30T17:36:20.039941621Z,"[324,67,42,43]",2025-01-30T18:25:50.072651896Z,4,2025-01-30T18:25:49.628279784Z,comp-between,2025-01-30T18:25:49.628279784Z,true,2025-01-30T18:49:02.458607833Z,false,2025-01-30T18:25:49.628279784Z,end of game,2025-01-30T18:49:02.497508857Z,01JJW4J0JFNMB8ZEV8H6PF7T15,2025-01-30T17:36:20.048999004Z,false,2025-01-30T18:25:58.657892718Z,5,2025-01-30T18:25:49.628279784Z,0,2025-01-30T18:25:49.628279784Z,180,2025-01-30T18:25:49.628279784Z,63,2025-01-30T18:25:50.072651896Z,1,2025-01-30T18:25:49.628279784Z,null,2025-01-30T18:49:02.458607833Z,true,2025-01-30T18:25:49.548085296Z,true,2025-01-30T18:25:49.548085296Z,ended,2025-01-30T18:49:02.497508857Z,"[[30,324],[30,67],[30,42],[30,43],[39,324],[39,67],[39,42],[39,43],[463,324],[463,67],[463,42],[463,43],[373,324],[373,67],[373,42],[373,43]]",2025-01-30T18:25:50.072651896Z,"[30,39,463,373]",2025-01-30T18:25:50.072651896Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:20.039941621Z,full-comp-between,2025-01-30T17:36:20.039941621Z
01JJW4J3EFBYWHVY9VFKX4HKG2,2,2025-01-30T18:45:01.526580326Z,01JJW4J3EAW12QCT7B78F89JZ2,2025-01-30T17:36:22.991845562Z,"[92,186,369,304]",2025-01-30T18:45:02.713029818Z,4,2025-01-30T18:45:01.633934424Z,comp-between,2025-01-30T18:45:01.633934424Z,true,2025-01-30T18:59:45.501788155Z,false,2025-01-30T18:45:01.633934424Z,end of game,2025-01-30T18:59:45.54891294Z,01JJW4J3ERD1236WS1YPDC0PKA,2025-01-30T17:36:23.003477985Z,false,2025-01-30T18:45:22.797113493Z,5,2025-01-30T18:45:01.633934424Z,0,2025-01-30T18:45:01.633934424Z,0,2025-01-30T18:45:01.633934424Z,63,2025-01-30T18:45:02.713029818Z,1,2025-01-30T18:45:01.633934424Z,null,2025-01-30T18:59:45.501788155Z,true,2025-01-30T18:45:01.526580326Z,true,2025-01-30T18:45:01.526580326Z,ended,2025-01-30T18:59:45.54891294Z,"[[226,92],[226,186],[226,369],[226,304],[106,92],[106,186],[106,369],[106,304],[139,92],[139,186],[139,369],[139,304],[359,92],[359,186],[359,369],[359,304]]",2025-01-30T18:45:02.713029818Z,"[226,106,139,359]",2025-01-30T18:45:02.713029818Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:22.991845562Z,full-comp-between,2025-01-30T17:36:22.991845562Z
01JJW4HX6ABV8V5NRKZ0M1KTRB,2,2025-01-30T18:09:22.70095108Z,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T17:36:16.58606754Z,"[391,434,329,453]",2025-01-30T18:09:22.816591853Z,4,2025-01-30T18:09:22.716482152Z,comp-between,2025-01-30T18:09:22.716482152Z,true,2025-01-30T18:29:07.760268497Z,false,2025-01-30T18:09:22.716482152Z,end of game,2025-01-30T18:29:07.795595687Z,01JJW4HX6JQNVWJ5FJXXK0WAM1,2025-01-30T17:36:16.59548394Z,false,2025-01-30T18:09:25.081960952Z,5,2025-01-30T18:09:22.716482152Z,0,2025-01-30T18:12:27.118255453Z,90,2025-01-30T18:09:22.716482152Z,63,2025-01-30T18:09:22.816591853Z,1,2025-01-30T18:09:22.716482152Z,null,2025-01-30T18:29:07.760268497Z,true,2025-01-30T18:09:22.70095108Z,true,2025-01-30T18:09:22.70095108Z,ended,2025-01-30T18:29:07.795595687Z,"[[96,391],[96,434],[96,329],[96,453],[189,391],[189,434],[189,329],[189,453],[60,391],[60,434],[60,329],[60,453],[236,391],[236,434],[236,329],[236,453]]",2025-01-30T18:09:22.816591853Z,"[96,189,60,236]",2025-01-30T18:09:22.816591853Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:16.58606754Z,full-comp-between,2025-01-30T17:36:16.58606754Z
01JJW4J0TFXG3JNWN8MEDGAHNZ,2,2025-01-30T18:26:46.970392383Z,01JJW4J0TBTFKZ79G943FVA4YQ,2025-01-30T17:36:20.303701207Z,"[431,91,267,60]",2025-01-30T18:26:47.513094822Z,4,2025-01-30T18:26:47.009010453Z,comp-between,2025-01-30T18:26:47.009010453Z,true,2025-01-30T18:46:37.303636805Z,false,2025-01-30T18:26:47.009010453Z,end of game,2025-01-30T18:46:37.339311553Z,01JJW4J0TQ3ZD3TF8D8HDX61SS,2025-01-30T17:36:20.313177458Z,false,2025-01-30T18:26:57.309823927Z,5,2025-01-30T18:26:47.009010453Z,0,2025-01-30T18:26:47.009010453Z,180,2025-01-30T18:26:47.009010453Z,63,2025-01-30T18:26:47.513094822Z,1,2025-01-30T18:26:47.009010453Z,null,2025-01-30T18:46:37.303636805Z,true,2025-01-30T18:26:46.970392383Z,true,2025-01-30T18:26:46.970392383Z,ended,2025-01-30T18:46:37.339311553Z,"[[121,431],[121,91],[121,267],[121,60],[96,431],[96,91],[96,267],[96,60],[418,431],[418,91],[418,267],[418,60],[134,431],[134,91],[134,267],[134,60]]",2025-01-30T18:26:47.513094822Z,"[121,96,418,134]",2025-01-30T18:26:47.513094822Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:20.303701207Z,full-comp-between,2025-01-30T17:36:20.303701207Z
01JJW4J3P71A3A6W1B9HT250JW,2,2025-01-30T18:47:20.420762416Z,01JJW4J3P3DJA4VHAW6XBNHTCH,2025-01-30T17:36:23.239632861Z,"[438,260,69,129]",2025-01-30T18:47:21.676172898Z,4,2025-01-30T18:47:20.511096388Z,comp-between,2025-01-30T18:47:20.511096388Z,true,2025-01-30T18:53:22.842936526Z,true,2025-01-30T18:53:22.822110587Z,timeOut,2025-01-30T18:53:22.822110587Z,01JJW4J3PQXX6MB6ZS3BE7NV91,2025-01-30T17:36:23.256392191Z,false,2025-01-30T18:47:43.393028737Z,5,2025-01-30T18:47:20.511096388Z,5,2025-01-30T18:53:22.822110587Z,180,2025-01-30T18:47:20.511096388Z,63,2025-01-30T18:47:21.676172898Z,1,2025-01-30T18:47:20.511096388Z,null,2025-01-30T18:53:22.842936526Z,true,2025-01-30T18:47:20.420762416Z,true,2025-01-30T18:47:20.420762416Z,ended,2025-01-30T18:53:22.822110587Z,"[[57,438],[57,260],[57,69],[57,129],[55,438],[55,260],[55,69],[55,129],[300,438],[300,260],[300,69],[300,129],[232,438],[232,260],[232,69],[232,129]]",2025-01-30T18:47:21.676172898Z,"[57,55,300,232]",2025-01-30T18:47:21.676172898Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:23.239632861Z,full-comp-between,2025-01-30T17:36:23.239632861Z
01JJW4J3YXHEVR761PQ0EZV6ZA,2,2025-01-30T18:49:47.680858575Z,01JJW4J3YSAMRKMMJMWVFAKAKQ,2025-01-30T17:36:23.517860296Z,"[114,110,403,298]",2025-01-30T18:49:49.035031488Z,4,2025-01-30T18:49:47.775017784Z,comp-between,2025-01-30T18:49:47.775017784Z,true,2025-01-30T19:14:35.498204486Z,false,2025-01-30T18:49:47.775017784Z,end of game,2025-01-30T19:14:35.550649678Z,01JJW4J3Z65S1DDASX94AKG1HN,2025-01-30T17:36:23.527522041Z,false,2025-01-30T18:50:11.977425847Z,5,2025-01-30T18:49:47.775017784Z,0,2025-01-30T18:49:47.775017784Z,90,2025-01-30T18:49:47.775017784Z,63,2025-01-30T18:49:49.035031488Z,1,2025-01-30T18:49:47.775017784Z,null,2025-01-30T19:14:35.498204486Z,true,2025-01-30T18:49:47.680858575Z,true,2025-01-30T18:49:47.680858575Z,ended,2025-01-30T19:14:35.550649678Z,"[[107,114],[107,110],[107,403],[107,298],[8,114],[8,110],[8,403],[8,298],[156,114],[156,110],[156,403],[156,298],[426,114],[426,110],[426,403],[426,298]]",2025-01-30T18:49:49.035031488Z,"[107,8,156,426]",2025-01-30T18:49:49.035031488Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T17:36:23.517860296Z,full-comp-between,2025-01-30T17:36:23.517860296Z
01JJW83FDKXBRWC87R3PWR70R0,2,2025-01-30T19:01:07.131860669Z,01JJW83FC4DET4B0M0QP4XGK87,2025-01-30T18:38:18.035565582Z,"[367,221,306,237]",2025-01-30T19:01:08.650912598Z,4,2025-01-30T19:01:07.267886286Z,comp-between,2025-01-30T19:01:07.267886286Z,true,2025-01-30T19:20:53.658566567Z,false,2025-01-30T19:01:07.267886286Z,end of game,2025-01-30T19:20:53.716087835Z,01JJW83FFR2T0BPAB9M4453RAN,2025-01-30T18:38:18.10745793Z,false,2025-01-30T19:01:36.058034718Z,5,2025-01-30T19:01:07.267886286Z,0,2025-01-30T19:01:07.267886286Z,180,2025-01-30T19:01:07.267886286Z,63,2025-01-30T19:01:08.650912598Z,1,2025-01-30T19:01:07.267886286Z,null,2025-01-30T19:20:53.658566567Z,true,2025-01-30T19:01:07.131860669Z,true,2025-01-30T19:01:07.131860669Z,ended,2025-01-30T19:20:53.716087835Z,"[[375,367],[375,221],[375,306],[375,237],[422,367],[422,221],[422,306],[422,237],[325,367],[325,221],[325,306],[325,237],[206,367],[206,221],[206,306],[206,237]]",2025-01-30T19:01:08.650912598Z,"[375,422,325,206]",2025-01-30T19:01:08.650912598Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T18:38:18.035565582Z,full-comp-between,2025-01-30T18:38:18.035565582Z
01JJW83J08SMZ0HNP2DNBXWG5S,2,2025-01-30T19:17:22.121575362Z,01JJW83HYQ6WC1KNP12ZW455Z5,2025-01-30T18:38:20.680941224Z,"[346,115,352,269]",2025-01-30T19:17:23.928040432Z,4,2025-01-30T19:17:22.248508435Z,comp-between,2025-01-30T19:17:22.248508435Z,true,2025-01-30T19:48:47.638824628Z,false,2025-01-30T19:17:22.248508435Z,end of game,2025-01-30T19:48:47.697499638Z,01JJW83J2MT3BNFX9KRQ4BTBWE,2025-01-30T18:38:20.757331072Z,false,2025-01-30T19:17:55.174686744Z,5,2025-01-30T19:17:22.248508435Z,0,2025-01-30T19:17:22.248508435Z,0,2025-01-30T19:17:22.248508435Z,63,2025-01-30T19:17:23.928040432Z,1,2025-01-30T19:17:22.248508435Z,null,2025-01-30T19:48:47.638824628Z,true,2025-01-30T19:17:22.121575362Z,true,2025-01-30T19:17:22.121575362Z,ended,2025-01-30T19:48:47.697499638Z,"[[89,346],[89,115],[89,352],[89,269],[449,346],[449,115],[449,352],[449,269],[389,346],[389,115],[389,352],[389,269],[331,346],[331,115],[331,352],[331,269]]",2025-01-30T19:17:23.928040432Z,"[89,449,389,331]",2025-01-30T19:17:23.928040432Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-30T18:38:20.680941224Z,full-comp-between,2025-01-30T18:38:20.680941224Z
