roundID,text,playerID,director_msg,chit_chat
01JJWD8AZBX9M6FWKYW238HEKR,c arrow,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AZ1R742R5J1EYKHRG8H,c arrow,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AYVYWME4623MEPSW758,c arrow,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AZF4XDY2R5JMWG7SFR3,c e,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AZ3P5C3S827M76895PE,c e,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AZEAXJQMJ3ZRYBMJG0P,c e,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AZJ3E29GYRQB80VRKPP,c no arrow,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AYX7RNPJZXDF14S3AYX,c no arrow,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AYSS1CH45ZA31Y3JVQ9,c no arrow,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWD8AZKGT38PQZAW1HD4SDF,c no e,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AXSH7YWYBEBXM1BVCK2,C no scoop,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AZ6J60FCAV9ZDBJPKN3,c no scoop,01JJWD0Y71KXX92FGCPVRMX6HP,TRUE,FALSE
01JJWDGM0A2Y7QEB3A7SY76MJB,does it have a square in the lower left corner?,01JJWD7YRN5JZDHF3J9Y50ZQ0B,FALSE,FALSE
01JJWDGM0A2Y7QEB3A7SY76MJB,and two rabbit ears upper right corner?,01JJWD7YRN5JZDHF3J9Y50ZQ0B,FALSE,FALSE
01JJWD8AYEW3HFT1548RVZKFQK,C no scoop,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AYTT49D06REJBW4A0S8,c scoop,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AZKGT38PQZAVAMQGPTG,c scoop,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWD8AZ2JBZDKQ64A6DDBQFA,c scoop,01JJWD1NBP31GZW9KR47C05X6D,TRUE,FALSE
01JJWDFFH2MRVMPMZ3QZXQ3HW0,car,01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDCK8QENXW5SP9HCAJ6T8F,cat,01JJWCZD429DNRG9RVWES2312Y,TRUE,FALSE
01JJWD52FA5YPFTVD1X75Y7PY6,cat ears not rectangle,01JJWCZGSWT3A2JSV9N0D9WFS2,TRUE,FALSE
01JJWD52FA5YPFTVD1WA6X4QFV,"cat ears on top, not the bow tie one",01JJWCZGSWT3A2JSV9N0D9WFS2,TRUE,FALSE
01JJWD52EY2CWDQWY2ZSTVEE6G,"Cat ears on top, offset rectangle on the bottom",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52ET95Q76A78XX0W5CN8,"cat ears on top, rectangle on bottom",01JJWCZGSWT3A2JSV9N0D9WFS2,TRUE,FALSE
01JJWD52EN5DWZZ5JVKP20YD4Z,Cat ears symmetrical,01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52FJAGDQYS1M2KQ1WJ4Z,"Cat ears, bow tie",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52F4APQC26ABWPRFDW91,"Cat ears, not bow tie",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52EVZAZ8MTDFEAJE9EP7,"cat ears, rectangle",01JJWCZGSWT3A2JSV9N0D9WFS2,TRUE,FALSE
01JJWD52F6AC3EAC5S4MTQ17PS,"Cat ears, rectangle",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52FRPK2ZCJ5PNT8H7NY0,cat eats,01JJWCZGSWT3A2JSV9N0D9WFS2,TRUE,FALSE
01JJWDNCAR059PNG5N0BBRMEQH,cat facing right,01JJWD85QK41FABWXP4DZZQQSS,TRUE,FALSE
01JJWDCK7S1CJPF0ANJE3VF3EY,cat looking backwards.  two legs underneath,01JJWCZD429DNRG9RVWES2312Y,TRUE,FALSE
01JJWDCK9C099QYQPMDPV6YCFM,cat to left dog to right,01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCKA0BZCD7748RWT75GFW,"cat to right, dog to left",01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCKB0S0K7ZGM5HEVQ8KWQ,"cat, legs, head",01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCK91WZ0YZ0E7BDSYABQC,"cat, not B",01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCKAC6DD0H979D7B62YEJ,"cat, not B",01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWGBJ17AZF8YVDZGKGW1SMF,should we infrm the researcher,01JJWFRJ4CRWK8TDS7JQWDNJ42,FALSE,FALSE
01JJWDCKAWEBBSM4W2X0H67ZTK,cat...B,01JJWCZD429DNRG9RVWES2312Y,TRUE,FALSE
01JJWDCKAAHDYMDW5N6KHZ44EX,cat...two legs sticking out...head top,01JJWCZD429DNRG9RVWES2312Y,TRUE,FALSE
01JJWGBJ17AZF8YVDZGKGW1SMF,ohh ok,01JJWFRJ4CRWK8TDS7JQWDNJ42,FALSE,FALSE
01JJWDCK9FJFS6Q9YHRC1Z4089,cat/B,01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCKASYS7JKJ0GE58HGCQN,"cat/dog, two ears on top and one leg sticking out",01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDCK9RN4BDD2QT7TS022HK,cat/person OR person dancing,01JJWCZX7EF1Y78AVZX3F1JFSF,TRUE,FALSE
01JJWDSAWPEMT0EFPZZJP3HB2D,Chev B / Snake H,01JJWDHCSDVW7WTGV4M0YPXYZ8,TRUE,FALSE
01JJWDSASEPW98PWM6ZD4ZRX71,chevron / trumpet,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSAVD91FQE1FFATY1KJ59,chevron b / arrow h,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSASY0DKJW2D9KW5YR12K,Chevron B / Snake H,01JJWDHCSDVW7WTGV4M0YPXYZ8,TRUE,FALSE
01JJWDSAX1J3S753005F1W8PB4,chevron b / trumpet h,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDFFGT682RC4AS622V50P4,what am i looking out for?,01JJWDA8FJXFXF9V0E9926XDFY,FALSE,FALSE
01JJWDSANYMW4AEHTJ1488P3QA,chevron body arrow top,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSAV1BDAW5TTWYP7KZYCD,chevron body dog ears,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSAR6RTX5SGYRTQEVEERR,"chevron body, arrow",01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSAQAF74GETW0ZHV0FAEV,"chevron body, dog ears",01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDSAMFJAJDFMXE8F3336JT,chevron with snake,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,FALSE
01JJWDS1ZJCVJABS4MDYMYJ7BM,chimey line in middle fat one,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS22ES6VAEM8SV4QBMZDY,chimey two legs like a dog,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS22K81SQMXNQE068RPVK,chimey two legs nose,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS1Y62P9QANTTAPVDQZZB,chimney but not the fat one,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS1T79PMZT3XM437HSXBQ,chimney fat one not the line one,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS24MFPNJ7J1PRND1DQ60,chimney two legs look like a dod longest chimney,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDGM2D6PPYPDB43T2P8G8C,chirstmas tree man arms up,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM49700TVA5G1Q083TGG,christmas tree arms up,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM6NZKA9YVBRBEGX6AY1,christmas tree not the man,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM1EZH7A2J0S18X0T7YE,christmas tree with baseball cap,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDFFHRRJ7C5TT7CH5GEC5Q,??,01JJWDA8FJXFXF9V0E9926XDFY,FALSE,FALSE
01JJWDGM1K3WRDTARFPPYXGQC5,christmas tree with bunny ears,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM3BD8A7Y28WQ9ZD2AF9,christmas tree with house in upper left,01JJWD7YRN5JZDHF3J9Y50ZQ0B,TRUE,FALSE
01JJWDGM0JHANE02W41HDETB0G,christmas tree with rabbit ears,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM2WW3BJBQC4YPJHYRPE,"christmas tree, no bunny ears, small square upper right",01JJWD7YRN5JZDHF3J9Y50ZQ0B,TRUE,FALSE
01JJWDGM4N4GEZ9RD7FT7Y56Q0,christmass tree both bunny ears,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWD52FQJYCJ506FC5H3YNFM,"Complicated shape, bow tie bottom",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWD52F3TQBNSG6KGG4ERGHX,"Complicated shape, rectangle on the bottom",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWDDACYRYYZDJTXQ5NH1W9Y,hi send me some info,01JJWD0MAHKQQ3HJ4Y0039TTWF,FALSE,FALSE
01JJWDSAV1BDAW5TTWYP7KZYCD,could do this all day,01JJWD0PAA8HR8G8ZPYFHWV99E,TRUE,TRUE
01JJWDS1YBK5EMEBK8FYEN6RP3,cross at the back with one leg,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS1ZCM9Y1C2SKP8EXR8VM,cross at the end with fat chimney,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS20CTMGMQCX1QCPVCKFW,cross fattest body,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS1T79PMZT3XM437HSXBQ,Hi,01JJWD59RJ1XXRYBAQJC7RYSEH,FALSE,FALSE
01JJWDS1ZWC3V3HPNXE4GNZK74,cross fish tail,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWD52ERW6MX2D3V4R12E4E5,Is it the symmetrical one?,01JJWD1M80HKZ6CVXMMD37BVZA,FALSE,FALSE
01JJWDS1T1H1HMV4Z2GXQQTDV4,cross on top like a xmas tree,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS1WN9S7WGWS1M93X37N2,cross on top like xmas tree,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDS2336PMKTPVZTC9V7NH2,cross square bottom,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS23WMPH1NXJNKQ3VQHAQ,cross with diamond,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS20V531SH4VARYT19TEN,cross with diamond on the bottom,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDS1XHK9E263XWZA0ZH8DX,cross with no diamond & one leg,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWDNCCQEX85QS4S5EDB7HMM,"crown on top rectangle in middle, triangle at bottom",01JJWD1NXRZD3DTS5P63NDQJJR,TRUE,FALSE
01JJWDNCB0446A9X9HHXX1BD9N,crown on top with white square,01JJWD1NXRZD3DTS5P63NDQJJR,TRUE,FALSE
01JJWDFFK1BKD7YZP02TCBPXBK,"curb at the top right, arrow in the middle to the left",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDFFN77YWPNVVDXC41DDYP,"Curb at the top right, graduation cap below",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDFFKHW8V4DR6ZN7GANVKA,"curb at the top right, halt T below",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDFFJ53NV0CP4W6EZAJ47X,"Curb at the top right, inverted p at the middle to the left",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDFFHXEGTVJYCYHJA8KGHA,Curb at top left with a point on right and two squares on bottom sides with an opening in middle at bottom,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFHE346HBS7NVDJEWHFD,Curb at top right and backward letter P,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFHKMNDEW0E12ZJBZK5D,Curb at top right points in the middle and invert cap at bottom,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFJ07ZMF7HGND6YWXYPP,Curb at top right with an arrow shape on left in middle with a half T at bottom,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFNPTCCCRQP73RYX7VAE,Curb at top right with backward P,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFK6XW9Z0694FFWH47NH,Curb at top with a P,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFMGWPSB9B7G5APV9CKV,"Curb to the right, inverted graduation cap",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWDSAKRM7X2P4JHNSRHYKM2,side ways?,01JJWD0PAA8HR8G8ZPYFHWV99E,FALSE,FALSE
01JJWDFFNC0AEVY0GH8GF1TNBM,Curb top right with Full T at bottom,01JJWD3DM377QK9SQY6MC3GSZX,TRUE,FALSE
01JJWDFFMR9EPFE0W3F37HE4YG,"Curb top right, half T below",01JJWDA8FJXFXF9V0E9926XDFY,TRUE,FALSE
01JJWGBHYGGT68N9GAVV9F9HTC,d-pot | square,01JJWG86WVA4DRXVFZ80S82507,TRUE,FALSE
01JJWDGM5F4HSVD1JYYPW78ZX8,deer facing LEFt,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM52NH4M6AVV8DVXKB8N,deer facing left,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM28R8TEC7DSH5H4WJE6,deer with antlers facign right,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM1S85Z4S9YRKE52T8XW,deer with antlers facing left,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWDGM3QJW58DA5Y45DSKRQK,deer with antlers facing the left,01JJWD7W4EJ4GPWB0BASNQYSS7,TRUE,FALSE
01JJWFZD8ZG8RMBP3NJBQ8GHHK,diamond,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWDS21F5RVA35JMBHRMN9DG,diamond bottom line in middle chimey,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDSAVZ4A5K7TTSKYHPS3YV,clear credit cards :S,01JJWD0PAA8HR8G8ZPYFHWV99E,FALSE,FALSE
01JJWDS1ZQ6YE6DB4N1R7ZAH5X,diamond bottom not the one with mouth open,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDEPEJ7N2644RPSFH24NMV,diamond bottome left too,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDEPHMFWTY2T1MAS5YPMXC,diamond is middle,01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDDADDD2SG80JRENYP6TSN,info,01JJWD0MAHKQQ3HJ4Y0039TTWF,FALSE,FALSE
01JJWDEPH9BWG3RT15DCREE57N,diamond left,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDEPF00C9661N5R54G06T9,diamond left,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDEPHMFWTY2T1MAS5YPMXC,diamond left box right,01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPGVTPK13P87F3CQ71N6,diamond left box right,01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWGBGTW9AJCVATGY538TEVT,i call that a dragon head,01JJWG86WVA4DRXVFZ80S82507,FALSE,FALSE
01JJWDEPEY8F8FE5RT3MFZYV6R,diamond left lighting right,01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPHGNFVHMFZ59PDN9T8P,"diamond left mid, box right",01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPJ8RCQPEEQZCE75HS5K,diamond left steps right,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDEPJCM116F729KH49F3JS,"diamond left, lighting right",01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPHZ8DQ6BBSBD7VG73A7,"diamond left, lighting right",01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPEP8GK73VQTK24C7WBH,"diamond left, lightning right",01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDS23D1C94XJG8NPG9ZBYC,diamond line straight middle,01JJWDB8HJH1QGF0BTTPZJSRG1,TRUE,FALSE
01JJWDSAV78A2F3A0E5R1ZFQ9V,Last round :(,01JJWDHCSDVW7WTGV4M0YPXYZ8,FALSE,FALSE
01JJWDEPJ3ZB4DN3TT3AQA4RW2,diamond lower left,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDSMNPGSHY6A8HP3EVY9G6,"diamond middle left, big arrow bottom right facing outwards",01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDSMPH9ZW0WV0DEAKZCTW5,"diamond middle right, big arrow bottom left",01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDS22YKTT20GSZJM1WCQ36,DIAMOND no cross,01JJWD59RJ1XXRYBAQJC7RYSEH,TRUE,FALSE
01JJWG79G90FPD8AMR6V55QQPQ,diamond on botom and two triangles to the right,01JJWFVT96DT6CN68GHN1MPQ7N,TRUE,FALSE
01JJWG79DAFNP5DF7A6999F9BP,diamond on bottom and three triangles on right side,01JJWFVT96DT6CN68GHN1MPQ7N,TRUE,FALSE
01JJWG7A318767W49H9DPCB2W7,diamond on bottom left and square next ot it,01JJWFVT96DT6CN68GHN1MPQ7N,TRUE,FALSE
01JJWFZC49E92DQC62DJXA3Z7P,Hello?,01JJWFSERXZD400K0CY3SYZ12W,FALSE,FALSE
01JJWG79FKZGVX9R3D03AD1JGT,diamond on bottom left and three triangles along right side,01JJWFVT96DT6CN68GHN1MPQ7N,TRUE,FALSE
01JJWG79E987J196DQAZPVN2RN,diamond on bottom left with square to the right of it,01JJWFVT96DT6CN68GHN1MPQ7N,TRUE,FALSE
01JJWDSMGVDKSTVDE08PF8H9CT,diamond on left 2 points on square bottom right,01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDSMKE60QDB4YHDSJB2GYK,diamond on left and right,01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDNCAKXSQ8NGW504TSB3MQ,say something please!,01JJWD85QK41FABWXP4DZZQQSS,FALSE,FALSE
01JJWDEPDJ5508DGXR9RFJJX83,diamond on left and right ends,01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDEPDN196162WKJTM7FGZ9,diamond on left and right middles,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDEPE8MDJXXRQ72697YC5T,diamond on left bottom,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWDSMJV1G89HVRNNW44DQAY,"diamond on left middle, big arrow pointing out on bottom right with a chimney shape going to the left",01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDSANCPB0GRP6VWG612W4C,trupet or snake?,01JJWD0PAA8HR8G8ZPYFHWV99E,FALSE,FALSE
01JJWDSMWTB7FYFZJSHAF0VGS4,"diamond on left, big arrow facing out on right :)",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWGBGR5ZN33XETG3TS7BC71,I'm watching and waiting for your instructions,01JJWG86WVA4DRXVFZ80S82507,FALSE,FALSE
01JJWDSMVDZ5N65RPA7PWS90AD,"diamond on left, pointy square on bottom right :)",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWGBGR5ZN33XETG3TS7BC71,there's 2 what kind of neck does it have,01JJWG86WVA4DRXVFZ80S82507,FALSE,FALSE
01JJWDSMP3AK5SQ9A5E4FRJMW7,"diamond on left, square bottom right",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDSMJ9K6X8W0YV4W8YJWZY,"diamond on left, square bottom right",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDSMMVC1QVQZX18G2JQ0QV,"diamond on left, square top right",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDEPE4K7V2DWTEPQ5YFYR6,"diamond on left, triangle on bottom right",01JJWCZFP7R70N3V388GN7BNTH,TRUE,FALSE
01JJWDSMNFXAHVB86GFENPCAM7,diamond on middle left and square bottom right,01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWFZCEVVRC2MCNCJA7EYN63,diamond on right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZCKKXF5V0CWW59X09QAR,diamond on right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZCM5YZ09JA52FC9EV07H,Diamond on right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWFZCGM6ERXCKA3G0V0TR1B,Diamond on right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWDEPE1N0EGWF7CDCRR8P3F,diamond on right,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWFZCB7ZTEJVDE88XVGSBC6,diamond on right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWDSMQHMZJNQMW5ZSXTYQPP,diamond on right and left,01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDSMW0SMP79GQH40PEAWY1,diamond on right and left :),01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDSMSS67EABR2VECDQWG1B,diamond on right and left :),01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDSMV6DT034SZ7VQA01R87,diamond on right and triangle on left :),01JJWDNPA3Z009G79W0N8Z2Q5M,TRUE,FALSE
01JJWDGM17KPZBN26A95C6RDSB,bunny ears?,01JJWD7W4EJ4GPWB0BASNQYSS7,FALSE,FALSE
01JJWFZCDMQJD1RDFZMF6N8VQC,diamond on right side,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZCD0C90CCHKASYHR6RZX,Diamond on right side,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWDSMM8KD407HW2RKGHG7GC,"diamond on right, open white space on left with bottom triangle",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDSMRY7V9WS35VW0XRF8GB,"diamond on right, triangle pointing in on left",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDSMH14VR727DDRCF24VVG,"diamond on right, white open space on left",01JJWD7YR6T0HPGGAGQJ97Z8HE,TRUE,FALSE
01JJWDEPDG094409GPV6ZYR8GA,"diamond on the left, square on the right",01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWFZC39330ZV33TXS5SFAR7,Diamond on the right side and two distinct peaks in the middle and left,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWD8AXQFV7RA80JBA03N5Y5,W,01JJWD0Y71KXX92FGCPVRMX6HP,FALSE,FALSE
01JJWDDADYYSK4G4BMM5WYQPG2,diamond on top and on the bottom,01JJWD0MAHKQQ3HJ4Y0039TTWF,TRUE,FALSE
01JJWDDAFNF0ZFJ09ZT1JSZHJE,diamond on top flat bottom,01JJWD0MAHKQQ3HJ4Y0039TTWF,TRUE,FALSE
01JJWD52FDK259ASAHK2NTSGMY,"Diamond on top, not the triangle on the bottom one",01JJWD1M80HKZ6CVXMMD37BVZA,TRUE,FALSE
01JJWDDAF69AXWC4BS8GAPHN8Q,"diamond on top, two triangles on bottom",01JJWD2CC3MSRSSBFN43C4HX5Q,TRUE,FALSE
01JJWGBH6MSN4JAPCWGKA1Z0CD,diamond pot (not the square base one),01JJWFRJ4CRWK8TDS7JQWDNJ42,TRUE,FALSE
01JJWGBHWT7CEGXKJ3443MJH32,diamond pot m base,01JJWFRJ4CRWK8TDS7JQWDNJ42,TRUE,FALSE
01JJWGBHVD6J0NMZ3EHKVXGWRV,"diamond pot top, pot base",01JJWFRJ4CRWK8TDS7JQWDNJ42,TRUE,FALSE
01JJWGBHH348GT91HQJA13WA5E,diamond pot with m base,01JJWFRJ4CRWK8TDS7JQWDNJ42,TRUE,FALSE
01JJWFZD3NV69B56VZZDVCPFPC,Diamond right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWFZCMR2H0YGM7NP6KCGH7J,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZD61PEYRVZKVZC96CDPQ,Diamond right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWFZCRX56H7PZ03M0T8XQ1S,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWDEPEJ7N2644RPSFH24NMV,diamond right,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWFZCYTJBW4NMGW59SZ55T8,Diamond right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWFZD2DNCDRSFE9R5BKHVDZ,Diamond right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWFZCTPF9NV7FZQBXCGP79Q,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZD3169ZTPAB3ZT07DMCF,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZCQPTG1MP37BQAM6V3XD,Diamond right,01JJWFSERXZD400K0CY3SYZ12W,TRUE,FALSE
01JJWDEPF4YEJZMF48NHN1H2X7,diamond right,01JJWCZ5HYCF2YNPBFZA7P7RRZ,TRUE,FALSE
01JJWFZCXN0DDZYVTE3DYS85FC,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWDFFJ53NV0CP4W6EZAJ47X,?,01JJWD3DM377QK9SQY6MC3GSZX,FALSE,FALSE
01JJWFZD49Z5K6C6G2DRMFJ677,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
01JJWFZCZDQSEWE75M6Q20PF9Y,diamond right,01JJWFS6N392GTRV2VQCXQ29B2,TRUE,FALSE
