selected_image,player_id,time_stamp,trial_id
/tangrams/436_260.png,12,NA,295
/tangrams/83_356.png,11,NA,296
/tangrams/83_260.png,11,NA,297
/tangrams/349_52.png,12,NA,298
/tangrams/349_356.png,12,NA,299
/tangrams/83_52.png,11,NA,300
/tangrams/349_356.png,11,NA,301
/tangrams/436_178.png,12,NA,302
/tangrams/334_178.png,12,NA,303
/tangrams/334_52.png,12,NA,304
/tangrams/436_260.png,11,NA,305
/tangrams/83_178.png,12,NA,306
/tangrams/349_52.png,11,NA,307
/tangrams/349_52.png,11,NA,308
/tangrams/436_178.png,12,NA,309
/tangrams/334_178.png,11,NA,310
/tangrams/349_260.png,12,NA,311
/tangrams/83_260.png,11,NA,312
/tangrams/334_260.png,12,NA,313
/tangrams/349_52.png,12,NA,314
/tangrams/334_260.png,11,NA,315
/tangrams/349_178.png,11,NA,316
/tangrams/83_356.png,11,NA,317
/tangrams/436_356.png,11,NA,318
/tangrams/436_52.png,12,NA,319
/tangrams/349_178.png,12,NA,320
/tangrams/334_52.png,12,NA,321
/tangrams/436_260.png,12,NA,322
/tangrams/83_52.png,11,NA,323
/tangrams/436_356.png,11,NA,324
/tangrams/436_52.png,11,NA,325
/tangrams/334_356.png,11,NA,326
/tangrams/349_356.png,12,NA,327
/tangrams/334_260.png,12,NA,328
/tangrams/334_260.png,12,NA,329
/tangrams/349_356.png,11,NA,330
/tangrams/334_52.png,11,NA,331
/tangrams/83_178.png,12,NA,332
/tangrams/334_356.png,12,NA,333
/tangrams/436_356.png,12,NA,334
/tangrams/83_260.png,12,NA,335
/tangrams/436_178.png,11,NA,336
/tangrams/349_260.png,11,NA,337
/tangrams/334_52.png,11,NA,338
/tangrams/436_260.png,11,NA,339
/tangrams/83_178.png,12,NA,340
/tangrams/349_178.png,12,NA,341
/tangrams/436_178.png,11,NA,342
/tangrams/210_406.png,13,NA,343
/tangrams/233_358.png,14,NA,344
/tangrams/210_358.png,13,NA,345
/tangrams/210_219.png,13,NA,346
/tangrams/233_406.png,14,NA,347
/tangrams/210_219.png,13,NA,348
/tangrams/233_219.png,13,NA,349
/tangrams/210_358.png,13,NA,350
/tangrams/71_358.png,13,NA,351
/tangrams/71_219.png,13,NA,352
/tangrams/210_281.png,14,NA,353
/tangrams/224_281.png,13,NA,354
/tangrams/224_406.png,14,NA,355
/tangrams/224_281.png,14,NA,356
/tangrams/210_219.png,14,NA,357
/tangrams/233_281.png,14,NA,358
/tangrams/71_358.png,13,NA,359
/tangrams/233_406.png,13,NA,360
/tangrams/233_219.png,13,NA,361
/tangrams/233_358.png,13,NA,362
/tangrams/224_219.png,13,NA,363
/tangrams/224_358.png,14,NA,364
/tangrams/224_219.png,13,NA,365
/tangrams/71_358.png,14,NA,366
/tangrams/71_406.png,14,NA,367
/tangrams/71_281.png,14,NA,368
/tangrams/233_281.png,14,NA,369
/tangrams/71_406.png,13,NA,370
/tangrams/233_406.png,13,NA,371
/tangrams/210_406.png,14,NA,372
/tangrams/210_281.png,13,NA,373
/tangrams/71_281.png,13,NA,374
/tangrams/71_406.png,14,NA,375
/tangrams/71_281.png,14,NA,376
/tangrams/210_358.png,13,NA,377
/tangrams/71_281.png,13,NA,378
/tangrams/233_406.png,14,NA,379
/tangrams/224_358.png,13,NA,380
/tangrams/233_219.png,13,NA,381
/tangrams/210_281.png,13,NA,382
/tangrams/210_281.png,13,NA,383
/tangrams/224_358.png,14,NA,384
/tangrams/210_358.png,14,NA,385
/tangrams/210_406.png,14,NA,386
timed_out,14,NA,387
/tangrams/224_406.png,13,NA,388
/tangrams/224_281.png,13,NA,389
/tangrams/71_219.png,14,NA,390
/tangrams/224_281.png,14,NA,391
/tangrams/224_358.png,13,NA,392
/tangrams/224_281.png,13,NA,393
/tangrams/233_219.png,14,NA,394
/tangrams/71_219.png,14,NA,395
/tangrams/210_281.png,13,NA,396
/tangrams/71_406.png,13,NA,397
/tangrams/224_406.png,14,NA,398
/tangrams/233_219.png,14,NA,399
/tangrams/224_219.png,14,NA,400
/tangrams/233_358.png,13,NA,401
/tangrams/71_358.png,14,NA,402
/tangrams/233_281.png,14,NA,403
/tangrams/233_281.png,14,NA,404
/tangrams/224_219.png,13,NA,405
/tangrams/233_358.png,13,NA,406
timed_out,16,NA,407
timed_out,15,NA,408
timed_out,16,NA,409
timed_out,16,NA,410
timed_out,15,NA,411
timed_out,16,NA,412
timed_out,15,NA,413
timed_out,15,NA,414
timed_out,16,NA,415
timed_out,16,NA,416
timed_out,15,NA,417
timed_out,15,NA,418
timed_out,16,NA,419
timed_out,16,NA,420
timed_out,15,NA,421
timed_out,16,NA,422
timed_out,15,NA,423
timed_out,16,NA,424
timed_out,16,NA,425
timed_out,15,NA,426
timed_out,16,NA,427
timed_out,15,NA,428
timed_out,15,NA,429
timed_out,16,NA,430
timed_out,15,NA,431
timed_out,16,NA,432
timed_out,15,NA,433
timed_out,15,NA,434
