roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHKNVRVMZ6JF3HQ03PJ7GNMB,TRUE,01JHKN9Z3KDENH41ND7761RTTE,38,65,2,/tangrams/354_22.png,/tangrams/354_22.png,7,38,"[""/tangrams/209_320.png"",""/tangrams/428_19.png"",""/tangrams/272_36.png"",""/tangrams/354_22.png""]"
01JHKP5N3NFTTXKQBWY3X8P1RY,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,13,65,0,/tangrams/52_383.png,/tangrams/52_383.png,14,13,"[""/tangrams/12_312.png"",""/tangrams/52_383.png"",""/tangrams/457_396.png"",""/tangrams/404_142.png""]"
01JHKP9R5J00WNQ13BC44Z2MD4,TRUE,01JHKN9ZRQXD8M2QH4QE8AYW46,43,65,2,/tangrams/63_352.png,/tangrams/63_352.png,12,43,"[""/tangrams/431_80.png"",""/tangrams/246_124.png"",""/tangrams/63_352.png"",""/tangrams/181_21.png""]"
01JHKNKQQPPW39B7HNRB6X6HBW,TRUE,01JHKN9VCY86V93CN49CA5BBCD,7,65,0,/tangrams/63_24.png,/tangrams/63_24.png,8,7,"[""/tangrams/63_24.png"",""/tangrams/187_175.png"",""/tangrams/138_304.png"",""/tangrams/21_350.png""]"
01JHKP5NAJSDDP3TCTF12PHDDE,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,43,65,2,/tangrams/12_396.png,/tangrams/12_396.png,12,43,"[""/tangrams/404_312.png"",""/tangrams/457_142.png"",""/tangrams/52_383.png"",""/tangrams/12_396.png""]"
01JHKNGDKT5X68TP7NMY635P5K,TRUE,01JHKN9QCJS7PK6P582R98YJP2,22,65,1,/tangrams/173_8.png,/tangrams/173_8.png,7,22,"[""/tangrams/423_24.png"",""/tangrams/396_446.png"",""/tangrams/114_42.png"",""/tangrams/173_8.png""]"
01JHKP9QK480H5SH1XKD4MJ3Y7,FALSE,01JHKN9ZRQXD8M2QH4QE8AYW46,29,65,1,NA,/tangrams/246_352.png,14,29,"[""/tangrams/63_21.png"",""/tangrams/181_80.png"",""/tangrams/246_352.png"",""/tangrams/431_124.png""]"
01JHKPZSWKSSZCP63G7VK7VWS3,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,17,65,1,NA,/tangrams/461_83.png,2,17,"[""/tangrams/396_216.png"",""/tangrams/456_136.png"",""/tangrams/461_83.png"",""/tangrams/10_43.png""]"
01JHKRNAA2NW6ZN03EMQFEZVBQ,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,52,65,3,NA,/tangrams/312_70.png,5,52,"[""/tangrams/312_70.png"",""/tangrams/180_26.png"",""/tangrams/246_303.png"",""/tangrams/126_364.png""]"
01JHKNRNJZJBJHAMWTFWGAYJ7A,TRUE,01JHKN9YN8C3QJZKW7DJ0HDR1F,26,65,1,/tangrams/73_122.png,/tangrams/73_122.png,11,26,"[""/tangrams/351_6.png"",""/tangrams/38_57.png"",""/tangrams/371_462.png"",""/tangrams/73_122.png""]"
01JHKP5N7JZNAG4HABP5N35M4S,FALSE,01JHKN9ZJ60PR87DYG7JFNBHGG,10,65,0,/tangrams/404_312.png,/tangrams/457_396.png,11,10,"[""/tangrams/404_312.png"",""/tangrams/52_142.png"",""/tangrams/12_383.png"",""/tangrams/457_396.png""]"
01JHKP5NP83TMHCMWEMYBZ0T3H,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,62,65,3,/tangrams/12_383.png,/tangrams/12_383.png,15,62,"[""/tangrams/457_312.png"",""/tangrams/52_396.png"",""/tangrams/12_383.png"",""/tangrams/404_142.png""]"
01JHKRNAVB3BCSWGSDHHMASWW0,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,35,65,2,NA,/tangrams/312_364.png,4,35,"[""/tangrams/126_303.png"",""/tangrams/246_26.png"",""/tangrams/312_364.png"",""/tangrams/180_70.png""]"
01JHKNK7NZ3XXW1J6057FY9YVF,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,13,65,0,/tangrams/463_302.png,/tangrams/463_302.png,14,13,"[""/tangrams/469_175.png"",""/tangrams/400_30.png"",""/tangrams/463_302.png"",""/tangrams/396_90.png""]"
01JHKPZTRQF2X8NEQ7ZJ0NM9XK,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,55,65,3,NA,/tangrams/461_43.png,8,55,"[""/tangrams/396_83.png"",""/tangrams/10_216.png"",""/tangrams/461_43.png"",""/tangrams/456_136.png""]"
01JHKP5NHD7PFSE1MXCB25D7AG,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,30,65,1,/tangrams/52_142.png,/tangrams/52_142.png,15,30,"[""/tangrams/12_396.png"",""/tangrams/457_312.png"",""/tangrams/404_383.png"",""/tangrams/52_142.png""]"
01JHKNJ4094KTMFGTPWY0T45CV,TRUE,01JHKN9S19518NS7AEVR073WB1,24,65,1,/tangrams/39_260.png,/tangrams/39_260.png,9,24,"[""/tangrams/448_156.png"",""/tangrams/39_260.png"",""/tangrams/379_34.png"",""/tangrams/116_216.png""]"
01JHKNRNGX4SSNTQ2ZTTCAYYVE,FALSE,01JHKN9YN8C3QJZKW7DJ0HDR1F,6,65,0,/tangrams/38_57.png,/tangrams/73_122.png,7,6,"[""/tangrams/351_6.png"",""/tangrams/371_462.png"",""/tangrams/38_57.png"",""/tangrams/73_122.png""]"
01JHKP5NDYWBH17JWGK79VT3EF,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,50,65,3,/tangrams/457_142.png,/tangrams/457_142.png,3,50,"[""/tangrams/12_383.png"",""/tangrams/457_142.png"",""/tangrams/404_312.png"",""/tangrams/52_396.png""]"
01JHKPZSX60XM96SN3EDY1WHC7,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,18,65,1,NA,/tangrams/456_216.png,3,18,"[""/tangrams/10_83.png"",""/tangrams/461_43.png"",""/tangrams/456_216.png"",""/tangrams/396_136.png""]"
01JHKNGDKZ0M1E8GGQTSG34K54,TRUE,01JHKN9QCJS7PK6P582R98YJP2,31,65,1,/tangrams/396_24.png,/tangrams/396_24.png,16,31,"[""/tangrams/114_42.png"",""/tangrams/173_446.png"",""/tangrams/396_24.png"",""/tangrams/423_8.png""]"
01JHKNK7KN42J3AHV37PQCBGM1,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,32,65,2,/tangrams/463_302.png,/tangrams/463_302.png,1,32,"[""/tangrams/400_175.png"",""/tangrams/463_302.png"",""/tangrams/469_30.png"",""/tangrams/396_90.png""]"
01JHKNRYM4GB8R2XGFDF729ZVR,TRUE,01JHKN9YWKX2HRCZ9MFXX8RT2D,18,65,1,/tangrams/204_373.png,/tangrams/204_373.png,3,18,"[""/tangrams/77_225.png"",""/tangrams/52_391.png"",""/tangrams/204_373.png"",""/tangrams/304_7.png""]"
01JHKNVS2XFFTQ4DK7F7G68JPZ,TRUE,01JHKN9Z3KDENH41ND7761RTTE,63,65,3,/tangrams/209_36.png,/tangrams/209_36.png,16,63,"[""/tangrams/354_320.png"",""/tangrams/272_22.png"",""/tangrams/209_36.png"",""/tangrams/428_19.png""]"
01JHKP5N2WB8WADZXS7G4E2Y34,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,18,65,1,/tangrams/12_396.png,/tangrams/12_396.png,3,18,"[""/tangrams/404_383.png"",""/tangrams/12_396.png"",""/tangrams/52_142.png"",""/tangrams/457_312.png""]"
01JHKNGDKK5WW27R7YXA2RMXGY,TRUE,01JHKN9QCJS7PK6P582R98YJP2,10,65,0,/tangrams/396_24.png,/tangrams/396_24.png,11,10,"[""/tangrams/423_446.png"",""/tangrams/173_42.png"",""/tangrams/396_24.png"",""/tangrams/114_8.png""]"
01JHKNHKNBB49KMNJKTYJTX6X7,TRUE,01JHKN9RJ5713GTZXCBYV128DX,45,65,2,/tangrams/459_30.png,/tangrams/459_30.png,14,45,"[""/tangrams/459_30.png"",""/tangrams/65_373.png"",""/tangrams/375_400.png"",""/tangrams/80_277.png""]"
01JHKNKQVBNTDBT8PJV8T9MCMY,TRUE,01JHKN9VCY86V93CN49CA5BBCD,42,65,2,/tangrams/138_175.png,/tangrams/138_175.png,11,42,"[""/tangrams/21_24.png"",""/tangrams/187_304.png"",""/tangrams/63_350.png"",""/tangrams/138_175.png""]"
01JHKNRNC62CZYQXPA34XMWMPR,TRUE,01JHKN9YN8C3QJZKW7DJ0HDR1F,7,65,0,/tangrams/73_462.png,/tangrams/73_462.png,8,7,"[""/tangrams/371_122.png"",""/tangrams/73_462.png"",""/tangrams/351_6.png"",""/tangrams/38_57.png""]"
01JHKNRNDA6BFMN1QAJFWH9JFT,TRUE,01JHKN9YN8C3QJZKW7DJ0HDR1F,37,65,2,/tangrams/73_57.png,/tangrams/73_57.png,6,37,"[""/tangrams/73_57.png"",""/tangrams/351_6.png"",""/tangrams/371_122.png"",""/tangrams/38_462.png""]"
01JHKPZSW13K16YZXC672XCCGM,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,15,65,0,NA,/tangrams/461_83.png,16,15,"[""/tangrams/10_216.png"",""/tangrams/396_136.png"",""/tangrams/461_83.png"",""/tangrams/456_43.png""]"
01JHKNGDKG2VS181NCK95MVEZ2,TRUE,01JHKN9QCJS7PK6P582R98YJP2,7,65,0,/tangrams/173_8.png,/tangrams/173_8.png,8,7,"[""/tangrams/114_446.png"",""/tangrams/423_42.png"",""/tangrams/396_24.png"",""/tangrams/173_8.png""]"
01JHKNJ408C5305RSZWHC5RPMA,TRUE,01JHKN9S19518NS7AEVR073WB1,19,65,1,/tangrams/39_34.png,/tangrams/39_34.png,4,19,"[""/tangrams/448_156.png"",""/tangrams/116_260.png"",""/tangrams/379_216.png"",""/tangrams/39_34.png""]"
01JHKNHKKGP6YBJNNAK4PJWYXN,TRUE,01JHKN9RJ5713GTZXCBYV128DX,16,65,1,/tangrams/65_277.png,/tangrams/65_277.png,1,16,"[""/tangrams/65_277.png"",""/tangrams/375_30.png"",""/tangrams/459_373.png"",""/tangrams/80_400.png""]"
01JHKNKQQ6PYRY0Y9ARVPPNDZC,TRUE,01JHKN9VCY86V93CN49CA5BBCD,9,65,0,/tangrams/21_304.png,/tangrams/21_304.png,10,9,"[""/tangrams/21_304.png"",""/tangrams/63_175.png"",""/tangrams/187_350.png"",""/tangrams/138_24.png""]"
01JHKNRYXVDM564YJPXW9E9MHT,TRUE,01JHKN9YWKX2HRCZ9MFXX8RT2D,29,65,1,/tangrams/52_373.png,/tangrams/52_373.png,14,29,"[""/tangrams/77_391.png"",""/tangrams/52_373.png"",""/tangrams/204_7.png"",""/tangrams/304_225.png""]"
01JHKP5NB52M2XM1YQAY4GVQ8M,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,54,65,3,/tangrams/404_396.png,/tangrams/404_396.png,7,54,"[""/tangrams/404_396.png"",""/tangrams/457_383.png"",""/tangrams/12_142.png"",""/tangrams/52_312.png""]"
01JHKRNB1MR387EHWH727DTKSR,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,25,65,1,NA,/tangrams/246_70.png,10,25,"[""/tangrams/246_70.png"",""/tangrams/126_26.png"",""/tangrams/180_303.png"",""/tangrams/312_364.png""]"
01JHKNGDMXZS7ZBS1VCZTSQX0S,TRUE,01JHKN9QCJS7PK6P582R98YJP2,46,65,2,/tangrams/396_446.png,/tangrams/396_446.png,15,46,"[""/tangrams/423_8.png"",""/tangrams/396_446.png"",""/tangrams/114_42.png"",""/tangrams/173_24.png""]"
01JHKNK7NC0DS0WXQ07RS8QPXB,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,21,65,1,/tangrams/396_30.png,/tangrams/396_30.png,6,21,"[""/tangrams/400_302.png"",""/tangrams/469_90.png"",""/tangrams/463_175.png"",""/tangrams/396_30.png""]"
01JHKNKQW8YWN33FHF4FRKJ00C,TRUE,01JHKN9VCY86V93CN49CA5BBCD,24,65,1,/tangrams/138_24.png,/tangrams/138_24.png,9,24,"[""/tangrams/138_24.png"",""/tangrams/21_350.png"",""/tangrams/63_175.png"",""/tangrams/187_304.png""]"
01JHKNMSDD0YJE6ZMCHQH7RSSJ,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2,65,0,/tangrams/181_310.png,/tangrams/181_310.png,3,2,"[""/tangrams/181_310.png"",""/tangrams/90_359.png"",""/tangrams/101_332.png"",""/tangrams/322_84.png""]"
01JHKNVRTRRABNH20DYGS17R7B,TRUE,01JHKN9Z3KDENH41ND7761RTTE,34,65,2,/tangrams/272_320.png,/tangrams/272_320.png,3,34,"[""/tangrams/354_36.png"",""/tangrams/428_19.png"",""/tangrams/272_320.png"",""/tangrams/209_22.png""]"
01JHKRNAN3258MG41MWDAPB8KK,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,30,65,1,NA,/tangrams/312_26.png,15,30,"[""/tangrams/180_364.png"",""/tangrams/246_70.png"",""/tangrams/126_303.png"",""/tangrams/312_26.png""]"
01JHKNJ41FHDAPEFARWJCMKRX5,TRUE,01JHKN9S19518NS7AEVR073WB1,51,65,3,/tangrams/116_260.png,/tangrams/116_260.png,4,51,"[""/tangrams/448_156.png"",""/tangrams/39_34.png"",""/tangrams/116_260.png"",""/tangrams/379_216.png""]"
01JHKNKQRQRJEF7KVN5V85MJP2,TRUE,01JHKN9VCY86V93CN49CA5BBCD,62,65,3,/tangrams/21_350.png,/tangrams/21_350.png,15,62,"[""/tangrams/63_24.png"",""/tangrams/138_304.png"",""/tangrams/187_175.png"",""/tangrams/21_350.png""]"
01JHKNVRMCJC1FS3BZ9VVRN6JC,FALSE,01JHKN9Z3KDENH41ND7761RTTE,8,65,0,NA,/tangrams/272_36.png,9,8,"[""/tangrams/209_22.png"",""/tangrams/354_19.png"",""/tangrams/428_320.png"",""/tangrams/272_36.png""]"
01JHKRNASF58BXVCDY8GJ0KCJ0,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,47,65,2,NA,/tangrams/246_26.png,16,47,"[""/tangrams/180_364.png"",""/tangrams/126_70.png"",""/tangrams/312_303.png"",""/tangrams/246_26.png""]"
01JHKNGDKY6W2H55CANYS0PMY0,TRUE,01JHKN9QCJS7PK6P582R98YJP2,34,65,2,/tangrams/114_24.png,/tangrams/114_24.png,3,34,"[""/tangrams/114_24.png"",""/tangrams/423_8.png"",""/tangrams/396_446.png"",""/tangrams/173_42.png""]"
01JHKNHKMJDQ1XSVXDKQMH0BRB,TRUE,01JHKN9RJ5713GTZXCBYV128DX,11,65,0,/tangrams/375_277.png,/tangrams/375_277.png,12,11,"[""/tangrams/459_373.png"",""/tangrams/65_30.png"",""/tangrams/80_400.png"",""/tangrams/375_277.png""]"
01JHKNK7NF9Y0NAZWFQQ698QAP,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,56,65,3,/tangrams/396_302.png,/tangrams/396_302.png,9,56,"[""/tangrams/469_175.png"",""/tangrams/400_30.png"",""/tangrams/396_302.png"",""/tangrams/463_90.png""]"
01JHKNKYPQRG1BFDEJEVD5TYJE,FALSE,01JHKN9Y7864AY6TMQ13VH5WG8,8,65,0,/tangrams/242_317.png,/tangrams/171_28.png,9,8,"[""/tangrams/234_276.png"",""/tangrams/19_132.png"",""/tangrams/171_28.png"",""/tangrams/242_317.png""]"
01JHKNKYQAR6N4398W11VZT7VM,TRUE,01JHKN9Y7864AY6TMQ13VH5WG8,33,65,2,/tangrams/234_28.png,/tangrams/234_28.png,2,33,"[""/tangrams/234_28.png"",""/tangrams/171_276.png"",""/tangrams/242_317.png"",""/tangrams/19_132.png""]"
01JHKNMSHZ8038Y5JXZ3N93ZBM,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,36,65,2,/tangrams/101_359.png,/tangrams/101_359.png,5,36,"[""/tangrams/322_310.png"",""/tangrams/101_359.png"",""/tangrams/181_84.png"",""/tangrams/90_332.png""]"
01JHKNRNFS06DHJNB1WDA5A6B5,TRUE,01JHKN9YN8C3QJZKW7DJ0HDR1F,31,65,1,/tangrams/38_122.png,/tangrams/38_122.png,16,31,"[""/tangrams/351_6.png"",""/tangrams/371_462.png"",""/tangrams/38_122.png"",""/tangrams/73_57.png""]"
01JHKNMSFKZM1QWKN5889HR4Z2,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,17,65,1,/tangrams/181_332.png,/tangrams/181_332.png,2,17,"[""/tangrams/181_332.png"",""/tangrams/90_310.png"",""/tangrams/101_359.png"",""/tangrams/322_84.png""]"
01JHKP9QA4WQ13FF16Y3P3FJGM,FALSE,01JHKN9ZRQXD8M2QH4QE8AYW46,3,65,0,NA,/tangrams/181_352.png,4,3,"[""/tangrams/63_21.png"",""/tangrams/431_80.png"",""/tangrams/181_352.png"",""/tangrams/246_124.png""]"
01JHKPZSQCD0STFN4WA75MWG78,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,10,65,0,NA,/tangrams/456_43.png,11,10,"[""/tangrams/10_216.png"",""/tangrams/461_83.png"",""/tangrams/396_136.png"",""/tangrams/456_43.png""]"
01JHKNGDKG2VS181NCM78YVMXJ,TRUE,01JHKN9QCJS7PK6P582R98YJP2,8,65,0,/tangrams/173_24.png,/tangrams/173_24.png,9,8,"[""/tangrams/114_8.png"",""/tangrams/173_24.png"",""/tangrams/396_446.png"",""/tangrams/423_42.png""]"
01JHKNHKK3HFZABKG8WPERM3XN,TRUE,01JHKN9RJ5713GTZXCBYV128DX,1,65,0,/tangrams/459_400.png,/tangrams/459_400.png,2,1,"[""/tangrams/80_277.png"",""/tangrams/65_30.png"",""/tangrams/459_400.png"",""/tangrams/375_373.png""]"
01JHKNVRVWJVNFSTY975P06RYY,TRUE,01JHKN9Z3KDENH41ND7761RTTE,39,65,2,/tangrams/354_19.png,/tangrams/354_19.png,8,39,"[""/tangrams/272_320.png"",""/tangrams/354_19.png"",""/tangrams/428_22.png"",""/tangrams/209_36.png""]"
01JHKRNAW1HKN2MY1G6A7BGQ40,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,45,65,2,NA,/tangrams/180_364.png,14,45,"[""/tangrams/312_26.png"",""/tangrams/180_364.png"",""/tangrams/246_70.png"",""/tangrams/126_303.png""]"
01JHKNJ4193FZ8NQYVSB6VGW1W,TRUE,01JHKN9S19518NS7AEVR073WB1,45,65,2,/tangrams/448_156.png,/tangrams/448_156.png,14,45,"[""/tangrams/116_34.png"",""/tangrams/379_260.png"",""/tangrams/448_156.png"",""/tangrams/39_216.png""]"
01JHKNK7N720J74HZNP4J016E4,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,22,65,1,/tangrams/400_90.png,/tangrams/400_90.png,7,22,"[""/tangrams/400_90.png"",""/tangrams/463_302.png"",""/tangrams/469_30.png"",""/tangrams/396_175.png""]"
01JHKNKYPHWX0NEKC5X11HKNER,TRUE,01JHKN9Y7864AY6TMQ13VH5WG8,9,65,0,/tangrams/171_276.png,/tangrams/171_276.png,10,9,"[""/tangrams/171_276.png"",""/tangrams/19_28.png"",""/tangrams/234_317.png"",""/tangrams/242_132.png""]"
01JHKPZT246FYK6VY1V83KDNVD,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,28,65,1,NA,/tangrams/456_43.png,13,28,"[""/tangrams/456_43.png"",""/tangrams/10_83.png"",""/tangrams/461_216.png"",""/tangrams/396_136.png""]"
01JHKRNAEVK4DT2HTRVYABH92T,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,60,65,3,NA,/tangrams/312_303.png,13,60,"[""/tangrams/312_303.png"",""/tangrams/126_364.png"",""/tangrams/180_26.png"",""/tangrams/246_70.png""]"
01JHKNRNG6DB02Z3D1RRB9DHDQ,TRUE,01JHKN9YN8C3QJZKW7DJ0HDR1F,30,65,1,/tangrams/371_462.png,/tangrams/371_462.png,15,30,"[""/tangrams/73_6.png"",""/tangrams/351_57.png"",""/tangrams/38_122.png"",""/tangrams/371_462.png""]"
01JHKPZSS7P6AFJXXVMHGFNCBC,NA,01JHKNA04HBKQHZZ8DBQ8ZTBC6,13,65,0,NA,/tangrams/461_216.png,14,13,"[""/tangrams/461_216.png"",""/tangrams/456_43.png"",""/tangrams/396_83.png"",""/tangrams/10_136.png""]"
01JHKNGDMTE105RQQ0FEV2Q8ZQ,TRUE,01JHKN9QCJS7PK6P582R98YJP2,52,65,3,/tangrams/396_42.png,/tangrams/396_42.png,5,52,"[""/tangrams/114_8.png"",""/tangrams/423_24.png"",""/tangrams/173_446.png"",""/tangrams/396_42.png""]"
01JHKNMSKJYR6FFDYETJVBRQZB,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,48,65,3,/tangrams/322_332.png,/tangrams/322_332.png,1,48,"[""/tangrams/322_332.png"",""/tangrams/101_84.png"",""/tangrams/90_310.png"",""/tangrams/181_359.png""]"
01JHKRNARV2FQW78418HXZC0BJ,NA,01JHKNA085CN6DZZFB3E4Y1B2Q,37,65,2,NA,/tangrams/312_26.png,6,37,"[""/tangrams/126_364.png"",""/tangrams/312_26.png"",""/tangrams/246_70.png"",""/tangrams/180_303.png""]"
01JHKNK7M5KE618G1FKFHM19H3,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,28,65,1,/tangrams/396_90.png,/tangrams/396_90.png,13,28,"[""/tangrams/469_175.png"",""/tangrams/400_30.png"",""/tangrams/396_90.png"",""/tangrams/463_302.png""]"
01JHKNRNJA72XCESGK9BQXQ2SE,FALSE,01JHKN9YN8C3QJZKW7DJ0HDR1F,24,65,1,/tangrams/371_462.png,/tangrams/351_57.png,9,24,"[""/tangrams/38_122.png"",""/tangrams/371_462.png"",""/tangrams/351_57.png"",""/tangrams/73_6.png""]"
01JHKP9R0VGB1NQZEGXKQSB1CY,TRUE,01JHKN9ZRQXD8M2QH4QE8AYW46,35,65,2,/tangrams/431_352.png,/tangrams/431_352.png,4,35,"[""/tangrams/431_352.png"",""/tangrams/181_21.png"",""/tangrams/63_80.png"",""/tangrams/246_124.png""]"
01JHKNKYSHDQTZJ8HSXW6RCARX,TRUE,01JHKN9Y7864AY6TMQ13VH5WG8,19,65,1,/tangrams/242_276.png,/tangrams/242_276.png,4,19,"[""/tangrams/19_28.png"",""/tangrams/242_276.png"",""/tangrams/171_317.png"",""/tangrams/234_132.png""]"
01JHKNRYMRMHKYQ0QF1SSA9Z6B,TRUE,01JHKN9YWKX2HRCZ9MFXX8RT2D,16,65,1,/tangrams/304_7.png,/tangrams/304_7.png,1,16,"[""/tangrams/52_225.png"",""/tangrams/77_391.png"",""/tangrams/304_7.png"",""/tangrams/204_373.png""]"
01JHKNJ3ZZEZSQKZNV4EGYEQG0,TRUE,01JHKN9S19518NS7AEVR073WB1,9,65,0,/tangrams/379_34.png,/tangrams/379_34.png,10,9,"[""/tangrams/116_156.png"",""/tangrams/448_216.png"",""/tangrams/39_260.png"",""/tangrams/379_34.png""]"
01JHKNK7KCKNM3KFCRDS8V756M,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,35,65,2,/tangrams/463_90.png,/tangrams/463_90.png,4,35,"[""/tangrams/400_175.png"",""/tangrams/463_90.png"",""/tangrams/469_30.png"",""/tangrams/396_302.png""]"
01JHKNMSE1V09R4R58V06CXMQE,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,5,65,0,/tangrams/322_332.png,/tangrams/322_332.png,6,5,"[""/tangrams/322_332.png"",""/tangrams/101_84.png"",""/tangrams/90_310.png"",""/tangrams/181_359.png""]"
01JHKNRYT5EQHW5C92V409HCVN,TRUE,01JHKN9YWKX2HRCZ9MFXX8RT2D,45,65,2,/tangrams/77_225.png,/tangrams/77_225.png,14,45,"[""/tangrams/52_373.png"",""/tangrams/204_7.png"",""/tangrams/77_225.png"",""/tangrams/304_391.png""]"
01JHKNVRY6P44D9K3ZCK3MHZ7T,TRUE,01JHKN9Z3KDENH41ND7761RTTE,48,65,3,/tangrams/209_320.png,/tangrams/209_320.png,1,48,"[""/tangrams/272_22.png"",""/tangrams/209_320.png"",""/tangrams/354_36.png"",""/tangrams/428_19.png""]"
01JHKP5N6DMCCEBT6HAJXSTEA5,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,11,65,0,/tangrams/404_142.png,/tangrams/404_142.png,12,11,"[""/tangrams/404_142.png"",""/tangrams/12_383.png"",""/tangrams/52_312.png"",""/tangrams/457_396.png""]"
01JHKP5NC2PPDYCRX4K2147EAV,TRUE,01JHKN9ZJ60PR87DYG7JFNBHGG,53,65,3,/tangrams/404_383.png,/tangrams/404_383.png,6,53,"[""/tangrams/457_312.png"",""/tangrams/404_383.png"",""/tangrams/12_396.png"",""/tangrams/52_142.png""]"
01JHKNHKN7773PT9ZBGHR4GNPJ,TRUE,01JHKN9RJ5713GTZXCBYV128DX,53,65,3,/tangrams/65_400.png,/tangrams/65_400.png,6,53,"[""/tangrams/459_30.png"",""/tangrams/80_373.png"",""/tangrams/65_400.png"",""/tangrams/375_277.png""]"
01JHKNJ406E2Q2SHFM5HFKKDYH,TRUE,01JHKN9S19518NS7AEVR073WB1,18,65,1,/tangrams/379_34.png,/tangrams/379_34.png,3,18,"[""/tangrams/116_156.png"",""/tangrams/448_260.png"",""/tangrams/379_34.png"",""/tangrams/39_216.png""]"
01JHKNMSG9PHK7QSZ667CBFMVJ,TRUE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,23,65,1,/tangrams/322_359.png,/tangrams/322_359.png,8,23,"[""/tangrams/322_359.png"",""/tangrams/181_310.png"",""/tangrams/90_332.png"",""/tangrams/101_84.png""]"
01JHKNGDMR1RY5JDNRKZ9ZFNHY,TRUE,01JHKN9QCJS7PK6P582R98YJP2,56,65,3,/tangrams/396_8.png,/tangrams/396_8.png,9,56,"[""/tangrams/173_446.png"",""/tangrams/396_8.png"",""/tangrams/114_42.png"",""/tangrams/423_24.png""]"
01JHKNKYPTR36D024XQMJZ8GFF,TRUE,01JHKN9Y7864AY6TMQ13VH5WG8,14,65,0,/tangrams/242_132.png,/tangrams/242_132.png,15,14,"[""/tangrams/242_132.png"",""/tangrams/19_317.png"",""/tangrams/171_276.png"",""/tangrams/234_28.png""]"
01JHKNMSMCBZR02HSKG9WJGTQ4,FALSE,01JHKN9YDF3KJ5DJX9C0Y6J5ST,3,65,0,/tangrams/181_359.png,/tangrams/101_310.png,4,3,"[""/tangrams/181_359.png"",""/tangrams/90_332.png"",""/tangrams/101_310.png"",""/tangrams/322_84.png""]"
01JHKP9QH36YDPBFBW2V1E9FQ8,TRUE,01JHKN9ZRQXD8M2QH4QE8AYW46,34,65,2,/tangrams/181_124.png,/tangrams/181_124.png,3,34,"[""/tangrams/63_352.png"",""/tangrams/181_124.png"",""/tangrams/431_21.png"",""/tangrams/246_80.png""]"
01JHKNK7JWRDSFZFK4PRC417XV,TRUE,01JHKN9SJ2W5864JM0EVN2RN2V,40,65,2,/tangrams/400_90.png,/tangrams/400_90.png,9,40,"[""/tangrams/396_30.png"",""/tangrams/400_90.png"",""/tangrams/469_302.png"",""/tangrams/463_175.png""]"
01JHKNKYWP7M8F18NZ0G7QXWW8,TRUE,01JHKN9Y7864AY6TMQ13VH5WG8,53,65,3,/tangrams/234_317.png,/tangrams/234_317.png,6,53,"[""/tangrams/171_132.png"",""/tangrams/242_28.png"",""/tangrams/19_276.png"",""/tangrams/234_317.png""]"
01JHKNKQSDDRX2C428KHAZ0630,TRUE,01JHKN9VCY86V93CN49CA5BBCD,58,65,3,/tangrams/187_175.png,/tangrams/187_175.png,11,58,"[""/tangrams/63_24.png"",""/tangrams/187_175.png"",""/tangrams/138_304.png"",""/tangrams/21_350.png""]"
