id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHGHG30G22ERPNRW4YG1B3M3,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:53.48807494Z,3,2025-01-13T19:15:53.48807494Z,true,2025-01-13T19:35:55.535969896Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:53.48807494Z,1,2025-01-13T19:15:53.48807494Z,true,2025-01-13T19:35:52.495940254Z,feedback,2025-01-13T19:15:53.48807494Z,01JHGHG1RYEBEK2FAHY054GWRQ,2025-01-13T19:15:53.48807494Z,true,2025-01-13T19:35:52.447167221Z,true,2025-01-13T19:35:52.531944571Z,01JHGHG309JT770RRDGA2JTFZ1,2025-01-13T19:15:53.48807494Z
01JHGHPF8RG5KG9J6CWJSQ3K56,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:22.648221754Z,60,2025-01-13T19:19:22.648221754Z,true,2025-01-13T19:20:41.380724591Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:22.648221754Z,0,2025-01-13T19:19:22.648221754Z,true,2025-01-13T19:20:18.56593935Z,selection,2025-01-13T19:19:22.648221754Z,01JHGHPEV2JM6F647FTY7FBNTZ,2025-01-13T19:19:22.648221754Z,true,2025-01-13T19:20:18.538132496Z,true,2025-01-13T19:20:18.581353608Z,01JHGHPF8MYT90XHEJYYKJTCCY,2025-01-13T19:19:22.648221754Z
01JHGHSA95EPSH8TZCQ62882RZ,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:55.845279526Z,3,2025-01-13T19:20:55.845279526Z,true,2025-01-13T19:30:02.265973602Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:55.845279526Z,1,2025-01-13T19:20:55.845279526Z,true,2025-01-13T19:29:59.224553528Z,feedback,2025-01-13T19:20:55.845279526Z,01JHGHS9J7BC5JW0E3RPH76Y9X,2025-01-13T19:20:55.845279526Z,true,2025-01-13T19:29:59.184187437Z,true,2025-01-13T19:29:59.251393553Z,01JHGHSA8XEHAMX4Y1C431M8BZ,2025-01-13T19:20:55.845279526Z
01JHGHN1QTMYJJP1WBJ49734JQ,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.026442375Z,60,2025-01-13T19:18:36.026442375Z,true,2025-01-13T19:24:47.373495469Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.026442375Z,0,2025-01-13T19:18:36.026442375Z,true,2025-01-13T19:24:10.278575898Z,selection,2025-01-13T19:18:36.026442375Z,01JHGHN19PE5RANKVTPP5RVXVF,2025-01-13T19:18:36.026442375Z,true,2025-01-13T19:24:10.179722683Z,true,2025-01-13T19:24:10.299275341Z,01JHGHN1QP18QNPKQF136XQRJT,2025-01-13T19:18:36.026442375Z
01JHGHN27QAK5XS8VKMCHZWTMH,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.535854459Z,3,2025-01-13T19:18:36.535854459Z,true,2025-01-13T19:35:27.878402545Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.535854459Z,1,2025-01-13T19:18:36.535854459Z,true,2025-01-13T19:35:24.787031409Z,feedback,2025-01-13T19:18:36.535854459Z,01JHGHN1EE3WTCPNR5JBETFCR4,2025-01-13T19:18:36.535854459Z,true,2025-01-13T19:35:24.731403765Z,true,2025-01-13T19:35:24.875036423Z,01JHGHN27GTRA9AW746SC83PEX,2025-01-13T19:18:36.535854459Z
01JHGHPGCDXVJMXQSN87KC2P6Y,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:23.789114601Z,60,2025-01-13T19:19:23.789114601Z,true,2025-01-13T19:37:19.512732802Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:23.789114601Z,0,2025-01-13T19:19:23.789114601Z,true,2025-01-13T19:37:04.282050773Z,selection,2025-01-13T19:19:23.789114601Z,01JHGHPF463YV5ZH7YXF5PARTN,2025-01-13T19:19:23.789114601Z,true,2025-01-13T19:37:04.232541578Z,true,2025-01-13T19:37:04.313715406Z,01JHGHPGC9T85EQJEA7NE76XET,2025-01-13T19:19:23.789114601Z
01JHGHE36ZFZY3X4AC5XXZPSY5,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:48.15952395Z,60,2025-01-13T19:14:48.15952395Z,true,2025-01-13T19:28:31.982404548Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:48.15952395Z,0,2025-01-13T19:14:48.15952395Z,true,2025-01-13T19:28:12.561824473Z,selection,2025-01-13T19:14:48.15952395Z,01JHGHE2NSD2M4Q2GW1N225X4S,2025-01-13T19:14:48.15952395Z,true,2025-01-13T19:28:12.512099598Z,true,2025-01-13T19:28:12.593964162Z,01JHGHE36WY3FMCPYZF0WD3T6X,2025-01-13T19:14:48.15952395Z
01JHGHN1KD3T8KQK6Q9CC84ZGF,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:35.88555868Z,60,2025-01-13T19:18:35.88555868Z,true,2025-01-13T19:20:39.41824092Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:35.88555868Z,0,2025-01-13T19:18:35.88555868Z,true,2025-01-13T19:19:42.257655769Z,selection,2025-01-13T19:18:35.88555868Z,01JHGHN194J69TCWVC5BW4MS15,2025-01-13T19:18:35.88555868Z,true,2025-01-13T19:19:42.228986092Z,true,2025-01-13T19:19:42.273409972Z,01JHGHN1K9SCM9T1K5YCN4687M,2025-01-13T19:18:35.88555868Z
01JHGHN2H6Y88H4BT5MA89SVCG,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.838449821Z,60,2025-01-13T19:18:36.838449821Z,true,2025-01-13T19:37:52.799142142Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.838449821Z,0,2025-01-13T19:18:36.838449821Z,true,2025-01-13T19:37:41.38540713Z,selection,2025-01-13T19:18:36.838449821Z,01JHGHN1DF2FV6EBQ5616X7TR7,2025-01-13T19:18:36.838449821Z,true,2025-01-13T19:37:41.327774367Z,true,2025-01-13T19:37:41.42415209Z,01JHGHN2H2PF0A658DK3DNRXEZ,2025-01-13T19:18:36.838449821Z
01JHGHN2SDKM5A72YX2V8V8GE2,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:37.101848579Z,3,2025-01-13T19:18:37.101848579Z,true,2025-01-13T19:40:34.151128738Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:37.101848579Z,1,2025-01-13T19:18:37.101848579Z,true,2025-01-13T19:40:31.101993345Z,feedback,2025-01-13T19:18:37.101848579Z,01JHGHN1GQTH1ZA8B1JNJ1XPX4,2025-01-13T19:18:37.101848579Z,true,2025-01-13T19:40:31.003371485Z,true,2025-01-13T19:40:31.146831776Z,01JHGHN2S82GEEF6SZEZRJRFBX,2025-01-13T19:18:37.101848579Z
01JHGHYT078FEE4912AFKAM4X1,01JHGGY9WB16H3FY4RYRBP93C5,2025-01-13T19:23:55.783545605Z,60,2025-01-13T19:23:55.783545605Z,true,2025-01-13T19:49:20.959639625Z,01JHGGY9WK95B71BMX502V4N0Q,2025-01-13T19:23:55.783545605Z,0,2025-01-13T19:23:55.783545605Z,true,2025-01-13T19:49:09.492357049Z,selection,2025-01-13T19:23:55.783545605Z,01JHGHYQPPNWM5ME900EYJ25YH,2025-01-13T19:23:55.783545605Z,true,2025-01-13T19:49:09.429060738Z,true,2025-01-13T19:49:09.541682502Z,01JHGHYT02N6C3RYKEVRJ275YK,2025-01-13T19:23:55.783545605Z
01JHGHA5FKWG330SAJEZ0QXDW4,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.411680841Z,60,2025-01-13T19:12:39.411680841Z,true,2025-01-13T19:19:13.017323897Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.411680841Z,0,2025-01-13T19:12:39.411680841Z,true,2025-01-13T19:18:24.725927615Z,selection,2025-01-13T19:12:39.411680841Z,01JHGHA5ACZEGRSPRESBKDFFG2,2025-01-13T19:12:39.411680841Z,true,2025-01-13T19:18:24.707180698Z,true,2025-01-13T19:18:24.738288998Z,01JHGHA5FCK77ZGGJ8GP630NQ6,2025-01-13T19:12:39.411680841Z
01JHGHAM4HXTB16BS6G8H297ZQ,01JHGGY1ZM7X6TNEN4JJ3VWT6S,2025-01-13T19:12:54.417788996Z,60,2025-01-13T19:12:54.417788996Z,true,2025-01-13T19:25:00.435540776Z,01JHGGY1ZYC1KM428A4XC87HN1,2025-01-13T19:12:54.417788996Z,0,2025-01-13T19:12:54.417788996Z,true,2025-01-13T19:24:46.930168244Z,selection,2025-01-13T19:12:54.417788996Z,01JHGHAKSRTD2NAST7E4RN4DGF,2025-01-13T19:12:54.417788996Z,true,2025-01-13T19:24:46.887213941Z,true,2025-01-13T19:24:46.951994239Z,01JHGHAM3ZR5S90AHAXPEVTVBJ,2025-01-13T19:12:54.417788996Z
01JHGHE3M8R8BV16YMHZ202STQ,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:48.584638126Z,60,2025-01-13T19:14:48.584638126Z,true,2025-01-13T19:37:03.598795331Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:48.584638126Z,0,2025-01-13T19:14:48.584638126Z,true,2025-01-13T19:36:52.530369639Z,selection,2025-01-13T19:14:48.584638126Z,01JHGHE2NQNV8Y83ZG677E0E1Z,2025-01-13T19:14:48.584638126Z,true,2025-01-13T19:36:52.473475491Z,true,2025-01-13T19:36:52.57014824Z,01JHGHE3M1Q6X3P1WSZFNVT00P,2025-01-13T19:14:48.584638126Z
01JHGHSBB0JTH0YY8X2NC0RNRP,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:56.928169414Z,60,2025-01-13T19:20:56.928169414Z,false,2025-01-13T19:20:56.928169414Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:56.928169414Z,0,2025-01-13T19:20:56.928169414Z,,,selection,2025-01-13T19:20:56.928169414Z,01JHGHS9SZMGXX9WXD0WAC9Z0H,2025-01-13T19:20:56.928169414Z,false,2025-01-13T19:20:56.928169414Z,,,01JHGHSBAV0AQ41G0G6QF2THYV,2025-01-13T19:20:56.928169414Z
01JHGHYQWC2KA8ZAXMWE6MSN3Y,01JHGGY9WB16H3FY4RYRBP93C5,2025-01-13T19:23:53.612098764Z,60,2025-01-13T19:23:53.612098764Z,true,2025-01-13T19:25:26.77778937Z,01JHGGY9WK95B71BMX502V4N0Q,2025-01-13T19:23:53.612098764Z,0,2025-01-13T19:23:53.612098764Z,true,2025-01-13T19:24:38.805281062Z,selection,2025-01-13T19:23:53.612098764Z,01JHGHYQ6KE0FSBFAYVFYMR9R4,2025-01-13T19:23:53.612098764Z,true,2025-01-13T19:24:38.771226145Z,true,2025-01-13T19:24:38.827622052Z,01JHGHYQW7ASEYQ4Z839WE1X6K,2025-01-13T19:23:53.612098764Z
01JHGHA5WQG7CMQP9BMVWEN1A4,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.831797083Z,3,2025-01-13T19:12:39.831797083Z,true,2025-01-13T19:33:11.272180544Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.831797083Z,1,2025-01-13T19:12:39.831797083Z,true,2025-01-13T19:33:08.23383465Z,feedback,2025-01-13T19:12:39.831797083Z,01JHGHA596S4T4AB4PX2D5W2VK,2025-01-13T19:12:39.831797083Z,true,2025-01-13T19:33:08.186299699Z,true,2025-01-13T19:33:08.268666236Z,01JHGHA5WNJXKTCKM8CTXN28QD,2025-01-13T19:12:39.831797083Z
01JHGHBVD7K3EAA05V46853KNY,01JHGGY4ANFVCM9BZ7CZHAMKWE,2025-01-13T19:13:34.631226602Z,60,2025-01-13T19:13:34.631226602Z,true,2025-01-13T19:29:55.68165478Z,01JHGGY4AX2P47YBE9PNYAZSBA,2025-01-13T19:13:34.631226602Z,0,2025-01-13T19:13:34.631226602Z,true,2025-01-13T19:29:49.526440895Z,selection,2025-01-13T19:13:34.631226602Z,01JHGHBTFZKQH9N7C3CNJ876N0,2025-01-13T19:13:34.631226602Z,true,2025-01-13T19:29:49.483769557Z,true,2025-01-13T19:29:49.564327185Z,01JHGHBVD3FWMFBR9W33D10FJC,2025-01-13T19:13:34.631226602Z
01JHGHE2TTQZVAAQ59QMHR4DYP,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.770926648Z,60,2025-01-13T19:14:47.770926648Z,true,2025-01-13T19:18:47.311084363Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.770926648Z,0,2025-01-13T19:14:47.770926648Z,true,2025-01-13T19:18:35.014867214Z,selection,2025-01-13T19:14:47.770926648Z,01JHGHE2KTNAYHJB4PN8726W8B,2025-01-13T19:14:47.770926648Z,true,2025-01-13T19:18:34.992807558Z,true,2025-01-13T19:18:35.032479453Z,01JHGHE2TPF77YVM788WKFQ4NM,2025-01-13T19:14:47.770926648Z
01JHGHG2C3B5VPA86C2TBABQR9,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.835208158Z,3,2025-01-13T19:15:52.835208158Z,true,2025-01-13T19:24:48.159692981Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.835208158Z,1,2025-01-13T19:15:52.835208158Z,true,2025-01-13T19:24:45.133036209Z,feedback,2025-01-13T19:15:52.835208158Z,01JHGHG1S7935YZ1S8RRD4CYJ1,2025-01-13T19:15:52.835208158Z,true,2025-01-13T19:24:45.094369939Z,true,2025-01-13T19:24:45.155985285Z,01JHGHG2BW4JNN1SF57XPBHWEX,2025-01-13T19:15:52.835208158Z
01JHGHYRWKEN61RFS8GX6SCQ32,01JHGGY9WB16H3FY4RYRBP93C5,2025-01-13T19:23:54.643258764Z,60,2025-01-13T19:23:54.643258764Z,true,2025-01-13T19:39:27.899954263Z,01JHGGY9WK95B71BMX502V4N0Q,2025-01-13T19:23:54.643258764Z,0,2025-01-13T19:23:54.643258764Z,true,2025-01-13T19:39:16.783094007Z,selection,2025-01-13T19:23:54.643258764Z,01JHGHYQFX66738SZEQHVWJ80J,2025-01-13T19:23:54.643258764Z,true,2025-01-13T19:39:16.724540182Z,true,2025-01-13T19:39:16.819168238Z,01JHGHYRWEJ1WH9F8WDPQ2R7NR,2025-01-13T19:23:54.643258764Z
01JHGHN2T9W9RB8ZB99F1NNTX0,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:37.129568018Z,3,2025-01-13T19:18:37.129568018Z,true,2025-01-13T19:40:47.63003325Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:37.129568018Z,1,2025-01-13T19:18:37.129568018Z,true,2025-01-13T19:40:44.589786611Z,feedback,2025-01-13T19:18:37.129568018Z,01JHGHN1GA8NQNNTS22PDH3F84,2025-01-13T19:18:37.129568018Z,true,2025-01-13T19:40:44.504079498Z,true,2025-01-13T19:40:44.625918516Z,01JHGHN2T2NSBC4P6EMHDSXRTN,2025-01-13T19:18:37.129568018Z
01JHGHSBA9VBX7TRJ7FDSV56DA,01JHGGY8P0J66Y85GEZC6VQNWA,2025-01-13T19:20:56.905118139Z,3,2025-01-13T19:20:56.905118139Z,false,2025-01-13T19:20:56.905118139Z,01JHGGY8P7JEQPK3HA35DPTKZQ,2025-01-13T19:20:56.905118139Z,1,2025-01-13T19:20:56.905118139Z,,,feedback,2025-01-13T19:20:56.905118139Z,01JHGHS9TC26FZ2KSFAF2Z9VGX,2025-01-13T19:20:56.905118139Z,false,2025-01-13T19:20:56.905118139Z,,,01JHGHSBA0AZN4AQW94VG7CXJ5,2025-01-13T19:20:56.905118139Z
01JHGHYSN3MJFFT3B0DF7GHFGD,01JHGGY9WB16H3FY4RYRBP93C5,2025-01-13T19:23:55.427789425Z,60,2025-01-13T19:23:55.427789425Z,true,2025-01-13T19:46:42.487293579Z,01JHGGY9WK95B71BMX502V4N0Q,2025-01-13T19:23:55.427789425Z,0,2025-01-13T19:23:55.427789425Z,true,2025-01-13T19:46:35.80114657Z,selection,2025-01-13T19:23:55.427789425Z,01JHGHYQ7BAAC8W7TSP5HZ1T8A,2025-01-13T19:23:55.427789425Z,true,2025-01-13T19:46:35.746924475Z,true,2025-01-13T19:46:35.838607181Z,01JHGHYSMY7CTHC7JK30S9G1HB,2025-01-13T19:23:55.427789425Z
01JHGHAM5MBS9GGDBYNH9X04GB,01JHGGY1ZM7X6TNEN4JJ3VWT6S,2025-01-13T19:12:54.452420012Z,60,2025-01-13T19:12:54.452420012Z,true,2025-01-13T19:26:35.331961879Z,01JHGGY1ZYC1KM428A4XC87HN1,2025-01-13T19:12:54.452420012Z,0,2025-01-13T19:12:54.452420012Z,true,2025-01-13T19:25:57.482488884Z,selection,2025-01-13T19:12:54.452420012Z,01JHGHAKSPM41B217ZVG54E4H1,2025-01-13T19:12:54.452420012Z,true,2025-01-13T19:25:57.447179821Z,true,2025-01-13T19:25:57.508692834Z,01JHGHAM5G00VTBQ54VVWPFXH7,2025-01-13T19:12:54.452420012Z
01JHGHE2ZZ40XN8SVCPFRF88KM,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.935989467Z,60,2025-01-13T19:14:47.935989467Z,true,2025-01-13T19:23:08.490959478Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.935989467Z,0,2025-01-13T19:14:47.935989467Z,true,2025-01-13T19:22:51.035985595Z,selection,2025-01-13T19:14:47.935989467Z,01JHGHE2M4TENGS2S1QY3ZKP1E,2025-01-13T19:14:47.935989467Z,true,2025-01-13T19:22:51.006652112Z,true,2025-01-13T19:22:51.057026317Z,01JHGHE2ZWRXKVRA45EHH9YB4Z,2025-01-13T19:14:47.935989467Z
01JHGHG22VXK2P5KX4B3N85RAG,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.539838014Z,3,2025-01-13T19:15:52.539838014Z,true,2025-01-13T19:21:49.501395951Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.539838014Z,1,2025-01-13T19:15:52.539838014Z,true,2025-01-13T19:21:46.478635743Z,feedback,2025-01-13T19:15:52.539838014Z,01JHGHG1TZ89GSGVC60X689AFJ,2025-01-13T19:15:52.539838014Z,true,2025-01-13T19:21:46.45126626Z,true,2025-01-13T19:21:46.497586443Z,01JHGHG22N0WKJ91G48X5QMXCV,2025-01-13T19:15:52.539838014Z
01JHGHN1NP24QGHCTMSG852RT2,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:35.958799474Z,60,2025-01-13T19:18:35.958799474Z,true,2025-01-13T19:22:51.547187241Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:35.958799474Z,0,2025-01-13T19:18:35.958799474Z,true,2025-01-13T19:22:13.130818895Z,selection,2025-01-13T19:18:35.958799474Z,01JHGHN19GRB82TQ13YJXNEEPF,2025-01-13T19:18:35.958799474Z,true,2025-01-13T19:22:13.09890032Z,true,2025-01-13T19:22:13.150592212Z,01JHGHN1NJNCFYMDZ5XFPC92GV,2025-01-13T19:18:35.958799474Z
01JHGHN1VWP2XCBC8MM4YJZWV2,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.156231407Z,60,2025-01-13T19:18:36.156231407Z,true,2025-01-13T19:27:50.430167277Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.156231407Z,0,2025-01-13T19:18:36.156231407Z,true,2025-01-13T19:27:25.990805649Z,selection,2025-01-13T19:18:36.156231407Z,01JHGHN1ADKTC7E7FH4K6TGTNT,2025-01-13T19:18:36.156231407Z,true,2025-01-13T19:27:25.945774654Z,true,2025-01-13T19:27:26.017791761Z,01JHGHN1VRSG454JBCNDF776BE,2025-01-13T19:18:36.156231407Z
01JHGHG22QT6H8HAK04TG4QBRD,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:52.535705957Z,60,2025-01-13T19:15:52.535705957Z,true,2025-01-13T19:21:46.431480248Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:52.535705957Z,0,2025-01-13T19:15:52.535705957Z,true,2025-01-13T19:21:09.084477015Z,selection,2025-01-13T19:15:52.535705957Z,01JHGHG1TZ89GSGVC60X689AFJ,2025-01-13T19:15:52.535705957Z,true,2025-01-13T19:21:09.043991957Z,true,2025-01-13T19:21:09.10463025Z,01JHGHG22KWVRR2E6F58SNQKYC,2025-01-13T19:15:52.535705957Z
01JHGHN2MSXWB92V3X56Z0FS9K,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.953522362Z,3,2025-01-13T19:18:36.953522362Z,true,2025-01-13T19:39:01.900045248Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.953522362Z,1,2025-01-13T19:18:36.953522362Z,true,2025-01-13T19:38:58.857804315Z,feedback,2025-01-13T19:18:36.953522362Z,01JHGHN1HABQ7FH6A9H1TM74F0,2025-01-13T19:18:36.953522362Z,true,2025-01-13T19:38:58.796104554Z,true,2025-01-13T19:38:58.895499562Z,01JHGHN2MKN457VP9TG0QZTCC3,2025-01-13T19:18:36.953522362Z
01JHGHPG0SNFXH3XDF519177F4,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:23.41753091Z,60,2025-01-13T19:19:23.41753091Z,true,2025-01-13T19:32:33.728062936Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:23.41753091Z,0,2025-01-13T19:19:23.41753091Z,true,2025-01-13T19:32:18.437418118Z,selection,2025-01-13T19:19:23.41753091Z,01JHGHPEYYBR0DHSC3YT44F98P,2025-01-13T19:19:23.41753091Z,true,2025-01-13T19:32:18.389166749Z,true,2025-01-13T19:32:18.465681679Z,01JHGHPG0NKTG0QZ7C95W3Z5Y4,2025-01-13T19:19:23.41753091Z
01JHGHPGHW1P2KZ0XD7RX3ZJ6D,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:23.964059318Z,60,2025-01-13T19:19:23.964059318Z,true,2025-01-13T19:39:37.822516907Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:23.964059318Z,0,2025-01-13T19:19:23.964059318Z,true,2025-01-13T19:39:26.443712376Z,selection,2025-01-13T19:19:23.964059318Z,01JHGHPF7MYJ0Y10P7QTAV38Y9,2025-01-13T19:19:23.964059318Z,true,2025-01-13T19:39:26.384425577Z,true,2025-01-13T19:39:26.484734138Z,01JHGHPGHR2ZS943WT86JMZTFR,2025-01-13T19:19:23.964059318Z
01JHGHG2Q2P07XJHGJ8BD849V2,01JHGGY5YQ8K6AW6SFNW35CN7K,2025-01-13T19:15:53.186678972Z,60,2025-01-13T19:15:53.186678972Z,true,2025-01-13T19:30:49.285950015Z,01JHGGY5Z05KJRNNNVJZMNX4RQ,2025-01-13T19:15:53.186678972Z,0,2025-01-13T19:15:53.186678972Z,true,2025-01-13T19:30:03.590268755Z,selection,2025-01-13T19:15:53.186678972Z,01JHGHG1WRMW9QQYA29HHHQ8XJ,2025-01-13T19:15:53.186678972Z,true,2025-01-13T19:30:03.540193743Z,true,2025-01-13T19:30:03.61827767Z,01JHGHG2PZZBKA2NC2QYRPBV12,2025-01-13T19:15:53.186678972Z
01JHGHN2MNAVJ0TM4Y0936QM4K,01JHGGY73QE3Z8WE6H9RAQ50RP,2025-01-13T19:18:36.949155482Z,60,2025-01-13T19:18:36.949155482Z,true,2025-01-13T19:38:58.75847117Z,01JHGGY73YKFPFR78HD0F9P5YC,2025-01-13T19:18:36.949155482Z,0,2025-01-13T19:18:36.949155482Z,true,2025-01-13T19:38:47.58920177Z,selection,2025-01-13T19:18:36.949155482Z,01JHGHN1HABQ7FH6A9H1TM74F0,2025-01-13T19:18:36.949155482Z,true,2025-01-13T19:38:47.539413229Z,true,2025-01-13T19:38:47.625162967Z,01JHGHN2MHGGER4M8YJT734NPR,2025-01-13T19:18:36.949155482Z
01JHGHPGKRZF3TDJDG52TR3QQ5,01JHGGY7QSMR6XA2FG68FMS49Q,2025-01-13T19:19:24.024269939Z,3,2025-01-13T19:19:24.024269939Z,true,2025-01-13T19:40:22.196935172Z,01JHGGY7R091J93MX4XJMRYRF8,2025-01-13T19:19:24.024269939Z,1,2025-01-13T19:19:24.024269939Z,true,2025-01-13T19:40:19.142313899Z,feedback,2025-01-13T19:19:24.024269939Z,01JHGHPF6ZCW23V0H3YA6P5MFW,2025-01-13T19:19:24.024269939Z,true,2025-01-13T19:40:19.091704336Z,true,2025-01-13T19:40:19.179063661Z,01JHGHPGKJPS6KDD4FRHT84VET,2025-01-13T19:19:24.024269939Z
01JHGHA5TVVVMQE7KCXDJM46CR,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.771626328Z,60,2025-01-13T19:12:39.771626328Z,true,2025-01-13T19:31:17.292890764Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.771626328Z,0,2025-01-13T19:12:39.771626328Z,true,2025-01-13T19:31:01.370991107Z,selection,2025-01-13T19:12:39.771626328Z,01JHGHA59N5BV7P8X4P18FC2J2,2025-01-13T19:12:39.771626328Z,true,2025-01-13T19:31:01.32561707Z,true,2025-01-13T19:31:01.406141199Z,01JHGHA5T6B6ZW73RVAVMVHE49,2025-01-13T19:12:39.771626328Z
01JHGHA5WQG7CMQP9BMBS410N7,01JHGGXYZB35K2VWPVXQAWP6AZ,2025-01-13T19:12:39.831417771Z,60,2025-01-13T19:12:39.831417771Z,true,2025-01-13T19:33:08.146706164Z,01JHGGXYZWXD6VFDEGADATQMG8,2025-01-13T19:12:39.831417771Z,0,2025-01-13T19:12:39.831417771Z,true,2025-01-13T19:32:54.81563611Z,selection,2025-01-13T19:12:39.831417771Z,01JHGHA596S4T4AB4PX2D5W2VK,2025-01-13T19:12:39.831417771Z,true,2025-01-13T19:32:54.764591252Z,true,2025-01-13T19:32:54.84586604Z,01JHGHA5WM85ECSD1PGZDNG9DH,2025-01-13T19:12:39.831417771Z
01JHGHE2QY42B50RAH7PKRHEXV,01JHGGY54HNTA1WCZZ606PXMYN,2025-01-13T19:14:47.678166684Z,60,2025-01-13T19:14:47.678166684Z,true,2025-01-13T19:16:36.050379243Z,01JHGGY54SXSZQW4TE12ZJHVE3,2025-01-13T19:14:47.678166684Z,0,2025-01-13T19:14:47.678166684Z,true,2025-01-13T19:15:58.038546911Z,selection,2025-01-13T19:14:47.678166684Z,01JHGHE2J4KHP68S4XXBWC8DQT,2025-01-13T19:14:47.678166684Z,true,2025-01-13T19:15:58.017376816Z,true,2025-01-13T19:15:58.051034072Z,01JHGHE2QSS7G37HBJGJR05M1N,2025-01-13T19:14:47.678166684Z
