room_num,image_options,target_image,stage_num,trial_num,round_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,COCO_val2014_000000288591.jpg,1,6,2,FALSE,NA,match,2,79,251,1763,79
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,COCO_val2014_000000213359.jpg,1,6,2,FALSE,NA,match,2,77,249,1764,77
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000356967.jpg,COCO_val2014_000000356967.jpg,1,15,4,FALSE,NA,match,2,75,247,1765,75
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,2,1,FALSE,NA,match,2,80,252,1766,80
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000409251.jpg,COCO_val2014_000000409251.jpg,1,11,3,FALSE,NA,match,2,76,248,1767,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,COCO_val2014_000000155912.jpg,1,7,2,FALSE,NA,match,2,79,251,1768,79
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000356967.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg,COCO_val2014_000000413704.jpg,1,16,4,FALSE,NA,match,2,75,247,1769,75
1,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,COCO_val2014_000000415746.jpg,1,6,2,FALSE,NA,match,2,78,250,1770,78
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000356967.jpg,COCO_val2014_000000356967.jpg,1,17,5,FALSE,NA,match,2,75,247,1771,75
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg,COCO_val2014_000000067686.jpg,1,12,3,FALSE,NA,match,2,76,248,1772,76
1,COCO_val2014_000000356967.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000237558.jpg,COCO_val2014_000000237558.jpg,1,18,5,FALSE,NA,match,2,75,247,1773,75
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,COCO_val2014_000000225609.jpg,1,8,2,FALSE,NA,match,2,79,251,1774,79
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000356967.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000307026.jpg,COCO_val2014_000000307026.jpg,1,19,5,FALSE,NA,match,2,75,247,1775,75
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,COCO_val2014_000000293026.jpg,1,7,2,FALSE,NA,match,2,77,249,1776,77
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000409251.jpg,COCO_val2014_000000409251.jpg,1,13,4,FALSE,NA,match,2,76,248,1777,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,COCO_val2014_000000182240.jpg,1,9,3,FALSE,NA,match,2,79,251,1778,79
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,3,1,FALSE,NA,match,2,80,252,1779,80
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000356967.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg,COCO_val2014_000000413704.jpg,1,20,5,FALSE,NA,match,2,75,247,1780,75
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg,COCO_val2014_000000067686.jpg,1,14,4,FALSE,NA,match,2,76,248,1781,76
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,COCO_val2014_000000023575.jpg,1,7,2,FALSE,NA,match,2,78,250,1782,78
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000356967.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000307026.jpg,COCO_val2014_000000307026.jpg,1,21,6,FALSE,NA,match,2,75,247,1783,75
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,COCO_val2014_000000081251.jpg,1,8,2,FALSE,NA,match,2,77,249,1784,77
1,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,COCO_val2014_000000288591.jpg,1,10,3,FALSE,NA,match,2,79,251,1785,79
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000356967.jpg,COCO_val2014_000000356967.jpg,1,22,6,FALSE,NA,match,2,75,247,1786,75
1,COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000071306.jpg,COCO_val2014_000000071306.jpg,1,15,4,FALSE,NA,match,2,76,248,1787,76
1,COCO_val2014_000000356967.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg;COCO_val2014_000000237558.jpg,COCO_val2014_000000237558.jpg,1,23,6,FALSE,NA,match,2,75,247,1788,75
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,COCO_val2014_000000225609.jpg,1,11,3,FALSE,NA,match,2,79,251,1789,79
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,COCO_val2014_000000145199.jpg,1,8,2,FALSE,NA,match,2,78,250,1790,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,4,1,FALSE,NA,match,2,80,252,1791,80
1,COCO_val2014_000000237558.jpg;COCO_val2014_000000356967.jpg;COCO_val2014_000000307026.jpg;COCO_val2014_000000413704.jpg,COCO_val2014_000000413704.jpg,1,24,6,FALSE,NA,match,2,75,247,1792,75
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000315178.jpg,COCO_val2014_000000315178.jpg,1,16,4,FALSE,NA,match,2,76,248,1793,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,COCO_val2014_000000155912.jpg,1,12,3,FALSE,NA,match,2,79,251,1794,79
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,COCO_val2014_000000023575.jpg,1,9,3,FALSE,NA,match,2,78,250,1795,78
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,COCO_val2014_000000213359.jpg,1,9,3,FALSE,NA,match,2,77,249,1796,77
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg,COCO_val2014_000000067686.jpg,1,17,5,FALSE,NA,match,2,76,248,1797,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,COCO_val2014_000000225609.jpg,1,13,4,FALSE,NA,match,2,79,251,1798,79
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,5,2,FALSE,NA,match,2,80,252,1799,80
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000409251.jpg,COCO_val2014_000000409251.jpg,1,18,5,FALSE,NA,match,2,76,248,1800,76
1,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,COCO_val2014_000000288591.jpg,1,14,4,FALSE,NA,match,2,79,251,1801,79
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,COCO_val2014_000000223362.jpg,1,10,3,FALSE,NA,match,2,78,250,1802,78
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000315178.jpg,COCO_val2014_000000315178.jpg,1,19,5,FALSE,NA,match,2,76,248,1803,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,COCO_val2014_000000155912.jpg,1,15,4,FALSE,NA,match,2,79,251,1804,79
1,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,COCO_val2014_000000547013.jpg,1,10,3,FALSE,NA,match,2,77,249,1805,77
1,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,COCO_val2014_000000071072.jpg,1,6,2,FALSE,NA,match,2,80,252,1806,80
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,COCO_val2014_000000182240.jpg,1,16,4,FALSE,NA,match,2,79,251,1807,79
1,COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000071306.jpg,COCO_val2014_000000071306.jpg,1,20,5,FALSE,NA,match,2,76,248,1808,76
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,COCO_val2014_000000145199.jpg,1,11,3,FALSE,NA,match,2,78,250,1809,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,7,2,FALSE,NA,match,2,80,252,1810,80
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000315178.jpg,COCO_val2014_000000315178.jpg,1,21,6,FALSE,NA,match,2,76,248,1811,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,COCO_val2014_000000225609.jpg,1,17,5,FALSE,NA,match,2,79,251,1812,79
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,COCO_val2014_000000293026.jpg,1,11,3,FALSE,NA,match,2,77,249,1813,77
1,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,COCO_val2014_000000415746.jpg,1,12,3,FALSE,NA,match,2,78,250,1814,78
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000409251.jpg,COCO_val2014_000000409251.jpg,1,22,6,FALSE,NA,match,2,76,248,1815,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,COCO_val2014_000000182240.jpg,1,18,5,FALSE,NA,match,2,79,251,1816,79
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,8,2,FALSE,NA,match,2,80,252,1817,80
1,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,COCO_val2014_000000288591.jpg,1,19,5,FALSE,NA,match,2,79,251,1818,79
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,COCO_val2014_000000081251.jpg,1,12,3,FALSE,NA,match,2,77,249,1819,77
1,COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000071306.jpg,COCO_val2014_000000071306.jpg,1,23,6,FALSE,NA,match,2,76,248,1820,76
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,COCO_val2014_000000023575.jpg,1,13,4,FALSE,NA,match,2,78,250,1821,78
1,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,COCO_val2014_000000071072.jpg,1,9,3,FALSE,NA,match,2,80,252,1822,80
1,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg,COCO_val2014_000000067686.jpg,1,24,6,FALSE,NA,match,2,76,248,1823,76
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,COCO_val2014_000000155912.jpg,1,20,5,FALSE,NA,match,2,79,251,1824,79
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,COCO_val2014_000000293026.jpg,1,13,4,FALSE,NA,match,2,77,249,1825,77
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,COCO_val2014_000000225609.jpg,1,21,6,FALSE,NA,match,2,79,251,1826,79
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,COCO_val2014_000000223362.jpg,1,14,4,FALSE,NA,match,2,78,250,1827,78
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,COCO_val2014_000000556073.jpg,1,1,1,FALSE,NA,match,2,81,253,1828,81
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,10,3,FALSE,NA,match,2,80,252,1829,80
1,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,COCO_val2014_000000288591.jpg,1,22,6,FALSE,NA,match,2,79,251,1830,79
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,COCO_val2014_000000081251.jpg,1,14,4,FALSE,NA,match,2,77,249,1831,77
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,COCO_val2014_000000155912.jpg,1,23,6,FALSE,NA,match,2,79,251,1832,79
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,11,3,FALSE,NA,match,2,80,252,1833,80
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,COCO_val2014_000000145199.jpg,1,15,4,FALSE,NA,match,2,78,250,1834,78
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,COCO_val2014_000000213359.jpg,1,15,4,FALSE,NA,match,2,77,249,1835,77
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,COCO_val2014_000000272630.jpg,1,2,1,FALSE,NA,match,2,81,253,1836,81
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,12,3,FALSE,NA,match,2,80,252,1837,80
1,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,COCO_val2014_000000547013.jpg,1,16,4,FALSE,NA,match,2,77,249,1838,77
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,13,4,FALSE,NA,match,2,80,252,1839,80
1,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,COCO_val2014_000000415746.jpg,1,16,4,FALSE,NA,match,2,78,250,1840,78
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,COCO_val2014_000000293026.jpg,1,17,5,FALSE,NA,match,2,77,249,1841,77
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,COCO_val2014_000000021198.jpg,1,3,1,FALSE,NA,match,2,81,253,1842,81
1,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,COCO_val2014_000000071072.jpg,1,14,4,FALSE,NA,match,2,80,252,1843,80
1,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,COCO_val2014_000000547013.jpg,1,18,5,FALSE,NA,match,2,77,249,1844,77
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,COCO_val2014_000000023575.jpg,1,17,5,FALSE,NA,match,2,78,250,1845,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,15,4,FALSE,NA,match,2,80,252,1846,80
1,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,COCO_val2014_000000304355.jpg,1,4,1,FALSE,NA,match,2,81,253,1847,81
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,COCO_val2014_000000081251.jpg,1,19,5,FALSE,NA,match,2,77,249,1848,77
1,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,COCO_val2014_000000415746.jpg,1,18,5,FALSE,NA,match,2,78,250,1849,78
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,COCO_val2014_000000213359.jpg,1,20,5,FALSE,NA,match,2,77,249,1850,77
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,16,4,FALSE,NA,match,2,80,252,1851,80
1,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,COCO_val2014_000000182240.jpg,1,24,6,FALSE,NA,match,2,79,251,1852,79
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,COCO_val2014_000000272630.jpg,1,5,2,FALSE,NA,match,2,81,253,1853,81
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,COCO_val2014_000000223362.jpg,1,19,5,FALSE,NA,match,2,78,250,1854,78
1,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,COCO_val2014_000000547013.jpg,1,21,6,FALSE,NA,match,2,77,249,1855,77
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,17,5,FALSE,NA,match,2,80,252,1856,80
1,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,COCO_val2014_000000304355.jpg,1,6,2,FALSE,NA,match,2,81,253,1857,81
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,COCO_val2014_000000145199.jpg,1,20,5,FALSE,NA,match,2,78,250,1858,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,18,5,FALSE,NA,match,2,80,252,1859,80
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,COCO_val2014_000000556073.jpg,1,7,2,FALSE,NA,match,2,81,253,1860,81
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,COCO_val2014_000000223362.jpg,1,21,6,FALSE,NA,match,2,78,250,1861,78
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,COCO_val2014_000000213359.jpg,1,22,6,FALSE,NA,match,2,77,249,1862,77
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,19,5,FALSE,NA,match,2,80,252,1863,80
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,COCO_val2014_000000293026.jpg,1,23,6,FALSE,NA,match,2,77,249,1864,77
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,COCO_val2014_000000021198.jpg,1,8,2,FALSE,NA,match,2,81,253,1865,81
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,COCO_val2014_000000145199.jpg,1,22,6,FALSE,NA,match,2,78,250,1866,78
1,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,COCO_val2014_000000071072.jpg,1,20,5,FALSE,NA,match,2,80,252,1867,80
1,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,COCO_val2014_000000081251.jpg,1,24,6,FALSE,NA,match,2,77,249,1868,77
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,COCO_val2014_000000383921.jpg,1,21,6,FALSE,NA,match,2,80,252,1869,80
1,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,COCO_val2014_000000304355.jpg,1,9,3,FALSE,NA,match,2,81,253,1870,81
1,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,COCO_val2014_000000023575.jpg,1,23,6,FALSE,NA,match,2,78,250,1871,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,COCO_val2014_000000054712.jpg,1,22,6,FALSE,NA,match,2,80,252,1872,80
1,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,COCO_val2014_000000415746.jpg,1,24,6,FALSE,NA,match,2,78,250,1873,78
1,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,COCO_val2014_000000233711.jpg,1,23,6,FALSE,NA,match,2,80,252,1874,80
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,COCO_val2014_000000021198.jpg,1,10,3,FALSE,NA,match,2,81,253,1875,81
1,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,COCO_val2014_000000071072.jpg,1,24,6,FALSE,NA,match,2,80,252,1876,80
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,COCO_val2014_000000556073.jpg,1,11,3,FALSE,NA,match,2,81,253,1877,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,COCO_val2014_000000272630.jpg,1,12,3,FALSE,NA,match,2,81,253,1878,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,COCO_val2014_000000021198.jpg,1,13,4,FALSE,NA,match,2,81,253,1879,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,COCO_val2014_000000556073.jpg,1,14,4,FALSE,NA,match,2,81,253,1880,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,COCO_val2014_000000272630.jpg,1,15,4,FALSE,NA,match,2,81,253,1881,81
1,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,COCO_val2014_000000304355.jpg,1,16,4,FALSE,NA,match,2,81,253,1882,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,COCO_val2014_000000272630.jpg,1,17,5,FALSE,NA,match,2,81,253,1883,81
1,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,COCO_val2014_000000021198.jpg,1,18,5,FALSE,NA,match,2,81,253,1884,81
