choice_id,player_id,role,time_stamp,trial_id,option_set,check_choices
COCO_val2014_000000460732.jpg,224,matcher,NA,1170,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg,TRUE
COCO_val2014_000000053697.jpg,223,matcher,NA,1171,COCO_val2014_000000027285.jpg;COCO_val2014_000000454907.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000053697.jpg,TRUE
COCO_val2014_000000014592.jpg,224,matcher,NA,1172,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000014592.jpg,TRUE
COCO_val2014_000000027285.jpg,223,matcher,NA,1173,COCO_val2014_000000053697.jpg;COCO_val2014_000000454907.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000027285.jpg,TRUE
COCO_val2014_000000360318.jpg,224,matcher,NA,1174,COCO_val2014_000000045387.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000360318.jpg,TRUE
COCO_val2014_000000460732.jpg,224,matcher,NA,1175,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg,TRUE
COCO_val2014_000000454907.jpg,223,matcher,NA,1176,COCO_val2014_000000053697.jpg;COCO_val2014_000000027285.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000454907.jpg,TRUE
COCO_val2014_000000045387.jpg,224,matcher,NA,1177,COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000045387.jpg,TRUE
COCO_val2014_000000027285.jpg,223,matcher,NA,1178,COCO_val2014_000000053697.jpg;COCO_val2014_000000454907.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000027285.jpg,TRUE
COCO_val2014_000000014592.jpg,224,matcher,NA,1179,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000014592.jpg,TRUE
COCO_val2014_000000360318.jpg,224,matcher,NA,1180,COCO_val2014_000000045387.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000360318.jpg,TRUE
COCO_val2014_000000053697.jpg,223,matcher,NA,1181,COCO_val2014_000000027285.jpg;COCO_val2014_000000454907.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000053697.jpg,TRUE
COCO_val2014_000000045387.jpg,224,matcher,NA,1182,COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000045387.jpg,TRUE
COCO_val2014_000000454907.jpg,223,matcher,NA,1183,COCO_val2014_000000053697.jpg;COCO_val2014_000000027285.jpg;COCO_val2014_000000548523.jpg;COCO_val2014_000000454907.jpg,TRUE
COCO_val2014_000000460732.jpg,224,matcher,NA,1184,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg,TRUE
COCO_val2014_000000014592.jpg,224,matcher,NA,1185,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000014592.jpg,TRUE
COCO_val2014_000000360318.jpg,224,matcher,NA,1186,COCO_val2014_000000045387.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000360318.jpg,TRUE
COCO_val2014_000000460732.jpg,224,matcher,NA,1187,COCO_val2014_000000045387.jpg;COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg,TRUE
COCO_val2014_000000548523.jpg,223,matcher,NA,1188,COCO_val2014_000000053697.jpg;COCO_val2014_000000027285.jpg;COCO_val2014_000000454907.jpg;COCO_val2014_000000548523.jpg,TRUE
COCO_val2014_000000045387.jpg,224,matcher,NA,1189,COCO_val2014_000000360318.jpg;COCO_val2014_000000014592.jpg;COCO_val2014_000000460732.jpg;COCO_val2014_000000045387.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1190,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1191,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1192,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1193,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1194,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1195,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1196,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1197,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1198,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1199,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1200,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1201,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1202,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1203,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1204,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1205,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1206,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1207,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1208,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1209,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000142537.jpg,225,matcher,NA,1210,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg,TRUE
COCO_val2014_000000264121.jpg,225,matcher,NA,1211,COCO_val2014_000000271177.jpg;COCO_val2014_000000566249.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000264121.jpg,TRUE
COCO_val2014_000000566249.jpg,225,matcher,NA,1212,COCO_val2014_000000271177.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000566249.jpg,TRUE
COCO_val2014_000000271177.jpg,225,matcher,NA,1213,COCO_val2014_000000566249.jpg;COCO_val2014_000000264121.jpg;COCO_val2014_000000142537.jpg;COCO_val2014_000000271177.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1214,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1215,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1216,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1217,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1218,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1219,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1220,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1221,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1222,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1223,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1224,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1225,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1226,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1227,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1228,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1229,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1230,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1231,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1232,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1233,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000337247.jpg,226,matcher,NA,1234,COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000337247.jpg,TRUE
COCO_val2014_000000198367.jpg,226,matcher,NA,1235,COCO_val2014_000000337247.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000198367.jpg,TRUE
COCO_val2014_000000344758.jpg,226,matcher,NA,1236,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000353558.jpg;COCO_val2014_000000344758.jpg,TRUE
COCO_val2014_000000353558.jpg,226,matcher,NA,1237,COCO_val2014_000000337247.jpg;COCO_val2014_000000198367.jpg;COCO_val2014_000000344758.jpg;COCO_val2014_000000353558.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1238,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1239,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1240,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1241,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1242,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1243,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000281500.jpg,227,matcher,NA,1244,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1245,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1246,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1247,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1248,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1249,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000281500.jpg,227,matcher,NA,1250,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1251,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1252,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1253,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1254,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1255,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1256,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1257,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000281500.jpg,227,matcher,NA,1258,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1259,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1260,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1261,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1262,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1263,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1264,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1265,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000281500.jpg,227,matcher,NA,1266,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1267,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000567276.jpg,227,matcher,NA,1268,COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000567276.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1269,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000281500.jpg,227,matcher,NA,1270,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1271,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000194903.jpg,227,matcher,NA,1272,COCO_val2014_000000567276.jpg;COCO_val2014_000000428254.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000194903.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1273,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000428254.jpg,227,matcher,NA,1274,COCO_val2014_000000567276.jpg;COCO_val2014_000000194903.jpg;COCO_val2014_000000281500.jpg;COCO_val2014_000000428254.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1275,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1276,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1277,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1278,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1279,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1280,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1281,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000483941.jpg,228,matcher,NA,1282,COCO_val2014_000000068740.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000483941.jpg,TRUE
COCO_val2014_000000068740.jpg,228,matcher,NA,1283,COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000068740.jpg,TRUE
COCO_val2014_000000359843.jpg,228,matcher,NA,1284,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000453390.jpg;COCO_val2014_000000359843.jpg,TRUE
COCO_val2014_000000453390.jpg,228,matcher,NA,1285,COCO_val2014_000000068740.jpg;COCO_val2014_000000483941.jpg;COCO_val2014_000000359843.jpg;COCO_val2014_000000453390.jpg,TRUE
COCO_val2014_000000391269.jpg,229,matcher,NA,1286,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg,TRUE
COCO_val2014_000000468162.jpg,229,matcher,NA,1287,COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000468162.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1288,COCO_val2014_000000468162.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000535312.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1289,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000427965.jpg,TRUE
COCO_val2014_000000468162.jpg,229,matcher,NA,1290,COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000468162.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1291,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000427965.jpg,TRUE
COCO_val2014_000000391269.jpg,229,matcher,NA,1292,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg,TRUE
COCO_val2014_000000535312.jpg,229,matcher,NA,1293,COCO_val2014_000000468162.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000535312.jpg,TRUE
COCO_val2014_000000391269.jpg,229,matcher,NA,1294,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg,TRUE
COCO_val2014_000000535312.jpg,229,matcher,NA,1295,COCO_val2014_000000468162.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000535312.jpg,TRUE
COCO_val2014_000000468162.jpg,229,matcher,NA,1296,COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000468162.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1297,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000427965.jpg,TRUE
COCO_val2014_000000535312.jpg,229,matcher,NA,1298,COCO_val2014_000000468162.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000535312.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1299,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000427965.jpg,TRUE
COCO_val2014_000000391269.jpg,229,matcher,NA,1300,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg,TRUE
COCO_val2014_000000468162.jpg,229,matcher,NA,1301,COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000468162.jpg,TRUE
COCO_val2014_000000535312.jpg,229,matcher,NA,1302,COCO_val2014_000000468162.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000535312.jpg,TRUE
COCO_val2014_000000468162.jpg,229,matcher,NA,1303,COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000468162.jpg,TRUE
COCO_val2014_000000427965.jpg,229,matcher,NA,1304,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000391269.jpg;COCO_val2014_000000427965.jpg,TRUE
COCO_val2014_000000391269.jpg,229,matcher,NA,1305,COCO_val2014_000000468162.jpg;COCO_val2014_000000535312.jpg;COCO_val2014_000000427965.jpg;COCO_val2014_000000391269.jpg,TRUE
