id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JJSW0ZA1V7F2E4KNDNJR3BM8,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:45:59.382810488Z,1.620000,2025-01-29T21:31:46.404793026Z,game ended,2025-01-29T21:31:46.610161324Z,true,2025-01-29T21:33:36.471967093Z,"{""age"":""41"",""gender"":""female"",""strategy"":""it was very streaky "",""enjoy"":""yes , because it made it look fun"",""feedback"":""it was fun"",""education"":""bachelor""}",2025-01-29T21:33:36.423815926Z,01JJSVN8KJ9XK7AYVE7CBAH4NS,2025-01-29T20:43:25.878516813Z,2,2025-01-29T20:34:31.769347071Z,true,2025-01-29T20:45:10.214395398Z,01JJSVN8KJ9XK7AYVE7CBAH4NS,2025-01-29T20:45:10.242954464Z,01JJSWZ26Z7WG9D7Z4FYYY91KH,2025-01-29T20:45:10.242954464Z,Repi,2025-01-29T20:45:59.382810488Z,#29828D,2025-01-29T20:45:59.382810488Z,01JJSW0YJHP5M5RMQN1NX3DBZX,2025-01-29T20:28:44.225072709Z,6718fef586eaf80e07feeaf9,2025-01-29T20:28:44.225072709Z,01JJSWRK13HAW8R1CYPZ36RERF,2025-01-29T20:45:59.382810488Z,,,director,2025-01-29T21:31:08.273156285Z,1.620000,2025-01-29T21:31:46.404793026Z,/avatars/blue.png,2025-01-29T20:45:59.382810488Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:28:44.234661045Z,full-noncomp,2025-01-29T20:28:44.234661045Z,"{""participantKey"":""6718fef586eaf80e07feeaf9"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8f53d400eadb7e820f5d""}",2025-01-29T20:28:44.689210157Z
01JJSW8S7ZYB2RA76WB2TQWZW3,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:40:44.179260817Z,1.830000,2025-01-29T21:12:31.600394346Z,game ended,2025-01-29T21:12:31.788376468Z,true,2025-01-29T21:13:33.786410498Z,"{""age"":""29"",""gender"":""female"",""strategy"":""describing the shape as similar objects"",""enjoy"":""yes, they were good at guessing and describing"",""feedback"":""some pausing"",""education"":""other""}",2025-01-29T21:13:33.745037123Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:39:51.767828919Z,2,2025-01-29T20:37:25.155324708Z,true,2025-01-29T20:40:42.970418408Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:40:43.028852464Z,01JJSWPX8JJB78FP0JG36GVMBR,2025-01-29T20:40:43.028852464Z,Repi,2025-01-29T20:40:44.179260817Z,#29828D,2025-01-29T20:40:44.179260817Z,01JJSW8S3K4RYCWF1QPJSD3G6N,2025-01-29T20:33:00.159126957Z,669057b20c389ad32d1e0c86,2025-01-29T20:33:00.159126957Z,01JJSWJ8HR9RMTXB8D704EQZF2,2025-01-29T20:40:44.179260817Z,,,director,2025-01-29T21:11:48.866478723Z,1.830000,2025-01-29T21:12:31.600394346Z,/avatars/blue.png,2025-01-29T20:40:44.179260817Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:33:00.172942017Z,full-noncomp,2025-01-29T20:33:00.172942017Z,"{""participantKey"":""669057b20c389ad32d1e0c86"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a90588be6de5706f44fe0""}",2025-01-29T20:33:00.24190522Z
01JJSWZP4B14SS1J906PT3XPZC,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:51:03.905881997Z,1.830000,2025-01-29T21:26:23.955327708Z,game ended,2025-01-29T21:26:24.159246702Z,true,2025-01-29T21:29:08.288001199Z,"{""age"":""34"",""gender"":""Female"",""strategy"":""I used comparisons to the things we both could know like animals, letters, shapes. "",""enjoy"":""Yes a lot! With time we developed our own 'language' and it was easier to describe shapes as they repeated."",""feedback"":""No problems, pure fun."",""education"":""other""}",2025-01-29T21:29:08.335769629Z,01JJSVN9ZRF9YVH0GE3PG1DTCT,2025-01-29T20:49:54.908326219Z,2,2025-01-29T20:46:30.750771011Z,true,2025-01-29T20:50:28.444110163Z,01JJSVN9ZRF9YVH0GE3PG1DTCT,2025-01-29T20:50:29.017323894Z,01JJSX8SGMWM75G04410Y05CR6,2025-01-29T20:50:29.017323894Z,Repi,2025-01-29T20:51:03.905881997Z,#29828D,2025-01-29T20:51:03.905881997Z,01JJSWZNJ01ASEW209SZWD2BD5,2025-01-29T20:45:30.635586682Z,666b49dbabe453d50315738e,2025-01-29T20:45:30.635586682Z,01JJSX3MZA728R4TT25PV5E8HV,2025-01-29T20:51:03.905881997Z,,,director,2025-01-29T21:25:57.780045577Z,1.830000,2025-01-29T21:26:23.955327708Z,/avatars/blue.png,2025-01-29T20:51:03.905881997Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:45:30.665251486Z,full-noncomp,2025-01-29T20:45:30.665251486Z,"{""participantKey"":""666b49dbabe453d50315738e"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a9359c9da9420975dfe16""}",2025-01-29T20:45:30.970922326Z
01JJSVCERQB5BRQVSEG0EKP6GV,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:20:40.971832659Z,0.060000,2025-01-29T20:22:36.129321191Z,game ended,2025-01-29T20:28:49.520943006Z,,,,,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:24.91264285Z,2,2025-01-29T20:17:36.35760226Z,true,2025-01-29T20:20:36.837834761Z,01JJSTD93MHG1ZTG1X0W6NW026,2025-01-29T20:20:36.842590557Z,01JJSVJ3B8J8FVQX7PBJRYMBJD,2025-01-29T20:20:36.842590557Z,Repi,2025-01-29T20:20:40.971832659Z,#29828D,2025-01-29T20:20:40.971832659Z,01JJSVCEBFC3MRQRESSY7A61FP,2025-01-29T20:17:31.927244558Z,64f7276356edb337278c6430,2025-01-29T20:17:31.927244558Z,01JJSVFNXJQZE34WH9N145W2BH,2025-01-29T20:20:40.971832659Z,,,director,2025-01-29T20:27:46.393492117Z,0.060000,2025-01-29T20:22:36.129321191Z,/avatars/blue.png,2025-01-29T20:20:40.971832659Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:17:31.931018143Z,full-noncomp,2025-01-29T20:17:31.931018143Z,"{""participantKey"":""64f7276356edb337278c6430"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8ccad3e416e3bd6faf4f""}",2025-01-29T20:17:32.147477688Z
01JJSVCWYPKBCWZ94MX18V89M9,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:20:25.015293935Z,1.920000,2025-01-29T20:43:10.941686831Z,game ended,2025-01-29T20:43:11.03966049Z,true,2025-01-29T20:43:58.465811559Z,"{""age"":""34"",""gender"":""Male"",""strategy"":""Just describe the things"",""enjoy"":""They understood me well. We got all of them right."",""feedback"":""No problems"",""education"":""other""}",2025-01-29T20:43:58.484528291Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:19:14.141165488Z,2,2025-01-29T20:19:09.293342693Z,true,2025-01-29T20:20:24.89556015Z,01JJSTD7NTADRA4RZNQP0K7Z1B,2025-01-29T20:20:24.919442067Z,01JJSVHQPKDD7HTB98XRE5TV1E,2025-01-29T20:20:24.919442067Z,Minu,2025-01-29T20:20:25.015293935Z,#444EA1,2025-01-29T20:20:25.015293935Z,01JJSVCWNGSENY8BV996NQZ5PW,2025-01-29T20:17:46.454390156Z,6695227ee33b1435180a693c,2025-01-29T20:17:46.454390156Z,01JJSVCHNFTKNDN5VZXSQRVEWR,2025-01-29T20:20:25.015293935Z,,,matcher,2025-01-29T20:42:54.092801851Z,1.920000,2025-01-29T20:43:10.941686831Z,/avatars/red.png,2025-01-29T20:20:25.015293935Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:17:46.458467068Z,full-noncomp,2025-01-29T20:17:46.458467068Z,"{""participantKey"":""6695227ee33b1435180a693c"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8cd6d58801ff98081f2b""}",2025-01-29T20:17:46.604216458Z
01JJSVSYCDDDP97GEJX139F6NJ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:28:24.425772354Z,1.770000,2025-01-29T21:07:22.768484307Z,game ended,2025-01-29T21:07:23.128798879Z,true,2025-01-29T21:08:13.806717089Z,"{""age"":""32"",""gender"":""female"",""strategy"":""to learn what hte other thinks"",""enjoy"":""they were good we got a good rytham in the end"",""feedback"":""slow at clicking sometumes"",""education"":""high-school""}",2025-01-29T21:08:13.842493838Z,01JJSTDBQF3B5ZZF5SM9VNN98H,2025-01-29T20:26:58.899017644Z,2,2025-01-29T20:25:26.861634835Z,true,2025-01-29T20:28:06.016060799Z,01JJSTDBQF3B5ZZF5SM9VNN98H,2025-01-29T20:28:06.026052863Z,01JJSVZT07TCS06EHEM2VT9GV2,2025-01-29T20:28:06.026052863Z,Minu,2025-01-29T20:28:24.425772354Z,#444EA1,2025-01-29T20:28:24.425772354Z,01JJSVSXS6K66TECZB54TZXV76,2025-01-29T20:24:53.901213876Z,613a3a7db20de98675ba39d4,2025-01-29T20:24:53.901213876Z,01JJSVNAS5HJF8Q9XYGVRGSCWR,2025-01-29T20:28:24.425772354Z,,,matcher,2025-01-29T21:07:03.908850076Z,1.770000,2025-01-29T21:07:22.768484307Z,/avatars/red.png,2025-01-29T20:28:24.425772354Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:24:53.909690725Z,full-noncomp,2025-01-29T20:24:53.909690725Z,"{""participantKey"":""613a3a7db20de98675ba39d4"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8e7f5c44e86491846617""}",2025-01-29T20:24:54.227769038Z
01JJSWJ8HR9RMTXB8D704EQZF2,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:40:44.179260817Z,1.830000,2025-01-29T21:12:31.600394346Z,game ended,2025-01-29T21:12:31.788376468Z,true,2025-01-29T21:13:18.176580935Z,"{""age"":""32"",""gender"":""Female"",""strategy"":""Detailed but fast"",""enjoy"":""Yes, their descriptions matched my approach"",""feedback"":""Sometimes it timed out"",""education"":""bachelor""}",2025-01-29T21:13:18.137646452Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:39:51.767828919Z,2,2025-01-29T20:40:03.578370845Z,true,2025-01-29T20:40:23.507478383Z,01JJSTDRZ1MHPP0ZSFA4YSHEF9,2025-01-29T20:40:23.532417242Z,01JJSWPA799JHBV1R968W1CCTQ,2025-01-29T20:40:23.532417242Z,Minu,2025-01-29T20:40:44.179260817Z,#444EA1,2025-01-29T20:40:44.179260817Z,01JJSWJ7XJ92M4ZNS0X3PNR6R0,2025-01-29T20:38:10.744456348Z,6662121f62e60f8620344600,2025-01-29T20:38:10.744456348Z,01JJSW8S7ZYB2RA76WB2TQWZW3,2025-01-29T20:40:44.179260817Z,,,matcher,2025-01-29T21:11:48.866478723Z,1.830000,2025-01-29T21:12:31.600394346Z,/avatars/red.png,2025-01-29T20:40:44.179260817Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:38:10.765972528Z,full-noncomp,2025-01-29T20:38:10.765972528Z,"{""participantKey"":""6662121f62e60f8620344600"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a91892e4d32096e54766a""}",2025-01-29T20:38:11.098114535Z
01JJSTTG9RCWGGR3NS1JZQHN6Z,,,,,null,2025-01-29T20:07:43.678451932Z,,,,,01JJSW2J9Y92R2TRW9PA4QV38Q,2025-01-29T21:07:57.841785463Z,2,2025-01-29T20:08:23.605698397Z,,,,,,,,,,,01JJSTTFFXFTJ1N81TFK42HPEJ,2025-01-29T20:07:43.672670461Z,66cfa1d19c12678a0726df11,2025-01-29T20:07:43.672670461Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:07:43.678451932Z,full-noncomp,2025-01-29T20:07:43.678451932Z,"{""participantKey"":""66cfa1d19c12678a0726df11"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8a79c85df726a7159ded""}",2025-01-29T20:07:44.090582403Z
01JJSVG6HHDEF4YCYY0ET47GS1,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:26:59.20948594Z,1.500000,2025-01-29T21:01:31.597886584Z,game ended,2025-01-29T21:03:21.307255334Z,true,2025-01-29T21:05:43.480809604Z,"{""age"":""44"",""gender"":""female"",""strategy"":""stressful"",""enjoy"":""yes just hard to explain what I see versus what I think they see"",""feedback"":""Yes. When I was Director the target was outlined but even when my partner described it the system said we missed the target but that wasn't true at all. "",""education"":""bachelor""}",2025-01-29T21:05:43.446341579Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:25:43.153003073Z,2,2025-01-29T20:23:11.920923066Z,true,2025-01-29T20:26:06.896647122Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:26:06.906217715Z,01JJSVW5NQVZNCY6C81AA6ABBF,2025-01-29T20:26:06.906217715Z,Repi,2025-01-29T20:26:59.20948594Z,#29828D,2025-01-29T20:26:59.20948594Z,01JJSVG69C40T5SG5RV5775TXM,2025-01-29T20:19:34.577263395Z,663abe783376c55539118997,2025-01-29T20:19:34.577263395Z,01JJSVNP1WYQPS03NQCHME16ZC,2025-01-29T20:26:59.20948594Z,,,director,2025-01-29T21:01:31.830457932Z,1.500000,2025-01-29T21:01:31.597886584Z,/avatars/blue.png,2025-01-29T20:26:59.20948594Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:19:34.583495613Z,full-noncomp,2025-01-29T20:19:34.583495613Z,"{""participantKey"":""663abe783376c55539118997"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8d15239c9019109a588b""}",2025-01-29T20:19:34.71995379Z
01JJSW4ABTPSG1N3ZSYV5VXDZS,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:43:27.208964641Z,1.620000,2025-01-29T21:25:06.201508613Z,game ended,2025-01-29T21:25:06.405692039Z,true,2025-01-29T21:26:57.099960448Z,"{""age"":""40"",""gender"":""Male"",""strategy"":""Paying attention to the details described. "",""enjoy"":""Yes. It was fun and interesting how communication made rightly leads to the best result"",""feedback"":""None. Nice game by the way. "",""education"":""bachelor""}",2025-01-29T21:26:57.147496544Z,01JJSVN760B17V9MSDTF0H1NCS,2025-01-29T20:40:43.007972632Z,2,2025-01-29T20:38:47.320299137Z,true,2025-01-29T20:43:25.843501208Z,01JJSVN760B17V9MSDTF0H1NCS,2025-01-29T20:43:25.900487409Z,01JJSWVWA9SDXKRHZ8QR42S6E7,2025-01-29T20:43:25.900487409Z,Repi,2025-01-29T20:43:27.208964641Z,#29828D,2025-01-29T20:43:27.208964641Z,01JJSW49PZW1JKR39WT0XGFFSP,2025-01-29T20:30:33.850605396Z,677a797fcca3e291b75022f5,2025-01-29T20:30:33.850605396Z,01JJSWM9RN6QHDF0EZ31XAX4WX,2025-01-29T20:43:27.208964641Z,,,director,2025-01-29T21:24:45.252676149Z,1.620000,2025-01-29T21:25:06.201508613Z,/avatars/blue.png,2025-01-29T20:43:27.208964641Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:30:33.863306289Z,full-noncomp,2025-01-29T20:30:33.863306289Z,"{""participantKey"":""677a797fcca3e291b75022f5"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8fcdf63b3769c4f00bfb""}",2025-01-29T20:30:34.206981689Z
01JJSWJDFGVQ8YTAN670K1VK5Q,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:52:24.702367155Z,1.470000,2025-01-29T21:36:46.943515116Z,game ended,2025-01-29T21:36:47.1831542Z,true,2025-01-29T21:37:39.028462931Z,"{""age"":""37"",""gender"":""Female"",""strategy"":""I tried to describe things that looked like the symbols"",""enjoy"":""I enjoyed it because I think we both did well"",""feedback"":""NA"",""education"":""bachelor""}",2025-01-29T21:37:38.818671856Z,01JJSW2EVXTYH3PB5HCMAKCA5G,2025-01-29T20:51:01.927432672Z,2,2025-01-29T20:38:38.807925911Z,true,2025-01-29T20:52:05.189854104Z,01JJSW2EVXTYH3PB5HCMAKCA5G,2025-01-29T20:52:05.223425217Z,01JJSXBQF4HPG40RPDGXZ9R2FD,2025-01-29T20:52:05.223425217Z,Repi,2025-01-29T20:52:24.702367155Z,#29828D,2025-01-29T20:52:24.702367155Z,01JJSWJBTJ4WKD3XF1GSYR0S8P,2025-01-29T20:38:15.792493942Z,66afe0aa575a7f5ef03a7116,2025-01-29T20:38:15.792493942Z,01JJSX46WPRRPDRSTR10PXC5K6,2025-01-29T20:52:24.702367155Z,,,director,2025-01-29T21:36:16.520541Z,1.470000,2025-01-29T21:36:46.943515116Z,/avatars/blue.png,2025-01-29T20:52:24.702367155Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:38:15.816408853Z,full-noncomp,2025-01-29T20:38:15.816408853Z,"{""participantKey"":""66afe0aa575a7f5ef03a7116"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8ff4ff674e54e2f69e7d""}",2025-01-29T20:38:16.681879302Z
01JJSXW1F0PMCX00378E4NQ27Z,,,,,lobby timed out,2025-01-29T21:12:08.008511961Z,true,2025-01-29T21:12:26.086610426Z,"{""gamefailed"":""nogame""}",2025-01-29T21:12:26.011863625Z,01JJSW2J9Y92R2TRW9PA4QV38Q,2025-01-29T21:07:57.841785463Z,2,2025-01-29T21:03:20.801293858Z,true,2025-01-29T21:09:07.882009576Z,01JJSW2J9Y92R2TRW9PA4QV38Q,2025-01-29T21:09:08.002882338Z,01JJSYAY8YXJQVHKHHFP57K4YM,2025-01-29T21:09:08.002882338Z,,,,,01JJSXW12XM5R23EKHJH2EZ79V,2025-01-29T21:00:59.744275187Z,606b197a43dfda2edcd80803,2025-01-29T21:00:59.744275187Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T21:00:59.91632855Z,full-noncomp,2025-01-29T21:00:59.91632855Z,"{""participantKey"":""606b197a43dfda2edcd80803"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a96f77b519d9edbdd5dc6""}",2025-01-29T21:01:00.051681048Z
01JJSV67D7QD3AQZDA1ED7026G,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:19:14.274006939Z,1.800000,2025-01-29T20:53:31.404641257Z,game ended,2025-01-29T20:53:31.533713495Z,true,2025-01-29T20:55:03.403407305Z,"{""age"":""35"",""gender"":""Male"",""strategy"":""Gradually word towards a name or short form for each shaoe"",""enjoy"":""Yes, we had fun and friendly interaction and played well together"",""feedback"":"""",""education"":""bachelor""}",2025-01-29T20:55:03.376021674Z,01JJSTD4PRYD2V2Z0GCAHV3NH1,2025-01-29T20:14:07.788640292Z,2,2025-01-29T20:15:18.738359977Z,true,2025-01-29T20:18:09.029150085Z,01JJSTD4PRYD2V2Z0GCAHV3NH1,2025-01-29T20:18:09.036288798Z,01JJSVDK092PF9ET7X8WFZN5SE,2025-01-29T20:18:09.036288798Z,Repi,2025-01-29T20:19:14.274006939Z,#29828D,2025-01-29T20:19:14.274006939Z,01JJSV677MBJ9NCSKA4B6DSGYP,2025-01-29T20:14:07.7830466Z,60ac45052698668311fcc5af,2025-01-29T20:14:07.7830466Z,01JJSVAZWFJA52S1H2A274G424,2025-01-29T20:19:14.274006939Z,,,director,2025-01-29T20:53:09.18205326Z,1.800000,2025-01-29T20:53:31.404641257Z,/avatars/blue.png,2025-01-29T20:19:14.274006939Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:14:07.788640292Z,full-noncomp,2025-01-29T20:14:07.788640292Z,"{""participantKey"":""60ac45052698668311fcc5af"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8bffaa75062bf7cb2005""}",2025-01-29T20:14:07.881383259Z
01JJSW427WMWZMS064KNSRR2X4,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:34:09.219393589Z,1.860000,2025-01-29T21:02:22.011744782Z,game ended,2025-01-29T21:02:22.171187456Z,true,2025-01-29T21:03:19.51565785Z,"{""age"":""29"",""gender"":""Male"",""strategy"":""describe the object with pictures and keep consistent"",""enjoy"":""Yes as they played similarly to me "",""feedback"":""no issues"",""education"":""bachelor""}",2025-01-29T21:03:19.547532695Z,01JJSTDCEY9CZ9HMDV16TT3NDD,2025-01-29T20:32:31.863370844Z,2,2025-01-29T20:31:18.682782776Z,true,2025-01-29T20:33:25.453837642Z,01JJSTDCEY9CZ9HMDV16TT3NDD,2025-01-29T20:33:25.468736624Z,01JJSW9HYT9B714VPC3PB00Q0V,2025-01-29T20:33:25.468736624Z,Repi,2025-01-29T20:34:09.219393589Z,#29828D,2025-01-29T20:34:09.219393589Z,01JJSW41KFJDB5W6S5GJYHEETA,2025-01-29T20:30:25.532065604Z,59baf1a2178f1b0001828a26,2025-01-29T20:30:25.532065604Z,01JJSW4R8FY6F0ZG8AZRBHV7AK,2025-01-29T20:34:09.219393589Z,,,director,2025-01-29T21:02:07.233735311Z,1.860000,2025-01-29T21:02:22.011744782Z,/avatars/blue.png,2025-01-29T20:34:09.219393589Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:30:25.544048157Z,full-noncomp,2025-01-29T20:30:25.544048157Z,"{""participantKey"":""59baf1a2178f1b0001828a26"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8fcec94ca860bd278c97""}",2025-01-29T20:30:25.850313018Z
01JJSW3WKTN19PTZ447JV1P2NB,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:32:32.467724313Z,1.860000,2025-01-29T21:01:15.341007093Z,game ended,2025-01-29T21:01:15.501964023Z,true,2025-01-29T21:02:29.559078559Z,"{""age"":""30"",""gender"":""female"",""strategy"":""describe just a portion of what was seen instead of trying to describe it all."",""enjoy"":""yes. it was fun. interested to see how they described images."",""feedback"":""sometimes clicking on the image didn't register"",""education"":""bachelor""}",2025-01-29T21:02:29.527356102Z,01JJSTDC2KZ4ZVXHD82900SDSZ,2025-01-29T20:30:19.781304804Z,2,2025-01-29T20:30:53.299098151Z,true,2025-01-29T20:32:31.835851272Z,01JJSTDC2KZ4ZVXHD82900SDSZ,2025-01-29T20:32:31.875033484Z,01JJSW7XM1S0H1XP1MN33ZZNZP,2025-01-29T20:32:31.875033484Z,Minu,2025-01-29T20:32:32.467724313Z,#444EA1,2025-01-29T20:32:32.467724313Z,01JJSW3W9GHCN8YR5WC517SJTR,2025-01-29T20:30:19.770798101Z,665b1c8e63a2144efc395a74,2025-01-29T20:30:19.770798101Z,01JJSVTKTP0YEVGBD622JQWYBW,2025-01-29T20:32:32.467724313Z,,,matcher,2025-01-29T21:01:04.428104252Z,1.860000,2025-01-29T21:01:15.341007093Z,/avatars/red.png,2025-01-29T20:32:32.467724313Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:30:19.781304804Z,full-noncomp,2025-01-29T20:30:19.781304804Z,"{""participantKey"":""665b1c8e63a2144efc395a74"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8f6a98de52c3ce520613""}",2025-01-29T20:30:19.954892652Z
