text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
NA,74,describer,1,FALSE,1459984820756,2582
NA,74,describer,1,FALSE,1459984820756,2583
NA,74,describer,1,FALSE,1459984820756,2584
NA,74,describer,1,FALSE,1459984820756,2585
NA,74,describer,1,FALSE,1459984820756,2586
NA,74,describer,1,FALSE,1459984820756,2587
NA,74,describer,1,FALSE,1459984820756,2588
NA,74,describer,1,FALSE,1459984820756,2589
NA,74,describer,1,FALSE,1459984820756,2590
NA,74,describer,1,FALSE,1459984820756,2591
NA,74,describer,1,FALSE,1459984820756,2592
NA,74,describer,1,FALSE,1459985716323,2593
NA,74,describer,1,FALSE,1459985716323,2594
NA,74,describer,1,FALSE,1459985716323,2595
NA,74,describer,1,FALSE,1459985716323,2596
NA,74,describer,1,FALSE,1459985716323,2597
NA,74,describer,1,FALSE,1459985716323,2598
NA,74,describer,1,FALSE,1459985716323,2599
NA,74,describer,1,FALSE,1459985716323,2600
NA,74,describer,1,FALSE,1459985716323,2601
NA,74,describer,1,FALSE,1459985716323,2602
NA,74,describer,1,FALSE,1459985716323,2603
NA,74,describer,1,FALSE,1459985716323,2604
NA,74,describer,1,FALSE,1459986378856,2605
NA,74,describer,1,FALSE,1459986378856,2606
NA,74,describer,1,FALSE,1459986378856,2607
NA,74,describer,1,FALSE,1459986378856,2608
NA,74,describer,1,FALSE,1459986378856,2609
NA,74,describer,1,FALSE,1459986378856,2610
NA,74,describer,1,FALSE,1459986378856,2611
NA,74,describer,1,FALSE,1459986378856,2612
NA,74,describer,1,FALSE,1459986378856,2613
NA,74,describer,1,FALSE,1459986378856,2614
NA,74,describer,1,FALSE,1459986378856,2615
NA,74,describer,1,FALSE,1459986378856,2616
NA,74,describer,1,FALSE,1459986527314,2617
NA,74,describer,1,FALSE,1459986527314,2618
NA,74,describer,1,FALSE,1459986527314,2619
NA,74,describer,1,FALSE,1459986527314,2620
NA,74,describer,1,FALSE,1459986527314,2621
NA,74,describer,1,FALSE,1459986527314,2622
NA,74,describer,1,FALSE,1459986527314,2623
NA,74,describer,1,FALSE,1459986527314,2624
NA,74,describer,1,FALSE,1459986527314,2625
NA,74,describer,1,FALSE,1459986527314,2626
NA,74,describer,1,FALSE,1459986527314,2627
NA,74,describer,1,FALSE,1459986527314,2628
NA,74,describer,1,FALSE,1459986641823,2629
NA,74,describer,1,FALSE,1459986641823,2630
NA,74,describer,1,FALSE,1459986641823,2631
NA,74,describer,1,FALSE,1459986641823,2632
NA,74,describer,1,FALSE,1459986641823,2633
NA,74,describer,1,FALSE,1459986641823,2634
NA,74,describer,1,FALSE,1459986641823,2635
NA,74,describer,1,FALSE,1459986641823,2636
NA,74,describer,1,FALSE,1459986641823,2637
NA,74,describer,1,FALSE,1459986641823,2638
NA,74,describer,1,FALSE,1459986641823,2639
NA,74,describer,1,FALSE,1459986641823,2640
NA,74,describer,1,FALSE,1459986687299,2641
NA,74,describer,1,FALSE,1459986687299,2642
NA,74,describer,1,FALSE,1459986687299,2643
NA,74,describer,1,FALSE,1459986687299,2644
NA,74,describer,1,FALSE,1459986687299,2645
NA,74,describer,1,FALSE,1459986687299,2646
NA,74,describer,1,FALSE,1459986687299,2647
NA,74,describer,1,FALSE,1459986687299,2648
NA,74,describer,1,FALSE,1459986687299,2649
NA,74,describer,1,FALSE,1459986687299,2650
NA,74,describer,1,FALSE,1459986687299,2651
NA,74,describer,1,FALSE,1459986687299,2652
NA,76,describer,1,FALSE,1459986528094,2653
NA,76,describer,1,FALSE,1459986528094,2654
NA,76,describer,1,FALSE,1459986528094,2655
NA,76,describer,1,FALSE,1459986528094,2656
NA,76,describer,1,FALSE,1459986528094,2657
NA,76,describer,1,FALSE,1459986528094,2658
NA,76,describer,1,FALSE,1459986528094,2659
NA,76,describer,1,FALSE,1459986528094,2660
NA,76,describer,1,FALSE,1459986528094,2661
NA,76,describer,1,FALSE,1459986528094,2662
NA,76,describer,1,FALSE,1459986528094,2663
NA,76,describer,1,FALSE,1459986528094,2664
NA,76,describer,1,FALSE,1459987669073,2665
NA,76,describer,1,FALSE,1459987669073,2666
NA,76,describer,1,FALSE,1459987669073,2667
NA,76,describer,1,FALSE,1459987669073,2668
NA,76,describer,1,FALSE,1459987669073,2669
NA,76,describer,1,FALSE,1459987669073,2670
NA,76,describer,1,FALSE,1459987669073,2671
NA,76,describer,1,FALSE,1459987669073,2672
NA,76,describer,1,FALSE,1459987669073,2673
NA,76,describer,1,FALSE,1459987669073,2674
NA,76,describer,1,FALSE,1459987669073,2675
NA,76,describer,1,FALSE,1459987669073,2676
NA,76,describer,1,FALSE,1459988231976,2677
NA,76,describer,1,FALSE,1459988231976,2678
NA,76,describer,1,FALSE,1459988231976,2679
NA,76,describer,1,FALSE,1459988231976,2680
NA,76,describer,1,FALSE,1459988231976,2681
NA,76,describer,1,FALSE,1459988231976,2682
NA,76,describer,1,FALSE,1459988231976,2683
NA,76,describer,1,FALSE,1459988231976,2684
NA,76,describer,1,FALSE,1459988231976,2685
NA,76,describer,1,FALSE,1459988231976,2686
NA,76,describer,1,FALSE,1459988231976,2687
NA,76,describer,1,FALSE,1459988231976,2688
NA,76,describer,1,FALSE,1459988542407,2689
NA,76,describer,1,FALSE,1459988542407,2690
NA,76,describer,1,FALSE,1459988542407,2691
NA,76,describer,1,FALSE,1459988542407,2692
NA,76,describer,1,FALSE,1459988542407,2693
NA,76,describer,1,FALSE,1459988542407,2694
NA,76,describer,1,FALSE,1459988542407,2695
NA,76,describer,1,FALSE,1459988542407,2696
NA,76,describer,1,FALSE,1459988542407,2697
NA,76,describer,1,FALSE,1459988542407,2698
NA,76,describer,1,FALSE,1459988542407,2699
NA,76,describer,1,FALSE,1459988542407,2700
NA,76,describer,1,FALSE,1459988762004,2701
NA,76,describer,1,FALSE,1459988762004,2702
NA,76,describer,1,FALSE,1459988762004,2703
NA,76,describer,1,FALSE,1459988762004,2704
NA,76,describer,1,FALSE,1459988762004,2705
NA,76,describer,1,FALSE,1459988762004,2706
NA,76,describer,1,FALSE,1459988762004,2707
NA,76,describer,1,FALSE,1459988762004,2708
NA,76,describer,1,FALSE,1459988762004,2709
NA,76,describer,1,FALSE,1459988762004,2710
NA,76,describer,1,FALSE,1459988762004,2711
NA,76,describer,1,FALSE,1459988762004,2712
NA,76,describer,1,FALSE,1459988959219,2713
NA,76,describer,1,FALSE,1459988959219,2714
NA,76,describer,1,FALSE,1459988959219,2715
NA,76,describer,1,FALSE,1459988959219,2716
NA,76,describer,1,FALSE,1459988959219,2717
NA,76,describer,1,FALSE,1459988959219,2718
NA,76,describer,1,FALSE,1459988959219,2719
NA,76,describer,1,FALSE,1459988959219,2720
NA,76,describer,1,FALSE,1459988959219,2721
NA,76,describer,1,FALSE,1459988959219,2722
NA,76,describer,1,FALSE,1459988959219,2723
NA,76,describer,1,FALSE,1459988959219,2724
NA,78,describer,1,FALSE,1459983705533,2725
NA,78,describer,1,FALSE,1459983705533,2726
NA,78,describer,1,FALSE,1459983705533,2727
NA,78,describer,1,FALSE,1459983705533,2728
NA,78,describer,1,FALSE,1459983705533,2729
NA,78,describer,1,FALSE,1459983705533,2730
NA,78,describer,1,FALSE,1459983705533,2731
NA,78,describer,1,FALSE,1459983705533,2732
NA,78,describer,1,FALSE,1459983705533,2733
NA,78,describer,1,FALSE,1459983705533,2734
NA,78,describer,1,FALSE,1459983705533,2735
NA,78,describer,1,FALSE,1459983705533,2736
NA,78,describer,1,FALSE,1459984355733,2737
NA,78,describer,1,FALSE,1459984355733,2738
NA,78,describer,1,FALSE,1459984355733,2739
NA,78,describer,1,FALSE,1459984355733,2740
NA,78,describer,1,FALSE,1459984355733,2741
NA,78,describer,1,FALSE,1459984355733,2742
NA,78,describer,1,FALSE,1459984355733,2743
NA,78,describer,1,FALSE,1459984355733,2744
NA,78,describer,1,FALSE,1459984355733,2745
NA,78,describer,1,FALSE,1459984355733,2746
NA,78,describer,1,FALSE,1459984355733,2747
NA,78,describer,1,FALSE,1459984355733,2748
NA,78,describer,1,FALSE,1459984606124,2749
NA,78,describer,1,FALSE,1459984606124,2750
NA,78,describer,1,FALSE,1459984606124,2751
NA,78,describer,1,FALSE,1459984606124,2752
NA,78,describer,1,FALSE,1459984606124,2753
NA,78,describer,1,FALSE,1459984606124,2754
NA,78,describer,1,FALSE,1459984606124,2755
NA,78,describer,1,FALSE,1459984606124,2756
NA,78,describer,1,FALSE,1459984606124,2757
NA,78,describer,1,FALSE,1459984606124,2758
NA,78,describer,1,FALSE,1459984606124,2759
NA,78,describer,1,FALSE,1459984606124,2760
NA,78,describer,1,FALSE,1459984741216,2761
NA,78,describer,1,FALSE,1459984741216,2762
NA,78,describer,1,FALSE,1459984741216,2763
NA,78,describer,1,FALSE,1459984741216,2764
NA,78,describer,1,FALSE,1459984741216,2765
NA,78,describer,1,FALSE,1459984741216,2766
NA,78,describer,1,FALSE,1459984741216,2767
NA,78,describer,1,FALSE,1459984741216,2768
NA,78,describer,1,FALSE,1459984741216,2769
NA,78,describer,1,FALSE,1459984741216,2770
NA,78,describer,1,FALSE,1459984741216,2771
NA,78,describer,1,FALSE,1459984741216,2772
NA,78,describer,1,FALSE,1459984838642,2773
NA,78,describer,1,FALSE,1459984838642,2774
NA,78,describer,1,FALSE,1459984838642,2775
NA,78,describer,1,FALSE,1459984838642,2776
NA,78,describer,1,FALSE,1459984838642,2777
NA,78,describer,1,FALSE,1459984838642,2778
NA,78,describer,1,FALSE,1459984838642,2779
NA,78,describer,1,FALSE,1459984838642,2780
NA,78,describer,1,FALSE,1459984838642,2781
NA,78,describer,1,FALSE,1459984838642,2782
NA,78,describer,1,FALSE,1459984838642,2783
NA,78,describer,1,FALSE,1459984838642,2784
NA,78,describer,1,FALSE,1459984912404,2785
NA,78,describer,1,FALSE,1459984912404,2786
NA,78,describer,1,FALSE,1459984912404,2787
NA,78,describer,1,FALSE,1459984912404,2788
NA,78,describer,1,FALSE,1459984912404,2789
NA,78,describer,1,FALSE,1459984912404,2790
NA,78,describer,1,FALSE,1459984912404,2791
NA,78,describer,1,FALSE,1459984912404,2792
NA,78,describer,1,FALSE,1459984912404,2793
NA,78,describer,1,FALSE,1459984912404,2794
NA,78,describer,1,FALSE,1459984912404,2795
NA,78,describer,1,FALSE,1459984912404,2796
NA,80,describer,1,FALSE,1459979600046,2797
NA,80,describer,1,FALSE,1459979600046,2798
NA,80,describer,1,FALSE,1459979600046,2799
NA,80,describer,1,FALSE,1459979600046,2800
NA,80,describer,1,FALSE,1459979600046,2801
NA,80,describer,1,FALSE,1459979600046,2802
NA,80,describer,1,FALSE,1459979600046,2803
NA,80,describer,1,FALSE,1459979600046,2804
NA,80,describer,1,FALSE,1459979600046,2805
NA,80,describer,1,FALSE,1459979600046,2806
NA,80,describer,1,FALSE,1459979600046,2807
NA,80,describer,1,FALSE,1459979600046,2808
NA,80,describer,1,FALSE,1459981065836,2809
NA,80,describer,1,FALSE,1459981065836,2810
NA,80,describer,1,FALSE,1459981065836,2811
NA,80,describer,1,FALSE,1459981065836,2812
NA,80,describer,1,FALSE,1459981065836,2813
NA,80,describer,1,FALSE,1459981065836,2814
NA,80,describer,1,FALSE,1459981065836,2815
NA,80,describer,1,FALSE,1459981065836,2816
NA,80,describer,1,FALSE,1459981065836,2817
NA,80,describer,1,FALSE,1459981065836,2818
NA,80,describer,1,FALSE,1459981065836,2819
NA,80,describer,1,FALSE,1459981065836,2820
NA,80,describer,1,FALSE,1459981392031,2821
NA,80,describer,1,FALSE,1459981392031,2822
NA,80,describer,1,FALSE,1459981392031,2823
NA,80,describer,1,FALSE,1459981392031,2824
NA,80,describer,1,FALSE,1459981392031,2825
NA,80,describer,1,FALSE,1459981392031,2826
NA,80,describer,1,FALSE,1459981392031,2827
NA,80,describer,1,FALSE,1459981392031,2828
NA,80,describer,1,FALSE,1459981392031,2829
NA,80,describer,1,FALSE,1459981392031,2830
NA,80,describer,1,FALSE,1459981392031,2831
NA,80,describer,1,FALSE,1459981392031,2832
NA,80,describer,1,FALSE,1459981761023,2833
NA,80,describer,1,FALSE,1459981761023,2834
NA,80,describer,1,FALSE,1459981761023,2835
NA,80,describer,1,FALSE,1459981761023,2836
NA,80,describer,1,FALSE,1459981761023,2837
NA,80,describer,1,FALSE,1459981761023,2838
NA,80,describer,1,FALSE,1459981761023,2839
NA,80,describer,1,FALSE,1459981761023,2840
NA,80,describer,1,FALSE,1459981761023,2841
NA,80,describer,1,FALSE,1459981761023,2842
NA,80,describer,1,FALSE,1459981761023,2843
NA,80,describer,1,FALSE,1459981761023,2844
NA,80,describer,1,FALSE,1459981935472,2845
NA,80,describer,1,FALSE,1459981935472,2846
NA,80,describer,1,FALSE,1459981935472,2847
NA,80,describer,1,FALSE,1459981935472,2848
NA,80,describer,1,FALSE,1459981935472,2849
NA,80,describer,1,FALSE,1459981935472,2850
NA,80,describer,1,FALSE,1459981935472,2851
NA,80,describer,1,FALSE,1459981935472,2852
NA,80,describer,1,FALSE,1459981935472,2853
NA,80,describer,1,FALSE,1459981935472,2854
NA,80,describer,1,FALSE,1459981935472,2855
NA,80,describer,1,FALSE,1459981935472,2856
NA,80,describer,1,FALSE,1459982115379,2857
NA,80,describer,1,FALSE,1459982115379,2858
NA,80,describer,1,FALSE,1459982115379,2859
NA,80,describer,1,FALSE,1459982115379,2860
NA,80,describer,1,FALSE,1459982115379,2861
NA,80,describer,1,FALSE,1459982115379,2862
NA,80,describer,1,FALSE,1459982115379,2863
NA,80,describer,1,FALSE,1459982115379,2864
NA,80,describer,1,FALSE,1459982115379,2865
NA,80,describer,1,FALSE,1459982115379,2866
NA,80,describer,1,FALSE,1459982115379,2867
NA,80,describer,1,FALSE,1459982115379,2868
NA,82,describer,1,FALSE,1459983980345,2869
NA,82,describer,1,FALSE,1459983980345,2870
NA,82,describer,1,FALSE,1459983980345,2871
NA,82,describer,1,FALSE,1459983980345,2872
NA,82,describer,1,FALSE,1459983980345,2873
NA,82,describer,1,FALSE,1459983980345,2874
NA,82,describer,1,FALSE,1459983980345,2875
NA,82,describer,1,FALSE,1459983980345,2876
NA,82,describer,1,FALSE,1459983980345,2877
NA,82,describer,1,FALSE,1459983980345,2878
NA,82,describer,1,FALSE,1459983980345,2879
NA,82,describer,1,FALSE,1459983980345,2880
NA,82,describer,1,FALSE,1459985294444,2881
NA,82,describer,1,FALSE,1459985294444,2882
NA,82,describer,1,FALSE,1459985294444,2883
NA,82,describer,1,FALSE,1459985294444,2884
NA,82,describer,1,FALSE,1459985294444,2885
NA,82,describer,1,FALSE,1459985294444,2886
NA,82,describer,1,FALSE,1459985294444,2887
NA,82,describer,1,FALSE,1459985294444,2888
NA,82,describer,1,FALSE,1459985294444,2889
NA,82,describer,1,FALSE,1459985294444,2890
NA,82,describer,1,FALSE,1459985294444,2891
NA,82,describer,1,FALSE,1459985294444,2892
NA,82,describer,1,FALSE,1459985873350,2893
NA,82,describer,1,FALSE,1459985873350,2894
NA,82,describer,1,FALSE,1459985873350,2895
NA,82,describer,1,FALSE,1459985873350,2896
NA,82,describer,1,FALSE,1459985873350,2897
NA,82,describer,1,FALSE,1459985873350,2898
NA,82,describer,1,FALSE,1459985873350,2899
NA,82,describer,1,FALSE,1459985873350,2900
NA,82,describer,1,FALSE,1459985873350,2901
NA,82,describer,1,FALSE,1459985873350,2902
NA,82,describer,1,FALSE,1459985873350,2903
NA,82,describer,1,FALSE,1459985873350,2904
NA,82,describer,1,FALSE,1459986407160,2905
NA,82,describer,1,FALSE,1459986407160,2906
NA,82,describer,1,FALSE,1459986407160,2907
NA,82,describer,1,FALSE,1459986407160,2908
NA,82,describer,1,FALSE,1459986407160,2909
NA,82,describer,1,FALSE,1459986407160,2910
NA,82,describer,1,FALSE,1459986407160,2911
NA,82,describer,1,FALSE,1459986407160,2912
NA,82,describer,1,FALSE,1459986407160,2913
NA,82,describer,1,FALSE,1459986407160,2914
NA,82,describer,1,FALSE,1459986407160,2915
NA,82,describer,1,FALSE,1459986407160,2916
NA,82,describer,1,FALSE,1459986670361,2917
NA,82,describer,1,FALSE,1459986670361,2918
NA,82,describer,1,FALSE,1459986670361,2919
NA,82,describer,1,FALSE,1459986670361,2920
NA,82,describer,1,FALSE,1459986670361,2921
NA,82,describer,1,FALSE,1459986670361,2922
NA,82,describer,1,FALSE,1459986670361,2923
NA,82,describer,1,FALSE,1459986670361,2924
NA,82,describer,1,FALSE,1459986670361,2925
NA,82,describer,1,FALSE,1459986670361,2926
NA,82,describer,1,FALSE,1459986670361,2927
NA,82,describer,1,FALSE,1459986670361,2928
NA,82,describer,1,FALSE,1459986885593,2929
NA,82,describer,1,FALSE,1459986885593,2930
NA,82,describer,1,FALSE,1459986885593,2931
NA,82,describer,1,FALSE,1459986885593,2932
NA,82,describer,1,FALSE,1459986885593,2933
NA,82,describer,1,FALSE,1459986885593,2934
NA,82,describer,1,FALSE,1459986885593,2935
NA,82,describer,1,FALSE,1459986885593,2936
NA,82,describer,1,FALSE,1459986885593,2937
NA,82,describer,1,FALSE,1459986885593,2938
NA,82,describer,1,FALSE,1459986885593,2939
NA,82,describer,1,FALSE,1459986885593,2940
NA,84,describer,1,FALSE,1459974360768,2941
NA,84,describer,1,FALSE,1459974360768,2942
NA,84,describer,1,FALSE,1459974360768,2943
NA,84,describer,1,FALSE,1459974360768,2944
NA,84,describer,1,FALSE,1459974360768,2945
NA,84,describer,1,FALSE,1459974360768,2946
NA,84,describer,1,FALSE,1459974360768,2947
NA,84,describer,1,FALSE,1459974360768,2948
NA,84,describer,1,FALSE,1459974360768,2949
NA,84,describer,1,FALSE,1459974360768,2950
NA,84,describer,1,FALSE,1459974360768,2951
NA,84,describer,1,FALSE,1459974360768,2952
NA,84,describer,1,FALSE,1459974917350,2953
NA,84,describer,1,FALSE,1459974917350,2954
NA,84,describer,1,FALSE,1459974917350,2955
NA,84,describer,1,FALSE,1459974917350,2956
NA,84,describer,1,FALSE,1459974917350,2957
NA,84,describer,1,FALSE,1459974917350,2958
NA,84,describer,1,FALSE,1459974917350,2959
NA,84,describer,1,FALSE,1459974917350,2960
NA,84,describer,1,FALSE,1459974917350,2961
NA,84,describer,1,FALSE,1459974917350,2962
NA,84,describer,1,FALSE,1459974917350,2963
NA,84,describer,1,FALSE,1459974917350,2964
NA,84,describer,1,FALSE,1459975269159,2965
NA,84,describer,1,FALSE,1459975269159,2966
NA,84,describer,1,FALSE,1459975269159,2967
NA,84,describer,1,FALSE,1459975269159,2968
NA,84,describer,1,FALSE,1459975269159,2969
NA,84,describer,1,FALSE,1459975269159,2970
NA,84,describer,1,FALSE,1459975269159,2971
NA,84,describer,1,FALSE,1459975269159,2972
NA,84,describer,1,FALSE,1459975269159,2973
NA,84,describer,1,FALSE,1459975269159,2974
NA,84,describer,1,FALSE,1459975269159,2975
NA,84,describer,1,FALSE,1459975269159,2976
NA,84,describer,1,FALSE,1459975420217,2977
NA,84,describer,1,FALSE,1459975420217,2978
NA,84,describer,1,FALSE,1459975420217,2979
NA,84,describer,1,FALSE,1459975420217,2980
NA,84,describer,1,FALSE,1459975420217,2981
NA,84,describer,1,FALSE,1459975420217,2982
NA,84,describer,1,FALSE,1459975420217,2983
NA,84,describer,1,FALSE,1459975420217,2984
NA,84,describer,1,FALSE,1459975420217,2985
NA,84,describer,1,FALSE,1459975420217,2986
NA,84,describer,1,FALSE,1459975420217,2987
NA,84,describer,1,FALSE,1459975420217,2988
NA,84,describer,1,FALSE,1459975546276,2989
NA,84,describer,1,FALSE,1459975546276,2990
NA,84,describer,1,FALSE,1459975546276,2991
NA,84,describer,1,FALSE,1459975546276,2992
NA,84,describer,1,FALSE,1459975546276,2993
NA,84,describer,1,FALSE,1459975546276,2994
NA,84,describer,1,FALSE,1459975546276,2995
NA,84,describer,1,FALSE,1459975546276,2996
NA,84,describer,1,FALSE,1459975546276,2997
NA,84,describer,1,FALSE,1459975546276,2998
NA,84,describer,1,FALSE,1459975546276,2999
NA,84,describer,1,FALSE,1459975546276,3000
NA,84,describer,1,FALSE,1459975675246,3001
NA,84,describer,1,FALSE,1459975675246,3002
NA,84,describer,1,FALSE,1459975675246,3003
NA,84,describer,1,FALSE,1459975675246,3004
NA,84,describer,1,FALSE,1459975675246,3005
NA,84,describer,1,FALSE,1459975675246,3006
NA,84,describer,1,FALSE,1459975675246,3007
NA,84,describer,1,FALSE,1459975675246,3008
NA,84,describer,1,FALSE,1459975675246,3009
NA,84,describer,1,FALSE,1459975675246,3010
NA,84,describer,1,FALSE,1459975675246,3011
NA,84,describer,1,FALSE,1459975675246,3012
NA,86,describer,1,FALSE,1459985556781,3013
NA,86,describer,1,FALSE,1459985556781,3014
NA,86,describer,1,FALSE,1459985556781,3015
NA,86,describer,1,FALSE,1459985556781,3016
NA,86,describer,1,FALSE,1459985556781,3017
NA,86,describer,1,FALSE,1459985556781,3018
NA,86,describer,1,FALSE,1459985556781,3019
NA,86,describer,1,FALSE,1459985556781,3020
NA,86,describer,1,FALSE,1459985556781,3021
NA,86,describer,1,FALSE,1459985556781,3022
NA,86,describer,1,FALSE,1459985556781,3023
NA,86,describer,1,FALSE,1459985556781,3024
NA,86,describer,1,FALSE,1459986232708,3025
NA,86,describer,1,FALSE,1459986232708,3026
NA,86,describer,1,FALSE,1459986232708,3027
NA,86,describer,1,FALSE,1459986232708,3028
NA,86,describer,1,FALSE,1459986232708,3029
NA,86,describer,1,FALSE,1459986232708,3030
NA,86,describer,1,FALSE,1459986232708,3031
NA,86,describer,1,FALSE,1459986232708,3032
NA,86,describer,1,FALSE,1459986232708,3033
NA,86,describer,1,FALSE,1459986232708,3034
NA,86,describer,1,FALSE,1459986232708,3035
NA,86,describer,1,FALSE,1459986232708,3036
NA,86,describer,1,FALSE,1459986837057,3037
NA,86,describer,1,FALSE,1459986837057,3038
NA,86,describer,1,FALSE,1459986837057,3039
NA,86,describer,1,FALSE,1459986837057,3040
NA,86,describer,1,FALSE,1459986837057,3041
NA,86,describer,1,FALSE,1459986837057,3042
NA,86,describer,1,FALSE,1459986837057,3043
NA,86,describer,1,FALSE,1459986837057,3044
NA,86,describer,1,FALSE,1459986837057,3045
NA,86,describer,1,FALSE,1459986837057,3046
NA,86,describer,1,FALSE,1459986837057,3047
NA,86,describer,1,FALSE,1459986837057,3048
NA,86,describer,1,FALSE,1459987162787,3049
NA,86,describer,1,FALSE,1459987162787,3050
NA,86,describer,1,FALSE,1459987162787,3051
NA,86,describer,1,FALSE,1459987162787,3052
NA,86,describer,1,FALSE,1459987162787,3053
NA,86,describer,1,FALSE,1459987162787,3054
NA,86,describer,1,FALSE,1459987162787,3055
NA,86,describer,1,FALSE,1459987162787,3056
NA,86,describer,1,FALSE,1459987162787,3057
NA,86,describer,1,FALSE,1459987162787,3058
NA,86,describer,1,FALSE,1459987162787,3059
NA,86,describer,1,FALSE,1459987162787,3060
NA,86,describer,1,FALSE,1459987444702,3061
NA,86,describer,1,FALSE,1459987444702,3062
NA,86,describer,1,FALSE,1459987444702,3063
NA,86,describer,1,FALSE,1459987444702,3064
NA,86,describer,1,FALSE,1459987444702,3065
NA,86,describer,1,FALSE,1459987444702,3066
NA,86,describer,1,FALSE,1459987444702,3067
NA,86,describer,1,FALSE,1459987444702,3068
NA,86,describer,1,FALSE,1459987444702,3069
NA,86,describer,1,FALSE,1459987444702,3070
NA,86,describer,1,FALSE,1459987444702,3071
NA,86,describer,1,FALSE,1459987444702,3072
NA,86,describer,1,FALSE,1459987587235,3073
NA,86,describer,1,FALSE,1459987587235,3074
NA,86,describer,1,FALSE,1459987587235,3075
NA,86,describer,1,FALSE,1459987587235,3076
NA,86,describer,1,FALSE,1459987587235,3077
NA,86,describer,1,FALSE,1459987587235,3078
NA,86,describer,1,FALSE,1459987587235,3079
NA,86,describer,1,FALSE,1459987587235,3080
NA,86,describer,1,FALSE,1459987587235,3081
NA,86,describer,1,FALSE,1459987587235,3082
NA,86,describer,1,FALSE,1459987587235,3083
NA,86,describer,1,FALSE,1459987587235,3084
NA,88,describer,1,FALSE,1459986250453,3085
NA,88,describer,1,FALSE,1459986250453,3086
NA,88,describer,1,FALSE,1459986250453,3087
NA,88,describer,1,FALSE,1459986250453,3088
NA,88,describer,1,FALSE,1459986250453,3089
NA,88,describer,1,FALSE,1459986250453,3090
NA,88,describer,1,FALSE,1459986250453,3091
NA,88,describer,1,FALSE,1459986250453,3092
NA,88,describer,1,FALSE,1459986250453,3093
NA,88,describer,1,FALSE,1459986250453,3094
NA,88,describer,1,FALSE,1459986250453,3095
NA,88,describer,1,FALSE,1459986250453,3096
NA,88,describer,1,FALSE,1459986891656,3097
NA,88,describer,1,FALSE,1459986891656,3098
NA,88,describer,1,FALSE,1459986891656,3099
NA,88,describer,1,FALSE,1459986891656,3100
NA,88,describer,1,FALSE,1459986891656,3101
NA,88,describer,1,FALSE,1459986891656,3102
NA,88,describer,1,FALSE,1459986891656,3103
NA,88,describer,1,FALSE,1459986891656,3104
NA,88,describer,1,FALSE,1459986891656,3105
NA,88,describer,1,FALSE,1459986891656,3106
NA,88,describer,1,FALSE,1459986891656,3107
NA,88,describer,1,FALSE,1459986891656,3108
NA,88,describer,1,FALSE,1459987265577,3109
NA,88,describer,1,FALSE,1459987265577,3110
NA,88,describer,1,FALSE,1459987265577,3111
NA,88,describer,1,FALSE,1459987265577,3112
NA,88,describer,1,FALSE,1459987265577,3113
NA,88,describer,1,FALSE,1459987265577,3114
NA,88,describer,1,FALSE,1459987265577,3115
NA,88,describer,1,FALSE,1459987265577,3116
NA,88,describer,1,FALSE,1459987265577,3117
NA,88,describer,1,FALSE,1459987265577,3118
NA,88,describer,1,FALSE,1459987265577,3119
NA,88,describer,1,FALSE,1459987265577,3120
NA,88,describer,1,FALSE,1459987621744,3121
NA,88,describer,1,FALSE,1459987621744,3122
NA,88,describer,1,FALSE,1459987621744,3123
NA,88,describer,1,FALSE,1459987621744,3124
NA,88,describer,1,FALSE,1459987621744,3125
NA,88,describer,1,FALSE,1459987621744,3126
NA,88,describer,1,FALSE,1459987621744,3127
NA,88,describer,1,FALSE,1459987621744,3128
NA,88,describer,1,FALSE,1459987621744,3129
NA,88,describer,1,FALSE,1459987621744,3130
NA,88,describer,1,FALSE,1459987621744,3131
NA,88,describer,1,FALSE,1459987621744,3132
NA,88,describer,1,FALSE,1459988048774,3133
NA,88,describer,1,FALSE,1459988048774,3134
NA,88,describer,1,FALSE,1459988048774,3135
NA,88,describer,1,FALSE,1459988048774,3136
NA,88,describer,1,FALSE,1459988048774,3137
NA,88,describer,1,FALSE,1459988048774,3138
NA,88,describer,1,FALSE,1459988048774,3139
NA,88,describer,1,FALSE,1459988048774,3140
NA,88,describer,1,FALSE,1459988048774,3141
NA,88,describer,1,FALSE,1459988048774,3142
NA,88,describer,1,FALSE,1459988048774,3143
NA,88,describer,1,FALSE,1459988048774,3144
NA,88,describer,1,FALSE,1459988378603,3145
NA,88,describer,1,FALSE,1459988378603,3146
NA,88,describer,1,FALSE,1459988378603,3147
NA,88,describer,1,FALSE,1459988378603,3148
NA,88,describer,1,FALSE,1459988378603,3149
NA,88,describer,1,FALSE,1459988378603,3150
NA,88,describer,1,FALSE,1459988378603,3151
NA,88,describer,1,FALSE,1459988378603,3152
NA,88,describer,1,FALSE,1459988378603,3153
NA,88,describer,1,FALSE,1459988378603,3154
NA,88,describer,1,FALSE,1459988378603,3155
NA,88,describer,1,FALSE,1459988378603,3156
NA,90,describer,1,FALSE,1459979221017,3157
NA,90,describer,1,FALSE,1459979221017,3158
NA,90,describer,1,FALSE,1459979221017,3159
NA,90,describer,1,FALSE,1459979221017,3160
NA,90,describer,1,FALSE,1459979221017,3161
NA,90,describer,1,FALSE,1459979221017,3162
NA,90,describer,1,FALSE,1459979221017,3163
