choice_id,player_id,time_stamp,trial_id
J,82,NA,2894
K,82,NA,2895
H,82,NA,2896
D,82,NA,2897
L,82,NA,2898
I,82,NA,2899
G,82,NA,2900
B,82,NA,2901
C,82,NA,2902
A,82,NA,2903
E,82,NA,2904
C,82,NA,2905
J,82,NA,2906
L,82,NA,2907
K,82,NA,2908
H,82,NA,2909
I,82,NA,2910
G,82,NA,2911
F,82,NA,2912
B,82,NA,2913
E,82,NA,2914
A,82,NA,2915
D,82,NA,2916
H,82,NA,2917
L,82,NA,2918
B,82,NA,2919
D,82,NA,2920
E,82,NA,2921
G,82,NA,2922
J,82,NA,2923
A,82,NA,2924
F,82,NA,2925
K,82,NA,2926
C,82,NA,2927
I,82,NA,2928
B,82,NA,2929
L,82,NA,2930
H,82,NA,2931
F,82,NA,2932
A,82,NA,2933
J,82,NA,2934
C,82,NA,2935
K,82,NA,2936
I,82,NA,2937
E,82,NA,2938
G,82,NA,2939
D,82,NA,2940
B,84,NA,2941
D,84,NA,2942
E,84,NA,2943
G,84,NA,2944
H,84,NA,2945
L,84,NA,2946
I,84,NA,2947
C,84,NA,2948
A,84,NA,2949
J,84,NA,2950
F,84,NA,2951
K,84,NA,2952
D,84,NA,2953
K,84,NA,2954
L,84,NA,2955
C,84,NA,2956
G,84,NA,2957
B,84,NA,2958
A,84,NA,2959
J,84,NA,2960
I,84,NA,2961
H,84,NA,2962
F,84,NA,2963
E,84,NA,2964
C,84,NA,2965
G,84,NA,2966
A,84,NA,2967
F,84,NA,2968
K,84,NA,2969
J,84,NA,2970
I,84,NA,2971
E,84,NA,2972
H,84,NA,2973
D,84,NA,2974
B,84,NA,2975
L,84,NA,2976
A,84,NA,2977
D,84,NA,2978
K,84,NA,2979
B,84,NA,2980
E,84,NA,2981
J,84,NA,2982
C,84,NA,2983
I,84,NA,2984
F,84,NA,2985
L,84,NA,2986
H,84,NA,2987
G,84,NA,2988
B,84,NA,2989
I,84,NA,2990
C,84,NA,2991
K,84,NA,2992
D,84,NA,2993
J,84,NA,2994
E,84,NA,2995
H,84,NA,2996
A,84,NA,2997
F,84,NA,2998
L,84,NA,2999
G,84,NA,3000
L,84,NA,3001
F,84,NA,3002
C,84,NA,3003
H,84,NA,3004
B,84,NA,3005
G,84,NA,3006
E,84,NA,3007
J,84,NA,3008
A,84,NA,3009
D,84,NA,3010
I,84,NA,3011
K,84,NA,3012
F,86,NA,3013
B,86,NA,3014
D,86,NA,3015
J,86,NA,3016
E,86,NA,3017
C,86,NA,3018
A,86,NA,3019
G,86,NA,3020
K,86,NA,3021
I,86,NA,3022
L,86,NA,3023
H,86,NA,3024
D,86,NA,3025
H,86,NA,3026
L,86,NA,3027
G,86,NA,3028
E,86,NA,3029
A,86,NA,3030
B,86,NA,3031
C,86,NA,3032
J,86,NA,3033
F,86,NA,3034
I,86,NA,3035
K,86,NA,3036
H,86,NA,3037
F,86,NA,3038
D,86,NA,3039
I,86,NA,3040
L,86,NA,3041
K,86,NA,3042
J,86,NA,3043
B,86,NA,3044
E,86,NA,3045
G,86,NA,3046
C,86,NA,3047
A,86,NA,3048
E,86,NA,3049
H,86,NA,3050
A,86,NA,3051
F,86,NA,3052
I,86,NA,3053
L,86,NA,3054
G,86,NA,3055
K,86,NA,3056
D,86,NA,3057
C,86,NA,3058
B,86,NA,3059
J,86,NA,3060
J,86,NA,3061
H,86,NA,3062
F,86,NA,3063
B,86,NA,3064
D,86,NA,3065
G,86,NA,3066
K,86,NA,3067
I,86,NA,3068
L,86,NA,3069
E,86,NA,3070
A,86,NA,3071
C,86,NA,3072
L,86,NA,3073
G,86,NA,3074
A,86,NA,3075
C,86,NA,3076
B,86,NA,3077
J,86,NA,3078
H,86,NA,3079
E,86,NA,3080
F,86,NA,3081
D,86,NA,3082
I,86,NA,3083
K,86,NA,3084
G,88,NA,3085
I,88,NA,3086
D,88,NA,3087
F,88,NA,3088
E,88,NA,3089
J,88,NA,3090
L,88,NA,3091
A,88,NA,3092
B,88,NA,3093
K,88,NA,3094
C,88,NA,3095
H,88,NA,3096
B,88,NA,3097
E,88,NA,3098
H,88,NA,3099
G,88,NA,3100
A,88,NA,3101
K,88,NA,3102
C,88,NA,3103
D,88,NA,3104
J,88,NA,3105
I,88,NA,3106
L,88,NA,3107
F,88,NA,3108
B,88,NA,3109
L,88,NA,3110
J,88,NA,3111
F,88,NA,3112
K,88,NA,3113
C,88,NA,3114
H,88,NA,3115
G,88,NA,3116
E,88,NA,3117
D,88,NA,3118
A,88,NA,3119
I,88,NA,3120
I,88,NA,3121
A,88,NA,3122
L,88,NA,3123
D,88,NA,3124
C,88,NA,3125
K,88,NA,3126
H,88,NA,3127
E,88,NA,3128
G,88,NA,3129
J,88,NA,3130
F,88,NA,3131
B,88,NA,3132
D,88,NA,3133
H,88,NA,3134
B,88,NA,3135
G,88,NA,3136
L,88,NA,3137
I,88,NA,3138
E,88,NA,3139
J,88,NA,3140
F,88,NA,3141
A,88,NA,3142
C,88,NA,3143
K,88,NA,3144
B,88,NA,3145
L,88,NA,3146
C,88,NA,3147
F,88,NA,3148
E,88,NA,3149
H,88,NA,3150
A,88,NA,3151
G,88,NA,3152
J,88,NA,3153
K,88,NA,3154
D,88,NA,3155
I,88,NA,3156
C,90,NA,3157
D,90,NA,3158
H,90,NA,3159
A,90,NA,3160
I,90,NA,3161
F,90,NA,3162
B,90,NA,3163
J,90,NA,3164
G,90,NA,3165
E,90,NA,3166
L,90,NA,3167
K,90,NA,3168
C,90,NA,3169
F,90,NA,3170
A,90,NA,3171
J,90,NA,3172
E,90,NA,3173
G,90,NA,3174
L,90,NA,3175
B,90,NA,3176
I,90,NA,3177
H,90,NA,3178
K,90,NA,3179
D,90,NA,3180
G,90,NA,3181
F,90,NA,3182
E,90,NA,3183
H,90,NA,3184
D,90,NA,3185
K,90,NA,3186
J,90,NA,3187
C,90,NA,3188
A,90,NA,3189
I,90,NA,3190
L,90,NA,3191
B,90,NA,3192
A,90,NA,3193
J,90,NA,3194
B,90,NA,3195
E,90,NA,3196
H,90,NA,3197
D,90,NA,3198
F,90,NA,3199
L,90,NA,3200
I,90,NA,3201
C,90,NA,3202
K,90,NA,3203
G,90,NA,3204
E,90,NA,3205
B,90,NA,3206
G,90,NA,3207
F,90,NA,3208
K,90,NA,3209
L,90,NA,3210
I,90,NA,3211
A,90,NA,3212
D,90,NA,3213
H,90,NA,3214
C,90,NA,3215
J,90,NA,3216
C,90,NA,3217
D,90,NA,3218
E,90,NA,3219
G,90,NA,3220
H,90,NA,3221
K,90,NA,3222
B,90,NA,3223
I,90,NA,3224
J,90,NA,3225
A,90,NA,3226
L,90,NA,3227
F,90,NA,3228
G,92,NA,3229
E,92,NA,3230
L,92,NA,3231
F,92,NA,3232
J,92,NA,3233
A,92,NA,3234
I,92,NA,3235
C,92,NA,3236
B,92,NA,3237
K,92,NA,3238
H,92,NA,3239
D,92,NA,3240
J,92,NA,3241
E,92,NA,3242
H,92,NA,3243
A,92,NA,3244
L,92,NA,3245
G,92,NA,3246
I,92,NA,3247
D,92,NA,3248
B,92,NA,3249
F,92,NA,3250
C,92,NA,3251
K,92,NA,3252
K,92,NA,3253
D,92,NA,3254
C,92,NA,3255
L,92,NA,3256
I,92,NA,3257
E,92,NA,3258
F,92,NA,3259
J,92,NA,3260
H,92,NA,3261
G,92,NA,3262
B,92,NA,3263
A,92,NA,3264
H,92,NA,3265
B,92,NA,3266
K,92,NA,3267
A,92,NA,3268
I,92,NA,3269
J,92,NA,3270
L,92,NA,3271
D,92,NA,3272
C,92,NA,3273
F,92,NA,3274
G,92,NA,3275
E,92,NA,3276
C,92,NA,3277
K,92,NA,3278
J,92,NA,3279
D,92,NA,3280
L,92,NA,3281
H,92,NA,3282
E,92,NA,3283
B,92,NA,3284
A,92,NA,3285
F,92,NA,3286
I,92,NA,3287
G,92,NA,3288
H,92,NA,3289
L,92,NA,3290
C,92,NA,3291
K,92,NA,3292
I,92,NA,3293
D,92,NA,3294
J,92,NA,3295
B,92,NA,3296
E,92,NA,3297
G,92,NA,3298
A,92,NA,3299
F,92,NA,3300
G,94,NA,3301
I,94,NA,3302
A,94,NA,3303
K,94,NA,3304
L,94,NA,3305
H,94,NA,3306
D,94,NA,3307
F,94,NA,3308
B,94,NA,3309
J,94,NA,3310
C,94,NA,3311
E,94,NA,3312
L,94,NA,3313
K,94,NA,3314
E,94,NA,3315
D,94,NA,3316
F,94,NA,3317
G,94,NA,3318
A,94,NA,3319
C,94,NA,3320
B,94,NA,3321
H,94,NA,3322
J,94,NA,3323
I,94,NA,3324
E,94,NA,3325
I,94,NA,3326
D,94,NA,3327
B,94,NA,3328
K,94,NA,3329
H,94,NA,3330
A,94,NA,3331
L,94,NA,3332
F,94,NA,3333
G,94,NA,3334
C,94,NA,3335
J,94,NA,3336
I,94,NA,3337
J,94,NA,3338
C,94,NA,3339
G,94,NA,3340
E,94,NA,3341
B,94,NA,3342
K,94,NA,3343
L,94,NA,3344
H,94,NA,3345
F,94,NA,3346
D,94,NA,3347
A,94,NA,3348
L,94,NA,3349
I,94,NA,3350
C,94,NA,3351
E,94,NA,3352
A,94,NA,3353
K,94,NA,3354
F,94,NA,3355
B,94,NA,3356
J,94,NA,3357
H,94,NA,3358
D,94,NA,3359
G,94,NA,3360
K,96,NA,3361
J,96,NA,3362
H,96,NA,3363
A,96,NA,3364
E,96,NA,3365
L,96,NA,3366
G,96,NA,3367
F,96,NA,3368
C,96,NA,3369
D,96,NA,3370
I,96,NA,3371
B,96,NA,3372
J,96,NA,3373
C,96,NA,3374
G,96,NA,3375
H,96,NA,3376
L,96,NA,3377
K,96,NA,3378
F,96,NA,3379
B,96,NA,3380
I,96,NA,3381
D,96,NA,3382
E,96,NA,3383
A,96,NA,3384
C,96,NA,3385
F,96,NA,3386
J,96,NA,3387
E,96,NA,3388
L,96,NA,3389
I,96,NA,3390
A,96,NA,3391
H,96,NA,3392
D,96,NA,3393
G,96,NA,3394
K,96,NA,3395
B,96,NA,3396
L,96,NA,3397
I,96,NA,3398
H,96,NA,3399
F,96,NA,3400
D,96,NA,3401
C,96,NA,3402
B,96,NA,3403
G,96,NA,3404
K,96,NA,3405
E,96,NA,3406
A,96,NA,3407
J,96,NA,3408
K,96,NA,3409
L,96,NA,3410
B,96,NA,3411
D,96,NA,3412
H,96,NA,3413
J,96,NA,3414
F,96,NA,3415
E,96,NA,3416
C,96,NA,3417
A,96,NA,3418
G,96,NA,3419
I,96,NA,3420
K,96,NA,3421
B,96,NA,3422
G,96,NA,3423
E,96,NA,3424
C,96,NA,3425
J,96,NA,3426
D,96,NA,3427
I,96,NA,3428
A,96,NA,3429
H,96,NA,3430
L,96,NA,3431
F,96,NA,3432
G,98,NA,3433
B,98,NA,3434
L,98,NA,3435
H,98,NA,3436
A,98,NA,3437
C,98,NA,3438
I,98,NA,3439
F,98,NA,3440
D,98,NA,3441
K,98,NA,3442
E,98,NA,3443
J,98,NA,3444
G,98,NA,3445
B,98,NA,3446
K,98,NA,3447
E,98,NA,3448
A,98,NA,3449
J,98,NA,3450
I,98,NA,3451
L,98,NA,3452
H,98,NA,3453
D,98,NA,3454
C,98,NA,3455
F,98,NA,3456
B,98,NA,3457
J,98,NA,3458
L,98,NA,3459
I,98,NA,3460
D,98,NA,3461
K,98,NA,3462
H,98,NA,3463
A,98,NA,3464
G,98,NA,3465
F,98,NA,3466
C,98,NA,3467
E,98,NA,3468
F,98,NA,3469
C,98,NA,3470
G,98,NA,3471
L,98,NA,3472
A,98,NA,3473
I,98,NA,3474
J,98,NA,3475
B,98,NA,3476
E,98,NA,3477
H,98,NA,3478
D,98,NA,3479
K,98,NA,3480
F,98,NA,3481
L,98,NA,3482
I,98,NA,3483
H,98,NA,3484
K,98,NA,3485
E,98,NA,3486
C,98,NA,3487
G,98,NA,3488
D,98,NA,3489
J,98,NA,3490
A,98,NA,3491
B,98,NA,3492
A,98,NA,3493
I,98,NA,3494
B,98,NA,3495
E,98,NA,3496
H,98,NA,3497
D,98,NA,3498
L,98,NA,3499
C,98,NA,3500
K,98,NA,3501
J,98,NA,3502
G,98,NA,3503
F,98,NA,3504
H,100,NA,3505
L,100,NA,3506
F,100,NA,3507
I,100,NA,3508
G,100,NA,3509
E,100,NA,3510
J,100,NA,3511
A,100,NA,3512
C,100,NA,3513
K,100,NA,3514
B,100,NA,3515
D,100,NA,3516
A,100,NA,3517
J,100,NA,3518
C,100,NA,3519
D,100,NA,3520
L,100,NA,3521
F,100,NA,3522
I,100,NA,3523
B,100,NA,3524
H,100,NA,3525
G,100,NA,3526
K,100,NA,3527
E,100,NA,3528
F,100,NA,3529
D,100,NA,3530
A,100,NA,3531
H,100,NA,3532
L,100,NA,3533
J,100,NA,3534
C,100,NA,3535
I,100,NA,3536
K,100,NA,3537
G,100,NA,3538
B,100,NA,3539
E,100,NA,3540
J,100,NA,3541
D,100,NA,3542
B,100,NA,3543
F,100,NA,3544
E,100,NA,3545
I,100,NA,3546
A,100,NA,3547
H,100,NA,3548
L,100,NA,3549
K,100,NA,3550
G,100,NA,3551
C,100,NA,3552
J,100,NA,3553
L,100,NA,3554
D,100,NA,3555
K,100,NA,3556
G,100,NA,3557
H,100,NA,3558
F,100,NA,3559
A,100,NA,3560
I,100,NA,3561
C,100,NA,3562
B,100,NA,3563
E,100,NA,3564
L,100,NA,3565
J,100,NA,3566
C,100,NA,3567
I,100,NA,3568
F,100,NA,3569
A,100,NA,3570
B,100,NA,3571
K,100,NA,3572
E,100,NA,3573
D,100,NA,3574
G,100,NA,3575
H,100,NA,3576
I,102,NA,3577
J,102,NA,3578
C,102,NA,3579
G,102,NA,3580
L,102,NA,3581
B,102,NA,3582
H,102,NA,3583
K,102,NA,3584
A,102,NA,3585
E,102,NA,3586
F,102,NA,3587
D,102,NA,3588
D,102,NA,3589
J,102,NA,3590
I,102,NA,3591
K,102,NA,3592
C,102,NA,3593
B,102,NA,3594
G,102,NA,3595
F,102,NA,3596
A,102,NA,3597
H,102,NA,3598
E,102,NA,3599
L,102,NA,3600
E,102,NA,3601
L,102,NA,3602
D,102,NA,3603
K,102,NA,3604
G,102,NA,3605
J,102,NA,3606
H,102,NA,3607
C,102,NA,3608
F,102,NA,3609
A,102,NA,3610
B,102,NA,3611
I,102,NA,3612
B,102,NA,3613
J,102,NA,3614
L,102,NA,3615
C,102,NA,3616
A,102,NA,3617
I,102,NA,3618
H,102,NA,3619
G,102,NA,3620
D,102,NA,3621
K,102,NA,3622
F,102,NA,3623
E,102,NA,3624
K,102,NA,3625
I,102,NA,3626
J,102,NA,3627
A,102,NA,3628
L,102,NA,3629
E,102,NA,3630
H,102,NA,3631
C,102,NA,3632
F,102,NA,3633
B,102,NA,3634
G,102,NA,3635
D,102,NA,3636
A,102,NA,3637
L,102,NA,3638
B,102,NA,3639
H,102,NA,3640
E,102,NA,3641
K,102,NA,3642
J,102,NA,3643
I,102,NA,3644
F,102,NA,3645
D,102,NA,3646
G,102,NA,3647
C,102,NA,3648
F,104,NA,3649
I,104,NA,3650
D,104,NA,3651
J,104,NA,3652
L,104,NA,3653
H,104,NA,3654
A,104,NA,3655
C,104,NA,3656
B,104,NA,3657
K,104,NA,3658
G,104,NA,3659
E,104,NA,3660
B,104,NA,3661
K,104,NA,3662
D,104,NA,3663
H,104,NA,3664
A,104,NA,3665
G,104,NA,3666
J,104,NA,3667
C,104,NA,3668
F,104,NA,3669
L,104,NA,3670
E,104,NA,3671
I,104,NA,3672
F,104,NA,3673
K,104,NA,3674
D,104,NA,3675
A,104,NA,3676
B,104,NA,3677
H,104,NA,3678
C,104,NA,3679
I,104,NA,3680
J,104,NA,3681
G,104,NA,3682
L,104,NA,3683
E,104,NA,3684
D,104,NA,3685
L,104,NA,3686
I,104,NA,3687
C,104,NA,3688
G,104,NA,3689
A,104,NA,3690
J,104,NA,3691
F,104,NA,3692
K,104,NA,3693
E,104,NA,3694
H,104,NA,3695
B,104,NA,3696
A,104,NA,3697
H,104,NA,3698
D,104,NA,3699
K,104,NA,3700
E,104,NA,3701
J,104,NA,3702
I,104,NA,3703
F,104,NA,3704
B,104,NA,3705
C,104,NA,3706
L,104,NA,3707
G,104,NA,3708
A,104,NA,3709
C,104,NA,3710
F,104,NA,3711
H,104,NA,3712
B,104,NA,3713
G,104,NA,3714
J,104,NA,3715
L,104,NA,3716
K,104,NA,3717
I,104,NA,3718
E,104,NA,3719
D,104,NA,3720
E,106,NA,3721
C,106,NA,3722
A,106,NA,3723
B,106,NA,3724
L,106,NA,3725
I,106,NA,3726
K,106,NA,3727
J,106,NA,3728
G,106,NA,3729
F,106,NA,3730
H,106,NA,3731
D,106,NA,3732
A,106,NA,3733
C,106,NA,3734
L,106,NA,3735
H,106,NA,3736
D,106,NA,3737
B,106,NA,3738
J,106,NA,3739
K,106,NA,3740
G,106,NA,3741
F,106,NA,3742
E,106,NA,3743
I,106,NA,3744
K,106,NA,3745
F,106,NA,3746
E,106,NA,3747
D,106,NA,3748
L,106,NA,3749
J,106,NA,3750
A,106,NA,3751
G,106,NA,3752
B,106,NA,3753
H,106,NA,3754
I,106,NA,3755
C,106,NA,3756
D,106,NA,3757
K,106,NA,3758
I,106,NA,3759
C,106,NA,3760
E,106,NA,3761
F,106,NA,3762
H,106,NA,3763
B,106,NA,3764
J,106,NA,3765
G,106,NA,3766
L,106,NA,3767
A,106,NA,3768
H,106,NA,3769
K,106,NA,3770
J,106,NA,3771
I,106,NA,3772
D,106,NA,3773
F,106,NA,3774
L,106,NA,3775
B,106,NA,3776
A,106,NA,3777
E,106,NA,3778
C,106,NA,3779
G,106,NA,3780
A,106,NA,3781
E,106,NA,3782
L,106,NA,3783
D,106,NA,3784
C,106,NA,3785
G,106,NA,3786
J,106,NA,3787
B,106,NA,3788
I,106,NA,3789
F,106,NA,3790
H,106,NA,3791
K,106,NA,3792
C,108,NA,3793
A,108,NA,3794
F,108,NA,3795
G,108,NA,3796
I,108,NA,3797
B,108,NA,3798
L,108,NA,3799
K,108,NA,3800
H,108,NA,3801
D,108,NA,3802
J,108,NA,3803
E,108,NA,3804
C,108,NA,3805
L,108,NA,3806
B,108,NA,3807
D,108,NA,3808
A,108,NA,3809
G,108,NA,3810
H,108,NA,3811
J,108,NA,3812
F,108,NA,3813
E,108,NA,3814
K,108,NA,3815
I,108,NA,3816
K,108,NA,3817
I,108,NA,3818
L,108,NA,3819
G,108,NA,3820
J,108,NA,3821
E,108,NA,3822
F,108,NA,3823
D,108,NA,3824
B,108,NA,3825
A,108,NA,3826
C,108,NA,3827
H,108,NA,3828
F,108,NA,3829
C,108,NA,3830
H,108,NA,3831
J,108,NA,3832
K,108,NA,3833
D,108,NA,3834
A,108,NA,3835
G,108,NA,3836
B,108,NA,3837
L,108,NA,3838
I,108,NA,3839
E,108,NA,3840
E,108,NA,3841
L,108,NA,3842
F,108,NA,3843
B,108,NA,3844
H,108,NA,3845
G,108,NA,3846
I,108,NA,3847
K,108,NA,3848
J,108,NA,3849
D,108,NA,3850
C,108,NA,3851
A,108,NA,3852
G,108,NA,3853
C,108,NA,3854
K,108,NA,3855
I,108,NA,3856
F,108,NA,3857
H,108,NA,3858
D,108,NA,3859
B,108,NA,3860
E,108,NA,3861
J,108,NA,3862
A,108,NA,3863
L,108,NA,3864
J,110,NA,3865
F,110,NA,3866
E,110,NA,3867
C,110,NA,3868
G,110,NA,3869
A,110,NA,3870
H,110,NA,3871
I,110,NA,3872
B,110,NA,3873
L,110,NA,3874
D,110,NA,3875
K,110,NA,3876
E,110,NA,3877
A,110,NA,3878
F,110,NA,3879
L,110,NA,3880
D,110,NA,3881
I,110,NA,3882
C,110,NA,3883
K,110,NA,3884
G,110,NA,3885
J,110,NA,3886
H,110,NA,3887
B,110,NA,3888
A,110,NA,3889
G,110,NA,3890
K,110,NA,3891
D,110,NA,3892
C,110,NA,3893
F,110,NA,3894
J,110,NA,3895
E,110,NA,3896
H,110,NA,3897
B,110,NA,3898
L,110,NA,3899
I,110,NA,3900
D,110,NA,3901
K,110,NA,3902
I,110,NA,3903
G,110,NA,3904
B,110,NA,3905
F,110,NA,3906
L,110,NA,3907
E,110,NA,3908
H,110,NA,3909
C,110,NA,3910
J,110,NA,3911
A,110,NA,3912
G,110,NA,3913
I,110,NA,3914
J,110,NA,3915
C,110,NA,3916
E,110,NA,3917
K,110,NA,3918
F,110,NA,3919
H,110,NA,3920
A,110,NA,3921
B,110,NA,3922
L,110,NA,3923
D,110,NA,3924
E,110,NA,3925
F,110,NA,3926
I,110,NA,3927
J,110,NA,3928
H,110,NA,3929
K,110,NA,3930
C,110,NA,3931
D,110,NA,3932
A,110,NA,3933
G,110,NA,3934
L,110,NA,3935
B,110,NA,3936
D,112,NA,3937
H,112,NA,3938
G,112,NA,3939
C,112,NA,3940
F,112,NA,3941
E,112,NA,3942
L,112,NA,3943
A,112,NA,3944
K,112,NA,3945
J,112,NA,3946
B,112,NA,3947
I,112,NA,3948
E,112,NA,3949
H,112,NA,3950
B,112,NA,3951
G,112,NA,3952
C,112,NA,3953
A,112,NA,3954
I,112,NA,3955
D,112,NA,3956
L,112,NA,3957
K,112,NA,3958
J,112,NA,3959
F,112,NA,3960
C,112,NA,3961
G,112,NA,3962
D,112,NA,3963
E,112,NA,3964
A,112,NA,3965
I,112,NA,3966
B,112,NA,3967
H,112,NA,3968
K,112,NA,3969
L,112,NA,3970
J,112,NA,3971
F,112,NA,3972
J,112,NA,3973
L,112,NA,3974
C,112,NA,3975
F,112,NA,3976
H,112,NA,3977
E,112,NA,3978
G,112,NA,3979
A,112,NA,3980
B,112,NA,3981
K,112,NA,3982
I,112,NA,3983
D,112,NA,3984
F,112,NA,3985
A,112,NA,3986
L,112,NA,3987
B,112,NA,3988
C,112,NA,3989
H,112,NA,3990
J,112,NA,3991
I,112,NA,3992
K,112,NA,3993
E,112,NA,3994
D,112,NA,3995
G,112,NA,3996
B,112,NA,3997
J,112,NA,3998
L,112,NA,3999
E,112,NA,4000
K,112,NA,4001
F,112,NA,4002
C,112,NA,4003
H,112,NA,4004
D,112,NA,4005
I,112,NA,4006
G,112,NA,4007
A,112,NA,4008
E,114,NA,4009
D,114,NA,4010
B,114,NA,4011
J,114,NA,4012
L,114,NA,4013
F,114,NA,4014
K,114,NA,4015
I,114,NA,4016
A,114,NA,4017
H,114,NA,4018
C,114,NA,4019
G,114,NA,4020
F,114,NA,4021
I,114,NA,4022
B,114,NA,4023
A,114,NA,4024
J,114,NA,4025
K,114,NA,4026
C,114,NA,4027
E,114,NA,4028
D,114,NA,4029
G,114,NA,4030
L,114,NA,4031
H,114,NA,4032
L,114,NA,4033
I,114,NA,4034
K,114,NA,4035
G,114,NA,4036
H,114,NA,4037
D,114,NA,4038
J,114,NA,4039
B,114,NA,4040
A,114,NA,4041
F,114,NA,4042
E,114,NA,4043
C,114,NA,4044
G,114,NA,4045
J,114,NA,4046
K,114,NA,4047
L,114,NA,4048
D,114,NA,4049
E,114,NA,4050
F,114,NA,4051
H,114,NA,4052
I,114,NA,4053
C,114,NA,4054
A,114,NA,4055
B,114,NA,4056
L,114,NA,4057
B,114,NA,4058
C,114,NA,4059
E,114,NA,4060
A,114,NA,4061
D,114,NA,4062
G,114,NA,4063
H,114,NA,4064
I,114,NA,4065
F,114,NA,4066
K,114,NA,4067
J,114,NA,4068
A,116,NA,4069
H,116,NA,4070
C,116,NA,4071
I,116,NA,4072
D,116,NA,4073
G,116,NA,4074
B,116,NA,4075
J,116,NA,4076
L,116,NA,4077
E,116,NA,4078
F,116,NA,4079
K,116,NA,4080
J,116,NA,4081
K,116,NA,4082
D,116,NA,4083
A,116,NA,4084
B,116,NA,4085
H,116,NA,4086
G,116,NA,4087
I,116,NA,4088
C,116,NA,4089
E,116,NA,4090
F,116,NA,4091
L,116,NA,4092
F,116,NA,4093
D,116,NA,4094
E,116,NA,4095
J,116,NA,4096
C,116,NA,4097
H,116,NA,4098
K,116,NA,4099
A,116,NA,4100
I,116,NA,4101
G,116,NA,4102
L,116,NA,4103
B,116,NA,4104
I,116,NA,4105
J,116,NA,4106
F,116,NA,4107
K,116,NA,4108
G,116,NA,4109
A,116,NA,4110
L,116,NA,4111
H,116,NA,4112
B,116,NA,4113
D,116,NA,4114
E,116,NA,4115
C,116,NA,4116
B,116,NA,4117
E,116,NA,4118
J,116,NA,4119
F,116,NA,4120
H,116,NA,4121
G,116,NA,4122
A,116,NA,4123
I,116,NA,4124
D,116,NA,4125
K,116,NA,4126
C,116,NA,4127
L,116,NA,4128
F,116,NA,4129
C,116,NA,4130
K,116,NA,4131
G,116,NA,4132
E,116,NA,4133
B,116,NA,4134
A,116,NA,4135
I,116,NA,4136
J,116,NA,4137
H,116,NA,4138
D,116,NA,4139
L,116,NA,4140
D,118,NA,4141
J,118,NA,4142
G,118,NA,4143
L,118,NA,4144
C,118,NA,4145
E,118,NA,4146
I,118,NA,4147
H,118,NA,4148
F,118,NA,4149
A,118,NA,4150
B,118,NA,4151
K,118,NA,4152
G,118,NA,4153
K,118,NA,4154
J,118,NA,4155
C,118,NA,4156
I,118,NA,4157
L,118,NA,4158
D,118,NA,4159
H,118,NA,4160
E,118,NA,4161
B,118,NA,4162
A,118,NA,4163
F,118,NA,4164
E,118,NA,4165
L,118,NA,4166
D,118,NA,4167
J,118,NA,4168
C,118,NA,4169
G,118,NA,4170
F,118,NA,4171
I,118,NA,4172
B,118,NA,4173
A,118,NA,4174
H,118,NA,4175
K,118,NA,4176
E,118,NA,4177
I,118,NA,4178
K,118,NA,4179
F,118,NA,4180
H,118,NA,4181
B,118,NA,4182
C,118,NA,4183
D,118,NA,4184
A,118,NA,4185
G,118,NA,4186
J,118,NA,4187
L,118,NA,4188
L,118,NA,4189
C,118,NA,4190
I,118,NA,4191
J,118,NA,4192
H,118,NA,4193
F,118,NA,4194
G,118,NA,4195
D,118,NA,4196
E,118,NA,4197
B,118,NA,4198
A,118,NA,4199
K,118,NA,4200
D,118,NA,4201
J,118,NA,4202
G,118,NA,4203
B,118,NA,4204
K,118,NA,4205
A,118,NA,4206
F,118,NA,4207
L,118,NA,4208
E,118,NA,4209
H,118,NA,4210
C,118,NA,4211
I,118,NA,4212
J,120,NA,4213
D,120,NA,4214
L,120,NA,4215
B,120,NA,4216
K,120,NA,4217
G,120,NA,4218
C,120,NA,4219
H,120,NA,4220
I,120,NA,4221
A,120,NA,4222
F,120,NA,4223
E,120,NA,4224
A,120,NA,4225
K,120,NA,4226
J,120,NA,4227
C,120,NA,4228
G,120,NA,4229
H,120,NA,4230
L,120,NA,4231
I,120,NA,4232
E,120,NA,4233
F,120,NA,4234
B,120,NA,4235
D,120,NA,4236
K,120,NA,4237
I,120,NA,4238
H,120,NA,4239
J,120,NA,4240
C,120,NA,4241
E,120,NA,4242
D,120,NA,4243
A,120,NA,4244
F,120,NA,4245
G,120,NA,4246
B,120,NA,4247
L,120,NA,4248
B,120,NA,4249
I,120,NA,4250
K,120,NA,4251
G,120,NA,4252
H,120,NA,4253
C,120,NA,4254
F,120,NA,4255
A,120,NA,4256
L,120,NA,4257
E,120,NA,4258
J,120,NA,4259
D,120,NA,4260
D,120,NA,4261
L,120,NA,4262
H,120,NA,4263
A,120,NA,4264
J,120,NA,4265
K,120,NA,4266
F,120,NA,4267
C,120,NA,4268
I,120,NA,4269
B,120,NA,4270
E,120,NA,4271
G,120,NA,4272
I,120,NA,4273
H,120,NA,4274
G,120,NA,4275
K,120,NA,4276
J,120,NA,4277
C,120,NA,4278
B,120,NA,4279
A,120,NA,4280
L,120,NA,4281
F,120,NA,4282
D,120,NA,4283
E,120,NA,4284
A,122,NA,4285
D,122,NA,4286
E,122,NA,4287
B,122,NA,4288
K,122,NA,4289
J,122,NA,4290
C,122,NA,4291
